p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00480612996736	0.0981559620256	mRNA Capping	Reactome	R-HSA-72086	ENSG00000177700; ENSG00000105258; ENSG00000101654	5441; 5438; 8731	29	29
0.00572072154953	0.0988270136873	Peptide chain elongation	Reactome	R-HSA-156902	ENSG00000177600; ENSG00000227097; ENSG00000165502; ENSG00000213741; ENSG00000105193	646195; 6181; 6235; 6166; 6217	103	96
0.00581082396182	0.0988270136873	p38 mapk signaling pathway	BioCarta	p38mapkpathway	ENSG00000115415; ENSG00000106211; ENSG00000089022	6772; 3315; 8550	32	31
0.00594200514482	0.0988270136873	MASTL Facilitates Mitotic Progression	Reactome	R-HSA-2465910	ENSG00000143420; ENSG00000120539	2029; 84930	10	10
0.00594200514482	0.0988270136873	Activation of the AP-1 family of transcription factors	Reactome	R-HSA-450341	ENSG00000050748; ENSG00000107643	5601; 5599	10	10
0.00623728572279	0.0988270136873	Selenocysteine synthesis	Reactome	R-HSA-2408557	ENSG00000177600; ENSG00000227097; ENSG00000165502; ENSG00000213741; ENSG00000105193	646195; 6181; 6235; 6166; 6217	105	98
0.00628874146226	0.0988270136873	MAP kinase activation in TLR cascade	Reactome	R-HSA-450294	ENSG00000244687; ENSG00000050748; ENSG00000107643; ENSG00000168884	5599; 5601; 7335; 79155	62	62
0.00665414701736	0.0988270136873	Ribosomal scanning and start codon recognition	Reactome	R-HSA-72702	ENSG00000227097; ENSG00000156976; ENSG00000213741; ENSG00000105193	1974; 6217; 6235; 646195	69	63
0.00665414701736	0.0988270136873	Translation initiation complex formation	Reactome	R-HSA-72649	ENSG00000227097; ENSG00000156976; ENSG00000213741; ENSG00000105193	1974; 6217; 6235; 646195	70	63
0.00665414701736	0.0988270136873	TLR JNK	INOH	None	ENSG00000244687; ENSG00000050748; ENSG00000107643; ENSG00000008018	7335; 5599; 5601; 5689	63	63
0.00703335863936	0.0988270136873	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	Reactome	R-HSA-72662	ENSG00000227097; ENSG00000156976; ENSG00000213741; ENSG00000105193	1974; 6217; 6235; 646195	71	64
0.0070723663279	0.0988270136873	Eukaryotic Translation Elongation	Reactome	R-HSA-156842	ENSG00000177600; ENSG00000227097; ENSG00000165502; ENSG00000213741; ENSG00000105193	646195; 6181; 6235; 6166; 6217	108	101
0.0070723663279	0.0988270136873	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	Reactome	R-HSA-975956	ENSG00000177600; ENSG00000227097; ENSG00000165502; ENSG00000213741; ENSG00000105193	646195; 6181; 6235; 6166; 6217	109	101
0.00817345337349	0.108193984781	CRH	NetPath	Pathway_CRH	ENSG00000149782; ENSG00000050748; ENSG00000107643	5599; 5601; 5331	35	35
0.00858014863785	0.108193984781	Metallothioneins bind metals	Reactome	R-HSA-5661231	ENSG00000169715; ENSG00000198417	4494; 4493	12	12
0.00858014863785	0.108193984781	Response to metal ions	Reactome	R-HSA-5660526	ENSG00000169715; ENSG00000198417	4494; 4493	12	12
0.0095372661124	0.108193984781	Zinc homeostasis	Wikipathways	WP3529	ENSG00000169715; ENSG00000198417; ENSG00000014824	4494; 4493; 10463	37	37
0.0095372661124	0.108193984781	Tat-mediated HIV elongation arrest and recovery	Reactome	R-HSA-167243	ENSG00000177700; ENSG00000103363; ENSG00000105258	5441; 5438; 6923	40	37
0.0095372661124	0.108193984781	Pausing and recovery of Tat-mediated HIV elongation	Reactome	R-HSA-167238	ENSG00000177700; ENSG00000103363; ENSG00000105258	5441; 5438; 6923	40	37
0.0095372661124	0.108193984781	IL1-mediated signaling events	PID	il1pathway	ENSG00000244687; ENSG00000107643; ENSG00000196083	5599; 7335; 3556	38	37
0.00961023231758	0.108193984781	Formation of the cornified envelope	Reactome	R-HSA-6809371	ENSG00000124102; ENSG00000052344; ENSG00000169469; ENSG00000241794	5652; 6700; 6699; 5266	70	70
0.0096757403086	0.108193984781	Formation of a pool of free 40S subunits	Reactome	R-HSA-72689	ENSG00000177600; ENSG00000227097; ENSG00000165502; ENSG00000213741; ENSG00000105193	646195; 6181; 6235; 6166; 6217	117	109
0.00989974330682	0.108193984781	Ribosome - Homo sapiens (human)	KEGG	path:hsa03010	ENSG00000213741; ENSG00000105193; ENSG00000130312; ENSG00000137876; ENSG00000177600; ENSG00000165502	6166; 6181; 6217; 6235; 64981; 51187	154	153
