p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00132065847579	0.0890012036737	Central carbon metabolism in cancer - Homo sapiens (human)	KEGG	path:hsa05230	ENSG00000130489; ENSG00000134333; ENSG00000141510; ENSG00000156515; ENSG00000174775; ENSG00000141736; ENSG00000067225	9997; 2064; 3098; 3265; 5315; 3939; 7157	67	67
0.00141496307615	0.0890012036737	Translation Factors	Wikipathways	WP107	ENSG00000187840; ENSG00000145191; ENSG00000173812; ENSG00000115211; ENSG00000114867; ENSG00000101210	8893; 1981; 1917; 10209; 1978; 8890	50	50
0.00157075300583	0.0890012036737	Neurotransmitter Release Cycle	Reactome	R-HSA-112310	ENSG00000136854; ENSG00000105649; ENSG00000104888; ENSG00000112294; ENSG00000106089; ENSG00000101152	7915; 57030; 6804; 80331; 6812; 5864	51	51
0.00159820590932	0.0890012036737	PI5P Regulates TP53 Acetylation	Reactome	R-HSA-6811555	ENSG00000141510; ENSG00000165782; ENSG00000168556	3622; 90809; 7157	10	10
0.00170903832169	0.0890012036737	Prolactin	NetPath	Pathway_Prolactin	ENSG00000173757; ENSG00000198053; ENSG00000149269; ENSG00000105397; ENSG00000150093; ENSG00000141736; ENSG00000050748	6777; 2064; 5601; 140885; 7297; 3688; 5058	70	70
0.00181350645162	0.0890012036737	Toxicity of botulinum toxin type C (BoNT/C)	Reactome	R-HSA-5250971	ENSG00000099365; ENSG00000106089	6804; 112755	3	3
0.00183163224817	0.0890012036737	Photodynamic therapy-induced HIF-1 survival signaling	Wikipathways	WP3614	ENSG00000141510; ENSG00000156515; ENSG00000067225; ENSG00000171552; ENSG00000134333	598; 5315; 3939; 7157; 3098	36	36
0.00188758783703	0.0890012036737	Metabolism of lipids and lipoproteins	Reactome	R-HSA-556833	ENSG00000121769; ENSG00000107317; ENSG00000131473; ENSG00000169710; ENSG00000172954; ENSG00000196961; ENSG00000079156; ENSG00000198911; ENSG00000108424; ENSG00000169255; ENSG00000063176; ENSG00000176454; ENSG00000100372; ENSG00000120915; ENSG00000097021; ENSG00000158669; ENSG00000129353; ENSG00000074416; ENSG00000070770; ENSG00000085662; ENSG00000165996; ENSG00000108786; ENSG00000165782; ENSG00000241878; ENSG00000198964; ENSG00000127472; ENSG00000175445; ENSG00000141179; ENSG00000119537; ENSG00000114200; ENSG00000158555	2531; 10478; 23761; 231; 4023; 137964; 47; 2194; 1459; 2053; 58488; 11343; 114880; 11332; 5322; 81544; 9200; 8706; 5730; 90809; 590; 56848; 3292; 160; 259230; 3837; 6721; 2170; 57153; 253558; 254531	728	718
0.001914827962	0.0890012036737	Fatty Acid Biosynthesis	Wikipathways	WP357	ENSG00000173599; ENSG00000104823; ENSG00000169710; ENSG00000131473	2194; 1891; 5091; 47	22	22
0.00207544865217	0.0927565897626	Glutaminolysis and Cancer	SMPDB	SMP02298	ENSG00000173599; ENSG00000182054; ENSG00000131473; ENSG00000125166; ENSG00000134333	5091; 2806; 3939; 3418; 47	37	37
0.00267507609511	0.105850639619	glycolysis	HumanCyc	PWY66-400	ENSG00000111674; ENSG00000067225; ENSG00000149925; ENSG00000156515	3098; 226; 2026; 5315	25	24
0.00267507609511	0.105850639619	Glutamate Neurotransmitter Release Cycle	Reactome	R-HSA-210500	ENSG00000104888; ENSG00000136854; ENSG00000105649; ENSG00000106089	57030; 6804; 6812; 5864	24	24
0.00274746313779	0.105850639619	Glucose metabolism	Reactome	R-HSA-70326	ENSG00000125166; ENSG00000149925; ENSG00000156515; ENSG00000173599; ENSG00000111674; ENSG00000120053; ENSG00000067225	5091; 2805; 3098; 226; 2026; 2806; 5315	77	76
0.00279573104755	0.105850639619	EGF-Ncore	Signalink	None	ENSG00000108861; ENSG00000198053; ENSG00000121653; ENSG00000123154; ENSG00000138834; ENSG00000008735	9479; 1845; 84292; 23542; 23162; 140885	57	57
0.0028238983031	0.105850639619	Alanine and aspartate metabolism	Wikipathways	WP106	ENSG00000173599; ENSG00000120053; ENSG00000125166	5091; 2806; 2805	12	12
0.0031231529708	0.109972840972	Methionine Cysteine metabolism	INOH	None	ENSG00000120053; ENSG00000110619; ENSG00000125166; ENSG00000134333	3939; 2805; 833; 2806	26	25
0.0031231529708	0.109972840972	Alanine Aspartate Asparagine metabolism	INOH	None	ENSG00000173599; ENSG00000120053; ENSG00000067225; ENSG00000125166	5091; 2805; 2806; 5315	25	25
0.00356747070028	0.121923557463	Regulation of TP53 Expression and Degradation	Wikipathways	WP3807	ENSG00000141510; ENSG00000113328	7157; 900	4	4
0.00427216686012	0.133791492386	Signaling events mediated by focal adhesion kinase	PID	fak_pathway	ENSG00000132694; ENSG00000138834; ENSG00000149269; ENSG00000150093; ENSG00000107263; ENSG00000050748	9826; 2889; 5601; 23162; 3688; 5058	63	62
0.00450566704477	0.133791492386	Peroxisome - Homo sapiens (human)	KEGG	path:hsa04146	ENSG00000182054; ENSG00000100372; ENSG00000120915; ENSG00000197448; ENSG00000164751; ENSG00000104823; ENSG00000162928	2053; 373156; 5828; 5194; 1891; 3418; 10478	83	83
0.00458552345509	0.133791492386	Membrane Trafficking	Reactome	R-HSA-199991	ENSG00000109861; ENSG00000196961; ENSG00000110514; ENSG00000105063; ENSG00000137502; ENSG00000136717; ENSG00000136631; ENSG00000130294; ENSG00000106976; ENSG00000010610; ENSG00000101421; ENSG00000143641; ENSG00000160460; ENSG00000167110; ENSG00000105649; ENSG00000175203; ENSG00000169727; ENSG00000124507; ENSG00000084731; ENSG00000078053; ENSG00000070371; ENSG00000157191; ENSG00000111907; ENSG00000100241; ENSG00000125447	128866; 2801; 8567; 920; 2590; 10540; 547; 1075; 8218; 22870; 29993; 57731; 1759; 7164; 23163; 55707; 11311; 274; 160; 6305; 27314; 273; 5864; 2873; 3797	580	574
0.00460854010265	0.133791492386	Glycerophospholipid biosynthesis	Reactome	R-HSA-1483206	ENSG00000241878; ENSG00000127472; ENSG00000172954; ENSG00000158669; ENSG00000129353; ENSG00000074416; ENSG00000114200; ENSG00000176454; ENSG00000070770	23761; 137964; 5322; 11343; 590; 1459; 57153; 253558; 254531	131	128
0.00462564400474	0.133791492386	Mitochondrial protein import	Reactome	R-HSA-1268020	ENSG00000100347; ENSG00000151729; ENSG00000166816; ENSG00000181924; ENSG00000213585; ENSG00000110955	291; 51287; 7416; 25813; 506; 197257	63	63
0.00465346737665	0.133791492386	MAPK signaling pathway - Homo sapiens (human)	KEGG	path:hsa04010	ENSG00000169750; ENSG00000133818; ENSG00000108861; ENSG00000141510; ENSG00000121653; ENSG00000128591; ENSG00000174775; ENSG00000008735; ENSG00000149269; ENSG00000162302; ENSG00000130159; ENSG00000138834; ENSG00000050748; ENSG00000104375	9479; 2318; 51295; 22800; 23162; 6788; 3265; 8986; 1845; 5601; 5058; 5881; 7157; 23542	255	255
0.00476848120868	0.133791492386	Reelin signaling pathway	PID	reelinpathway	ENSG00000131711; ENSG00000150093; ENSG00000121653; ENSG00000107263	9479; 2889; 4131; 3688	28	28
0.00495097605214	0.133791492386	Insulin Pathway	PID	insulin_pathway	ENSG00000187840; ENSG00000180104; ENSG00000107263; ENSG00000174775; ENSG00000115325	1796; 1978; 3265; 2889; 11336	45	45
0.00495097605214	0.133791492386	Cysteine and methionine metabolism - Homo sapiens (human)	KEGG	path:hsa00270	ENSG00000130816; ENSG00000120053; ENSG00000088305; ENSG00000125166; ENSG00000134333	3939; 2805; 2806; 1786; 1789	45	45
0.00523221217165	0.138177966897	Vesicle-mediated transport	Reactome	R-HSA-5653656	ENSG00000109861; ENSG00000196961; ENSG00000110514; ENSG00000105063; ENSG00000137502; ENSG00000136717; ENSG00000136631; ENSG00000130294; ENSG00000106976; ENSG00000010610; ENSG00000160460; ENSG00000143641; ENSG00000101421; ENSG00000167110; ENSG00000105649; ENSG00000175203; ENSG00000169727; ENSG00000158270; ENSG00000124507; ENSG00000084731; ENSG00000078053; ENSG00000070371; ENSG00000157191; ENSG00000111907; ENSG00000100241; ENSG00000125447	8218; 1759; 1075; 10540; 2801; 8567; 920; 2590; 547; 22870; 29993; 57731; 7164; 23163; 55707; 11311; 274; 160; 81035; 6305; 128866; 27314; 273; 5864; 2873; 3797	619	611
0.00581541405303	0.138690059331	Pancreatic cancer - Homo sapiens (human)	KEGG	path:hsa05212	ENSG00000169750; ENSG00000141510; ENSG00000171552; ENSG00000101412; ENSG00000141736; ENSG00000050748	2064; 1869; 598; 5601; 7157; 5881	66	66
0.00584837599588	0.138690059331	tetrapyrrole biosynthesis	HumanCyc	PWY-5189	ENSG00000256269; ENSG00000023330	211; 3145	5	5
0.00584837599588	0.138690059331	malate-aspartate shuttle	HumanCyc	MALATE-ASPARTATE-SHUTTLE-PWY	ENSG00000120053; ENSG00000125166	2805; 2806	5	5
0.00584837599588	0.138690059331	Phenylalanine, tyrosine and tryptophan biosynthesis - Homo sapiens (human)	KEGG	path:hsa00400	ENSG00000120053; ENSG00000125166	2805; 2806	5	5
0.00584837599588	0.138690059331	Activation of NOXA and translocation to mitochondria	Reactome	R-HSA-111448	ENSG00000141510; ENSG00000101412	7157; 1869	5	5
0.00667859929114	0.149232693267	Mitochondrial biogenesis	Wikipathways	WP3331	ENSG00000173153; ENSG00000110955; ENSG00000023330	211; 506; 2101	16	16
0.00667859929114	0.149232693267	NAD+ metabolism	Wikipathways	WP3644	ENSG00000163864; ENSG00000008130; ENSG00000187531	51547; 65220; 349565	16	16
0.00672358539694	0.149232693267	AMP-activated Protein Kinase (AMPK) Signaling	Wikipathways	WP1403	ENSG00000187840; ENSG00000141510; ENSG00000169710; ENSG00000004660; ENSG00000159346; ENSG00000066044	2194; 7157; 84254; 1994; 1978; 51094	68	68
0.00714458058702	0.149232693267	Clathrin-mediated endocytosis	Reactome	R-HSA-8856828	ENSG00000106976; ENSG00000070371; ENSG00000010610; ENSG00000169727; ENSG00000196961; ENSG00000124507; ENSG00000157191; ENSG00000136717; ENSG00000078053	1759; 55707; 274; 8218; 273; 29993; 160; 920; 2873	138	137
0.00724714120564	0.149232693267	TCR	NetPath	Pathway_TCR	ENSG00000108861; ENSG00000134333; ENSG00000131504; ENSG00000067225; ENSG00000115325; ENSG00000176222; ENSG00000087266; ENSG00000010610; ENSG00000149269; ENSG00000131473; ENSG00000111674; ENSG00000107263; ENSG00000050748	1845; 920; 342908; 2889; 5601; 6452; 1729; 5058; 3939; 1796; 47; 2026; 5315	247	241
0.00751225702012	0.149232693267	Metabolism	Reactome	R-HSA-1430728	ENSG00000121769; ENSG00000074416; ENSG00000114115; ENSG00000137700; ENSG00000091428; ENSG00000131730; ENSG00000149925; ENSG00000169710; ENSG00000168781; ENSG00000172954; ENSG00000097021; ENSG00000196961; ENSG00000129187; ENSG00000198911; ENSG00000107317; ENSG00000130159; ENSG00000108424; ENSG00000067225; ENSG00000063176; ENSG00000176454; ENSG00000158555; ENSG00000256269; ENSG00000151729; ENSG00000100372; ENSG00000131473; ENSG00000120915; ENSG00000197448; ENSG00000158669; ENSG00000159346; ENSG00000129353; ENSG00000163864; ENSG00000119537; ENSG00000120053; ENSG00000147408; ENSG00000103316; ENSG00000162882; ENSG00000103415; ENSG00000130489; ENSG00000125166; ENSG00000085662; ENSG00000156515; ENSG00000117791; ENSG00000163931; ENSG00000165996; ENSG00000173599; ENSG00000111674; ENSG00000008130; ENSG00000110955; ENSG00000108786; ENSG00000165782; ENSG00000241878; ENSG00000198964; ENSG00000010256; ENSG00000134333; ENSG00000272325; ENSG00000127472; ENSG00000023330; ENSG00000175445; ENSG00000079156; ENSG00000138193; ENSG00000182054; ENSG00000074410; ENSG00000141179; ENSG00000169255; ENSG00000114200; ENSG00000070770	11069; 10478; 137964; 2194; 2542; 771; 56848; 1459; 259230; 23498; 65220; 1635; 2805; 253558; 373156; 4023; 1160; 47; 11332; 8706; 3939; 51295; 5947; 590; 55790; 211; 3292; 160; 7086; 6721; 1428; 9677; 226; 2531; 7384; 51196; 23761; 349565; 51094; 5091; 114880; 3163; 11165; 9200; 3145; 90809; 54996; 3418; 2806; 2026; 3837; 2170; 9997; 231; 2053; 58488; 5322; 81544; 5315; 5730; 291; 506; 3098; 11343; 57153; 254531	2035	1994
0.00774970077247	0.149232693267	Glycolysis	Reactome	R-HSA-70171	ENSG00000111674; ENSG00000067225; ENSG00000149925; ENSG00000156515	3098; 226; 2026; 5315	33	32
0.00774970077247	0.149232693267	Citrate cycle	INOH	None	ENSG00000173599; ENSG00000067225; ENSG00000111674; ENSG00000131473	5091; 2026; 5315; 47	32	32
0.00789384652077	0.149232693267	Focal Adhesion	Wikipathways	WP306	ENSG00000169750; ENSG00000065534; ENSG00000131504; ENSG00000174775; ENSG00000061938; ENSG00000149269; ENSG00000150093; ENSG00000141736; ENSG00000107263; ENSG00000050748; ENSG00000168477	2064; 5601; 3265; 7148; 1729; 2889; 10188; 4638; 3688; 5881; 5058	190	190
0.00796250170613	0.149232693267	endocytotic role of ndk phosphins and dynamin	BioCarta	ndkdynaminpathway	ENSG00000196961; ENSG00000136717; ENSG00000106976	160; 274; 1759	17	17
0.00796250170613	0.149232693267	Acetylcholine Neurotransmitter Release Cycle	Reactome	R-HSA-264642	ENSG00000136854; ENSG00000105649; ENSG00000106089	6804; 6812; 5864	17	17
0.00796250170613	0.149232693267	Valproic Acid Pathway, Pharmacodynamics	PharmGKB	PA165959313	ENSG00000120053; ENSG00000112294; ENSG00000125166	7915; 2805; 2806	17	17
0.00796250170613	0.149232693267	Pathway_PA165964473	PharmGKB	PA165964473	ENSG00000120053; ENSG00000112294; ENSG00000125166	7915; 2805; 2806	17	17
0.00864962031332	0.155178709196	EPO signaling pathway	PID	epopathway	ENSG00000107263; ENSG00000173757; ENSG00000174775; ENSG00000171552	6777; 3265; 598; 2889	33	33
0.00884165583555	0.155178709196	PKMTs methylate histone lysines	Reactome	R-HSA-3214841	ENSG00000104885; ENSG00000196363; ENSG00000158406; ENSG00000152455; ENSG00000181555; ENSG00000099381	11091; 84444; 79723; 8365; 29072; 9739	73	72
0.00915242641793	0.155178709196	Fatty Acyl-CoA Biosynthesis	Reactome	R-HSA-75105	ENSG00000169710; ENSG00000141179; ENSG00000165996; ENSG00000097021; ENSG00000131473	9200; 58488; 11332; 47; 2194	55	52
0.00938176063839	0.155178709196	Fructose intolerance, hereditary	SMPDB	SMP00725	ENSG00000149925; ENSG00000156515; ENSG00000085662	231; 3098; 226	18	18
0.00938176063839	0.155178709196	Fructose and Mannose Degradation	SMPDB	SMP00064	ENSG00000149925; ENSG00000156515; ENSG00000085662	231; 3098; 226	18	18
0.00938176063839	0.155178709196	Fructosuria	SMPDB	SMP00561	ENSG00000149925; ENSG00000156515; ENSG00000085662	231; 3098; 226	18	18
0.00938176063839	0.155178709196	Serotonin Neurotransmitter Release Cycle	Reactome	R-HSA-181429	ENSG00000136854; ENSG00000105649; ENSG00000106089	6804; 6812; 5864	18	18
0.00938176063839	0.155178709196	Norepinephrine Neurotransmitter Release Cycle	Reactome	R-HSA-181430	ENSG00000136854; ENSG00000105649; ENSG00000106089	6812; 6804; 5864	18	18
0.00961520401215	0.155178709196	Signaling of Hepatocyte Growth Factor Receptor	Wikipathways	WP313	ENSG00000150093; ENSG00000149269; ENSG00000107263; ENSG00000174775	5058; 2889; 3265; 3688	34	34
0.00961520401215	0.155178709196	Synthesis of PA	Reactome	R-HSA-1483166	ENSG00000158669; ENSG00000176454; ENSG00000172954; ENSG00000127472	137964; 5322; 254531; 253558	35	34
