p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
8.90240265773e-06	0.0018266111635	Transport of Mature mRNAs Derived from Intronless Transcripts	Reactome	R-HSA-159234	ENSG00000111581; ENSG00000136937; ENSG00000119203; ENSG00000071894; ENSG00000113569; ENSG00000075188; ENSG00000120253; ENSG00000138750; ENSG00000126883; ENSG00000069248; ENSG00000125450; ENSG00000047410; ENSG00000030066	51692; 29894; 79902; 4686; 23279; 7175; 53371; 57122; 348995; 8021; 79023; 9631; 55746	44	42
1.0059992469e-05	0.00189211691688	Export of Viral Ribonucleoproteins from Nucleus	Reactome	R-HSA-168274	ENSG00000125450; ENSG00000113569; ENSG00000082898; ENSG00000075188; ENSG00000120253; ENSG00000138750; ENSG00000126883; ENSG00000069248; ENSG00000111581; ENSG00000047410; ENSG00000030066	79902; 23279; 7175; 7514; 53371; 57122; 348995; 8021; 79023; 9631; 55746	31	31
1.15242315424e-05	0.00200078389163	Interactions of Rev with host cellular proteins	Reactome	R-HSA-177243	ENSG00000111581; ENSG00000131759; ENSG00000113569; ENSG00000082898; ENSG00000075188; ENSG00000120253; ENSG00000138750; ENSG00000126883; ENSG00000069248; ENSG00000125450; ENSG00000047410; ENSG00000030066	79902; 23279; 5914; 7175; 53371; 57122; 7514; 348995; 8021; 79023; 9631; 55746	37	37
1.60777581883e-05	0.00249016903046	Processing of Capped Intron-Containing Pre-mRNA	Reactome	R-HSA-72203	ENSG00000161981; ENSG00000171566; ENSG00000071894; ENSG00000108883; ENSG00000163882; ENSG00000153187; ENSG00000132661; ENSG00000047410; ENSG00000030066; ENSG00000145388; ENSG00000021776; ENSG00000063244; ENSG00000126883; ENSG00000069248; ENSG00000125450; ENSG00000120253; ENSG00000047315; ENSG00000174231; ENSG00000113569; ENSG00000143294; ENSG00000075188; ENSG00000124562; ENSG00000141759; ENSG00000163714; ENSG00000101343; ENSG00000084463; ENSG00000111581; ENSG00000205323; ENSG00000125835; ENSG00000169217; ENSG00000136937; ENSG00000119203; ENSG00000175467; ENSG00000138750; ENSG00000144028; ENSG00000101161; ENSG00000131652; ENSG00000167005	23020; 51729; 3192; 51692; 79622; 9343; 57122; 5546; 9631; 9092; 79902; 23350; 51340; 7175; 79228; 57721; 10421; 53371; 11051; 348995; 79023; 55746; 24148; 5356; 10594; 9716; 4686; 5437; 8021; 84324; 29107; 5431; 29894; 6631; 11338; 6628; 23279; 10907	248	242
1.65496391036e-05	0.00249016903046	Cell Cycle	Reactome	R-HSA-1640170	ENSG00000108953; ENSG00000128513; ENSG00000129355; ENSG00000082898; ENSG00000163322; ENSG00000113569; ENSG00000198056; ENSG00000175793; ENSG00000163535; ENSG00000136824; ENSG00000172977; ENSG00000132383; ENSG00000030066; ENSG00000179051; ENSG00000158019; ENSG00000108055; ENSG00000151849; ENSG00000090097; ENSG00000145604; ENSG00000028116; ENSG00000155034; ENSG00000102901; ENSG00000068971; ENSG00000126216; ENSG00000138768; ENSG00000126883; ENSG00000069248; ENSG00000125450; ENSG00000120253; ENSG00000037042; ENSG00000066027; ENSG00000104320; ENSG00000100297; ENSG00000076003; ENSG00000158373; ENSG00000142856; ENSG00000073111; ENSG00000113522; ENSG00000165392; ENSG00000196074; ENSG00000166579; ENSG00000167461; ENSG00000197102; ENSG00000075188; ENSG00000118007; ENSG00000012048; ENSG00000205659; ENSG00000152240; ENSG00000101224; ENSG00000197238; ENSG00000205250; ENSG00000031691; ENSG00000111581; ENSG00000128731; ENSG00000153207; ENSG00000114745; ENSG00000094880; ENSG00000141510; ENSG00000145912; ENSG00000146143; ENSG00000100918; ENSG00000129534; ENSG00000138750; ENSG00000125885; ENSG00000160783; ENSG00000047410; ENSG00000100749; ENSG00000131759; ENSG00000135336	8697; 10426; 3017; 27175; 57122; 55835; 79902; 6502; 80028; 4171; 55746; 84142; 91750; 55320; 25913; 10592; 57060; 5525; 81565; 6117; 10388; 151246; 84515; 53371; 2810; 4683; 4174; 64689; 10111; 8021; 9126; 8924; 5558; 1874; 1778; 115106; 25909; 7443; 10524; 7157; 7514; 994; 8615; 348995; 9577; 55920; 11243; 7486; 7444; 8363; 10274; 7531; 23279; 5557; 672; 5914; 23421; 9631; 7175; 4175; 80152; 79023; 9985; 55651; 4218; 1032; 23595; 55166; 5526	551	542
1.9945358163e-05	0.00264803961023	Transport of the SLBP independent Mature mRNA	Reactome	R-HSA-159227	ENSG00000125450; ENSG00000113569; ENSG00000075188; ENSG00000120253; ENSG00000138750; ENSG00000136937; ENSG00000126883; ENSG00000069248; ENSG00000111581; ENSG00000047410; ENSG00000030066	79902; 4686; 23279; 7175; 53371; 57122; 348995; 8021; 79023; 9631; 55746	33	33
1.9945358163e-05	0.00264803961023	Rev-mediated nuclear export of HIV RNA	Reactome	R-HSA-165054	ENSG00000125450; ENSG00000113569; ENSG00000082898; ENSG00000075188; ENSG00000120253; ENSG00000138750; ENSG00000126883; ENSG00000069248; ENSG00000111581; ENSG00000047410; ENSG00000030066	79902; 23279; 7175; 53371; 57122; 7514; 348995; 8021; 79023; 9631; 55746	33	33
2.40704723295e-05	0.00285931873935	snRNP Assembly	Reactome	R-HSA-191859	ENSG00000125450; ENSG00000164902; ENSG00000113569; ENSG00000075188; ENSG00000120253; ENSG00000125835; ENSG00000138750; ENSG00000136937; ENSG00000126883; ENSG00000069248; ENSG00000100462; ENSG00000111581; ENSG00000047410; ENSG00000030066	79902; 23279; 7175; 4686; 53371; 57122; 348995; 8021; 51808; 79023; 6628; 10419; 9631; 55746	52	52
2.40704723295e-05	0.00285931873935	Metabolism of non-coding RNA	Reactome	R-HSA-194441	ENSG00000125450; ENSG00000164902; ENSG00000113569; ENSG00000075188; ENSG00000120253; ENSG00000125835; ENSG00000138750; ENSG00000136937; ENSG00000126883; ENSG00000069248; ENSG00000100462; ENSG00000111581; ENSG00000047410; ENSG00000030066	79902; 23279; 7175; 4686; 53371; 57122; 348995; 8021; 51808; 79023; 6628; 10419; 9631; 55746	52	52
2.74619691224e-05	0.00295150782425	Nuclear import of Rev protein	Reactome	R-HSA-180746	ENSG00000111581; ENSG00000131759; ENSG00000113569; ENSG00000075188; ENSG00000120253; ENSG00000138750; ENSG00000126883; ENSG00000069248; ENSG00000125450; ENSG00000047410; ENSG00000030066	5914; 79902; 23279; 7175; 53371; 57122; 348995; 8021; 79023; 9631; 55746	34	34
2.74619691224e-05	0.00295150782425	Transport of the SLBP Dependant Mature mRNA	Reactome	R-HSA-159230	ENSG00000125450; ENSG00000113569; ENSG00000075188; ENSG00000120253; ENSG00000138750; ENSG00000136937; ENSG00000126883; ENSG00000069248; ENSG00000111581; ENSG00000047410; ENSG00000030066	79902; 4686; 23279; 7175; 53371; 57122; 348995; 8021; 79023; 9631; 55746	34	34
3.04360196322e-05	0.0029660869509	Influenza Life Cycle	Reactome	R-HSA-168255	ENSG00000125450; ENSG00000047315; ENSG00000113569; ENSG00000082898; ENSG00000138750; ENSG00000075188; ENSG00000120253; ENSG00000163882; ENSG00000127022; ENSG00000126883; ENSG00000069248; ENSG00000111581; ENSG00000047410; ENSG00000030066	79902; 23279; 7175; 821; 53371; 57122; 7514; 348995; 8021; 79023; 5437; 9631; 5431; 55746	53	53
3.09080067121e-05	0.0029660869509	Regulation of HSF1-mediated heat shock response	Reactome	R-HSA-3371453	ENSG00000108953; ENSG00000111581; ENSG00000185122; ENSG00000100380; ENSG00000132383; ENSG00000187051; ENSG00000113569; ENSG00000158941; ENSG00000075188; ENSG00000120253; ENSG00000138750; ENSG00000162889; ENSG00000113013; ENSG00000126883; ENSG00000069248; ENSG00000125450; ENSG00000047410; ENSG00000030066	79902; 91582; 7531; 23279; 9261; 7175; 57805; 3297; 53371; 3313; 6117; 57122; 6767; 348995; 8021; 79023; 9631; 55746	81	81
3.15401359422e-05	0.0029660869509	Purine metabolism	EHMN	Purine metabolism	ENSG00000162104; ENSG00000184432; ENSG00000114573; ENSG00000122218; ENSG00000243678; ENSG00000164347; ENSG00000163882; ENSG00000154518; ENSG00000069849; ENSG00000013503; ENSG00000030066; ENSG00000112941; ENSG00000143153; ENSG00000126883; ENSG00000167283; ENSG00000069248; ENSG00000125450; ENSG00000120253; ENSG00000129083; ENSG00000047315; ENSG00000158623; ENSG00000187097; ENSG00000113569; ENSG00000075188; ENSG00000111581; ENSG00000125630; ENSG00000099624; ENSG00000186141; ENSG00000140521; ENSG00000058600; ENSG00000107951; ENSG00000147416; ENSG00000138750; ENSG00000033627; ENSG00000110955	483; 10632; 11044; 26958; 5437; 4831; 523; 1314; 526; 5431; 9631; 55718; 79902; 53371; 957; 535; 348995; 79023; 9276; 5428; 518; 57122; 481; 55703; 8021; 84172; 23279; 115; 84340; 1315; 506; 513; 55149; 55746; 10623	226	222
3.42658156074e-05	0.00309351783304	SUMOylation of RNA binding proteins	Reactome	R-HSA-4570464	ENSG00000134686; ENSG00000204227; ENSG00000113569; ENSG00000168283; ENSG00000075188; ENSG00000120253; ENSG00000138750; ENSG00000111581; ENSG00000126883; ENSG00000069248; ENSG00000125450; ENSG00000047410; ENSG00000030066	79902; 648; 23279; 1912; 7175; 53371; 6015; 57122; 348995; 8021; 79023; 9631; 55746	48	47
3.63054104518e-05	0.00315158889961	Endocytosis - Homo sapiens (human)	KEGG	path:hsa04144	ENSG00000167103; ENSG00000160948; ENSG00000186111; ENSG00000204592; ENSG00000024422; ENSG00000101199; ENSG00000063245; ENSG00000102981; ENSG00000170248; ENSG00000149182; ENSG00000163513; ENSG00000111237; ENSG00000205302; ENSG00000133612; ENSG00000135439; ENSG00000072274; ENSG00000164961; ENSG00000181104; ENSG00000173020; ENSG00000115145; ENSG00000197122; ENSG00000099290; ENSG00000197081; ENSG00000148498; ENSG00000167461; ENSG00000136051; ENSG00000136950; ENSG00000084733; ENSG00000090565; ENSG00000105974; ENSG00000140443; ENSG00000204525; ENSG00000146005; ENSG00000131584; ENSG00000075785; ENSG00000138592; ENSG00000164695; ENSG00000112335; ENSG00000069329	10254; 8724; 857; 6714; 3133; 156; 23396; 55738; 387680; 2149; 4218; 81873; 10890; 50855; 9897; 138429; 7879; 3107; 10015; 29924; 30846; 116983; 116986; 116988; 92421; 23325; 84249; 9727; 7037; 7048; 84364; 9101; 3480; 3482; 6643; 55737; 51160; 56288; 51699	260	260
4.77071907855e-05	0.00365982047367	Regulation of Glucokinase by Glucokinase Regulatory Protein	Reactome	R-HSA-170822	ENSG00000125450; ENSG00000113569; ENSG00000075188; ENSG00000120253; ENSG00000138750; ENSG00000126883; ENSG00000069248; ENSG00000111581; ENSG00000047410; ENSG00000030066	79902; 23279; 7175; 53371; 8021; 57122; 348995; 79023; 9631; 55746	30	30
4.77071907855e-05	0.00365982047367	Transport of Ribonucleoproteins into the Host Nucleus	Reactome	R-HSA-168271	ENSG00000125450; ENSG00000113569; ENSG00000075188; ENSG00000120253; ENSG00000138750; ENSG00000126883; ENSG00000069248; ENSG00000111581; ENSG00000047410; ENSG00000030066	79902; 23279; 7175; 53371; 57122; 348995; 8021; 79023; 9631; 55746	30	30
