p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00183855044086	0.0748791452277	Pyruvate Decarboxylase E1 Component Deficiency (PDHE1 Deficiency)	SMPDB	SMP00334	ENSG00000173599; ENSG00000166816; ENSG00000085662	5091; 197257; 231	22	22
0.00220185445646	0.0801987475659	Glycolysis and Gluconeogenesis	Wikipathways	WP534	ENSG00000173599; ENSG00000067225; ENSG00000109107; ENSG00000125166	230; 2806; 5091; 5315	49	49
0.00255239728601	0.0801987475659	Synaptic Vesicle Pathway	Wikipathways	WP2267	ENSG00000104888; ENSG00000070371; ENSG00000136854; ENSG00000151729	6812; 8218; 57030; 291	51	51
0.00267903440807	0.0801987475659	Alanine Aspartate Asparagine metabolism	INOH	None	ENSG00000173599; ENSG00000067225; ENSG00000125166	5091; 2806; 5315	25	25
0.00268522592297	0.0801987475659	Salmonella infection - Homo sapiens (human)	KEGG	path:hsa05132	ENSG00000128591; ENSG00000172936; ENSG00000167705; ENSG00000162704; ENSG00000133026	4615; 4628; 83547; 2318; 10092	86	85
0.00335157874665	0.0884145080343	The oncogenic action of 2-hydroxyglutarate	SMPDB	SMP02291	ENSG00000119689; ENSG00000173599; ENSG00000182054	1743; 5091; 3418	27	27
0.00378185849522	0.0884145080343	Apoptosis Modulation and Signaling	Wikipathways	WP1772	ENSG00000108387; ENSG00000110514; ENSG00000131323; ENSG00000172936; ENSG00000171552	598; 5414; 8567; 4615; 7187	92	92
0.00378185849522	0.0884145080343	Apoptosis Modulation and Signaling	Wikipathways	WP3911	ENSG00000108387; ENSG00000110514; ENSG00000131323; ENSG00000172936; ENSG00000171552	598; 5414; 8567; 4615; 7187	92	92
0.00378185849522	0.0884145080343	Apoptosis Modulation and Signaling	Wikipathways	WP3912	ENSG00000108387; ENSG00000110514; ENSG00000131323; ENSG00000172936; ENSG00000171552	598; 5414; 8567; 4615; 7187	92	92
0.00411881915077	0.0884145080343	The oncogenic action of L-2-hydroxyglutarate in  Hydroxygluaricaciduria	SMPDB	SMP02358	ENSG00000119689; ENSG00000173599; ENSG00000182054	1743; 5091; 3418	29	29
0.00434777693104	0.0884145080343	Glycerophospholipid metabolism	EHMN	Glycerophospholipid metabolism	ENSG00000241878; ENSG00000085662; ENSG00000127472; ENSG00000175445; ENSG00000176454; ENSG00000197375	23761; 231; 4023; 5322; 254531; 6584	139	136
0.00453913768926	0.0884145080343	Citrate cycle (TCA cycle) - Homo sapiens (human)	KEGG	path:hsa00020	ENSG00000119689; ENSG00000173599; ENSG00000182054	1743; 5091; 3418	30	30
0.00453913768926	0.0884145080343	The oncogenic action of D-2-hydroxyglutarate in  Hydroxygluaricaciduria 	SMPDB	SMP02359	ENSG00000119689; ENSG00000173599; ENSG00000182054	1743; 5091; 3418	30	30
0.00498450522314	0.0893223335987	The oncogenic action of Succinate	SMPDB	SMP02292	ENSG00000119689; ENSG00000173599; ENSG00000182054	1743; 5091; 3418	31	31
0.00498450522314	0.0893223335987	The oncogenic action of Fumarate	SMPDB	SMP02295	ENSG00000119689; ENSG00000173599; ENSG00000182054	1743; 5091; 3418	31	31
0.00545532928409	0.0905180562693	Citrate cycle	INOH	None	ENSG00000119689; ENSG00000173599; ENSG00000067225	1743; 5091; 5315	32	32
0.00545532928409	0.0905180562693	Gluconeogenesis	Reactome	R-HSA-70263	ENSG00000173599; ENSG00000109107; ENSG00000125166	5091; 230; 2806	33	32
0.00684105811395	0.107969504724	Metabolism of lipids and lipoproteins	Reactome	R-HSA-556833	ENSG00000121769; ENSG00000241878; ENSG00000107317; ENSG00000185361; ENSG00000085662; ENSG00000127472; ENSG00000175445; ENSG00000097021; ENSG00000198964; ENSG00000165996; ENSG00000122971; ENSG00000169255; ENSG00000114200; ENSG00000158555; ENSG00000176454; ENSG00000070770	23761; 231; 35; 4023; 1459; 11332; 5322; 81544; 9200; 8706; 5730; 590; 259230; 126282; 2170; 254531	728	718
0.00771333042515	0.107969504724	Lysine catabolism	Reactome	R-HSA-71064	ENSG00000119689; ENSG00000103316	1428; 1743	12	12
0.00771333042515	0.107969504724	Alanine and aspartate metabolism	Wikipathways	WP106	ENSG00000173599; ENSG00000125166	5091; 2806	12	12
0.00820396125351	0.107969504724	IL2 signaling events mediated by PI3K	PID	il2_pi3kpathway	ENSG00000198964; ENSG00000171552; ENSG00000101412	259230; 598; 1869	37	37
0.0084878158294	0.107969504724	Phospholipid metabolism	Reactome	R-HSA-1483257	ENSG00000241878; ENSG00000176454; ENSG00000185361; ENSG00000127472; ENSG00000114200; ENSG00000158555; ENSG00000070770	23761; 5322; 81544; 590; 254531; 1459; 126282	209	205
0.00883481713696	0.107969504724	Regulation of RAC1 activity	PID	rac1_reg_pathway	ENSG00000155849; ENSG00000156299; ENSG00000124126	57580; 9844; 7074	39	38
0.00904889339864	0.107969504724	Familial lipoprotein lipase deficiency	SMPDB	SMP00530	ENSG00000175445; ENSG00000085662	231; 4023	13	13
0.00904889339864	0.107969504724	Glycerolipid Metabolism	SMPDB	SMP00039	ENSG00000175445; ENSG00000085662	231; 4023	13	13
0.00904889339864	0.107969504724	Glycerol Kinase Deficiency	SMPDB	SMP00187	ENSG00000175445; ENSG00000085662	231; 4023	13	13
0.00904889339864	0.107969504724	D-glyceric acidura	SMPDB	SMP00529	ENSG00000175445; ENSG00000085662	231; 4023	13	13
0.00915812763287	0.107969504724	Metabolism of vitamins and cofactors	Reactome	R-HSA-196854	ENSG00000160688; ENSG00000114115; ENSG00000175445; ENSG00000173599; ENSG00000169439; ENSG00000163864	5091; 349565; 80308; 4023; 5947; 6383	164	159
0.00949336134199	0.109051945672	Pyruvate metabolism - Homo sapiens (human)	KEGG	path:hsa00620	ENSG00000166816; ENSG00000173599; ENSG00000067225	197257; 5315; 5091	39	39
