p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00250451782723	0.0108529105847	Aryl Hydrocarbon Receptor Pathway	Wikipathways	WP2873	ENSG00000140465; ENSG00000080824; ENSG00000110958	3320; 1543; 10728	46	46
0.00257526038191	0.0109448566231	Platinum Pathway, Pharmacokinetics/Pharmacodynamics	PharmGKB	PA150642262	ENSG00000205362; ENSG00000125148	4489; 4502	13	13
0.00266401544675	0.0111084417685	IL6-mediated signaling events	PID	il6_7pathway	ENSG00000168610; ENSG00000184557; ENSG00000221869	6774; 1052; 9021	48	47
0.00287024436367	0.0117467408217	Estrogen signaling pathway - Homo sapiens (human)	KEGG	path:hsa04915	ENSG00000080824; ENSG00000096060; ENSG00000004478; ENSG00000204388	3304; 2289; 2288; 3320	100	100
0.00317966069085	0.012776454776	FoxO family signaling	PID	foxopathway	ENSG00000082898; ENSG00000113916; ENSG00000112096	604; 6648; 7514	52	50
0.00336417750735	0.0132764862344	Vitamin B12 Metabolism	Wikipathways	WP1533	ENSG00000206172; ENSG00000244734; ENSG00000112096	3043; 6648; 3039	51	51
0.00344030129277	0.0133387120299	Transcriptional regulation of white adipocyte differentiation	Wikipathways	WP2751	ENSG00000167772; ENSG00000221869	1052; 51129	15	15
0.00391678572794	0.0145735999795	Cellular response to heat stress	Wikipathways	WP3395	ENSG00000149257; ENSG00000004478	2288; 871	16	16
0.00391678572794	0.0145735999795	Regulation of TLR by endogenous ligand	Reactome	R-HSA-5686938	ENSG00000163220; ENSG00000143546	6279; 6280	16	16
0.00395663347861	0.0145735999795	Interferon type I signaling pathways	Wikipathways	WP585	ENSG00000168610; ENSG00000161960; ENSG00000184557	9021; 6774; 1973	54	54
0.00416731299754	0.0150979700403	Copper homeostasis	Wikipathways	WP3286	ENSG00000205362; ENSG00000187193; ENSG00000125148	4501; 4502; 4489	55	55
0.00442211037804	0.0157626837669	Leptin Insulin Overlap	Wikipathways	WP3935	ENSG00000168610; ENSG00000184557	6774; 9021	17	17
0.00450100200821	0.0157892292669	Vitamin D Receptor Pathway	Wikipathways	WP2877	ENSG00000140465; ENSG00000143546; ENSG00000163220; ENSG00000135245; ENSG00000113916	1543; 6279; 29923; 6280; 604	184	183
0.00551789119938	0.0186655285416	T helper 17 (Th17) targets (ROYAN institute)	Wikipathways	WP3536	ENSG00000168610; ENSG00000184557	6774; 9021	19	19
0.00551789119938	0.0186655285416	Growth hormone receptor signaling	Reactome	R-HSA-982772	ENSG00000168610; ENSG00000184557	6774; 9021	19	19
0.00557432074092	0.0186655285416	Arachidonic acid metabolism	Reactome	R-HSA-2142753	ENSG00000179593; ENSG00000140465; ENSG00000110958	1543; 247; 10728	62	61
0.00756235497259	0.0249444843126	Neutrophil degranulation	Reactome	R-HSA-6798695	ENSG00000018280; ENSG00000244734; ENSG00000080824; ENSG00000204388; ENSG00000143546; ENSG00000171051; ENSG00000163220; ENSG00000163221	2357; 6283; 3043; 3320; 6279; 6280; 3304; 6556	497	484
0.00774870762514	0.0251832997817	Cellular responses to stress	Reactome	R-HSA-2262752	ENSG00000134686; ENSG00000149257; ENSG00000004478; ENSG00000080824; ENSG00000204388; ENSG00000110958; ENSG00000112096	3304; 1912; 3320; 2288; 6648; 871; 10728	393	387
0.00804042230292	0.0254115792668	hypoxia and p53 in the cardiovascular system	BioCarta	p53hypoxiapathway	ENSG00000080824; ENSG00000204388	3320; 3304	23	23
0.00816390103141	0.0254115792668	Prolactin	NetPath	Pathway_Prolactin	ENSG00000198830; ENSG00000168610; ENSG00000184557	3151; 6774; 9021	70	70
0.00816390103141	0.0254115792668	Glucocorticoid Receptor Pathway	Wikipathways	WP2880	ENSG00000167772; ENSG00000080824; ENSG00000110958	3320; 10728; 51129	71	70
0.00873805045846	0.026820960435	tumor suppressor arf inhibits ribosomal biogenesis	BioCarta	arfpathway	ENSG00000080824; ENSG00000204388	3320; 3304	24	24
0.00946181755982	0.0283925605014	Metal ion SLC transporters	Reactome	R-HSA-425410	ENSG00000018280; ENSG00000104635	23516; 6556	25	25
0.00950701120863	0.0283925605014	Fibroblast growth factor-1	NetPath	Pathway_Fibroblast__growth__factor-1	ENSG00000168610; ENSG00000082898; ENSG00000080824	3320; 7514; 6774	74	74
0.00986172123748	0.0290592052464	IL6	NetPath	Pathway_IL6	ENSG00000184557; ENSG00000168610; ENSG00000080824	3320; 6774; 9021	77	75
