p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
7.50670156786e-07	1.75434284661e-05	GO:1901363	m	2	heterocyclic compound binding	406; 602; 604; 687; 871; 1052; 1104; 1153; 1543; 1663; 1912; 1973; 2288; 2289; 2752; 3040; 3043; 3151; 3301; 3304; 3320; 3329; 3434; 5166; 5359; 5893; 6648; 6774; 7514; 7775; 8531; 9098; 9572; 10432; 10693; 10963; 10964; 10978; 83591; 79075; 28999; 80271; 50809; 23210; 5187; 25939; 3039; 26973; 93627	ENSG00000132141; ENSG00000206172; ENSG00000188313; ENSG00000149257; ENSG00000172409; ENSG00000004478; ENSG00000082898; ENSG00000145348; ENSG00000004799; ENSG00000135821; ENSG00000161960; ENSG00000179094; ENSG00000163884; ENSG00000112096; ENSG00000134686; ENSG00000188536; ENSG00000239306; ENSG00000221869; ENSG00000002016; ENSG00000060138; ENSG00000129204; ENSG00000069399; ENSG00000204388; ENSG00000137959; ENSG00000086544; ENSG00000140465; ENSG00000070495; ENSG00000144381; ENSG00000173451; ENSG00000168610; ENSG00000096060; ENSG00000119138; ENSG00000185745; ENSG00000127483; ENSG00000133794; ENSG00000013573; ENSG00000086061; ENSG00000080824; ENSG00000244734; ENSG00000168439; ENSG00000101347; ENSG00000167840; ENSG00000126368; ENSG00000136982; ENSG00000099622; ENSG00000198830; ENSG00000113916; ENSG00000110172; ENSG00000180198	5944	5883
8.33768160216e-07	3.22390355283e-05	GO:0030522	b	3	intracellular receptor signaling pathway	247; 406; 2288; 3301; 3304; 6774; 9572; 10432; 10728; 5187	ENSG00000179593; ENSG00000126368; ENSG00000133794; ENSG00000239306; ENSG00000004478; ENSG00000086061; ENSG00000179094; ENSG00000204388; ENSG00000110958; ENSG00000168610	290	290
9.33470327514e-07	1.02681736027e-05	GO:0071682	c	5	endocytic vesicle lumen	3040; 3043; 3320; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000080824	17	17
1.16956189774e-06	1.75434284661e-05	GO:0097159	m	2	organic cyclic compound binding	406; 602; 604; 687; 871; 1052; 1104; 1153; 1543; 1663; 1912; 1973; 2288; 2289; 2752; 3040; 3043; 3151; 3301; 3304; 3320; 3329; 3434; 5166; 5359; 5893; 6648; 6774; 7514; 7775; 8531; 9098; 9572; 10432; 10693; 10963; 10964; 10978; 83591; 79075; 28999; 80271; 50809; 23210; 5187; 25939; 3039; 26973; 93627	ENSG00000132141; ENSG00000206172; ENSG00000188313; ENSG00000149257; ENSG00000172409; ENSG00000004478; ENSG00000082898; ENSG00000145348; ENSG00000004799; ENSG00000135821; ENSG00000161960; ENSG00000179094; ENSG00000163884; ENSG00000112096; ENSG00000134686; ENSG00000188536; ENSG00000239306; ENSG00000221869; ENSG00000002016; ENSG00000060138; ENSG00000129204; ENSG00000069399; ENSG00000204388; ENSG00000137959; ENSG00000086544; ENSG00000140465; ENSG00000070495; ENSG00000144381; ENSG00000173451; ENSG00000168610; ENSG00000096060; ENSG00000119138; ENSG00000185745; ENSG00000127483; ENSG00000133794; ENSG00000013573; ENSG00000086061; ENSG00000080824; ENSG00000244734; ENSG00000168439; ENSG00000101347; ENSG00000167840; ENSG00000126368; ENSG00000136982; ENSG00000099622; ENSG00000198830; ENSG00000113916; ENSG00000110172; ENSG00000180198	6024	5963
1.30274330504e-06	7.94673416073e-05	GO:0009617	b	5	response to bacterium	6556; 602; 1440; 1543; 6279; 6280; 6283; 6648; 9021; 9572; 9636; 7079; 22904	ENSG00000126368; ENSG00000018280; ENSG00000157150; ENSG00000187608; ENSG00000184557; ENSG00000069399; ENSG00000140465; ENSG00000143546; ENSG00000108342; ENSG00000163220; ENSG00000163221; ENSG00000064932; ENSG00000112096	559	552
1.88045174967e-06	9.17660453839e-05	GO:0031958	b	5	corticosteroid receptor signaling pathway	406; 10432; 10728; 5187	ENSG00000179094; ENSG00000239306; ENSG00000110958; ENSG00000133794	20	20
2.05865663974e-06	2.05865663974e-05	GO:0005515	m	2	protein binding	6556; 406; 602; 604; 871; 1052; 1104; 1153; 1440; 1543; 1663; 1912; 1973; 2288; 2289; 2357; 2537; 2752; 3040; 3043; 3151; 3301; 3304; 3320; 3329; 3434; 4489; 4501; 4502; 4811; 5359; 5893; 6279; 6280; 6648; 6774; 7514; 7775; 7850; 8531; 9021; 9098; 9315; 9332; 9572; 9636; 10135; 10432; 10598; 10693; 10728; 10963; 79075; 28999; 80271; 29923; 7079; 50809; 51074; 51129; 23210; 23421; 5187; 25939; 3039; 26973; 93627; 91543; 5033; 6283	ENSG00000132141; ENSG00000206172; ENSG00000188313; ENSG00000149257; ENSG00000122884; ENSG00000004478; ENSG00000082898; ENSG00000145348; ENSG00000002016; ENSG00000135821; ENSG00000161960; ENSG00000135245; ENSG00000163884; ENSG00000171051; ENSG00000112096; ENSG00000187193; ENSG00000134686; ENSG00000126709; ENSG00000239306; ENSG00000221869; ENSG00000179094; ENSG00000060138; ENSG00000177575; ENSG00000129204; ENSG00000069399; ENSG00000204388; ENSG00000086544; ENSG00000140465; ENSG00000070495; ENSG00000125148; ENSG00000144381; ENSG00000168610; ENSG00000096060; ENSG00000149089; ENSG00000163221; ENSG00000185745; ENSG00000127483; ENSG00000133794; ENSG00000013573; ENSG00000086061; ENSG00000080824; ENSG00000244734; ENSG00000168439; ENSG00000205362; ENSG00000101347; ENSG00000188536; ENSG00000134986; ENSG00000142856; ENSG00000108342; ENSG00000115590; ENSG00000167840; ENSG00000100591; ENSG00000126368; ENSG00000018280; ENSG00000136982; ENSG00000134321; ENSG00000099622; ENSG00000157150; ENSG00000198830; ENSG00000187608; ENSG00000184557; ENSG00000113916; ENSG00000110172; ENSG00000105835; ENSG00000143546; ENSG00000110958; ENSG00000180198; ENSG00000163220; ENSG00000116962; ENSG00000167772	10836	10777
2.12095160474e-06	7.02943960428e-05	GO:0009409	b	3	response to cold	1153; 3320; 3329; 6648; 8531	ENSG00000060138; ENSG00000112096; ENSG00000080824; ENSG00000099622; ENSG00000144381	46	46
2.4241988058e-06	3.29691037589e-05	GO:0009605	b	2	response to external stimulus	6556; 602; 604; 1440; 1543; 2357; 2752; 3434; 5166; 5359; 6279; 6280; 6648; 9021; 9572; 9636; 10561; 10964; 80271; 29923; 7079; 22904; 5187; 25939; 91543; 6283	ENSG00000188313; ENSG00000004799; ENSG00000135821; ENSG00000143546; ENSG00000135245; ENSG00000171051; ENSG00000112096; ENSG00000134321; ENSG00000179094; ENSG00000069399; ENSG00000137959; ENSG00000086544; ENSG00000140465; ENSG00000185745; ENSG00000101347; ENSG00000108342; ENSG00000064932; ENSG00000126368; ENSG00000018280; ENSG00000157150; ENSG00000187608; ENSG00000184557; ENSG00000113916; ENSG00000137965; ENSG00000163220; ENSG00000163221	2175	2163
2.87058041268e-06	0.000116736936782	GO:0071345	b	5	cellular response to cytokine stimulus	1440; 2537; 3304; 3434; 4501; 4502; 6774; 7850; 8531; 9021; 9636; 22904; 25939; 91543	ENSG00000185745; ENSG00000187193; ENSG00000126709; ENSG00000134321; ENSG00000060138; ENSG00000187608; ENSG00000184557; ENSG00000204388; ENSG00000101347; ENSG00000125148; ENSG00000108342; ENSG00000115590; ENSG00000168610; ENSG00000064932	692	691
3.23154158656e-06	2.42365618992e-05	GO:0019825	m	2	oxygen binding	1543; 3040; 3043; 6648; 3039	ENSG00000206172; ENSG00000140465; ENSG00000188536; ENSG00000244734; ENSG00000112096	50	50
3.40097355609e-06	9.86282331266e-05	GO:0042026	b	3	protein refolding	3304; 3320; 3329; 10728	ENSG00000144381; ENSG00000080824; ENSG00000110958; ENSG00000204388	24	23
3.56008730167e-06	4.03476560856e-05	GO:0065008	b	2	regulation of biological quality	6556; 406; 602; 604; 123; 1153; 1440; 1543; 2537; 2752; 3043; 3304; 3320; 3329; 3434; 4502; 5166; 5359; 6279; 6280; 6648; 6774; 7514; 8531; 9572; 9636; 10728; 29923; 50809; 51129; 23210; 23516; 28231; 6283	ENSG00000188313; ENSG00000082898; ENSG00000004799; ENSG00000135821; ENSG00000143546; ENSG00000135245; ENSG00000112096; ENSG00000244734; ENSG00000126709; ENSG00000060138; ENSG00000069399; ENSG00000204388; ENSG00000140465; ENSG00000070495; ENSG00000125148; ENSG00000144381; ENSG00000168610; ENSG00000104635; ENSG00000185745; ENSG00000127483; ENSG00000133794; ENSG00000080824; ENSG00000147872; ENSG00000108342; ENSG00000101187; ENSG00000126368; ENSG00000018280; ENSG00000099622; ENSG00000187608; ENSG00000113916; ENSG00000110958; ENSG00000163220; ENSG00000163221; ENSG00000167772	3455	3449
4.57786866132e-06	0.000111159327193	GO:0045087	b	3	innate immune response	6556; 2537; 3304; 3329; 3434; 4502; 5359; 6279; 6280; 9021; 9572; 9636; 25939; 91543; 6283	ENSG00000185745; ENSG00000018280; ENSG00000188313; ENSG00000126709; ENSG00000134321; ENSG00000187608; ENSG00000126368; ENSG00000184557; ENSG00000204388; ENSG00000101347; ENSG00000143546; ENSG00000125148; ENSG00000144381; ENSG00000163220; ENSG00000163221	835	825
5.17899894124e-06	0.000111159327193	GO:0001816	b	3	cytokine production	247; 6556; 602; 604; 3304; 3329; 6279; 6280; 9636; 29923; 5187; 91543; 6283	ENSG00000179593; ENSG00000018280; ENSG00000134321; ENSG00000179094; ENSG00000187608; ENSG00000113916; ENSG00000069399; ENSG00000204388; ENSG00000143546; ENSG00000135245; ENSG00000144381; ENSG00000163220; ENSG00000163221	627	626
5.27048534106e-06	0.000111159327193	GO:0048583	b	3	regulation of response to stimulus	247; 6556; 406; 602; 604; 1440; 2288; 2357; 2537; 3301; 3304; 3320; 3329; 3434; 5166; 5359; 5893; 6279; 6280; 6648; 6774; 8531; 9021; 9315; 9572; 10728; 80271; 29923; 51074; 22904; 5187; 25939; 26973; 91543; 6283	ENSG00000188313; ENSG00000004478; ENSG00000113916; ENSG00000143546; ENSG00000135245; ENSG00000171051; ENSG00000112096; ENSG00000126709; ENSG00000134321; ENSG00000179094; ENSG00000060138; ENSG00000069399; ENSG00000204388; ENSG00000086544; ENSG00000144381; ENSG00000168610; ENSG00000149089; ENSG00000185745; ENSG00000126368; ENSG00000133794; ENSG00000086061; ENSG00000080824; ENSG00000101347; ENSG00000134986; ENSG00000108342; ENSG00000004799; ENSG00000064932; ENSG00000179593; ENSG00000018280; ENSG00000184557; ENSG00000002016; ENSG00000110172; ENSG00000110958; ENSG00000163220; ENSG00000163221	3683	3676
5.37673644477e-06	4.70085435164e-05	GO:0006955	b	2	immune response	6556; 602; 604; 1440; 2537; 3304; 3320; 3329; 3434; 4502; 5359; 6279; 6280; 7850; 9021; 9572; 9636; 22904; 25939; 91543; 6283	ENSG00000185745; ENSG00000018280; ENSG00000188313; ENSG00000126709; ENSG00000134321; ENSG00000184557; ENSG00000187608; ENSG00000126368; ENSG00000080824; ENSG00000113916; ENSG00000069399; ENSG00000204388; ENSG00000101347; ENSG00000143546; ENSG00000125148; ENSG00000144381; ENSG00000108342; ENSG00000115590; ENSG00000163220; ENSG00000163221; ENSG00000064932	1578	1561
5.53041688429e-06	4.70085435164e-05	GO:0002252	b	2	immune effector process	6556; 602; 604; 3320; 3329; 3434; 5166; 5359; 9636; 10964; 80271; 29923; 22904; 25939; 91543	ENSG00000185745; ENSG00000018280; ENSG00000188313; ENSG00000134321; ENSG00000187608; ENSG00000080824; ENSG00000113916; ENSG00000069399; ENSG00000004799; ENSG00000137959; ENSG00000086544; ENSG00000101347; ENSG00000135245; ENSG00000144381; ENSG00000064932	841	838
