p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000549992242206	0.00285111862111	Endocytosis - Homo sapiens (human)	KEGG	path:hsa04144	ENSG00000204632; ENSG00000181404; ENSG00000099290; ENSG00000204525	3135; 387680; 100287171; 3107	260	260
0.000589886611264	0.00285111862111	glutathione-mediated detoxification	HumanCyc	PWY-4061	ENSG00000099984; ENSG00000134184	2944; 2953	24	24
0.000589886611264	0.00285111862111	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	Reactome	R-HSA-983170	ENSG00000204632; ENSG00000204525	3135; 3107	24	24
0.000640601516654	0.00293328062889	Phosphorylation of CD3 and TCR zeta chains	Reactome	R-HSA-202427	ENSG00000198502; ENSG00000179344	3119; 3127	27	25
0.000693357696986	0.00301610598189	PD-1 signaling	Reactome	R-HSA-389948	ENSG00000198502; ENSG00000179344	3119; 3127	28	26
0.000924682290586	0.00383082663243	Asthma - Homo sapiens (human)	KEGG	path:hsa05310	ENSG00000198502; ENSG00000179344	3119; 3127	31	30
0.00133195156347	0.00526726300101	Generation of second messenger molecules	Reactome	R-HSA-202433	ENSG00000198502; ENSG00000179344	3119; 3127	38	36
0.00156238723231	0.00590989953092	Glutathione conjugation	Reactome	R-HSA-156590	ENSG00000099984; ENSG00000134184	2944; 2953	40	39
0.00216852429967	0.00786090058631	Downstream TCR signaling	Reactome	R-HSA-202424	ENSG00000198502; ENSG00000179344	3119; 3127	48	46
0.00226285831753	0.00787474694502	Intestinal immune network for IgA production - Homo sapiens (human)	KEGG	path:hsa04672	ENSG00000198502; ENSG00000179344	3119; 3127	49	47
0.00245727921279	0.00822243428896	Antigen processing-Cross presentation	Reactome	R-HSA-1236975	ENSG00000204632; ENSG00000204525	3135; 3107	49	49
0.00297663779425	0.00958919020431	Glutathione metabolism - Homo sapiens (human)	KEGG	path:hsa00480	ENSG00000099984; ENSG00000134184	2944; 2953	54	54
0.00308617615771	0.00958919020431	Staphylococcus aureus infection - Homo sapiens (human)	KEGG	path:hsa05150	ENSG00000198502; ENSG00000179344	3119; 3127	56	55
0.00319759091343	0.0095927727403	Formation of TC-NER Pre-Incision Complex	Reactome	R-HSA-6781823	ENSG00000084072; ENSG00000145736	10450; 2966	56	56
0.00330997867355	0.00959893815331	Viral carcinogenesis - Homo sapiens (human)	KEGG	path:hsa05203	ENSG00000204632; ENSG00000204525; ENSG00000145736	3107; 3135; 2966	203	202
0.00354304026572	0.00994337106831	MHC class II antigen presentation	Reactome	R-HSA-2132295	ENSG00000198502; ENSG00000179344	3119; 3127	60	59
0.00415582141537	0.0112938786472	Proteasome Degradation	Wikipathways	WP183	ENSG00000204632; ENSG00000204525	3107; 3135	64	64
0.00428388500411	0.0112938786472	Inflammatory bowel disease (IBD) - Homo sapiens (human)	KEGG	path:hsa05321	ENSG00000198502; ENSG00000179344	3119; 3127	65	65
0.00454547756646	0.0112987585224	TCR signaling	Reactome	R-HSA-202403	ENSG00000198502; ENSG00000179344	3119; 3127	69	67
0.00454547756646	0.0112987585224	Gap-filling DNA repair synthesis and ligation in TC-NER	Reactome	R-HSA-6782210	ENSG00000084072; ENSG00000145736	10450; 2966	67	67
0.00467899609276	0.0113075738908	Dual incision in TC-NER	Reactome	R-HSA-6782135	ENSG00000084072; ENSG00000145736	10450; 2966	68	68
0.00481432250129	0.0113201637192	Drug metabolism - cytochrome P450 - Homo sapiens (human)	KEGG	path:hsa00982	ENSG00000099984; ENSG00000134184	2944; 2953	70	69
0.00523109709	0.0116693704315	Leishmaniasis - Homo sapiens (human)	KEGG	path:hsa05140	ENSG00000198502; ENSG00000179344	3119; 3127	73	72
0.00523109709	0.0116693704315	Costimulation by the CD28 family	Reactome	R-HSA-388841	ENSG00000198502; ENSG00000179344	3127; 3119	75	72
0.00537360314803	0.011687586847	Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)	KEGG	path:hsa00980	ENSG00000099984; ENSG00000134184	2944; 2953	74	73
0.00642075382135	0.0136245264014	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	Reactome	R-HSA-6781827	ENSG00000084072; ENSG00000145736	10450; 2966	80	80
0.00673573180409	0.0139525873085	Chemical carcinogenesis - Homo sapiens (human)	KEGG	path:hsa05204	ENSG00000099984; ENSG00000134184	2944; 2953	82	82
0.00772216901222	0.0156057731143	Cytoplasmic Ribosomal Proteins	Wikipathways	WP477	ENSG00000233927; ENSG00000163682	6133; 6234	88	88
0.0078925749084	0.0156057731143	Rheumatoid arthritis - Homo sapiens (human)	KEGG	path:hsa05323	ENSG00000198502; ENSG00000179344	3119; 3127	90	89
0.00841397768923	0.0162670235325	Th1 and Th2 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04658	ENSG00000198502; ENSG00000179344	3119; 3127	92	92
0.00913276104866	0.0169053236433	Hematopoietic cell lineage - Homo sapiens (human)	KEGG	path:hsa04640	ENSG00000198502; ENSG00000179344	3119; 3127	97	96
0.00913276104866	0.0169053236433	Peptide chain elongation	Reactome	R-HSA-156902	ENSG00000233927; ENSG00000163682	6133; 6234	103	96
0.00950216926631	0.0171760033863	Selenocysteine synthesis	Reactome	R-HSA-2408557	ENSG00000233927; ENSG00000163682	6133; 6234	105	98
0.00968936028426	0.0171760033863	Eukaryotic Translation Termination	Reactome	R-HSA-72764	ENSG00000233927; ENSG00000163682	6133; 6234	106	99
