p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00100113361435	0.0657766924095	GO:0031529	b	4	ruffle organization	857; 55604; 26751	ENSG00000079691; ENSG00000105974; ENSG00000035115	42	42
0.00107259029851	0.0625820139844	GO:0031103	b	5	axon regeneration	3371; 9469; 29956	ENSG00000122863; ENSG00000041982; ENSG00000143418	43	43
0.00121687172056	0.0625820139844	GO:0060047	b	5	heart contraction	476; 857; 6196; 7067; 7423; 8654	ENSG00000173511; ENSG00000138735; ENSG00000126351; ENSG00000105974; ENSG00000071242; ENSG00000163399	253	253
0.00129249459462	0.0657766924095	GO:0003015	b	4	heart process	476; 857; 6196; 7067; 7423; 8654	ENSG00000173511; ENSG00000138735; ENSG00000126351; ENSG00000105974; ENSG00000071242; ENSG00000163399	256	256
0.00130604177898	0.0587718800542	GO:0016903	m	3	oxidoreductase activity, acting on the aldehyde or oxo group of donors	217; 7915; 8659	ENSG00000111275; ENSG00000159423; ENSG00000112294	46	46
0.0013615510409	0.0844161645359	GO:0044710	b	2	single-organism metabolic process	217; 247; 476; 649; 857; 5333; 5536; 5833; 169714; 55604; 7067; 100506658; 7423; 7466; 7915; 8654; 8659; 9469; 11163; 51084; 83931; 220963; 8325; 112724; 51181; 23564; 26751; 388121; 28996; 29956; 79603; 65220	ENSG00000138735; ENSG00000159423; ENSG00000169738; ENSG00000122863; ENSG00000165449; ENSG00000126351; ENSG00000035115; ENSG00000163399; ENSG00000111275; ENSG00000109501; ENSG00000112294; ENSG00000173511; ENSG00000177283; ENSG00000185813; ENSG00000187091; ENSG00000173598; ENSG00000143418; ENSG00000165661; ENSG00000213722; ENSG00000008130; ENSG00000165475; ENSG00000179593; ENSG00000197822; ENSG00000105974; ENSG00000196182; ENSG00000064393; ENSG00000183578; ENSG00000090661; ENSG00000168487; ENSG00000011485; ENSG00000160439; ENSG00000079691	4126	4111
0.0013903903763	0.0580757829855	GO:0060042	b	3	retina morphogenesis in camera-type eye	112724; 123016; 28996	ENSG00000064393; ENSG00000165533; ENSG00000160439	47	47
0.00139071142188	0.0625820139844	GO:0035358	b	5	regulation of peroxisome proliferator activated receptor signaling pathway	247; 10809	ENSG00000179593; ENSG00000214530	12	12
0.00148099117441	0.0657766924095	GO:0006796	b	4	phosphate-containing compound metabolic process	476; 649; 780; 857; 2870; 5333; 5536; 5833; 6196; 7423; 7466; 7915; 8654; 57460; 10256; 11163; 51084; 8325; 83694; 83931; 51181; 23085; 388121; 28996; 26751; 65220	ENSG00000138735; ENSG00000169738; ENSG00000142675; ENSG00000035115; ENSG00000071242; ENSG00000163399; ENSG00000111110; ENSG00000082805; ENSG00000109501; ENSG00000112294; ENSG00000173511; ENSG00000177283; ENSG00000185813; ENSG00000198208; ENSG00000173598; ENSG00000187091; ENSG00000008130; ENSG00000165475; ENSG00000105974; ENSG00000204580; ENSG00000196182; ENSG00000064393; ENSG00000183578; ENSG00000198055; ENSG00000168487; ENSG00000011485	3093	3082
0.00163856529134	0.0657766924095	GO:0046415	b	4	urate metabolic process	55604; 220963	ENSG00000165449; ENSG00000079691	13	13
0.00182434526005	0.0580757829855	GO:0031099	b	3	regeneration	780; 857; 3371; 9469; 29956	ENSG00000122863; ENSG00000204580; ENSG00000041982; ENSG00000143418; ENSG00000105974	186	186
0.00196847992909	0.0580757829855	GO:0003407	b	3	neural retina development	112724; 123016; 28996	ENSG00000064393; ENSG00000165533; ENSG00000160439	53	53
0.00196847992909	0.0691428575093	GO:0031102	b	4	neuron projection regeneration	3371; 9469; 29956	ENSG00000122863; ENSG00000041982; ENSG00000143418	53	53
0.0020026132064	0.0580757829855	GO:0044712	b	3	single-organism catabolic process	217; 857; 5333; 7067; 7466; 7915; 8654; 8659; 51084; 51181; 23564	ENSG00000138735; ENSG00000159423; ENSG00000126351; ENSG00000105974; ENSG00000111275; ENSG00000109501; ENSG00000112294; ENSG00000187091; ENSG00000213722; ENSG00000169738; ENSG00000165475	849	848
0.00254951732586	0.0586388984948	GO:0033613	m	4	activating transcription factor binding	7466; 79365; 28996	ENSG00000064393; ENSG00000123095; ENSG00000109501	58	58
0.00258673441414	0.056908157111	GO:0044444	c	3	cytoplasmic part	217; 247; 476; 649; 857; 1809; 2275; 2870; 5333; 5536; 5833; 5873; 169714; 55604; 6196; 7067; 100506658; 7423; 7466; 7915; 8654; 8659; 9053; 9159; 9469; 9718; 9886; 10256; 10440; 83693; 10809; 11163; 51084; 24145; 8325; 112724; 83694; 51181; 55075; 55690; 23085; 23092; 23564; 123016; 284612; 29956; 79603; 64838; 64841; 64855; 65220	ENSG00000138735; ENSG00000159423; ENSG00000135525; ENSG00000214530; ENSG00000169738; ENSG00000122863; ENSG00000100522; ENSG00000103160; ENSG00000109501; ENSG00000072422; ENSG00000142675; ENSG00000126351; ENSG00000071242; ENSG00000113657; ENSG00000111275; ENSG00000137831; ENSG00000082805; ENSG00000079691; ENSG00000115226; ENSG00000213722; ENSG00000112294; ENSG00000143028; ENSG00000173511; ENSG00000090661; ENSG00000160613; ENSG00000177283; ENSG00000110218; ENSG00000185813; ENSG00000145194; ENSG00000183386; ENSG00000187091; ENSG00000173598; ENSG00000143418; ENSG00000165661; ENSG00000175115; ENSG00000069974; ENSG00000008130; ENSG00000165475; ENSG00000134375; ENSG00000165533; ENSG00000179593; ENSG00000197822; ENSG00000105974; ENSG00000163399; ENSG00000145819; ENSG00000198055; ENSG00000168487; ENSG00000011485; ENSG00000198208; ENSG00000160439; ENSG00000136830	8019	7995
0.00282238929494	0.0830570673992	GO:0055119	b	5	relaxation of cardiac muscle	476; 8654	ENSG00000138735; ENSG00000163399	17	17
0.00316554001506	0.0988351938035	GO:0035357	b	4	peroxisome proliferator activated receptor signaling pathway	247; 10809	ENSG00000179593; ENSG00000214530	18	18
0.00364690057152	0.0820552628592	GO:0008134	m	3	transcription factor binding	857; 7067; 7466; 9324; 79365; 55502; 123016; 28996	ENSG00000123095; ENSG00000105974; ENSG00000064393; ENSG00000144485; ENSG00000109501; ENSG00000118418; ENSG00000126351; ENSG00000165533	537	536
0.00368058010613	0.0830570673992	GO:1903426	b	5	regulation of reactive oxygen species biosynthetic process	857; 5873; 23564	ENSG00000213722; ENSG00000105974; ENSG00000069974	66	66
0.00383635970872	0.107801707815	GO:0016054	b	4	organic acid catabolic process	7915; 8659; 51084; 51181; 23564	ENSG00000159423; ENSG00000112294; ENSG00000165475; ENSG00000169738; ENSG00000213722	221	221
0.00383635970872	0.0830570673992	GO:0046395	b	5	carboxylic acid catabolic process	7915; 8659; 51084; 51181; 23564	ENSG00000159423; ENSG00000112294; ENSG00000165475; ENSG00000169738; ENSG00000213722	221	221
0.00385942101476	0.0887666833396	GO:0008289	m	2	lipid binding	247; 476; 857; 5333; 5536; 10809; 23092; 26751; 388121	ENSG00000179593; ENSG00000035115; ENSG00000105974; ENSG00000163399; ENSG00000183578; ENSG00000145819; ENSG00000214530; ENSG00000187091; ENSG00000011485	664	663
0.0042214900898	0.0908081333979	GO:0048513	b	3	animal organ development	247; 649; 726; 780; 857; 2275; 3371; 5333; 6196; 7067; 7423; 7466; 8563; 9718; 79365; 147495; 8325; 112724; 83931; 56262; 123016; 284612; 28996; 128272; 64841	ENSG00000100522; ENSG00000136802; ENSG00000126351; ENSG00000071242; ENSG00000109501; ENSG00000149260; ENSG00000154856; ENSG00000143028; ENSG00000173511; ENSG00000123095; ENSG00000177283; ENSG00000100296; ENSG00000145194; ENSG00000183386; ENSG00000187091; ENSG00000204580; ENSG00000165533; ENSG00000179593; ENSG00000142632; ENSG00000105974; ENSG00000196182; ENSG00000064393; ENSG00000168487; ENSG00000160439; ENSG00000041982	3149	3142
0.00430540048557	0.0631458737883	GO:0031941	c	3	filamentous actin	1809; 55604	ENSG00000079691; ENSG00000113657	21	21
0.00430540048557	0.0830570673992	GO:1900027	b	5	regulation of ruffle assembly	857; 26751	ENSG00000035115; ENSG00000105974	21	21
0.00434408224479	0.0830570673992	GO:0009064	b	5	glutamine family amino acid metabolic process	7915; 8659; 23564	ENSG00000159423; ENSG00000112294; ENSG00000213722	70	70
0.00467672539373	0.0830570673992	GO:1902531	b	5	regulation of intracellular signal transduction	649; 754; 857; 5536; 7423; 7466; 8654; 9649; 9886; 8325; 83931; 55075; 23092; 388121; 28996; 128272	ENSG00000173511; ENSG00000138735; ENSG00000064393; ENSG00000177283; ENSG00000105974; ENSG00000196182; ENSG00000137831; ENSG00000183255; ENSG00000183578; ENSG00000109501; ENSG00000168487; ENSG00000011485; ENSG00000142632; ENSG00000136828; ENSG00000072422; ENSG00000145819	1683	1680
0.00472157031907	0.10668690773	GO:0001502	b	2	cartilage condensation	649; 7067	ENSG00000168487; ENSG00000126351	22	22
0.00472157031907	0.0908081333979	GO:0010842	b	3	retina layer formation	112724; 28996	ENSG00000064393; ENSG00000160439	22	22
0.00472157031907	0.113364185933	GO:0086064	b	4	cell communication by electrical coupling involved in cardiac conduction	476; 857	ENSG00000105974; ENSG00000163399	22	22
0.00484117519999	0.113364185933	GO:0044282	b	4	small molecule catabolic process	217; 7915; 8659; 51084; 51181; 23564	ENSG00000159423; ENSG00000111275; ENSG00000169738; ENSG00000112294; ENSG00000213722; ENSG00000165475	334	334
0.0050757096744	0.0830570673992	GO:0032092	b	5	positive regulation of protein binding	857; 55690; 28996	ENSG00000064393; ENSG00000175115; ENSG00000105974	74	74
0.00520456043307	0.10668690773	GO:0044767	b	2	single-organism developmental process	247; 649; 726; 780; 857; 1809; 2275; 3371; 5036; 5333; 5873; 55604; 6196; 7067; 7423; 7466; 7915; 8563; 8654; 9469; 9718; 83931; 79365; 147495; 8325; 112724; 84935; 55502; 23085; 23092; 56262; 123016; 58473; 284612; 28996; 29956; 128272; 64841	ENSG00000138735; ENSG00000145819; ENSG00000122863; ENSG00000079691; ENSG00000136802; ENSG00000126351; ENSG00000071242; ENSG00000113657; ENSG00000082805; ENSG00000109501; ENSG00000021300; ENSG00000102802; ENSG00000112294; ENSG00000149260; ENSG00000154856; ENSG00000143028; ENSG00000173511; ENSG00000123095; ENSG00000177283; ENSG00000100296; ENSG00000145194; ENSG00000183386; ENSG00000187091; ENSG00000204580; ENSG00000143418; ENSG00000069974; ENSG00000170515; ENSG00000165533; ENSG00000179593; ENSG00000100522; ENSG00000142632; ENSG00000105974; ENSG00000196182; ENSG00000064393; ENSG00000144485; ENSG00000168487; ENSG00000160439; ENSG00000041982	5610	5595
0.00535134017033	0.0908081333979	GO:0048731	b	3	system development	247; 649; 726; 780; 857; 1809; 2275; 3371; 5333; 6196; 7067; 7423; 7466; 7915; 8563; 9469; 9718; 79365; 147495; 8325; 112724; 83931; 55502; 23092; 56262; 123016; 284612; 28996; 29956; 128272; 64841	ENSG00000145819; ENSG00000122863; ENSG00000136802; ENSG00000126351; ENSG00000071242; ENSG00000113657; ENSG00000109501; ENSG00000112294; ENSG00000149260; ENSG00000154856; ENSG00000143028; ENSG00000173511; ENSG00000123095; ENSG00000177283; ENSG00000100296; ENSG00000145194; ENSG00000183386; ENSG00000187091; ENSG00000204580; ENSG00000143418; ENSG00000165533; ENSG00000179593; ENSG00000100522; ENSG00000142632; ENSG00000105974; ENSG00000196182; ENSG00000064393; ENSG00000144485; ENSG00000168487; ENSG00000160439; ENSG00000041982	4290	4278
0.00556067526436	0.0834101289653	GO:0006941	b	5	striated muscle contraction	476; 857; 7423; 8654	ENSG00000173511; ENSG00000138735; ENSG00000105974; ENSG00000163399	151	151
0.00557822698996	0.0836734048494	GO:0043168	m	3	anion binding	476; 780; 1809; 2870; 5333; 5536; 5873; 6196; 7423; 7915; 8654; 9886; 10966; 51084; 83694; 83931; 23092; 23564; 26751; 388121; 28996; 65220	ENSG00000138735; ENSG00000183578; ENSG00000069974; ENSG00000072422; ENSG00000035115; ENSG00000071242; ENSG00000113657; ENSG00000112294; ENSG00000141542; ENSG00000173511; ENSG00000187091; ENSG00000204580; ENSG00000198208; ENSG00000213722; ENSG00000008130; ENSG00000165475; ENSG00000196182; ENSG00000064393; ENSG00000145819; ENSG00000198055; ENSG00000011485; ENSG00000163399	2706	2691
0.00569086607287	0.177400427468	GO:0031301	c	4	integral component of organelle membrane	169714; 9159; 10440; 284612	ENSG00000160613; ENSG00000165661; ENSG00000143028; ENSG00000134375	152	152
0.00573254180757	0.0908081333979	GO:0009887	b	3	animal organ morphogenesis	649; 780; 857; 3371; 7067; 79365; 112724; 83931; 123016; 28996; 128272	ENSG00000126351; ENSG00000142632; ENSG00000105974; ENSG00000196182; ENSG00000064393; ENSG00000168487; ENSG00000204580; ENSG00000160439; ENSG00000123095; ENSG00000041982; ENSG00000165533	977	974
0.00575905229462	0.0908081333979	GO:0023051	b	3	regulation of signaling	247; 476; 649; 754; 857; 2870; 4008; 5536; 7067; 7423; 7466; 8654; 9324; 9649; 9886; 10809; 147495; 8325; 83931; 55075; 23092; 388121; 28996; 128272	ENSG00000138735; ENSG00000183578; ENSG00000214530; ENSG00000118418; ENSG00000136828; ENSG00000072422; ENSG00000126351; ENSG00000142632; ENSG00000163399; ENSG00000137831; ENSG00000183255; ENSG00000109501; ENSG00000136153; ENSG00000154856; ENSG00000173511; ENSG00000177283; ENSG00000179593; ENSG00000105974; ENSG00000196182; ENSG00000064393; ENSG00000145819; ENSG00000198055; ENSG00000168487; ENSG00000011485	3048	3042
0.0059757703882	0.0908081333979	GO:0044281	b	3	small molecule metabolic process	217; 247; 857; 5333; 55604; 100506658; 7466; 7915; 8654; 8659; 9469; 11163; 51084; 220963; 112724; 51181; 23564; 65220	ENSG00000179593; ENSG00000197822; ENSG00000159423; ENSG00000105974; ENSG00000138735; ENSG00000111275; ENSG00000109501; ENSG00000187091; ENSG00000122863; ENSG00000173598; ENSG00000213722; ENSG00000112294; ENSG00000079691; ENSG00000160439; ENSG00000169738; ENSG00000165475; ENSG00000008130; ENSG00000165449	2049	2042
0.00655400916494	0.0720941008144	GO:0005912	c	3	adherens junction	726; 857; 2275; 3371; 4008; 23092; 64855	ENSG00000105974; ENSG00000145819; ENSG00000183386; ENSG00000136830; ENSG00000136153; ENSG00000041982; ENSG00000149260	470	470
0.00665958361361	0.096819018458	GO:0031300	c	2	intrinsic component of organelle membrane	169714; 9159; 10440; 284612	ENSG00000160613; ENSG00000165661; ENSG00000143028; ENSG00000134375	159	159
0.00688302630514	0.10668690773	GO:0044763	b	2	single-organism cellular process	247; 476; 649; 726; 754; 780; 857; 1809; 2275; 2870; 3371; 5036; 5333; 5536; 5833; 5873; 169714; 55604; 6196; 7067; 100506658; 7423; 7466; 7915; 8563; 8654; 8659; 9053; 9324; 9469; 9718; 11163; 51084; 83931; 24145; 79365; 220963; 81037; 147495; 8325; 112724; 51181; 84935; 55075; 55502; 55690; 23092; 56262; 23564; 123016; 58473; 26751; 284612; 388121; 28996; 29956; 128272; 79603; 64855; 65220	ENSG00000138735; ENSG00000159423; ENSG00000064393; ENSG00000183578; ENSG00000145819; ENSG00000135525; ENSG00000169738; ENSG00000122863; ENSG00000118418; ENSG00000109501; ENSG00000136802; ENSG00000136830; ENSG00000126351; ENSG00000035115; ENSG00000071242; ENSG00000163399; ENSG00000137831; ENSG00000183255; ENSG00000079691; ENSG00000021300; ENSG00000102802; ENSG00000213722; ENSG00000112294; ENSG00000049656; ENSG00000149260; ENSG00000100296; ENSG00000143028; ENSG00000173511; ENSG00000090661; ENSG00000123095; ENSG00000177283; ENSG00000110218; ENSG00000185813; ENSG00000145194; ENSG00000183386; ENSG00000187091; ENSG00000204580; ENSG00000143418; ENSG00000165661; ENSG00000175115; ENSG00000069974; ENSG00000170515; ENSG00000008130; ENSG00000165475; ENSG00000165533; ENSG00000179593; ENSG00000197822; ENSG00000142632; ENSG00000105974; ENSG00000173598; ENSG00000196182; ENSG00000113657; ENSG00000144485; ENSG00000198055; ENSG00000154856; ENSG00000168487; ENSG00000011485; ENSG00000160439; ENSG00000041982; ENSG00000165449	10315	10274
0.00698041641306	0.0966519195655	GO:0006672	b	5	ceramide metabolic process	7915; 79603; 29956	ENSG00000143418; ENSG00000112294; ENSG00000090661	83	83
0.00706626101401	0.0908081333979	GO:0010644	b	3	cell communication by electrical coupling	476; 857	ENSG00000105974; ENSG00000163399	27	27
0.00758677790577	0.163991122425	GO:0090075	b	4	relaxation of muscle	476; 8654	ENSG00000138735; ENSG00000163399	28	28
0.00769729187758	0.0908081333979	GO:1903409	b	3	reactive oxygen species biosynthetic process	857; 5873; 23564	ENSG00000213722; ENSG00000105974; ENSG00000069974	86	86
0.00794243631053	0.0908081333979	GO:0006629	b	3	lipid metabolic process	247; 476; 857; 5333; 5833; 7067; 7915; 51084; 112724; 26751; 388121; 29956; 79603	ENSG00000179593; ENSG00000143418; ENSG00000126351; ENSG00000035115; ENSG00000105974; ENSG00000163399; ENSG00000185813; ENSG00000183578; ENSG00000187091; ENSG00000112294; ENSG00000090661; ENSG00000160439; ENSG00000165475	1315	1312
0.00812409667945	0.0908081333979	GO:0002026	b	3	regulation of the force of heart contraction	476; 857	ENSG00000105974; ENSG00000163399	29	29
0.00812409667945	0.0974891601534	GO:0097178	b	5	ruffle assembly	857; 26751	ENSG00000035115; ENSG00000105974	29	29
0.00812409667945	0.0974891601534	GO:0006063	b	5	uronic acid metabolic process	51084; 51181	ENSG00000165475; ENSG00000169738	29	29
0.00824431252318	0.096819018458	GO:0070161	c	2	anchoring junction	726; 857; 2275; 3371; 4008; 23092; 64855	ENSG00000105974; ENSG00000145819; ENSG00000183386; ENSG00000136830; ENSG00000136153; ENSG00000041982; ENSG00000149260	491	491
0.00833857404235	0.096819018458	GO:0044424	c	2	intracellular part	217; 247; 476; 649; 726; 754; 857; 1809; 2275; 2870; 2971; 4008; 5036; 5333; 5536; 55565; 5757; 5833; 5873; 169714; 55604; 6196; 6920; 7067; 100506658; 7423; 7466; 7915; 8463; 8563; 8654; 8659; 9053; 9159; 9324; 9469; 9649; 9718; 9886; 10256; 10440; 83693; 10809; 10969; 11163; 51084; 83931; 24145; 79365; 79650; 57460; 8325; 112724; 83694; 51181; 84935; 55075; 55502; 55690; 23085; 23092; 23564; 23588; 123016; 58473; 284612; 388121; 28996; 29956; 79603; 64838; 64841; 64855; 65220	ENSG00000138735; ENSG00000159423; ENSG00000064393; ENSG00000117395; ENSG00000183578; ENSG00000145819; ENSG00000135525; ENSG00000204219; ENSG00000169738; ENSG00000082805; ENSG00000122863; ENSG00000100522; ENSG00000118418; ENSG00000109501; ENSG00000102984; ENSG00000136828; ENSG00000072422; ENSG00000142675; ENSG00000168487; ENSG00000126351; ENSG00000071242; ENSG00000163399; ENSG00000111275; ENSG00000137831; ENSG00000183255; ENSG00000214530; ENSG00000079691; ENSG00000021300; ENSG00000102802; ENSG00000213722; ENSG00000112294; ENSG00000136153; ENSG00000149260; ENSG00000100296; ENSG00000143028; ENSG00000173511; ENSG00000090661; ENSG00000160613; ENSG00000123095; ENSG00000103005; ENSG00000177283; ENSG00000110218; ENSG00000074219; ENSG00000185813; ENSG00000160439; ENSG00000145194; ENSG00000183386; ENSG00000187091; ENSG00000103160; ENSG00000165516; ENSG00000173598; ENSG00000143418; ENSG00000165661; ENSG00000175115; ENSG00000069974; ENSG00000170515; ENSG00000008130; ENSG00000165475; ENSG00000134375; ENSG00000165533; ENSG00000179593; ENSG00000197822; ENSG00000105974; ENSG00000115226; ENSG00000196182; ENSG00000113657; ENSG00000144485; ENSG00000198055; ENSG00000122034; ENSG00000011485; ENSG00000187514; ENSG00000198208; ENSG00000111110; ENSG00000136830	13719	13638
0.00870954367047	0.0908081333979	GO:0044255	b	3	cellular lipid metabolic process	247; 857; 5333; 5833; 7915; 51084; 112724; 26751; 388121; 29956; 79603	ENSG00000179593; ENSG00000143418; ENSG00000035115; ENSG00000105974; ENSG00000185813; ENSG00000183578; ENSG00000187091; ENSG00000112294; ENSG00000090661; ENSG00000160439; ENSG00000165475	1034	1032
0.00881711306216	0.0991925219493	GO:0060548	b	5	negative regulation of cell death	754; 857; 5036; 5536; 7423; 7466; 83931; 23564; 28996; 64855	ENSG00000173511; ENSG00000105974; ENSG00000196182; ENSG00000064393; ENSG00000183255; ENSG00000109501; ENSG00000011485; ENSG00000136830; ENSG00000213722; ENSG00000170515	895	892
0.00924847997061	0.0908081333979	GO:0002931	b	3	response to ischemia	857; 24145	ENSG00000110218; ENSG00000105974	32	31
0.00924847997061	0.0908081333979	GO:0016486	b	3	peptide hormone processing	9159; 9718	ENSG00000160613; ENSG00000145194	31	31
0.00924847997061	0.104045399669	GO:0017147	m	3	Wnt-protein binding	147495; 8325	ENSG00000154856; ENSG00000177283	31	31
0.00939394483426	0.0908081333979	GO:0030029	b	3	actin filament-based process	476; 857; 1809; 2275; 55604; 23092; 123016; 128272	ENSG00000142632; ENSG00000105974; ENSG00000113657; ENSG00000163399; ENSG00000145819; ENSG00000183386; ENSG00000079691; ENSG00000165533	631	630
0.00983521740355	0.104137596038	GO:1903115	b	5	regulation of actin filament-based movement	476; 857	ENSG00000105974; ENSG00000163399	32	32
