p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00183429684309	0.0323294818595	GO:0002577	b	4	regulation of antigen processing and presentation	6556; 3112	ENSG00000241106; ENSG00000018280	23	23
0.00234383007218	0.0367200044642	GO:0042430	b	4	indole-containing compound metabolic process	7166; 23498	ENSG00000129167; ENSG00000162882	26	26
0.00252686118804	0.055590946137	GO:0016702	m	4	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	8974; 23498	ENSG00000162882; ENSG00000072682	27	27
0.00252686118804	0.0328491954446	GO:0042611	c	4	MHC protein complex	3112; 3135	ENSG00000241106; ENSG00000204632	27	27
0.00271642499866	0.0679106249665	GO:0016701	m	3	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	8974; 23498	ENSG00000162882; ENSG00000072682	28	28
0.00271642499866	0.0383015924811	GO:0009072	b	4	aromatic amino acid family metabolic process	7166; 23498	ENSG00000129167; ENSG00000162882	28	28
0.00339981265604	0.0741159159017	GO:0055086	b	3	nucleobase-containing small molecule metabolic process	498; 1719; 100506658; 2593; 54981; 23498; 93100	ENSG00000152234; ENSG00000106733; ENSG00000197822; ENSG00000147813; ENSG00000228716; ENSG00000130005; ENSG00000162882	720	715
0.003511325667	0.0450088108224	GO:0009063	b	4	cellular amino acid catabolic process	875; 1629; 23498	ENSG00000160200; ENSG00000162882; ENSG00000137992	110	110
0.00422326615913	0.0277882921266	GO:0033572	b	5	transferrin transport	155066; 387849	ENSG00000171130; ENSG00000174236	35	35
0.00422326615913	0.0168800374523	GO:0099086	c	5	synaptonemal structure	285498; 100130958	ENSG00000178222; ENSG00000205078	35	35
0.00446380110033	0.0277882921266	GO:0090662	b	5	ATP hydrolysis coupled transmembrane transport	498; 155066	ENSG00000152234; ENSG00000171130	36	36
0.00451054853627	0.0618292094897	GO:0044444	c	3	cytoplasmic part	6556; 498; 875; 1629; 1719; 159371; 2949; 3048; 3112; 3135; 3795; 4499; 4501; 7166; 100506658; 55846; 8974; 11264; 2593; 7923; 83468; 51031; 84938; 79746; 283130; 23498; 23516; 155066; 89866; 387849; 93100; 63917	ENSG00000152234; ENSG00000171130; ENSG00000167699; ENSG00000162241; ENSG00000137992; ENSG00000134201; ENSG00000125703; ENSG00000187193; ENSG00000228716; ENSG00000196565; ENSG00000147813; ENSG00000204228; ENSG00000129167; ENSG00000104635; ENSG00000162882; ENSG00000120341; ENSG00000197822; ENSG00000241106; ENSG00000174236; ENSG00000130005; ENSG00000205364; ENSG00000138030; ENSG00000204632; ENSG00000111203; ENSG00000176273; ENSG00000018280; ENSG00000120820; ENSG00000134463; ENSG00000160200; ENSG00000101417; ENSG00000072682; ENSG00000178234	8019	7995
0.00457136619578	0.0537135528004	GO:1901566	b	4	organonitrogen compound biosynthetic process	498; 875; 1719; 2593; 2949; 7166; 283130; 54981; 23498; 93100	ENSG00000152234; ENSG00000106733; ENSG00000147813; ENSG00000228716; ENSG00000160200; ENSG00000162241; ENSG00000130005; ENSG00000129167; ENSG00000134201; ENSG00000162882	1407	1401
0.00461830128795	0.0277882921266	GO:0019752	b	5	carboxylic acid metabolic process	875; 1629; 1719; 2593; 7166; 100506658; 7923; 23498	ENSG00000197822; ENSG00000228716; ENSG00000160200; ENSG00000130005; ENSG00000204228; ENSG00000137992; ENSG00000129167; ENSG00000162882	961	960
0.00494633675917	0.0618292094897	GO:0010008	c	3	endosome membrane	6556; 3112; 3135; 155066; 387849	ENSG00000241106; ENSG00000018280; ENSG00000174236; ENSG00000171130; ENSG00000204632	402	401
0.00496347272746	0.0538345888132	GO:0007129	b	4	synapsis	285498; 100130958	ENSG00000178222; ENSG00000205078	38	38
0.00496769277418	0.243416945935	GO:0044710	b	2	single-organism metabolic process	6556; 498; 875; 1629; 1719; 2949; 3795; 7166; 100506658; 8974; 10553; 2593; 7923; 83468; 54981; 55328; 23498; 93100; 29842; 63917	ENSG00000184719; ENSG00000018280; ENSG00000115112; ENSG00000178234; ENSG00000106733; ENSG00000152234; ENSG00000147813; ENSG00000120820; ENSG00000138030; ENSG00000228716; ENSG00000109854; ENSG00000197822; ENSG00000160200; ENSG00000130005; ENSG00000204228; ENSG00000137992; ENSG00000129167; ENSG00000134201; ENSG00000072682; ENSG00000162882	4126	4111
0.00512935050676	0.0931832008728	GO:0055114	b	3	oxidation-reduction process	875; 1719; 7166; 8974; 10553; 7923; 55328; 23498	ENSG00000184719; ENSG00000228716; ENSG00000109854; ENSG00000160200; ENSG00000204228; ENSG00000072682; ENSG00000129167; ENSG00000162882	979	977
0.0051340139134	0.0277882921266	GO:0019362	b	5	pyridine nucleotide metabolic process	54981; 23498; 93100	ENSG00000147813; ENSG00000106733; ENSG00000162882	126	126
0.00562667915077	0.0168800374523	GO:0030139	c	5	endocytic vesicle	6556; 3135; 100506658; 155066	ENSG00000018280; ENSG00000197822; ENSG00000171130; ENSG00000204632	258	258
0.00603625051752	0.0277882921266	GO:0042398	b	5	cellular modified amino acid biosynthetic process	1719; 2593	ENSG00000130005; ENSG00000228716	42	42
0.00603625051752	0.0277882921266	GO:0046686	b	5	response to cadmium ion	4501; 23498	ENSG00000187193; ENSG00000162882	42	42
0.00621549372667	0.0625989011044	GO:0072524	b	4	pyridine-containing compound metabolic process	54981; 23498; 93100	ENSG00000147813; ENSG00000106733; ENSG00000162882	135	135
0.00631954284852	0.0277882921266	GO:0009069	b	5	serine family amino acid metabolic process	875; 1719	ENSG00000160200; ENSG00000228716	43	43
0.00631954284852	0.0277882921266	GO:0006576	b	5	cellular biogenic amine metabolic process	7166; 23498	ENSG00000129167; ENSG00000162882	43	43
0.00673655566705	0.0277882921266	GO:0006733	b	5	oxidoreduction coenzyme metabolic process	54981; 23498; 93100	ENSG00000147813; ENSG00000106733; ENSG00000162882	139	139
0.00700493191313	0.0550412223224	GO:0044440	c	4	endosomal part	6556; 3112; 3135; 155066; 387849	ENSG00000241106; ENSG00000018280; ENSG00000174236; ENSG00000171130; ENSG00000204632	437	436
0.00814350043493	0.0757569393402	GO:0045143	b	4	homologous chromosome segregation	285498; 100130958	ENSG00000178222; ENSG00000205078	49	49
0.00846788035729	0.0846788035729	GO:0019825	m	2	oxygen binding	875; 3048	ENSG00000196565; ENSG00000160200	50	50
0.00846788035729	0.0550412223224	GO:0016469	c	4	proton-transporting two-sector ATPase complex	498; 155066	ENSG00000152234; ENSG00000171130	50	50
0.00864687014646	0.0757569393402	GO:0043436	b	4	oxoacid metabolic process	875; 1629; 1719; 2593; 7166; 100506658; 7923; 23498	ENSG00000197822; ENSG00000228716; ENSG00000160200; ENSG00000130005; ENSG00000204228; ENSG00000137992; ENSG00000129167; ENSG00000162882	1070	1068
0.00871823199497	0.129004649496	GO:0044281	b	3	small molecule metabolic process	498; 875; 1629; 1719; 3795; 7166; 100506658; 2593; 7923; 54981; 23498; 93100	ENSG00000152234; ENSG00000106733; ENSG00000197822; ENSG00000147813; ENSG00000138030; ENSG00000228716; ENSG00000160200; ENSG00000130005; ENSG00000204228; ENSG00000137992; ENSG00000129167; ENSG00000162882	2049	2042
0.00876151476563	0.0651162979921	GO:0030666	c	3	endocytic vesicle membrane	6556; 3135; 155066	ENSG00000018280; ENSG00000171130; ENSG00000204632	153	153
0.00913381538144	0.0757569393402	GO:0070192	b	4	chromosome organization involved in meiotic cell cycle	285498; 100130958	ENSG00000178222; ENSG00000205078	52	52
0.00946823115566	0.129004649496	GO:0006082	b	3	organic acid metabolic process	875; 1629; 1719; 7166; 100506658; 2593; 7923; 23498	ENSG00000197822; ENSG00000228716; ENSG00000160200; ENSG00000130005; ENSG00000204228; ENSG00000137992; ENSG00000129167; ENSG00000162882	1087	1085
0.00947530462023	0.0367864767609	GO:0010633	b	5	negative regulation of epithelial cell migration	374969; 64081	ENSG00000108187; ENSG00000177868	53	53
0.00972719996361	0.076196399715	GO:0006818	b	4	hydrogen transport	498; 6550; 155066	ENSG00000152234; ENSG00000066230; ENSG00000171130	159	159
