p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00292403331408	0.0653370202595	ISG15 antiviral mechanism	Reactome	R-HSA-1169408	ENSG00000115415; ENSG00000107201; ENSG00000157601; ENSG00000114867	6772; 4599; 1981; 23586	34	31
0.00292403331408	0.0653370202595	Antiviral mechanism by IFN-stimulated genes	Reactome	R-HSA-1169410	ENSG00000115415; ENSG00000107201; ENSG00000157601; ENSG00000114867	6772; 4599; 1981; 23586	34	31
0.00304843750595	0.0658462501285	Formation of HIV elongation complex in the absence of HIV Tat	Reactome	R-HSA-167152	ENSG00000105258; ENSG00000100142; ENSG00000060069; ENSG00000188986; ENSG00000103363	9150; 5435; 25920; 5438; 6923	54	51
0.00316942980134	0.066251306815	Gene Expression	Reactome	R-HSA-74160	ENSG00000103363; ENSG00000100811; ENSG00000166986; ENSG00000007520; ENSG00000173153; ENSG00000105618; ENSG00000130332; ENSG00000136718; ENSG00000156802; ENSG00000257591; ENSG00000141759; ENSG00000122386; ENSG00000179965; ENSG00000188986; ENSG00000181817; ENSG00000105671; ENSG00000100142; ENSG00000105258; ENSG00000130382; ENSG00000125450; ENSG00000172336; ENSG00000143742; ENSG00000157933; ENSG00000197951; ENSG00000106682; ENSG00000170949; ENSG00000140829; ENSG00000173041; ENSG00000145191; ENSG00000197935; ENSG00000060069; ENSG00000169217; ENSG00000167394; ENSG00000166166; ENSG00000164576; ENSG00000124562; ENSG00000136603; ENSG00000139579; ENSG00000104976; ENSG00000165782; ENSG00000103168; ENSG00000114867; ENSG00000138336; ENSG00000169230; ENSG00000133706; ENSG00000174177; ENSG00000071655; ENSG00000185730; ENSG00000173113	8893; 79759; 6618; 2101; 5438; 79685; 6497; 92856; 51520; 7755; 4298; 79902; 115708; 90589; 6726; 51333; 79943; 10248; 9150; 26121; 79035; 6631; 7458; 53615; 29028; 90338; 51690; 4141; 10907; 9013; 25920; 27166; 1981; 5435; 6498; 80312; 90809; 10421; 9785; 6923; 51504; 84967; 7528; 282890; 115939; 340252; 348180; 58491; 54555	1755	1710
0.00338162073149	0.0684778198126	Herpes simplex infection - Homo sapiens (human)	KEGG	path:hsa05168	ENSG00000234745; ENSG00000187778; ENSG00000115415; ENSG00000164136; ENSG00000027697; ENSG00000115267; ENSG00000206503; ENSG00000111335; ENSG00000162227; ENSG00000107201	3600; 3105; 23586; 3106; 6772; 64135; 10445; 3459; 4939; 10629	185	185
0.00363586713862	0.0713952092674	ifn gamma signaling pathway	BioCarta	ifngpathway	ENSG00000115415; ENSG00000027697	6772; 3459	6	5
0.00423964103158	0.0808025702489	TGF-beta Receptor Signaling	Wikipathways	WP560	ENSG00000113658; ENSG00000115415; ENSG00000106799; ENSG00000136603; ENSG00000157933	6497; 6498; 4090; 7046; 6772	55	55
0.00457914421653	0.0824245958975	Formation of the HIV-1 Early Elongation Complex	Reactome	R-HSA-167158	ENSG00000100142; ENSG00000105258; ENSG00000188986; ENSG00000060069	5435; 5438; 9150; 25920	35	35
0.00457914421653	0.0824245958975	Formation of the Early Elongation Complex	Reactome	R-HSA-113418	ENSG00000105258; ENSG00000100142; ENSG00000060069; ENSG00000188986	5435; 9150; 5438; 25920	35	35
0.00490699077339	0.0859386492205	Measles - Homo sapiens (human)	KEGG	path:hsa05162	ENSG00000115415; ENSG00000118503; ENSG00000027697; ENSG00000115267; ENSG00000111335; ENSG00000157601; ENSG00000136869; ENSG00000107201	23586; 6772; 64135; 4939; 3459; 7099; 7128; 4599	136	135
0.00538387190662	0.0894551024484	mRNA, protein, and metabolite inducation pathway by cyclosporin A	Wikipathways	WP3953	ENSG00000079999; ENSG00000128272	468; 9817	6	6
0.00538387190662	0.0894551024484	IFN gamma signaling	INOH	None	ENSG00000115415; ENSG00000027697	6772; 3459	6	6
0.00651544913442	0.105550275978	Canonical Wnt signaling pathway	PID	wnt_canonical_pathway	ENSG00000103126; ENSG00000107404; ENSG00000031823	8312; 8498; 1855	21	20
0.00697911585508	0.110304074978	RNA Polymerase II Pre-transcription Events	Reactome	R-HSA-674695	ENSG00000103363; ENSG00000188986; ENSG00000060069; ENSG00000100142; ENSG00000105258; ENSG00000130382	9150; 25920; 5435; 4298; 5438; 6923	90	87
0.00737096348103	0.113723436565	Host Interactions of HIV factors	Reactome	R-HSA-162909	ENSG00000103363; ENSG00000206503; ENSG00000010610; ENSG00000161203; ENSG00000125450; ENSG00000106367	920; 79902; 1174; 1173; 6923; 3105	91	88
0.00969701471812	0.141310890857	Negative regulators of RIG-I/MDA5 signaling	Reactome	R-HSA-936440	ENSG00000118503; ENSG00000115267; ENSG00000107201	7128; 64135; 23586	25	23
0.00975588227854	0.141310890857	Signaling by TGF-beta Receptor Complex	Reactome	R-HSA-170834	ENSG00000103266; ENSG00000102981; ENSG00000136603; ENSG00000157933; ENSG00000106799	6498; 10273; 6497; 7046; 50855	71	67
0.00981325630952	0.141310890857	HIV Life Cycle	Reactome	R-HSA-162587	ENSG00000103363; ENSG00000188986; ENSG00000060069; ENSG00000176428; ENSG00000100142; ENSG00000105258; ENSG00000125450; ENSG00000010610	25920; 79902; 9150; 5435; 5438; 6923; 155382; 920	155	152
