p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.002352547274	0.0175758312908	Metabolism of carbohydrates	Reactome	R-HSA-71387	ENSG00000159399; ENSG00000149925; ENSG00000104812; ENSG00000027847; ENSG00000100504; ENSG00000108784	2997; 4669; 3099; 5836; 226; 11285	288	285
0.00328653755844	0.0175758312908	Glycogen synthetase deficiency	SMPDB	SMP00552	ENSG00000159399; ENSG00000100504	3099; 5836	18	18
0.00328653755844	0.0175758312908	Glycogenosis, Type III. Cori disease, Debrancher glycogenosis	SMPDB	SMP00553	ENSG00000159399; ENSG00000100504	3099; 5836	18	18
0.00328653755844	0.0175758312908	Mucopolysaccharidosis VI. Sly syndrome	SMPDB	SMP00556	ENSG00000159399; ENSG00000100504	3099; 5836	18	18
0.00328653755844	0.0175758312908	Sucrase-isomaltase deficiency	SMPDB	SMP00557	ENSG00000159399; ENSG00000100504	3099; 5836	18	18
0.00328653755844	0.0175758312908	Glycogenosis, Type IV. Amylopectinosis, Anderson disease	SMPDB	SMP00554	ENSG00000159399; ENSG00000100504	3099; 5836	18	18
0.00328653755844	0.0175758312908	Glycogenosis, Type VI. Hers disease	SMPDB	SMP00555	ENSG00000159399; ENSG00000100504	3099; 5836	18	18
0.00328653755844	0.0175758312908	Starch and Sucrose Metabolism	SMPDB	SMP00058	ENSG00000159399; ENSG00000100504	3099; 5836	18	18
0.00374263669284	0.0182687700902	Oxidative phosphorylation - Homo sapiens (human)	KEGG	path:hsa00190	ENSG00000178741; ENSG00000110955; ENSG00000179091; ENSG00000173660	1537; 9377; 7388; 506	133	133
0.00472446689272	0.0182687700902	Parkinson,s disease - Homo sapiens (human)	KEGG	path:hsa05012	ENSG00000178741; ENSG00000110955; ENSG00000179091; ENSG00000173660	1537; 9377; 7388; 506	142	142
0.00490137734127	0.0182687700902	Gluconeogenesis	SMPDB	SMP00128	ENSG00000159399; ENSG00000149925	3099; 226	22	22
0.00490137734127	0.0182687700902	Glycogenosis, Type IA. Von gierke disease	SMPDB	SMP00581	ENSG00000159399; ENSG00000149925	3099; 226	22	22
0.00490137734127	0.0182687700902	Glycogenosis, Type IC	SMPDB	SMP00574	ENSG00000159399; ENSG00000149925	3099; 226	22	22
0.00490137734127	0.0182687700902	Glycogen Storage Disease Type 1A (GSD1A) or Von Gierke Disease	SMPDB	SMP00374	ENSG00000159399; ENSG00000149925	3099; 226	22	22
0.00490137734127	0.0182687700902	Triosephosphate isomerase	SMPDB	SMP00563	ENSG00000159399; ENSG00000149925	3099; 226	22	22
0.00490137734127	0.0182687700902	Fructose-1,6-diphosphatase deficiency	SMPDB	SMP00562	ENSG00000159399; ENSG00000149925	3099; 226	22	22
0.00490137734127	0.0182687700902	Phosphoenolpyruvate carboxykinase deficiency 1 (PEPCK1)	SMPDB	SMP00560	ENSG00000159399; ENSG00000149925	3099; 226	22	22
0.00490137734127	0.0182687700902	Glycogenosis, Type IB	SMPDB	SMP00573	ENSG00000159399; ENSG00000149925	3099; 226	22	22
0.00582032757854	0.0210558909459	glycolysis	HumanCyc	PWY66-400	ENSG00000159399; ENSG00000149925	226; 3099	25	24
0.00616257458366	0.0215490922272	Cardiac muscle contraction - Homo sapiens (human)	KEGG	path:hsa04260	ENSG00000178741; ENSG00000179091; ENSG00000173660	1537; 9377; 7388	78	78
0.00630705138358	0.0215490922272	Metal ion SLC transporters	Reactome	R-HSA-425410	ENSG00000136052; ENSG00000136868	84102; 1317	25	25
0.00733410493162	0.0243809434213	Endogenous TLR signaling	PID	toll_endogenous_pathway	ENSG00000173432; ENSG00000134339	6289; 6288	27	27
0.00900606294867	0.0277780290825	Fructose Mannose metabolism	INOH	None	ENSG00000159399; ENSG00000149925	226; 3099	30	30
0.00900606294867	0.0277780290825	Oxidative Stress	Wikipathways	WP408	ENSG00000116044; ENSG00000233276	4780; 2876	30	30
0.00903350539269	0.0277780290825	Alzheimer,s disease - Homo sapiens (human)	KEGG	path:hsa05010	ENSG00000178741; ENSG00000110955; ENSG00000179091; ENSG00000173660	1537; 9377; 7388; 506	171	171
0.00941894647626	0.0281076134773	Phosphatidylinositol phosphate metabolism	EHMN	Phosphatidylinositol phosphate metabolism	ENSG00000214160; ENSG00000181789; ENSG00000075651	10195; 22820; 5337	91	91
0.00959772167518	0.0281076134773	Proteoglycan biosynthesis	EHMN	Proteoglycan biosynthesis	ENSG00000027847; ENSG00000181789	11285; 22820	32	31
