p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00036212477365	0.00369884590228	hypoxia and p53 in the cardiovascular system	BioCarta	p53hypoxiapathway	ENSG00000146674; ENSG00000124762; ENSG00000116717	3486; 1647; 1026	23	23
0.000380613224322	0.00375363386745	Validated transcriptional targets of TAp63 isoforms	PID	tap63pathway	ENSG00000146674; ENSG00000132470; ENSG00000124762; ENSG00000116717	3486; 3691; 1647; 1026	57	56
0.000440764671784	0.00415695410107	JAK-STAT-Core	Signalink	None	ENSG00000108342; ENSG00000125538; ENSG00000128342; ENSG00000160712; ENSG00000077238	3976; 1440; 3553; 3566; 3570	104	104
0.00046060211745	0.00415695410107	Senescence and Autophagy in Cancer	Wikipathways	WP615	ENSG00000125538; ENSG00000163739; ENSG00000124762; ENSG00000146674; ENSG00000160712	3553; 2919; 3486; 3570; 1026	105	105
0.000465113745574	0.00415695410107	Complement and Coagulation Cascades	Wikipathways	WP558	ENSG00000011422; ENSG00000159403; ENSG00000182326; ENSG00000178726	7056; 716; 5329; 715	59	59
0.00049602918664	0.00429891961755	Dengue-2 Interactions with Complement and Coagulation Cascades	Wikipathways	WP3896	ENSG00000159403; ENSG00000011422; ENSG00000182326; ENSG00000178726	7056; 716; 715; 5329	60	60
0.000524631537673	0.00431762902139	Cytokines and Inflammatory Response	Wikipathways	WP530	ENSG00000125538; ENSG00000108342; ENSG00000163739	3553; 1440; 2919	29	26
0.000528381173947	0.00431762902139	IL12-mediated signaling events	PID	il12_2pathway	ENSG00000170345; ENSG00000125538; ENSG00000130222; ENSG00000099860	4616; 10912; 2353; 3553	64	61
0.000587608820041	0.00466822562588	Interleukin-6 family signaling	Reactome	R-HSA-6783589	ENSG00000128342; ENSG00000184557; ENSG00000160712	3976; 3570; 9021	27	27
0.00067290729451	0.00495463770104	Oncostatin M Signaling Pathway	Wikipathways	WP2374	ENSG00000170345; ENSG00000171223; ENSG00000184557; ENSG00000120738	3726; 2353; 9021; 1958	65	65
0.000712679851626	0.00495463770104	Influenza A - Homo sapiens (human)	KEGG	path:hsa05164	ENSG00000121858; ENSG00000173530; ENSG00000184557; ENSG00000132002; ENSG00000125538; ENSG00000173110	8743; 8793; 3310; 3337; 9021; 3553	175	175
0.000713007455665	0.00495463770104	Downstream signaling in na&#xef;ve CD8+ T cells	PID	cd8tcrdownstreampathway	ENSG00000170345; ENSG00000171223; ENSG00000175592; ENSG00000120738	2353; 8061; 3726; 1958	68	66
0.000727604137914	0.00495463770104	Attenuation phase	Reactome	R-HSA-3371568	ENSG00000106211; ENSG00000173110; ENSG00000132002	3315; 3310; 3337	29	29
0.000727604137914	0.00495463770104	p38 MAPK signaling pathway	PID	p38_mkk3_6pathway	ENSG00000130222; ENSG00000116717; ENSG00000099860	4616; 10912; 1647	30	29
0.000727604137914	0.00495463770104	Calcium signaling in the CD4+ TCR pathway	PID	tcrcalciumpathway	ENSG00000170345; ENSG00000171223; ENSG00000175592	8061; 2353; 3726	30	29
0.000754771004346	0.0050201048196	HIF-1-alpha transcription factor network	PID	hif1_tfpathway	ENSG00000078401; ENSG00000170345; ENSG00000143384; ENSG00000047457	4170; 1906; 1356; 2353	67	67
0.000798236026669	0.00518853417335	DNA Damage Response	Wikipathways	WP707	ENSG00000124762; ENSG00000130222; ENSG00000116717; ENSG00000099860	4616; 10912; 1647; 1026	68	68
0.000887201711055	0.00563865976359	HSF1 activation	Reactome	R-HSA-3371511	ENSG00000106211; ENSG00000173110; ENSG00000132002	3315; 3310; 3337	31	31
0.00115333962179	0.00717076373545	IL6	NetPath	Pathway_IL6	ENSG00000170345; ENSG00000106211; ENSG00000184557; ENSG00000160712	3315; 2353; 3570; 9021	77	75
0.00121179140029	0.00722259584055	Pertussis - Homo sapiens (human)	KEGG	path:hsa05133	ENSG00000170345; ENSG00000182326; ENSG00000125538; ENSG00000159403	2353; 715; 716; 3553	76	76
0.0012121839173	0.00722259584055	Osteoclast differentiation - Homo sapiens (human)	KEGG	path:hsa04380	ENSG00000170345; ENSG00000125538; ENSG00000171223; ENSG00000184557; ENSG00000175592	3726; 2353; 9021; 3553; 8061	132	130
0.0012543074404	0.00732105975419	Adipogenesis	Wikipathways	WP236	ENSG00000124762; ENSG00000128342; ENSG00000184557; ENSG00000116717; ENSG00000099860	1647; 9021; 1026; 4616; 3976	131	131
0.00129750527475	0.00742173017157	TGF-beta Signaling Pathway	Wikipathways	WP366	ENSG00000124762; ENSG00000132470; ENSG00000171223; ENSG00000170345; ENSG00000182541	3691; 3726; 1026; 2353; 3985	132	132
0.00134179423086	0.00752457156916	FoxO signaling pathway - Homo sapiens (human)	KEGG	path:hsa04068	ENSG00000124762; ENSG00000121858; ENSG00000130222; ENSG00000116717; ENSG00000099860	1026; 8743; 4616; 1647; 10912	134	133
0.00139957094741	0.00769764021076	Complement and coagulation cascades - Homo sapiens (human)	KEGG	path:hsa04610	ENSG00000182326; ENSG00000011422; ENSG00000159403; ENSG00000178726	7056; 715; 716; 5329	79	79
0.0014935617384	0.00791034550336	HSF1-dependent transactivation	Reactome	R-HSA-3371571	ENSG00000106211; ENSG00000173110; ENSG00000132002	3315; 3310; 3337	37	37
0.0014935617384	0.00791034550336	IL23-mediated signaling events	PID	il23pathway	ENSG00000125538; ENSG00000163739; ENSG00000184557	3553; 2919; 9021	37	37
0.00153549155458	0.00798455608384	Regulation of HSF1-mediated heat shock response	Reactome	R-HSA-3371453	ENSG00000151929; ENSG00000106211; ENSG00000173110; ENSG00000132002	9531; 3315; 3310; 3337	81	81
0.00179229791217	0.00915352148003	NRF2 pathway	Wikipathways	WP2884	ENSG00000142583; ENSG00000172831; ENSG00000132002; ENSG00000185022; ENSG00000120738	23764; 8824; 3337; 1958; 6518	142	142
0.00197941485839	0.00993180086842	Interleukin-6 signaling	Reactome	R-HSA-1059683	ENSG00000184557; ENSG00000160712	9021; 3570	11	11
0.00217160367557	0.0107082526071	miRNA Regulation of DNA Damage Response	Wikipathways	WP1530	ENSG00000124762; ENSG00000130222; ENSG00000116717; ENSG00000099860	1647; 10912; 1026; 4616	89	89
0.002310357009	0.0111993577046	IL-6 signaling pathway	Wikipathways	WP364	ENSG00000171223; ENSG00000184557; ENSG00000160712	3570; 3726; 9021	43	43
0.00236585193885	0.0112772275752	TP53 Regulates Transcription of Death Receptors and Ligands	Reactome	R-HSA-6803211	ENSG00000146674; ENSG00000173530	8793; 3486	12	12
0.0027848928845	0.0127319741908	p53 signaling pathway	BioCarta	p53pathway	ENSG00000124762; ENSG00000116717	1647; 1026	13	13
0.00280414041657	0.0127319741908	JAK STAT pathway and regulation	INOH	None	ENSG00000121858; ENSG00000184557; ENSG00000160712; ENSG00000077238; ENSG00000108342; ENSG00000125538; ENSG00000128342	3553; 1440; 3976; 3570; 3566; 9021; 8743	310	308
0.00280459571336	0.0127319741908	Aryl Hydrocarbon Receptor Pathway	Wikipathways	WP2873	ENSG00000125538; ENSG00000171223; ENSG00000114315	3726; 3553; 3280	46	46
0.00286061205248	0.0127833601095	Hematopoietic cell lineage - Homo sapiens (human)	KEGG	path:hsa04640	ENSG00000108342; ENSG00000125538; ENSG00000160712; ENSG00000077238	1440; 3553; 3566; 3570	97	96
0.00298267769774	0.0128608154308	Hematopoietic Stem Cell Differentiation	Wikipathways	WP2849	ENSG00000108342; ENSG00000125538; ENSG00000170345	1440; 3553; 2353	47	47
0.00298267769774	0.0128608154308	Validated transcriptional targets of deltaNp63 isoforms	PID	deltanp63pathway	ENSG00000146674; ENSG00000166592; ENSG00000114315	3486; 6236; 3280	48	47
0.00301284837015	0.0128608154308	Insulin Signaling	Wikipathways	WP481	ENSG00000170345; ENSG00000166592; ENSG00000184557; ENSG00000120738; ENSG00000100219	9021; 1958; 7494; 2353; 6236	160	160
0.00323613275511	0.0136107936465	classical complement pathway	BioCarta	classicpathway	ENSG00000159403; ENSG00000182326	716; 715	14	14
0.00331491270249	0.0137400729408	Cellular response to heat stress	Reactome	R-HSA-3371556	ENSG00000151929; ENSG00000106211; ENSG00000173110; ENSG00000132002	3310; 9531; 3315; 3337	100	100
0.00343572946306	0.0140374089491	AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)	KEGG	path:hsa04933	ENSG00000125538; ENSG00000078401; ENSG00000178726; ENSG00000120738	3553; 1906; 7056; 1958	101	101
0.0036862982943	0.0148490325658	HIF-1 signaling pathway - Homo sapiens (human)	KEGG	path:hsa04066	ENSG00000124762; ENSG00000078401; ENSG00000099875; ENSG00000160712	1026; 2872; 1906; 3570	103	103
0.00376394035692	0.0149512075289	TP53 Regulates Transcription of Cell Cycle Genes	Reactome	R-HSA-6791312	ENSG00000159388; ENSG00000124762; ENSG00000116717	7832; 1647; 1026	51	51
0.00419703842624	0.0157248284272	Apoptosis-related network due to altered Notch3 in ovarian cancer	Wikipathways	WP2864	ENSG00000124762; ENSG00000106211; ENSG00000184557	3315; 9021; 1026	53	53
0.00422414240724	0.0157248284272	Th17 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04659	ENSG00000170345; ENSG00000125538; ENSG00000160712; ENSG00000077238	2353; 3553; 3566; 3570	107	107
0.00423360765349	0.0157248284272	bone remodeling	BioCarta	ranklpathway	ENSG00000170345; ENSG00000175592	2353; 8061	16	16
0.00423360765349	0.0157248284272	RIPK1-mediated regulated necrosis	Reactome	R-HSA-5213460	ENSG00000168404; ENSG00000121858	8743; 197259	16	16
0.00423360765349	0.0157248284272	Regulated Necrosis	Reactome	R-HSA-5218859	ENSG00000168404; ENSG00000121858	8743; 197259	16	16
0.00442446537572	0.016223039711	IL-4 Signaling Pathway	Wikipathways	WP395	ENSG00000170345; ENSG00000184557; ENSG00000077238	3566; 9021; 2353	54	54
0.00465923811341	0.0168676215245	Legionellosis - Homo sapiens (human)	KEGG	path:hsa05134	ENSG00000125538; ENSG00000163739; ENSG00000173110	3553; 2919; 3310	55	55
0.00504213767338	0.0180256421823	HTLV-I infection - Homo sapiens (human)	KEGG	path:hsa05166	ENSG00000120738; ENSG00000175592; ENSG00000124762; ENSG00000170345; ENSG00000128016; ENSG00000100219	1026; 2353; 7494; 7538; 8061; 1958	258	258
0.00535510928809	0.0189081636592	oxidative stress induced gene expression via nrf2	BioCarta	arenrf2pathway	ENSG00000170345; ENSG00000185022	23764; 2353	19	18
0.00567311223647	0.0197867085321	Preimplantation Embryo	Wikipathways	WP3527	ENSG00000128016; ENSG00000059728; ENSG00000120738	4084; 7538; 1958	59	59
0.00596139589024	0.0202971336263	ATM Signaling Pathway	Wikipathways	WP2516	ENSG00000124762; ENSG00000116717	1647; 1026	19	19
0.00596139589024	0.0202971336263	T helper 17 (Th17) targets (ROYAN institute)	Wikipathways	WP3536	ENSG00000184557; ENSG00000160712	3570; 9021	19	19
0.00710120812704	0.023655780415	Cell cycle - Homo sapiens (human)	KEGG	path:hsa04110	ENSG00000124762; ENSG00000130222; ENSG00000116717; ENSG00000099860	1026; 4616; 1647; 10912	124	124
0.00711327662829	0.023655780415	Lung fibrosis	Wikipathways	WP3624	ENSG00000078401; ENSG00000125538; ENSG00000108342	1906; 3553; 1440	64	64
0.00795780647241	0.0258628710353	Complement Activation	Wikipathways	WP545	ENSG00000159403; ENSG00000182326	716; 715	22	22
0.00795780647241	0.0258628710353	cell cycle: g2/m checkpoint	BioCarta	g2pathway	ENSG00000124762; ENSG00000116717	1647; 1026	22	22
0.00868120472944	0.0278969050856	Signaling events mediated by PRL	PID	prlsignalingeventspathway	ENSG00000124762; ENSG00000120738	1958; 1026	23	23
0.00879209472019	0.0279393232219	Cytokine Signaling in Immune system	Reactome	R-HSA-1280215	ENSG00000184557; ENSG00000160712; ENSG00000006327; ENSG00000077238; ENSG00000108342; ENSG00000028137; ENSG00000125538; ENSG00000128342	3976; 3566; 3553; 51330; 7133; 9021; 1440; 3570	487	477
0.00910372310735	0.0283007044424	Glucocorticoid Receptor Pathway	Wikipathways	WP2880	ENSG00000155850; ENSG00000178726; ENSG00000099860	4616; 1836; 7056	71	70
0.00910372310735	0.0283007044424	Adipocytokine signaling pathway - Homo sapiens (human)	KEGG	path:hsa04920	ENSG00000197142; ENSG00000028137; ENSG00000184557	9021; 7133; 51703	70	70
0.00943294777136	0.0284641309344	Fluoropyrimidine Pathway, Pharmacokinetics	PharmGKB	PA150653776	ENSG00000172831; ENSG00000158825	978; 8824	24	24
0.00943294777136	0.0284641309344	Physiological and Pathological Hypertrophy of the Heart	Wikipathways	WP1528	ENSG00000078401; ENSG00000170345	1906; 2353	24	24
0.00952349908229	0.0284641309344	Measles - Homo sapiens (human)	KEGG	path:hsa05162	ENSG00000125538; ENSG00000121858; ENSG00000173110; ENSG00000173530	8743; 8793; 3310; 3553	136	135
0.00955439360037	0.0284641309344	Neutrophil degranulation	Reactome	R-HSA-6798695	ENSG00000011422; ENSG00000028137; ENSG00000142583; ENSG00000143546; ENSG00000163739; ENSG00000158825; ENSG00000100504; ENSG00000173110	5329; 978; 5836; 7133; 6279; 3310; 2919; 6518	497	484
0.00966809476876	0.0285059289058	Immune System	Reactome	R-HSA-168256	ENSG00000159403; ENSG00000011422; ENSG00000028137; ENSG00000108342; ENSG00000184557; ENSG00000160712; ENSG00000006327; ENSG00000158825; ENSG00000124762; ENSG00000142583; ENSG00000143546; ENSG00000125538; ENSG00000125753; ENSG00000170345; ENSG00000163739; ENSG00000128342; ENSG00000077238; ENSG00000100504; ENSG00000173110; ENSG00000182326	1026; 6279; 2919; 9021; 3976; 5329; 7408; 978; 715; 51330; 3566; 2353; 3310; 716; 6518; 1440; 5836; 3553; 7133; 3570	1950	1904
