p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000657150734238	0.00253649856099	Centrosome maturation	Reactome	R-HSA-380287	ENSG00000152240; ENSG00000249115; ENSG00000092036	23354; 115106; 54930	82	80
0.000658425096371	0.00253649856099	Cilium Assembly	Reactome	R-HSA-5617833	ENSG00000152240; ENSG00000122507; ENSG00000249115; ENSG00000092036	27241; 54930; 23354; 115106	192	188
0.000681447374594	0.00253649856099	S Phase	Reactome	R-HSA-69242	ENSG00000132646; ENSG00000125885; ENSG00000138346	1763; 5111; 84515	82	81
0.000830172908524	0.00290679502422	Lagging Strand Synthesis	Reactome	R-HSA-69186	ENSG00000132646; ENSG00000138346	1763; 5111	20	20
0.000867700007229	0.00290679502422	Regulation of PLK1 Activity at G2/M Transition	Reactome	R-HSA-2565942	ENSG00000152240; ENSG00000249115; ENSG00000092036	54930; 23354; 115106	90	88
0.00118552363619	0.00365314987628	Anchoring of the basal body to the plasma membrane	Reactome	R-HSA-5620912	ENSG00000152240; ENSG00000249115; ENSG00000092036	54930; 23354; 115106	100	98
0.00119954175042	0.00365314987628	Telomere C-strand (Lagging Strand) Synthesis	Reactome	R-HSA-174417	ENSG00000132646; ENSG00000138346	1763; 5111	24	24
0.00151943651739	0.00442618463762	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	Reactome	R-HSA-5693554	ENSG00000020922; ENSG00000138346	1763; 4361	28	27
0.00175286268682	0.00489340833405	BARD1 signaling events	PID	bard1pathway	ENSG00000132646; ENSG00000020922	5111; 4361	30	29
0.00187557495088	0.00502654086835	Extension of Telomeres	Reactome	R-HSA-180786	ENSG00000132646; ENSG00000138346	1763; 5111	31	30
0.00207102196809	0.00533686430238	G2/M Checkpoints	Reactome	R-HSA-69481	ENSG00000020922; ENSG00000125885; ENSG00000138346	84515; 1763; 4361	121	119
0.00226751088714	0.0056267862755	Resolution of D-loop Structures through Holliday Junction Intermediates	Reactome	R-HSA-5693568	ENSG00000020922; ENSG00000138346	1763; 4361	35	33
0.00254847044412	0.00589292509649	Resolution of D-Loop Structures	Reactome	R-HSA-5693537	ENSG00000020922; ENSG00000138346	1763; 4361	37	35
0.0026948020464	0.00589292509649	DNA replication - Homo sapiens (human)	KEGG	path:hsa03030	ENSG00000132646; ENSG00000138346	1763; 5111	36	36
0.00284157025306	0.00589292509649	HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)	Reactome	R-HSA-5693567	ENSG00000132646; ENSG00000020922; ENSG00000138346	1763; 5111; 4361	136	133
0.00284501326144	0.00589292509649	HDR through Single Strand Annealing (SSA)	Reactome	R-HSA-5685938	ENSG00000020922; ENSG00000138346	1763; 4361	38	37
0.00290248549528	0.00589292509649	Spliceosome - Homo sapiens (human)	KEGG	path:hsa03040	ENSG00000128534; ENSG00000174243; ENSG00000087365	9416; 10992; 51691	134	134
0.00290248549528	0.00589292509649	G2/M Transition	Reactome	R-HSA-69275	ENSG00000152240; ENSG00000249115; ENSG00000092036	54930; 23354; 115106	136	134
0.00302672909607	0.00596443674814	Mitotic G2-G2/M phases	Reactome	R-HSA-453274	ENSG00000152240; ENSG00000249115; ENSG00000092036	54930; 23354; 115106	138	136
0.0031570100041	0.00599125217749	Presynaptic phase of homologous DNA pairing and strand exchange	Reactome	R-HSA-5693616	ENSG00000020922; ENSG00000138346	1763; 4361	40	39
0.00321918027447	0.00599125217749	Homology Directed Repair	Reactome	R-HSA-5693538	ENSG00000132646; ENSG00000020922; ENSG00000138346	1763; 5111; 4361	142	139
0.00348433209112	0.00630946621906	Homologous recombination - Homo sapiens (human)	KEGG	path:hsa03440	ENSG00000100038; ENSG00000020922	4361; 8940	41	41
0.00365370016248	0.00644205028648	Homologous DNA Pairing and Strand Exchange	Reactome	R-HSA-5693579	ENSG00000020922; ENSG00000138346	1763; 4361	43	42
0.00379743636632	0.00652380093702	Organelle biogenesis and maintenance	Reactome	R-HSA-1852241	ENSG00000152240; ENSG00000122507; ENSG00000249115; ENSG00000092036	27241; 54930; 23354; 115106	310	303
0.00437250748557	0.00732395003833	Cell Cycle Checkpoints	Reactome	R-HSA-69620	ENSG00000020922; ENSG00000125885; ENSG00000138346	84515; 1763; 4361	158	155
0.00538321032113	0.0087969534516	DNA Double-Strand Break Repair	Reactome	R-HSA-5693532	ENSG00000132646; ENSG00000020922; ENSG00000138346	1763; 5111; 4361	171	167
0.0057629903842	0.00919334180337	mRNA Splicing - Minor Pathway	Reactome	R-HSA-72165	ENSG00000174243; ENSG00000087365	10992; 9416	53	53
0.00662533026354	0.0103231890153	mRNA Splicing - Major Pathway	Reactome	R-HSA-72163	ENSG00000174243; ENSG00000087365; ENSG00000128534	51691; 10992; 9416	185	180
0.00746809623746	0.0113718738161	mRNA Splicing	Reactome	R-HSA-72172	ENSG00000174243; ENSG00000087365; ENSG00000128534	51691; 10992; 9416	193	188
0.00856178364858	0.0127475445434	Validated nuclear estrogen receptor alpha network	PID	era_genomic_pathway	ENSG00000132646; ENSG00000172179	5111; 5617	65	65
