p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00255170406287	0.0194780076799	Nadolol Action Pathway	SMPDB	SMP00303	ENSG00000175548; ENSG00000120049; ENSG00000198523; ENSG00000159197; ENSG00000118194	30819; 9992; 144245; 5350; 7139	61	61
0.00255170406287	0.0194780076799	Muscle/Heart Contraction	SMPDB	SMP00588	ENSG00000175548; ENSG00000120049; ENSG00000198523; ENSG00000159197; ENSG00000118194	30819; 9992; 144245; 5350; 7139	61	61
0.00255170406287	0.0194780076799	Diltiazem Action Pathway	SMPDB	SMP00359	ENSG00000175548; ENSG00000120049; ENSG00000198523; ENSG00000159197; ENSG00000118194	30819; 9992; 144245; 5350; 7139	61	61
0.00255170406287	0.0194780076799	Amlodipine Action Pathway	SMPDB	SMP00376	ENSG00000175548; ENSG00000120049; ENSG00000198523; ENSG00000159197; ENSG00000118194	30819; 9992; 144245; 5350; 7139	61	61
0.00255170406287	0.0194780076799	Verapamil Action Pathway	SMPDB	SMP00375	ENSG00000175548; ENSG00000120049; ENSG00000198523; ENSG00000159197; ENSG00000118194	30819; 9992; 144245; 5350; 7139	61	61
0.00255170406287	0.0194780076799	Nitrendipine Action Pathway	SMPDB	SMP00382	ENSG00000175548; ENSG00000120049; ENSG00000198523; ENSG00000159197; ENSG00000118194	30819; 9992; 144245; 5350; 7139	61	61
0.00255170406287	0.0194780076799	Nisoldipine Action Pathway	SMPDB	SMP00381	ENSG00000175548; ENSG00000120049; ENSG00000198523; ENSG00000159197; ENSG00000118194	30819; 9992; 144245; 5350; 7139	61	61
0.00255170406287	0.0194780076799	Nimodipine Action Pathway	SMPDB	SMP00380	ENSG00000175548; ENSG00000120049; ENSG00000198523; ENSG00000159197; ENSG00000118194	30819; 9992; 144245; 5350; 7139	61	61
0.00255170406287	0.0194780076799	Isradipine Action Pathway	SMPDB	SMP00378	ENSG00000175548; ENSG00000120049; ENSG00000198523; ENSG00000159197; ENSG00000118194	30819; 9992; 144245; 5350; 7139	61	61
0.00255170406287	0.0194780076799	Nifedipine Action Pathway	SMPDB	SMP00379	ENSG00000175548; ENSG00000120049; ENSG00000198523; ENSG00000159197; ENSG00000118194	30819; 9992; 144245; 5350; 7139	61	61
0.00255170406287	0.0194780076799	Felodipine Action Pathway	SMPDB	SMP00377	ENSG00000175548; ENSG00000120049; ENSG00000198523; ENSG00000159197; ENSG00000118194	30819; 9992; 144245; 5350; 7139	61	61
0.00255170406287	0.0194780076799	Quinidine Action Pathway	SMPDB	SMP00323	ENSG00000175548; ENSG00000120049; ENSG00000198523; ENSG00000159197; ENSG00000118194	30819; 9992; 144245; 5350; 7139	61	61
0.00255170406287	0.0194780076799	Disopyramide Action Pathway	SMPDB	SMP00325	ENSG00000175548; ENSG00000120049; ENSG00000198523; ENSG00000159197; ENSG00000118194	30819; 9992; 144245; 5350; 7139	61	61
0.00255170406287	0.0194780076799	Fosphenytoin (Antiarrhythmic) Action Pathway	SMPDB	SMP00326	ENSG00000175548; ENSG00000120049; ENSG00000198523; ENSG00000159197; ENSG00000118194	30819; 9992; 144245; 5350; 7139	61	61
0.00255170406287	0.0194780076799	Mexiletine Action Pathway	SMPDB	SMP00329	ENSG00000175548; ENSG00000120049; ENSG00000198523; ENSG00000159197; ENSG00000118194	30819; 9992; 144245; 5350; 7139	61	61
0.00255170406287	0.0194780076799	Tocainide Action Pathway	SMPDB	SMP00330	ENSG00000175548; ENSG00000120049; ENSG00000198523; ENSG00000159197; ENSG00000118194	30819; 9992; 144245; 5350; 7139	61	61
0.00259835974084	0.0195089960869	Developmental Biology	Reactome	R-HSA-1266738	ENSG00000065675; ENSG00000052344; ENSG00000160145; ENSG00000214944; ENSG00000107984; ENSG00000187164; ENSG00000156427; ENSG00000170421; ENSG00000099204; ENSG00000184349; ENSG00000133392; ENSG00000165995; ENSG00000118898; ENSG00000170558; ENSG00000171345; ENSG00000096696; ENSG00000111057; ENSG00000140479; ENSG00000187764; ENSG00000057294; ENSG00000081052; ENSG00000166949	1286; 8817; 1000; 5046; 4629; 3856; 3880; 5652; 3983; 22943; 4088; 57698; 3875; 8997; 783; 5493; 10507; 64283; 5318; 1832; 5588; 1946	748	739
0.00274108188779	0.0199272302318	Carvedilol Action Pathway	SMPDB	SMP00367	ENSG00000175548; ENSG00000120049; ENSG00000198523; ENSG00000159197; ENSG00000118194	30819; 9992; 144245; 5350; 7139	62	62
0.00274108188779	0.0199272302318	Labetalol Action Pathway	SMPDB	SMP00368	ENSG00000175548; ENSG00000120049; ENSG00000198523; ENSG00000159197; ENSG00000118194	30819; 9992; 144245; 5350; 7139	62	62
0.00294043405407	0.0210424811994	Lidocaine (Antiarrhythmic) Action Pathway	SMPDB	SMP00328	ENSG00000175548; ENSG00000120049; ENSG00000198523; ENSG00000159197; ENSG00000118194	30819; 9992; 144245; 5350; 7139	63	63
0.00347095276447	0.0244568671712	Muscle contraction	Reactome	R-HSA-397014	ENSG00000159197; ENSG00000170290; ENSG00000175084; ENSG00000058668; ENSG00000165995; ENSG00000120049; ENSG00000133392; ENSG00000198523; ENSG00000118194	7139; 1674; 783; 30819; 5350; 493; 6588; 4629; 9992	198	195
0.00384349606663	0.0266715333109	Beta1 integrin cell surface interactions	PID	integrin1_pathway	ENSG00000130635; ENSG00000204262; ENSG00000168743; ENSG00000081052; ENSG00000005884	3675; 1286; 255743; 1290; 1289	70	67
0.00463997661272	0.0317180490839	Formation of the cornified envelope	Reactome	R-HSA-6809371	ENSG00000096696; ENSG00000057294; ENSG00000140479; ENSG00000052344; ENSG00000118898	5493; 5318; 5046; 1832; 5652	70	70
0.00475546597616	0.0319286928064	Syndecan-1-mediated signaling events	PID	syndecan_1_pathway	ENSG00000130635; ENSG00000204262; ENSG00000081052; ENSG00000115884	1290; 6382; 1286; 1289	46	44
0.00481021791188	0.0319286928064	Signaling by TGF-beta Receptor Complex in Cancer	Reactome	R-HSA-3304351	ENSG00000088832; ENSG00000166949	2280; 4088	8	7
0.0052313632761	0.0342280625779	Histidine degradation	INOH	None	ENSG00000184254; ENSG00000108602; ENSG00000131471	8639; 220; 218	23	23
0.00634813746621	0.0403812077712	Ifosfamide Action Pathway	SMPDB	SMP00448	ENSG00000108602; ENSG00000106258	1577; 218	8	8
0.00634813746621	0.0403812077712	Ifosfamide Metabolism Pathway	SMPDB	SMP00605	ENSG00000108602; ENSG00000106258	1577; 218	8	8
0.00664094217809	0.0416650892817	Hypothesized Pathways in Pathogenesis of Cardiovascular Disease	Wikipathways	WP3668	ENSG00000119681; ENSG00000049323; ENSG00000166949	4088; 4053; 4052	25	25
0.00703019623064	0.0435112145085	Cell adhesion molecules (CAMs) - Homo sapiens (human)	KEGG	path:hsa04514	ENSG00000198502; ENSG00000115884; ENSG00000150637; ENSG00000142949; ENSG00000170558; ENSG00000171217; ENSG00000182985	23705; 49861; 6382; 3127; 10666; 5792; 1000	145	143
0.0080786589821	0.0474362283821	Cyclophosphamide Action Pathway	SMPDB	SMP00447	ENSG00000108602; ENSG00000134184	218; 2944	9	9
0.0080786589821	0.0474362283821	Cyclophosphamide Metabolism Pathway	SMPDB	SMP00604	ENSG00000108602; ENSG00000134184	218; 2944	9	9
0.0080786589821	0.0474362283821	retinoate biosynthesis I	HumanCyc	PWY-6872	ENSG00000184254; ENSG00000138207	220; 5950	9	9
0.0080786589821	0.0474362283821	Metabolism of ingested SeMet, Sec, MeSec into H2Se	Reactome	R-HSA-2408508	ENSG00000166741; ENSG00000132330	51540; 4837	9	9
0.00872928346677	0.0506077446555	Adrenergic signaling in cardiomyocytes - Homo sapiens (human)	KEGG	path:hsa04261	ENSG00000159251; ENSG00000058668; ENSG00000165995; ENSG00000135447; ENSG00000087460; ENSG00000198523; ENSG00000118194	70; 2778; 5350; 783; 7139; 5502; 493	149	149
0.00901171841507	0.0515920879263	Phenytoin (Antiarrhythmic) Action Pathway	SMPDB	SMP00327	ENSG00000175548; ENSG00000120049; ENSG00000198523; ENSG00000159197; ENSG00000118194	30819; 9992; 144245; 5350; 7139	82	82
0.00947129880886	0.0535537636353	Hypertrophic cardiomyopathy (HCM) - Homo sapiens (human)	KEGG	path:hsa05410	ENSG00000005884; ENSG00000159251; ENSG00000175084; ENSG00000118194; ENSG00000165995	1674; 783; 70; 3675; 7139	83	83
