p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.28390100901e-05	0.00506822868468	GO:0030048	b	4	actin filament-based movement	70; 783; 1674; 1832; 4643; 5318; 5350; 7139; 9992; 57698	ENSG00000159197; ENSG00000159251; ENSG00000175084; ENSG00000096696; ENSG00000187164; ENSG00000165995; ENSG00000118194; ENSG00000057294; ENSG00000198523; ENSG00000157483	113	113
1.42931655849e-05	0.000333507196981	GO:0005911	c	2	cell-cell junction	1000; 1674; 1832; 3856; 4643; 5101; 5318; 5376; 5493; 5754; 5912; 10076; 10666; 49861; 79827; 54566; 23705; 154810; 57228	ENSG00000166250; ENSG00000184226; ENSG00000175084; ENSG00000181467; ENSG00000150637; ENSG00000096696; ENSG00000118898; ENSG00000095203; ENSG00000112655; ENSG00000109099; ENSG00000170545; ENSG00000057294; ENSG00000170558; ENSG00000060656; ENSG00000166025; ENSG00000171217; ENSG00000170421; ENSG00000157483; ENSG00000182985	386	386
1.65866313419e-05	0.000696638516358	GO:0070062	c	4	extracellular exosome	70; 220; 667; 1000; 1073; 1289; 1382; 1474; 1515; 1674; 1690; 1832; 2280; 2317; 2778; 2877; 3081; 3241; 3485; 3664; 3675; 3699; 3856; 3875; 3880; 4053; 4121; 4311; 4629; 4642; 4643; 4653; 5174; 5493; 5652; 5792; 5912; 5950; 6234; 6382; 6558; 6692; 7033; 7053; 8363; 8997; 10040; 10103; 10406; 10516; 10788; 54921; 138649; 79025; 374907; 342897; 57152; 245973; 79827; 283375; 283458; 54102; 54810; 284422; 23705; 57111; 9545; 57699; 255743; 93099; 3127; 92304	ENSG00000175315; ENSG00000052344; ENSG00000142949; ENSG00000175084; ENSG00000125780; ENSG00000162267; ENSG00000005884; ENSG00000136068; ENSG00000132698; ENSG00000177191; ENSG00000088832; ENSG00000160145; ENSG00000161249; ENSG00000136943; ENSG00000176658; ENSG00000139540; ENSG00000087460; ENSG00000111885; ENSG00000170421; ENSG00000115756; ENSG00000101443; ENSG00000138207; ENSG00000113924; ENSG00000111057; ENSG00000187984; ENSG00000233927; ENSG00000174827; ENSG00000126233; ENSG00000117595; ENSG00000196549; ENSG00000125531; ENSG00000064651; ENSG00000133392; ENSG00000197238; ENSG00000198502; ENSG00000130635; ENSG00000140092; ENSG00000123009; ENSG00000105514; ENSG00000161055; ENSG00000115457; ENSG00000117472; ENSG00000124772; ENSG00000171345; ENSG00000119681; ENSG00000165410; ENSG00000166250; ENSG00000145703; ENSG00000118898; ENSG00000170558; ENSG00000151914; ENSG00000100473; ENSG00000143882; ENSG00000168802; ENSG00000160180; ENSG00000159251; ENSG00000034971; ENSG00000176153; ENSG00000115884; ENSG00000137960; ENSG00000096696; ENSG00000168743; ENSG00000159212; ENSG00000188505; ENSG00000184254; ENSG00000143320; ENSG00000095932; ENSG00000166145; ENSG00000181467; ENSG00000182985; ENSG00000141198; ENSG00000157483	2813	2804
1.85259865504e-05	0.0061970947569	GO:0070252	b	5	actin-mediated cell contraction	70; 783; 1674; 1832; 5318; 5350; 7139; 9992; 57698	ENSG00000159197; ENSG00000159251; ENSG00000175084; ENSG00000096696; ENSG00000187164; ENSG00000165995; ENSG00000057294; ENSG00000198523; ENSG00000118194	94	94
1.89821299052e-05	0.00506822868468	GO:0007010	b	4	cytoskeleton organization	70; 667; 1073; 1264; 1515; 1674; 1832; 1946; 2317; 3856; 3875; 3880; 3983; 4088; 4629; 4653; 5318; 5588; 5754; 7139; 9493; 9768; 10788; 51364; 89765; 79864; 84376; 375449; 57159; 100287171; 221421; 54566; 23002; 57698; 26037; 163183	ENSG00000172426; ENSG00000065675; ENSG00000175084; ENSG00000109944; ENSG00000130176; ENSG00000136068; ENSG00000136943; ENSG00000138100; ENSG00000170421; ENSG00000099204; ENSG00000197555; ENSG00000184349; ENSG00000181404; ENSG00000069020; ENSG00000112655; ENSG00000133392; ENSG00000004838; ENSG00000168172; ENSG00000187164; ENSG00000181392; ENSG00000095203; ENSG00000171345; ENSG00000165410; ENSG00000145703; ENSG00000151914; ENSG00000100592; ENSG00000159251; ENSG00000034971; ENSG00000096696; ENSG00000111057; ENSG00000160188; ENSG00000166803; ENSG00000137807; ENSG00000057294; ENSG00000166949; ENSG00000118194	1078	1075
1.94250202843e-05	0.000376845393515	GO:1903561	c	3	extracellular vesicle	70; 220; 667; 1000; 1073; 1289; 1382; 1474; 1515; 1674; 1690; 1832; 2280; 2317; 2778; 2877; 3081; 3241; 3485; 3664; 3675; 3699; 3856; 3875; 3880; 4053; 4121; 4311; 4629; 4642; 4643; 4653; 5174; 5493; 5652; 5792; 5912; 5950; 6234; 6382; 6558; 6692; 7033; 7053; 8363; 8997; 10040; 10103; 10406; 10516; 10788; 54921; 138649; 79025; 374907; 342897; 57152; 245973; 79827; 283458; 54102; 284422; 283375; 23705; 57111; 9545; 57699; 255743; 54810; 93099; 3127; 92304	ENSG00000175315; ENSG00000052344; ENSG00000142949; ENSG00000175084; ENSG00000125780; ENSG00000162267; ENSG00000005884; ENSG00000136068; ENSG00000132698; ENSG00000177191; ENSG00000088832; ENSG00000160145; ENSG00000161249; ENSG00000136943; ENSG00000176658; ENSG00000139540; ENSG00000087460; ENSG00000111885; ENSG00000170421; ENSG00000115756; ENSG00000101443; ENSG00000138207; ENSG00000113924; ENSG00000111057; ENSG00000187984; ENSG00000233927; ENSG00000174827; ENSG00000126233; ENSG00000117595; ENSG00000196549; ENSG00000125531; ENSG00000064651; ENSG00000133392; ENSG00000197238; ENSG00000198502; ENSG00000130635; ENSG00000140092; ENSG00000123009; ENSG00000105514; ENSG00000161055; ENSG00000115457; ENSG00000117472; ENSG00000124772; ENSG00000171345; ENSG00000119681; ENSG00000165410; ENSG00000166250; ENSG00000145703; ENSG00000118898; ENSG00000170558; ENSG00000151914; ENSG00000100473; ENSG00000143882; ENSG00000168802; ENSG00000160180; ENSG00000159251; ENSG00000034971; ENSG00000176153; ENSG00000115884; ENSG00000137960; ENSG00000096696; ENSG00000168743; ENSG00000159212; ENSG00000188505; ENSG00000184254; ENSG00000143320; ENSG00000095932; ENSG00000166145; ENSG00000181467; ENSG00000182985; ENSG00000141198; ENSG00000157483	2826	2817
1.96611216187e-05	0.000344069628327	GO:0043230	c	2	extracellular organelle	70; 220; 667; 1000; 1073; 1289; 1382; 1474; 1515; 1674; 1690; 1832; 2280; 2317; 2778; 2877; 3081; 3241; 3485; 3664; 3675; 3699; 3856; 3875; 3880; 4053; 4121; 4311; 4629; 4642; 4643; 4653; 5174; 5493; 5652; 5792; 5912; 5950; 6234; 6382; 6558; 6692; 7033; 7053; 8363; 8997; 10040; 10103; 10406; 10516; 10788; 54921; 138649; 79025; 374907; 342897; 57152; 245973; 79827; 283458; 54102; 284422; 283375; 23705; 57111; 9545; 57699; 255743; 54810; 93099; 3127; 92304	ENSG00000175315; ENSG00000052344; ENSG00000142949; ENSG00000175084; ENSG00000125780; ENSG00000162267; ENSG00000005884; ENSG00000136068; ENSG00000132698; ENSG00000177191; ENSG00000088832; ENSG00000160145; ENSG00000161249; ENSG00000136943; ENSG00000176658; ENSG00000139540; ENSG00000087460; ENSG00000111885; ENSG00000170421; ENSG00000115756; ENSG00000101443; ENSG00000138207; ENSG00000113924; ENSG00000111057; ENSG00000187984; ENSG00000233927; ENSG00000174827; ENSG00000126233; ENSG00000117595; ENSG00000196549; ENSG00000125531; ENSG00000064651; ENSG00000133392; ENSG00000197238; ENSG00000198502; ENSG00000130635; ENSG00000140092; ENSG00000123009; ENSG00000105514; ENSG00000161055; ENSG00000115457; ENSG00000117472; ENSG00000124772; ENSG00000171345; ENSG00000119681; ENSG00000165410; ENSG00000166250; ENSG00000145703; ENSG00000118898; ENSG00000170558; ENSG00000151914; ENSG00000100473; ENSG00000143882; ENSG00000168802; ENSG00000160180; ENSG00000159251; ENSG00000034971; ENSG00000176153; ENSG00000115884; ENSG00000137960; ENSG00000096696; ENSG00000168743; ENSG00000159212; ENSG00000188505; ENSG00000184254; ENSG00000143320; ENSG00000095932; ENSG00000166145; ENSG00000181467; ENSG00000182985; ENSG00000141198; ENSG00000157483	2827	2818
3.00829842568e-05	0.0061970947569	GO:0031032	b	5	actomyosin structure organization	70; 1073; 1264; 3856; 3880; 4088; 4629; 4653; 5588; 9493; 54566	ENSG00000065675; ENSG00000159251; ENSG00000034971; ENSG00000130176; ENSG00000095203; ENSG00000170421; ENSG00000165410; ENSG00000137807; ENSG00000133392; ENSG00000171345; ENSG00000166949	151	151
3.3840596899e-05	0.000547089649867	GO:0031982	c	3	vesicle	70; 220; 667; 973; 1000; 1073; 1289; 1382; 1474; 1515; 1674; 1690; 1832; 2280; 2317; 2778; 2877; 3081; 3241; 3485; 3664; 3675; 3699; 3856; 3875; 3880; 4053; 4121; 4311; 4629; 4642; 4643; 4653; 5020; 5174; 5350; 5493; 5652; 5792; 5912; 5950; 6234; 6382; 6558; 22943; 6692; 7033; 7053; 7784; 8363; 8639; 8997; 9749; 10040; 10103; 10406; 10516; 10788; 54921; 138649; 79025; 374907; 342897; 57152; 81552; 245973; 100287171; 84440; 51735; 79827; 283458; 54102; 415117; 54843; 284422; 55638; 22906; 55686; 283375; 23705; 154810; 57111; 57228; 9545; 57699; 255743; 54810; 9627; 27297; 93099; 93664; 3127; 92304	ENSG00000175315; ENSG00000233927; ENSG00000241258; ENSG00000162267; ENSG00000136068; ENSG00000088832; ENSG00000105369; ENSG00000101443; ENSG00000064692; ENSG00000113924; ENSG00000111057; ENSG00000187984; ENSG00000174827; ENSG00000117595; ENSG00000196549; ENSG00000140092; ENSG00000112419; ENSG00000125531; ENSG00000145703; ENSG00000166025; ENSG00000168802; ENSG00000188505; ENSG00000198523; ENSG00000160145; ENSG00000136943; ENSG00000131242; ENSG00000170545; ENSG00000111885; ENSG00000170421; ENSG00000123009; ENSG00000126233; ENSG00000064651; ENSG00000130635; ENSG00000161249; ENSG00000182606; ENSG00000118898; ENSG00000170558; ENSG00000176658; ENSG00000100473; ENSG00000178750; ENSG00000159251; ENSG00000176153; ENSG00000168743; ENSG00000132698; ENSG00000184254; ENSG00000095932; ENSG00000198502; ENSG00000141198; ENSG00000157483; ENSG00000142949; ENSG00000139540; ENSG00000087460; ENSG00000115756; ENSG00000118242; ENSG00000101405; ENSG00000119681; ENSG00000105514; ENSG00000115457; ENSG00000117472; ENSG00000166250; ENSG00000166145; ENSG00000138207; ENSG00000143882; ENSG00000034971; ENSG00000143320; ENSG00000181404; ENSG00000124772; ENSG00000107984; ENSG00000052344; ENSG00000175084; ENSG00000125780; ENSG00000005884; ENSG00000177191; ENSG00000137501; ENSG00000081803; ENSG00000133392; ENSG00000197238; ENSG00000147642; ENSG00000182985; ENSG00000158987; ENSG00000171345; ENSG00000165410; ENSG00000188372; ENSG00000151914; ENSG00000160180; ENSG00000115884; ENSG00000096696; ENSG00000159212; ENSG00000161055; ENSG00000181467; ENSG00000131471; ENSG00000154978; ENSG00000137960	4005	3991
4.10864919154e-05	0.000575210886816	GO:0070161	c	2	anchoring junction	70; 667; 1000; 1264; 1674; 1832; 2274; 2317; 3675; 4311; 4643; 5318; 5493; 5754; 6133; 6382; 9493; 10666; 171024; 23705; 57228	ENSG00000115641; ENSG00000159251; ENSG00000175084; ENSG00000112655; ENSG00000150637; ENSG00000096696; ENSG00000118898; ENSG00000130176; ENSG00000005884; ENSG00000136068; ENSG00000172403; ENSG00000196549; ENSG00000137807; ENSG00000163682; ENSG00000170545; ENSG00000057294; ENSG00000170558; ENSG00000151914; ENSG00000182985; ENSG00000157483; ENSG00000115884	491	491
5.25509450607e-05	0.00825049837453	GO:0061061	b	3	muscle structure development	70; 688; 1000; 1073; 1832; 2274; 2280; 2317; 3856; 3880; 4088; 4629; 5318; 5936; 5950; 6382; 22943; 7026; 7139; 56704; 255743; 27231; 92304	ENSG00000115641; ENSG00000107984; ENSG00000173933; ENSG00000102554; ENSG00000136068; ENSG00000088832; ENSG00000170421; ENSG00000077009; ENSG00000185551; ENSG00000133392; ENSG00000104369; ENSG00000171345; ENSG00000165410; ENSG00000170558; ENSG00000138207; ENSG00000159251; ENSG00000115884; ENSG00000096696; ENSG00000168743; ENSG00000161055; ENSG00000057294; ENSG00000166949; ENSG00000118194	578	577
6.72125155116e-05	0.000931373429232	GO:0005912	c	3	adherens junction	70; 667; 1000; 1264; 1674; 1832; 2274; 2317; 3675; 4311; 4643; 5318; 5754; 6133; 6382; 9493; 10666; 171024; 23705; 57228	ENSG00000115641; ENSG00000159251; ENSG00000175084; ENSG00000112655; ENSG00000150637; ENSG00000096696; ENSG00000115884; ENSG00000130176; ENSG00000005884; ENSG00000136068; ENSG00000172403; ENSG00000196549; ENSG00000137807; ENSG00000163682; ENSG00000170545; ENSG00000057294; ENSG00000170558; ENSG00000151914; ENSG00000157483; ENSG00000182985	470	470
6.99727803388e-05	0.00601765910913	GO:0003779	m	4	actin binding	667; 783; 1073; 1264; 2317; 3983; 4629; 4642; 4643; 7139; 9495; 9749; 171024; 10788; 100287171; 51778; 23002; 57698	ENSG00000157483; ENSG00000172399; ENSG00000118194; ENSG00000187164; ENSG00000130176; ENSG00000136068; ENSG00000165995; ENSG00000179841; ENSG00000181404; ENSG00000165410; ENSG00000112419; ENSG00000133392; ENSG00000145703; ENSG00000176658; ENSG00000151914; ENSG00000172403; ENSG00000099204; ENSG00000100592	397	397
0.000182248976179	0.0324403177598	GO:0030036	b	4	actin cytoskeleton organization	70; 1073; 1264; 1515; 1946; 2317; 3856; 3880; 4088; 4629; 4653; 5588; 5754; 7139; 9493; 10788; 100287171; 54566; 23002; 57698; 26037	ENSG00000065675; ENSG00000095203; ENSG00000159251; ENSG00000034971; ENSG00000145703; ENSG00000197555; ENSG00000184349; ENSG00000187164; ENSG00000130176; ENSG00000181404; ENSG00000136068; ENSG00000171345; ENSG00000100592; ENSG00000112655; ENSG00000165410; ENSG00000137807; ENSG00000133392; ENSG00000136943; ENSG00000166949; ENSG00000170421; ENSG00000118194	547	546
0.000216978540462	0.00802820599711	GO:0005515	m	2	protein binding	70; 218; 220; 493; 667; 688; 783; 132014; 973; 1000; 1073; 22955; 1264; 1289; 1290; 1325; 1382; 1515; 1674; 1690; 1832; 1879; 1946; 2274; 2280; 2305; 2317; 2342; 2778; 2944; 3081; 3241; 3485; 3664; 3675; 3856; 3875; 3880; 3983; 4052; 4053; 4088; 4253; 4291; 4311; 4439; 4610; 4629; 4642; 4643; 4653; 5020; 5046; 5174; 5318; 5350; 5376; 5493; 5502; 5588; 5652; 5738; 5754; 5792; 5888; 5912; 5936; 5950; 6133; 245711; 6234; 6382; 6558; 22943; 6588; 7026; 7033; 7139; 7718; 7784; 55908; 8363; 8639; 8817; 23344; 8997; 9132; 9208; 9319; 9447; 9493; 9495; 5774; 9726; 9749; 9768; 9992; 10040; 10076; 10103; 10357; 10507; 10516; 10557; 10666; 10788; 10795; 11123; 11126; 11339; 116729; 100127983; 51364; 171024; 79020; 79025; 144715; 79616; 79669; 79840; 84376; 375484; 113457; 57152; 57159; 51778; 146956; 81610; 89765; 84619; 245973; 442590; 2797; 100287171; 49861; 57465; 221421; 116143; 100861412; 84281; 51540; 84440; 51686; 51735; 135932; 84527; 84775; 79696; 90627; 8711; 347902; 138162; 53340; 134553; 53918; 283459; 54102; 54566; 415117; 54843; 91151; 55432; 153743; 317671; 55638; 22906; 23002; 56243; 23705; 154810; 285955; 57111; 57146; 57179; 57228; 9545; 57474; 254225; 57695; 57698; 90550; 57862; 25862; 26037; 255743; 59339; 387103; 54810; 9627; 27231; 27297; 93099; 388272; 126282; 337873; 389677; 92304; 81559; 30819; 163183; 196264	ENSG00000075886; ENSG00000172426; ENSG00000233927; ENSG00000150527; ENSG00000241258; ENSG00000257218; ENSG00000173933; ENSG00000156026; ENSG00000051180; ENSG00000136068; ENSG00000203760; ENSG00000088832; ENSG00000154920; ENSG00000161249; ENSG00000136943; ENSG00000116990; ENSG00000162065; ENSG00000152464; ENSG00000134247; ENSG00000187736; ENSG00000101447; ENSG00000113924; ENSG00000184349; ENSG00000178053; ENSG00000174827; ENSG00000163806; ENSG00000185551; ENSG00000117595; ENSG00000077009; ENSG00000196549; ENSG00000104147; ENSG00000140092; ENSG00000143882; ENSG00000117013; ENSG00000112419; ENSG00000163568; ENSG00000179841; ENSG00000181392; ENSG00000257365; ENSG00000135447; ENSG00000145703; ENSG00000166025; ENSG00000064199; ENSG00000203819; ENSG00000156427; ENSG00000160188; ENSG00000231989; ENSG00000057294; ENSG00000198523; ENSG00000133121; ENSG00000058668; ENSG00000115756; ENSG00000197114; ENSG00000131242; ENSG00000120549; ENSG00000187699; ENSG00000170545; ENSG00000090612; ENSG00000135913; ENSG00000119703; ENSG00000170421; ENSG00000099204; ENSG00000134184; ENSG00000158987; ENSG00000071539; ENSG00000126233; ENSG00000139211; ENSG00000139641; ENSG00000064651; ENSG00000168743; ENSG00000130635; ENSG00000070159; ENSG00000197279; ENSG00000132330; ENSG00000100592; ENSG00000122203; ENSG00000096696; ENSG00000137501; ENSG00000188321; ENSG00000010803; ENSG00000095203; ENSG00000165995; ENSG00000164663; ENSG00000182606; ENSG00000118898; ENSG00000170558; ENSG00000176658; ENSG00000049323; ENSG00000178750; ENSG00000175449; ENSG00000120049; ENSG00000159251; ENSG00000011638; ENSG00000185361; ENSG00000114529; ENSG00000166439; ENSG00000111057; ENSG00000132698; ENSG00000184254; ENSG00000166803; ENSG00000143450; ENSG00000187764; ENSG00000064692; ENSG00000188033; ENSG00000141198; ENSG00000140479; ENSG00000157483; ENSG00000125787; ENSG00000142949; ENSG00000265817; ENSG00000107984; ENSG00000102554; ENSG00000181904; ENSG00000170085; ENSG00000160145; ENSG00000174292; ENSG00000100473; ENSG00000138100; ENSG00000087460; ENSG00000131471; ENSG00000204410; ENSG00000180667; ENSG00000198182; ENSG00000101405; ENSG00000168172; ENSG00000119681; ENSG00000136206; ENSG00000105514; ENSG00000115457; ENSG00000117472; ENSG00000187164; ENSG00000159197; ENSG00000167395; ENSG00000109099; ENSG00000117602; ENSG00000138207; ENSG00000163682; ENSG00000119725; ENSG00000154370; ENSG00000034971; ENSG00000140993; ENSG00000253250; ENSG00000115884; ENSG00000143320; ENSG00000181404; ENSG00000166949; ENSG00000115641; ENSG00000065675; ENSG00000052344; ENSG00000124831; ENSG00000175084; ENSG00000169499; ENSG00000130173; ENSG00000124097; ENSG00000130176; ENSG00000005884; ENSG00000172403; ENSG00000060656; ENSG00000171217; ENSG00000241563; ENSG00000172399; ENSG00000182676; ENSG00000125531; ENSG00000136197; ENSG00000161055; ENSG00000151164; ENSG00000150637; ENSG00000204262; ENSG00000133392; ENSG00000197238; ENSG00000147642; ENSG00000004838; ENSG00000135083; ENSG00000182985; ENSG00000243667; ENSG00000117281; ENSG00000112655; ENSG00000108602; ENSG00000183808; ENSG00000163701; ENSG00000171345; ENSG00000152684; ENSG00000165410; ENSG00000155330; ENSG00000151914; ENSG00000111206; ENSG00000160588; ENSG00000160180; ENSG00000164330; ENSG00000170092; ENSG00000105369; ENSG00000170290; ENSG00000159212; ENSG00000178826; ENSG00000160345; ENSG00000197555; ENSG00000137807; ENSG00000181467; ENSG00000188372; ENSG00000137960; ENSG00000118194	10836	10777
0.000229447146345	0.00278204664944	GO:0005913	c	3	cell-cell adherens junction	1000; 1674; 1832; 10666; 23705; 57228	ENSG00000175084; ENSG00000150637; ENSG00000096696; ENSG00000170545; ENSG00000170558; ENSG00000182985	55	55
0.000251147285042	0.0335281625532	GO:1901876	b	4	regulation of calcium ion binding	5350; 6588	ENSG00000170290; ENSG00000198523	2	2
0.000251147285042	0.0344908938125	GO:1901877	b	5	negative regulation of calcium ion binding	5350; 6588	ENSG00000170290; ENSG00000198523	2	2
0.000252758533213	0.0243244320092	GO:0097435	b	3	supramolecular fiber organization	70; 1073; 1289; 1290; 1674; 1832; 2280; 3856; 3880; 4088; 4629; 4653; 5318; 5588; 7139; 10788; 84376; 57159; 100287171; 57698	ENSG00000065675; ENSG00000159251; ENSG00000034971; ENSG00000175084; ENSG00000166949; ENSG00000096696; ENSG00000138100; ENSG00000181404; ENSG00000171345; ENSG00000088832; ENSG00000204262; ENSG00000165410; ENSG00000187164; ENSG00000133392; ENSG00000145703; ENSG00000057294; ENSG00000130635; ENSG00000170421; ENSG00000118194; ENSG00000168172	521	519
0.000309865375914	0.0243244320092	GO:0070314	b	3	G1 to G0 transition	1594; 84440; 283375	ENSG00000139540; ENSG00000131242; ENSG00000111012	9	9
0.000338165041137	0.00642513578161	GO:0015629	c	5	actin cytoskeleton	70; 667; 1000; 1073; 2274; 2317; 3880; 3983; 4629; 4642; 4643; 7139; 8997; 171024; 10788; 10795; 51778; 23002	ENSG00000115641; ENSG00000157483; ENSG00000159251; ENSG00000160145; ENSG00000172399; ENSG00000118194; ENSG00000136068; ENSG00000171345; ENSG00000090612; ENSG00000165410; ENSG00000133392; ENSG00000145703; ENSG00000176658; ENSG00000170558; ENSG00000151914; ENSG00000172403; ENSG00000099204; ENSG00000100592	452	451
0.000437470687011	0.011072884988	GO:0005916	c	4	fascia adherens	1000; 1674; 1832	ENSG00000170558; ENSG00000096696; ENSG00000175084	10	10
