p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.57771528107e-06	0.000275815535075	Regulation of actin cytoskeleton - Homo sapiens (human)	KEGG	path:hsa04810	ENSG00000055163; ENSG00000065534; ENSG00000082781; ENSG00000169398; ENSG00000005884; ENSG00000158186; ENSG00000213949; ENSG00000091409; ENSG00000101335; ENSG00000130402; ENSG00000077157; ENSG00000115414; ENSG00000156299; ENSG00000146535; ENSG00000105357; ENSG00000165410; ENSG00000145703; ENSG00000133703; ENSG00000133818; ENSG00000077943; ENSG00000172380; ENSG00000170962	4638; 1073; 4660; 3655; 81; 3672; 3675; 5747; 3693; 10398; 55970; 2768; 10788; 3845; 22800; 22808; 2335; 8516; 7074; 80310; 26999; 79784	214	213
3.04772233864e-06	0.000278793056342	Tight junction - Homo sapiens (human)	KEGG	path:hsa04530	ENSG00000065675; ENSG00000101335; ENSG00000171132; ENSG00000133818; ENSG00000082397; ENSG00000027075; ENSG00000133703; ENSG00000013297; ENSG00000158186; ENSG00000130402; ENSG00000105357; ENSG00000133392; ENSG00000091436; ENSG00000092054; ENSG00000171217; ENSG00000163347; ENSG00000067606	4625; 4629; 51776; 81; 23136; 10398; 49861; 3845; 22800; 22808; 9076; 5010; 79784; 5581; 5583; 5588; 5590	137	137
3.34141215288e-06	0.000278793056342	Hypertrophic cardiomyopathy (HCM) - Homo sapiens (human)	KEGG	path:hsa05410	ENSG00000159251; ENSG00000175084; ENSG00000017427; ENSG00000077943; ENSG00000005884; ENSG00000165995; ENSG00000198467; ENSG00000134571; ENSG00000082781; ENSG00000213949; ENSG00000092054; ENSG00000091409; ENSG00000118194	7169; 1674; 783; 3479; 8516; 70; 3655; 3672; 3675; 7139; 3693; 4625; 4607	83	83
3.55301261268e-06	0.000278793056342	Integrin	INOH	None	ENSG00000115414; ENSG00000162512; ENSG00000115884; ENSG00000010810; ENSG00000077943; ENSG00000133703; ENSG00000005884; ENSG00000169398; ENSG00000111799; ENSG00000082781; ENSG00000213949; ENSG00000144810; ENSG00000011465; ENSG00000081052; ENSG00000091409; ENSG00000196878	2534; 6382; 3845; 3672; 3914; 1295; 9672; 1634; 3693; 2335; 3675; 3655; 5747; 1286; 8516; 1303	124	124
3.55301261268e-06	0.000278793056342	Keratinization	Reactome	R-HSA-6805567	ENSG00000121552; ENSG00000052344; ENSG00000111057; ENSG00000112378; ENSG00000096696; ENSG00000057294; ENSG00000171346; ENSG00000171345; ENSG00000170421; ENSG00000205420; ENSG00000186081; ENSG00000184363; ENSG00000135480; ENSG00000186832; ENSG00000140479; ENSG00000081277	3866; 3852; 1832; 5652; 3868; 1475; 64065; 3855; 3880; 11187; 5318; 3853; 5046; 5317; 3856; 3875	125	124
4.08926108393e-06	0.000300816268487	Myometrial Relaxation and Contraction Pathways	Wikipathways	WP289	ENSG00000065675; ENSG00000198121; ENSG00000171132; ENSG00000241258; ENSG00000114450; ENSG00000078369; ENSG00000173175; ENSG00000101405; ENSG00000145349; ENSG00000027075; ENSG00000172380; ENSG00000175793; ENSG00000159251; ENSG00000122786; ENSG00000152661; ENSG00000180914; ENSG00000067606; ENSG00000115457	5590; 5583; 5581; 5588; 817; 111; 70; 1902; 2810; 5021; 5020; 2697; 55970; 59345; 3485; 2782; 27297; 800	155	155
4.74085304114e-06	0.000328234354672	Primary Focal Segmental Glomerulosclerosis FSGS	Wikipathways	WP2572	ENSG00000107984; ENSG00000128567; ENSG00000169398; ENSG00000005884; ENSG00000138193; ENSG00000130402; ENSG00000010810; ENSG00000170558; ENSG00000163347; ENSG00000081052; ENSG00000170421; ENSG00000101384	9076; 5747; 81; 3675; 3856; 51196; 182; 1286; 22943; 5420; 2534; 1000	73	73
5.9809675993e-06	0.000391088825799	Cell-Cell communication	Reactome	R-HSA-1500931	ENSG00000039068; ENSG00000065320; ENSG00000010810; ENSG00000128591; ENSG00000013297; ENSG00000091409; ENSG00000130402; ENSG00000169398; ENSG00000162706; ENSG00000077522; ENSG00000170558; ENSG00000163347; ENSG00000171217; ENSG00000182985; ENSG00000073712; ENSG00000196878	9423; 2534; 49861; 5010; 1000; 88; 3914; 57863; 23705; 81; 10979; 2318; 3655; 999; 9076; 5747	131	129
1.19576899151e-05	0.000740747422635	Focal adhesion - Homo sapiens (human)	KEGG	path:hsa04510	ENSG00000115414; ENSG00000101335; ENSG00000065534; ENSG00000017427; ENSG00000010810; ENSG00000081052; ENSG00000077943; ENSG00000128591; ENSG00000005884; ENSG00000136068; ENSG00000130402; ENSG00000169398; ENSG00000082781; ENSG00000213949; ENSG00000077157; ENSG00000141736; ENSG00000170962; ENSG00000136457; ENSG00000091409; ENSG00000196878	2064; 4638; 2534; 4660; 3655; 1101; 81; 2318; 3672; 3675; 3693; 5747; 10398; 2335; 1286; 8516; 3914; 3479; 80310; 2317	201	200
1.30851786686e-05	0.000770062764647	Extracellular matrix organization	Reactome	R-HSA-1474244	ENSG00000162512; ENSG00000197614; ENSG00000163710; ENSG00000005884; ENSG00000136943; ENSG00000213949; ENSG00000113140; ENSG00000091409; ENSG00000119681; ENSG00000090530; ENSG00000039068; ENSG00000111799; ENSG00000162733; ENSG00000144810; ENSG00000115414; ENSG00000138131; ENSG00000204580; ENSG00000082781; ENSG00000049323; ENSG00000196878; ENSG00000115884; ENSG00000077943; ENSG00000077942; ENSG00000081052; ENSG00000011465	8516; 780; 2192; 6382; 1286; 6678; 84171; 55214; 3672; 3914; 1295; 4921; 9672; 1634; 3693; 1515; 3675; 3655; 999; 4052; 8076; 26577; 2335; 4053; 1303	295	289
2.1221662708e-05	0.00118942366702	Hemostasis	Reactome	R-HSA-109582	ENSG00000197892; ENSG00000162512; ENSG00000113140; ENSG00000133703; ENSG00000017427; ENSG00000010810; ENSG00000162267; ENSG00000142192; ENSG00000005884; ENSG00000169860; ENSG00000145685; ENSG00000182718; ENSG00000213949; ENSG00000130294; ENSG00000108405; ENSG00000027075; ENSG00000123360; ENSG00000160191; ENSG00000078369; ENSG00000130956; ENSG00000091409; ENSG00000130402; ENSG00000169398; ENSG00000112419; ENSG00000077522; ENSG00000074416; ENSG00000116852; ENSG00000197766; ENSG00000115414; ENSG00000114450; ENSG00000146535; ENSG00000197746; ENSG00000149564; ENSG00000120885; ENSG00000065675; ENSG00000072952; ENSG00000115884; ENSG00000172380; ENSG00000196865; ENSG00000171132; ENSG00000137807; ENSG00000135643; ENSG00000067606; ENSG00000134508	5152; 6382; 3672; 9493; 5590; 10184; 55970; 2335; 5583; 23046; 3655; 22927; 23303; 351; 2534; 11343; 88; 547; 81; 3699; 2768; 302; 90952; 3479; 5153; 1191; 91768; 3845; 5023; 10335; 9672; 2782; 5028; 3675; 5660; 9749; 5747; 27345; 374354; 5581; 59345; 6678; 5588; 1675	693	684
2.99249726708e-05	0.00160098603789	Axon guidance	Reactome	R-HSA-422475	ENSG00000065675; ENSG00000125266; ENSG00000160145; ENSG00000010810; ENSG00000187164; ENSG00000145349; ENSG00000169398; ENSG00000213949; ENSG00000076864; ENSG00000145555; ENSG00000099204; ENSG00000120875; ENSG00000101335; ENSG00000184349; ENSG00000173898; ENSG00000163291; ENSG00000138623; ENSG00000170017; ENSG00000133392; ENSG00000092421; ENSG00000141736; ENSG00000077522; ENSG00000115414; ENSG00000156299; ENSG00000118257; ENSG00000165995; ENSG00000105357; ENSG00000139318; ENSG00000065320; ENSG00000182175; ENSG00000133703; ENSG00000251322; ENSG00000187764; ENSG00000081052	9423; 1848; 8997; 3672; 2335; 4629; 1286; 10398; 2534; 3983; 8482; 88; 5909; 152559; 57698; 79784; 1948; 1846; 3845; 56963; 817; 783; 10507; 5747; 8828; 4651; 7074; 2064; 57556; 6712; 5588; 1946; 214; 85358	487	481
4.99630293066e-05	0.00255680371713	Vascular smooth muscle contraction - Homo sapiens (human)	KEGG	path:hsa04270	ENSG00000101335; ENSG00000065534; ENSG00000065675; ENSG00000127472; ENSG00000173175; ENSG00000027075; ENSG00000122786; ENSG00000163017; ENSG00000171132; ENSG00000133392; ENSG00000077157; ENSG00000072952; ENSG00000135643; ENSG00000146535	4629; 4638; 4660; 72; 10335; 111; 10398; 5322; 2768; 27345; 800; 5581; 5583; 5588	121	121
5.28020450852e-05	0.00258950029439	G Protein Signaling Pathways	Wikipathways	WP35	ENSG00000065675; ENSG00000171132; ENSG00000078369; ENSG00000173175; ENSG00000133703; ENSG00000146535; ENSG00000067606; ENSG00000172380; ENSG00000138814; ENSG00000205268; ENSG00000027075; ENSG00000123360	5583; 5581; 5588; 5590; 3845; 5150; 5153; 111; 2782; 2768; 55970; 5530	92	92
5.66375596028e-05	0.0026664963061	Proteoglycans in cancer - Homo sapiens (human)	KEGG	path:hsa05205	ENSG00000115414; ENSG00000138193; ENSG00000133818; ENSG00000156299; ENSG00000177283; ENSG00000115884; ENSG00000169398; ENSG00000145349; ENSG00000133703; ENSG00000128591; ENSG00000136068; ENSG00000188763; ENSG00000017427; ENSG00000082781; ENSG00000077157; ENSG00000141736; ENSG00000158186; ENSG00000155760; ENSG00000011465	2064; 4660; 1634; 3693; 5747; 8324; 8325; 8326; 2335; 6382; 3845; 2317; 2318; 22800; 22808; 817; 3479; 7074; 51196	205	205
6.95748429095e-05	0.0031495996194	Beta1 integrin cell surface interactions	PID	integrin1_pathway	ENSG00000115414; ENSG00000077943; ENSG00000168743; ENSG00000005884; ENSG00000110651; ENSG00000173546; ENSG00000213949; ENSG00000081052; ENSG00000091409; ENSG00000196878	975; 3672; 3914; 3675; 8516; 1286; 255743; 1464; 3655; 2335	70	67
8.5175633164e-05	0.00371302667533	Cell adhesion molecules (CAMs) - Homo sapiens (human)	KEGG	path:hsa04514	ENSG00000162512; ENSG00000142949; ENSG00000115884; ENSG00000150637; ENSG00000077943; ENSG00000013297; ENSG00000149564; ENSG00000039068; ENSG00000170017; ENSG00000162706; ENSG00000170558; ENSG00000163347; ENSG00000171217; ENSG00000091409; ENSG00000182985	57863; 3655; 23705; 49861; 214; 6382; 8516; 90952; 5010; 9076; 10666; 5792; 9672; 999; 1000	145	143
0.000119371433763	0.00501786348355	Platelet degranulation 	Reactome	R-HSA-114608	ENSG00000197746; ENSG00000115414; ENSG00000142192; ENSG00000145685; ENSG00000162267; ENSG00000017427; ENSG00000130956; ENSG00000130402; ENSG00000196865; ENSG00000120885; ENSG00000112419; ENSG00000077522; ENSG00000113140; ENSG00000197766	22927; 88; 374354; 81; 10184; 5660; 3479; 6678; 9749; 3699; 351; 1675; 2335; 1191	133	131
0.000143300676168	0.00581603089135	Cell junction organization	Reactome	R-HSA-446728	ENSG00000128591; ENSG00000013297; ENSG00000039068; ENSG00000162706; ENSG00000073712; ENSG00000170558; ENSG00000163347; ENSG00000171217; ENSG00000091409; ENSG00000196878; ENSG00000182985	49861; 5010; 1000; 3914; 57863; 23705; 10979; 2318; 3655; 999; 9076	89	87
0.00017820006621	0.00699138259762	Response to elevated platelet cytosolic Ca2+	Reactome	R-HSA-76005	ENSG00000197746; ENSG00000115414; ENSG00000142192; ENSG00000145685; ENSG00000162267; ENSG00000017427; ENSG00000130956; ENSG00000130402; ENSG00000196865; ENSG00000120885; ENSG00000112419; ENSG00000077522; ENSG00000113140; ENSG00000197766	22927; 88; 374354; 81; 10184; 5660; 3479; 6678; 9749; 3699; 351; 1675; 2335; 1191	138	136
0.000189589851261	0.00719829854626	Netrin-1 signaling	Reactome	R-HSA-373752	ENSG00000065675; ENSG00000065320; ENSG00000010810; ENSG00000182175; ENSG00000169398; ENSG00000145555; ENSG00000099204	5588; 9423; 56963; 2534; 5747; 3983; 4651	37	37
0.000314751714103	0.0115175742834	Beta-catenin independent WNT signaling	Reactome	R-HSA-3858494	ENSG00000114450; ENSG00000177283; ENSG00000148737; ENSG00000078369; ENSG00000172380; ENSG00000168646; ENSG00000100592; ENSG00000087095; ENSG00000216090; ENSG00000138814; ENSG00000155760	23002; 6934; 51701; 2782; 55970; 100126338; 59345; 5530; 8313; 8324; 8325	97	95
0.00032292264346	0.0115175742834	Beta-agonist/Beta-blocker Pathway, Pharmacodynamics	PharmGKB	PA2024	ENSG00000065675; ENSG00000171132; ENSG00000114450; ENSG00000078369; ENSG00000173175; ENSG00000067606; ENSG00000169252; ENSG00000109062; ENSG00000027075	9368; 154; 111; 5581; 5583; 59345; 5588; 5590; 2782	66	66
0.000362235233201	0.0125397314552	Semaphorin interactions	Reactome	R-HSA-373755	ENSG00000101335; ENSG00000138623; ENSG00000010810; ENSG00000105357; ENSG00000133392; ENSG00000092421; ENSG00000213949; ENSG00000141736; ENSG00000187764	57556; 3672; 10398; 4629; 2534; 10507; 79784; 2064; 8482	68	67
0.000384704822279	0.0128965065867	ECM-receptor interaction - Homo sapiens (human)	KEGG	path:hsa04512	ENSG00000115414; ENSG00000115884; ENSG00000136457; ENSG00000077943; ENSG00000005884; ENSG00000082781; ENSG00000213949; ENSG00000081052; ENSG00000091409; ENSG00000196878	1286; 3693; 8516; 6382; 2335; 3914; 1101; 3672; 3675; 3655	82	82
0.000400484743285	0.0128965065867	Molecules associated with elastic fibres	Reactome	R-HSA-2129379	ENSG00000197614; ENSG00000077943; ENSG00000077942; ENSG00000082781; ENSG00000119681; ENSG00000049323	4052; 8076; 2192; 8516; 4053; 3693	31	30
0.000405412696438	0.0128965065867	Wnt	NetPath	Pathway_Wnt	ENSG00000107984; ENSG00000177283; ENSG00000148737; ENSG00000087095; ENSG00000188763; ENSG00000039068; ENSG00000100592; ENSG00000183762; ENSG00000155760	51701; 999; 8324; 8326; 23002; 83999; 8325; 22943; 6934	72	68
0.000430320495585	0.0133286111396	Non-integrin membrane-ECM interactions	Reactome	R-HSA-3000171	ENSG00000162512; ENSG00000115884; ENSG00000204580; ENSG00000082781; ENSG00000162733; ENSG00000091409; ENSG00000196878	3655; 3914; 780; 6382; 4921; 9672; 3693	46	42
0.000442538248029	0.0133555773828	Antiarrhythmic Pathway, Pharmacodynamics	PharmGKB	PA2033	ENSG00000099822; ENSG00000096696; ENSG00000165995; ENSG00000120049; ENSG00000169252; ENSG00000135750; ENSG00000152661; ENSG00000198523	2697; 783; 154; 3775; 610; 30819; 5350; 1832	55	55
0.000459861520357	0.0135314252365	Calcium Regulation in the Cardiac Cell	Wikipathways	WP536	ENSG00000065675; ENSG00000171132; ENSG00000114450; ENSG00000078369; ENSG00000173175; ENSG00000172380; ENSG00000145349; ENSG00000067606; ENSG00000175793; ENSG00000169252; ENSG00000165474; ENSG00000152661; ENSG00000198523; ENSG00000027075	5583; 5581; 5588; 817; 2706; 5590; 111; 2810; 2697; 154; 55970; 59345; 5350; 2782	149	149
0.00048907263461	0.0140399631936	Reversible hydration of carbon dioxide	Reactome	R-HSA-1475029	ENSG00000074410; ENSG00000164879; ENSG00000104267; ENSG00000107159	771; 768; 760; 761	12	12
0.000501510390419	0.0140542316553	Thromboxane A2 receptor signaling	PID	txa2pathway	ENSG00000065675; ENSG00000171132; ENSG00000010810; ENSG00000078369; ENSG00000146535; ENSG00000067606; ENSG00000109062; ENSG00000027075	5588; 5583; 2534; 5590; 5581; 9368; 2782; 2768	57	56
0.000622680502562	0.01690677554	Adherens junction - Homo sapiens (human)	KEGG	path:hsa04520	ENSG00000039068; ENSG00000142949; ENSG00000148737; ENSG00000087095; ENSG00000106799; ENSG00000130402; ENSG00000010810; ENSG00000095637; ENSG00000141736	6934; 5792; 81; 10580; 2064; 2534; 999; 51701; 7046	72	72
0.000632028992149	0.01690677554	Focal Adhesion	Wikipathways	WP306	ENSG00000115414; ENSG00000065534; ENSG00000017427; ENSG00000169398; ENSG00000081052; ENSG00000077943; ENSG00000005884; ENSG00000152684; ENSG00000010810; ENSG00000174292; ENSG00000082781; ENSG00000141736; ENSG00000170962; ENSG00000136457; ENSG00000091409; ENSG00000196878	5747; 3655; 8711; 2064; 3675; 3479; 8516; 4638; 3693; 53918; 1101; 80310; 3914; 1286; 2335; 2534	190	190
0.000686436565866	0.0179541297339	integrin signaling pathway	BioCarta	integrinpathway	ENSG00000010810; ENSG00000130402; ENSG00000169398; ENSG00000077522; ENSG00000213949; ENSG00000077157	88; 3672; 2534; 5747; 81; 4660	34	33
0.000796660962772	0.0202747789527	Gastrin-CREB signalling pathway via PKC and MAPK	Reactome	R-HSA-881907	ENSG00000125787; ENSG00000065675; ENSG00000160145; ENSG00000010810; ENSG00000142192; ENSG00000145349; ENSG00000169860; ENSG00000171132; ENSG00000027075; ENSG00000006128; ENSG00000120875; ENSG00000173898; ENSG00000078369; ENSG00000163291; ENSG00000101405; ENSG00000169398; ENSG00000077522; ENSG00000141736; ENSG00000115414; ENSG00000198121; ENSG00000114450; ENSG00000180914; ENSG00000139318; ENSG00000133703; ENSG00000172380; ENSG00000074416	1848; 8997; 55970; 2335; 5583; 351; 1902; 2534; 5028; 11343; 88; 152559; 5021; 1846; 6863; 2797; 3845; 817; 2782; 5747; 2064; 59345; 6712; 5588; 5581; 5020	400	396
0.000810386967018	0.0202747789527	EPHA-mediated growth cone collapse	Reactome	R-HSA-3928663	ENSG00000101335; ENSG00000105357; ENSG00000010810; ENSG00000184349; ENSG00000169398; ENSG00000133392	1946; 10398; 4629; 2534; 5747; 79784	34	34
0.000826838903762	0.0202747789527	RHO GTPases activate PAKs	Reactome	R-HSA-5627123	ENSG00000077157; ENSG00000101335; ENSG00000065534; ENSG00000133392; ENSG00000105357	10398; 4629; 79784; 4660; 4638	23	23
0.000869231664686	0.0208792993742	Validated transcriptional targets of deltaNp63 isoforms	PID	deltanp63pathway	ENSG00000176153; ENSG00000112378; ENSG00000166592; ENSG00000005884; ENSG00000137693; ENSG00000175793; ENSG00000186081	6236; 3675; 10413; 3852; 2877; 2810; 64065	48	47
0.000950914890426	0.0220965705755	Elastic fibre formation	Reactome	R-HSA-1566948	ENSG00000197614; ENSG00000077943; ENSG00000077942; ENSG00000082781; ENSG00000119681; ENSG00000049323	4052; 8076; 2192; 8516; 4053; 3693	36	35
0.00095745547948	0.0220965705755	VEGFA-VEGFR2 Signaling Pathway	Wikipathways	WP3888	ENSG00000115641; ENSG00000107984; ENSG00000118257; ENSG00000171132; ENSG00000169398; ENSG00000127472; ENSG00000131398; ENSG00000163453; ENSG00000101384; ENSG00000138814; ENSG00000010810; ENSG00000102189; ENSG00000136068; ENSG00000082781; ENSG00000169410; ENSG00000152661; ENSG00000067606; ENSG00000112658	3490; 5747; 5780; 5581; 182; 5590; 6722; 2317; 5322; 3748; 2274; 3693; 8828; 2697; 5530; 22943; 8411; 2534	236	236
0.000988930290866	0.0223840567759	G alpha (z) signalling events	Reactome	R-HSA-418597	ENSG00000065675; ENSG00000171132; ENSG00000078369; ENSG00000173175; ENSG00000172380; ENSG00000114450; ENSG00000027075	5588; 5583; 5581; 2782; 59345; 55970; 111	48	48
0.00101612132918	0.0225655623481	Sema4D induced cell migration and growth-cone collapse	Reactome	R-HSA-416572	ENSG00000101335; ENSG00000141736; ENSG00000187764; ENSG00000133392; ENSG00000105357	10398; 4629; 2064; 79784; 10507	24	24
0.00111119823591	0.0235233419252	Transport of connexons to the plasma membrane	Reactome	R-HSA-190872	ENSG00000152661; ENSG00000165474	2706; 2697	2	2
0.00111119823591	0.0235233419252	alanine biosynthesis/degradation	HumanCyc	ALANINE-DEG3-PWY	ENSG00000167701; ENSG00000166123	2875; 84706	2	2
0.00111920743229	0.0235233419252	EPH-Ephrin signaling	Reactome	R-HSA-2682334	ENSG00000101335; ENSG00000125266; ENSG00000160145; ENSG00000156299; ENSG00000184349; ENSG00000010810; ENSG00000105357; ENSG00000169398; ENSG00000133392	1946; 10398; 8997; 4629; 2534; 5747; 79784; 1948; 7074	78	78
0.00124543780111	0.0257171981036	DCC mediated attractive signaling	Reactome	R-HSA-418885	ENSG00000169398; ENSG00000010810; ENSG00000065320; ENSG00000099204	9423; 5747; 2534; 3983	15	15
0.00137274312474	0.0278572182383	Association Between Physico-Chemical Features and Toxicity Associated Pathways	Wikipathways	WP3680	ENSG00000115414; ENSG00000065534; ENSG00000177283; ENSG00000169398; ENSG00000188763; ENSG00000100592; ENSG00000141736; ENSG00000155760	5747; 8324; 4638; 23002; 8326; 2335; 8325; 2064	65	65
0.00151754594975	0.0302737556416	Wnt Signaling Pathway	Wikipathways	WP428	ENSG00000065675; ENSG00000171132; ENSG00000177283; ENSG00000188763; ENSG00000183762; ENSG00000027075; ENSG00000155760; ENSG00000067606	5588; 8325; 8324; 8326; 5583; 5581; 5590; 83999	66	66
0.0016741982503	0.0326103189279	Integrin cell surface interactions	Reactome	R-HSA-216083	ENSG00000115414; ENSG00000077943; ENSG00000005884; ENSG00000039068; ENSG00000082781; ENSG00000213949; ENSG00000081052; ENSG00000091409	3672; 999; 3675; 8516; 1286; 3693; 3655; 2335	68	67
0.00177751446083	0.0326103189279	Sema4D in semaphorin signaling	Reactome	R-HSA-400685	ENSG00000101335; ENSG00000105357; ENSG00000141736; ENSG00000133392; ENSG00000187764	10398; 4629; 10507; 79784; 2064	27	27
