p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00379570695158	0.137878749816	guanosine nucleotides <i>de novo</i> biosynthesis	HumanCyc	PWY-7228	ENSG00000243678; ENSG00000172113; ENSG00000123009	283458; 10201; 4831	16	16
0.00393428339294	0.137878749816	RORA activates gene expression	Wikipathways	WP3370	ENSG00000110090; ENSG00000133794	406; 1374	5	5
0.0045406616087	0.149094239867	superpathway of pyrimidine deoxyribonucleoside salvage	HumanCyc	PWY-7200	ENSG00000243678; ENSG00000172113; ENSG00000123009	283458; 10201; 4831	17	17
0.00464106583242	0.149094239867	Glutathione metabolism - Homo sapiens (human)	KEGG	path:hsa00480	ENSG00000104687; ENSG00000213366; ENSG00000099984; ENSG00000211445; ENSG00000134184	2944; 2946; 2953; 2878; 2936	54	54
0.00502246112784	0.154892701183	Copper homeostasis	Wikipathways	WP3286	ENSG00000134982; ENSG00000164647; ENSG00000118689; ENSG00000132530; ENSG00000136867	324; 26872; 2309; 1318; 54739	55	55
0.00536800121508	0.159181882186	Norepinephrine Neurotransmitter Release Cycle	Reactome	R-HSA-181430	ENSG00000175003; ENSG00000106089; ENSG00000005379	6580; 9256; 6804	18	18
0.00584418544528	0.16688396216	GPCR Adenosine A2A receptor	INOH	None	ENSG00000114302; ENSG00000111664; ENSG00000087460; ENSG00000099942	5576; 1399; 2778; 2784	36	36
0.00635255893982	0.17492224795	Chemical carcinogenesis - Homo sapiens (human)	KEGG	path:hsa05204	ENSG00000099984; ENSG00000171428; ENSG00000108602; ENSG00000213366; ENSG00000140465; ENSG00000134184	2944; 2946; 1543; 218; 9; 2953	82	82
0.00677139651596	0.180025748752	Glycerolipid metabolism - Homo sapiens (human)	KEGG	path:hsa00561	ENSG00000065357; ENSG00000172197; ENSG00000175445; ENSG00000102780; ENSG00000186281	154141; 4023; 1606; 160851; 150763	59	59
0.00804306799538	0.193787669514	Signaling by TGF-beta Receptor Complex in Cancer	Reactome	R-HSA-3304351	ENSG00000088832; ENSG00000166949	2280; 4088	8	7
0.00804306799538	0.193787669514	FGFR3b ligand binding and activation	Reactome	R-HSA-190371	ENSG00000158815; ENSG00000156427	8817; 8822	7	7
0.00804306799538	0.193787669514	Non-homologous end joining	Wikipathways	WP438	ENSG00000187736; ENSG00000020922	79840; 4361	7	7
0.0092868912095	0.216438476153	Intraflagellar transport	Reactome	R-HSA-5620924	ENSG00000213123; ENSG00000119650; ENSG00000163913; ENSG00000105948	55764; 79989; 112752; 255758	41	41
0.00954462800155	0.216438476153	superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis	HumanCyc	PWY-7211	ENSG00000243678; ENSG00000172113; ENSG00000123009	4831; 10201; 283458	22	22
