p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00208776222736	0.316948841417	GO:0042493	b	3	response to drug	18; 218; 268; 324; 1374; 1543; 2778; 4023; 4255; 4837; 4864; 5002; 6423; 6565; 6580; 9647; 7079; 113235; 25788; 63826	ENSG00000110628; ENSG00000163406; ENSG00000076351; ENSG00000145423; ENSG00000108602; ENSG00000157150; ENSG00000175445; ENSG00000197275; ENSG00000110090; ENSG00000183044; ENSG00000134982; ENSG00000140465; ENSG00000100034; ENSG00000141458; ENSG00000104899; ENSG00000087460; ENSG00000175003; ENSG00000166741; ENSG00000167720; ENSG00000170430	446	444
0.00256529425363	0.216122651606	GO:0031274	b	5	positive regulation of pseudopodium assembly	324; 6366; 100287171	ENSG00000134982; ENSG00000181404; ENSG00000137077	13	13
0.00281315539719	0.316948841417	GO:0018916	b	3	nitrobenzene metabolic process	2944; 2946	ENSG00000213366; ENSG00000134184	4	4
0.00281315539719	0.216122651606	GO:0043578	b	5	nuclear matrix organization	23345; 25777	ENSG00000100242; ENSG00000131018	4	4
0.00321201393044	0.216122651606	GO:0031272	b	5	regulation of pseudopodium assembly	324; 6366; 100287171	ENSG00000134982; ENSG00000181404; ENSG00000137077	14	14
0.00414852994446	0.34906916247	GO:0030031	b	4	cell projection assembly	324; 4957; 6366; 79925; 345895; 339829; 51364; 79867; 112752; 100287171; 57465; 221421; 55329; 55764; 93233; 136332	ENSG00000172426; ENSG00000004838; ENSG00000145075; ENSG00000162065; ENSG00000168778; ENSG00000105479; ENSG00000111834; ENSG00000134982; ENSG00000119650; ENSG00000163913; ENSG00000155530; ENSG00000137077; ENSG00000136811; ENSG00000181404; ENSG00000138587; ENSG00000152582	345	344
0.00453973726003	0.385877667103	GO:0042605	m	3	peptide antigen binding	3119; 3135; 23428; 3127	ENSG00000204632; ENSG00000198502; ENSG00000179344; ENSG00000092068	31	31
0.00462040143351	0.383493318981	GO:0051410	b	2	detoxification of nitrogen compound	2944; 2946	ENSG00000213366; ENSG00000134184	5	5
0.00462040143351	0.272603684577	GO:1990246	c	3	uniplex complex	91689; 90550	ENSG00000183172; ENSG00000156026	5	5
0.00462040143351	0.214449494712	GO:0002177	c	4	manchette	79925; 136332	ENSG00000155530; ENSG00000152582	5	5
0.00478297337598	0.281597557511	GO:0031269	b	5	pseudopodium assembly	324; 6366; 100287171	ENSG00000134982; ENSG00000181404; ENSG00000137077	16	16
0.00538268886437	0.281694050569	GO:0007041	b	5	lysosomal transport	4864; 6272; 55275; 22906; 51172; 65082	ENSG00000103174; ENSG00000134243; ENSG00000141252; ENSG00000139719; ENSG00000182606; ENSG00000141458	73	73
0.00571410122885	0.40228628906	GO:0031268	b	4	pseudopodium organization	324; 6366; 100287171	ENSG00000134982; ENSG00000181404; ENSG00000137077	17	17
0.00623320472703	0.40228628906	GO:0007034	b	4	vacuolar transport	100307126; 4864; 6272; 55275; 22906; 51172; 65082	ENSG00000258469; ENSG00000103174; ENSG00000134243; ENSG00000141252; ENSG00000139719; ENSG00000182606; ENSG00000141458	99	99
0.00682998792972	0.40228628906	GO:0046113	b	4	nucleobase catabolic process	316; 4329	ENSG00000138356; ENSG00000119711	6	6
0.00682998792972	0.256170274669	GO:0061133	m	5	endopeptidase activator activity	6423; 10197	ENSG00000131467; ENSG00000145423	6	6
0.0070517723203	0.404670714341	GO:0004364	m	4	glutathione transferase activity	2944; 2946; 2953; 54102	ENSG00000213366; ENSG00000159212; ENSG00000099984; ENSG00000134184	35	35
0.00788216229751	0.371249844213	GO:0006266	b	5	DNA ligation	142; 4255; 24144	ENSG00000143799; ENSG00000100109; ENSG00000170430	19	19
0.00788216229751	0.256170274669	GO:0004550	m	5	nucleoside diphosphate kinase activity	4831; 10201; 283458	ENSG00000243678; ENSG00000172113; ENSG00000123009	19	19
0.00886616111118	0.277990990612	GO:0036126	c	3	sperm flagellum	4957; 5414; 79925; 55329; 57828	ENSG00000099338; ENSG00000108387; ENSG00000136811; ENSG00000138587; ENSG00000152582	58	58
0.00886616111118	0.214449494712	GO:0097729	c	4	9+2 motile cilium	4957; 5414; 79925; 55329; 57828	ENSG00000099338; ENSG00000108387; ENSG00000136811; ENSG00000138587; ENSG00000152582	58	58
0.00939751863011	0.264604207812	GO:0032588	c	5	trans-Golgi network membrane	2778; 3119; 3127; 8675; 55275; 55858	ENSG00000134851; ENSG00000141252; ENSG00000124222; ENSG00000179344; ENSG00000087460; ENSG00000198502	82	82
0.00942342341058	0.277990990612	GO:0034993	c	3	LINC complex	23345; 25777	ENSG00000100242; ENSG00000131018	7	7
0.00942342341058	0.504581489894	GO:0051340	b	4	regulation of ligase activity	79840; 24144	ENSG00000187736; ENSG00000100109	7	7
0.00942342341058	0.214449494712	GO:0034992	c	4	microtubule organizing center attachment site	23345; 25777	ENSG00000100242; ENSG00000131018	7	7
