p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000218932462536	0.0457369817188	Centrosome maturation	Reactome	R-HSA-380287	ENSG00000072062; ENSG00000128159; ENSG00000198089; ENSG00000131351; ENSG00000141577; ENSG00000249115; ENSG00000112877; ENSG00000101004; ENSG00000137822; ENSG00000138107; ENSG00000137497; ENSG00000213066; ENSG00000092036; ENSG00000166037; ENSG00000103540; ENSG00000148019; ENSG00000127914; ENSG00000005249; ENSG00000170027	7532; 10142; 23354; 22994; 5566; 22981; 93323; 9814; 4926; 85378; 5577; 84131; 9738; 11116; 54930; 55722; 27229; 9702; 10121	82	80
0.00030216316374	0.0578642458561	Caspase Cascade in Apoptosis	PID	caspase_pathway	ENSG00000148935; ENSG00000137497; ENSG00000111057; ENSG00000026025; ENSG00000106683; ENSG00000142192; ENSG00000026103; ENSG00000182568; ENSG00000121858; ENSG00000198900; ENSG00000106144; ENSG00000064012; ENSG00000148180; ENSG00000232810; ENSG00000132906	355; 7124; 842; 7431; 4926; 3984; 351; 841; 3875; 7150; 8743; 6304; 2934; 835; 2620	57	57
0.000432183323549	0.0671829341928	Signaling by MST1	Reactome	R-HSA-8852405	ENSG00000166145; ENSG00000164078; ENSG00000173531; ENSG00000167642	6692; 4486; 10653; 4485	5	5
0.000445800971146	0.0671829341928	Validated transcriptional targets of deltaNp63 isoforms	PID	deltanp63pathway	ENSG00000152284; ENSG00000176153; ENSG00000028277; ENSG00000147889; ENSG00000112378; ENSG00000005884; ENSG00000204628; ENSG00000175793; ENSG00000186081; ENSG00000119969; ENSG00000186847; ENSG00000075426; ENSG00000109670	3861; 83439; 3675; 55294; 3852; 2877; 2810; 5452; 64065; 2355; 3070; 1029; 10399	48	47
0.000469011537434	0.0671829341928	EGFR1	NetPath	Pathway_EGFR1	ENSG00000103404; ENSG00000162512; ENSG00000087077; ENSG00000142192; ENSG00000005884; ENSG00000101213; ENSG00000177426; ENSG00000100852; ENSG00000100784; ENSG00000145715; ENSG00000163558; ENSG00000102882; ENSG00000100994; ENSG00000180900; ENSG00000170421; ENSG00000107643; ENSG00000189334; ENSG00000153317; ENSG00000012983; ENSG00000141503; ENSG00000085511; ENSG00000116285; ENSG00000039068; ENSG00000171608; ENSG00000099942; ENSG00000072110; ENSG00000186081; ENSG00000124356; ENSG00000148180; ENSG00000152894; ENSG00000132334; ENSG00000137699; ENSG00000173801; ENSG00000148498; ENSG00000006062; ENSG00000197747; ENSG00000178188; ENSG00000067560; ENSG00000110422; ENSG00000026025; ENSG00000138071; ENSG00000184363; ENSG00000110400; ENSG00000137575; ENSG00000177303; ENSG00000177469; ENSG00000111057; ENSG00000132906; ENSG00000144118; ENSG00000131788; ENSG00000157404; ENSG00000124145; ENSG00000254087; ENSG00000151694; ENSG00000115884; ENSG00000096696; ENSG00000182718; ENSG00000155100; ENSG00000067606; ENSG00000129219; ENSG00000132470; ENSG00000117676; ENSG00000135480; ENSG00000143850; ENSG00000141198; ENSG00000131435; ENSG00000070190	6382; 10040; 6868; 8572; 5590; 3855; 22874; 57478; 2934; 3852; 10401; 7205; 5796; 5338; 10097; 87; 5595; 3856; 351; 11183; 5584; 9020; 23650; 1832; 5921; 3691; 6281; 302; 5899; 50807; 394; 5791; 387; 7431; 3875; 284119; 57513; 51633; 842; 54206; 5834; 3675; 25970; 7050; 56288; 5293; 9252; 6386; 4067; 27071; 5818; 4216; 3728; 1399; 10114; 50488; 23513; 3815; 57402; 9672; 6195; 5599; 10617; 11187; 999; 5753; 6385	458	454
0.000489247111462	0.0671829341928	EGF-Core	Signalink	None	ENSG00000134954; ENSG00000169752; ENSG00000107643; ENSG00000100784; ENSG00000102882; ENSG00000163513; ENSG00000135341; ENSG00000012983; ENSG00000141503; ENSG00000146242; ENSG00000108984; ENSG00000188130; ENSG00000113070; ENSG00000104814; ENSG00000128340; ENSG00000101109; ENSG00000085511; ENSG00000180370; ENSG00000117676; ENSG00000141646; ENSG00000169047; ENSG00000071054	9252; 145957; 6195; 2113; 3667; 4216; 6789; 6300; 6885; 9448; 5880; 1839; 50488; 7048; 11183; 11184; 5062; 5595; 7162; 5599; 5608; 4089	105	105
0.000497001688981	0.0671829341928	Adherens junction - Homo sapiens (human)	KEGG	path:hsa04520	ENSG00000124216; ENSG00000039068; ENSG00000005339; ENSG00000135341; ENSG00000168036; ENSG00000067560; ENSG00000148498; ENSG00000127329; ENSG00000110400; ENSG00000019549; ENSG00000072110; ENSG00000102882; ENSG00000128340; ENSG00000136153; ENSG00000141646; ENSG00000152284; ENSG00000163513	387; 6615; 5818; 7048; 5787; 6885; 4008; 4089; 87; 1499; 5595; 56288; 999; 1387; 83439; 5880; 6591	72	72
0.000548024724398	0.0699644898148	Inflammatory mediator regulation of TRP channels - Homo sapiens (human)	KEGG	path:hsa04750	ENSG00000129467; ENSG00000150995; ENSG00000134716; ENSG00000107643; ENSG00000243708; ENSG00000065675; ENSG00000178363; ENSG00000188130; ENSG00000178372; ENSG00000096433; ENSG00000027075; ENSG00000198400; ENSG00000108839; ENSG00000187688; ENSG00000171608; ENSG00000110881; ENSG00000072062; ENSG00000108984; ENSG00000125538; ENSG00000115594; ENSG00000137841	1573; 41; 100137049; 51806; 3708; 3710; 6300; 5293; 51393; 5330; 239; 196883; 810; 4914; 3553; 3554; 5566; 5583; 5588; 5599; 5608	99	99
0.000590254564075	0.0713897362234	Gene Expression	Reactome	R-HSA-74160	ENSG00000116586; ENSG00000197958; ENSG00000196646; ENSG00000132475; ENSG00000182899; ENSG00000078900; ENSG00000160679; ENSG00000164938; ENSG00000175793; ENSG00000111196; ENSG00000125484; ENSG00000127989; ENSG00000145734; ENSG00000164631; ENSG00000087302; ENSG00000142065; ENSG00000197780; ENSG00000049759; ENSG00000166441; ENSG00000189180; ENSG00000162971; ENSG00000157450; ENSG00000108984; ENSG00000149054; ENSG00000007866; ENSG00000137818; ENSG00000164880; ENSG00000122435; ENSG00000100129; ENSG00000163161; ENSG00000184575; ENSG00000170633; ENSG00000124608; ENSG00000175787; ENSG00000121851; ENSG00000160710; ENSG00000116754; ENSG00000182117; ENSG00000144161; ENSG00000105372; ENSG00000204560; ENSG00000103199; ENSG00000022976; ENSG00000103197; ENSG00000137760; ENSG00000107371; ENSG00000083828; ENSG00000256771; ENSG00000101146; ENSG00000154582; ENSG00000198521; ENSG00000171466; ENSG00000028277; ENSG00000171469; ENSG00000083812; ENSG00000171792; ENSG00000183647; ENSG00000102882; ENSG00000249471; ENSG00000155508; ENSG00000185946; ENSG00000152520; ENSG00000167380; ENSG00000127337; ENSG00000171817; ENSG00000134574; ENSG00000197343; ENSG00000147889; ENSG00000171103; ENSG00000152464; ENSG00000135974; ENSG00000083838; ENSG00000172053; ENSG00000115207; ENSG00000100316; ENSG00000197162; ENSG00000197372; ENSG00000167526; ENSG00000177426; ENSG00000054267; ENSG00000184162; ENSG00000149273; ENSG00000169564; ENSG00000096654; ENSG00000101138; ENSG00000175054; ENSG00000145216; ENSG00000172687; ENSG00000138376; ENSG00000092094; ENSG00000133997; ENSG00000198874; ENSG00000170889; ENSG00000143947; ENSG00000157404; ENSG00000109534; ENSG00000135423; ENSG00000131127; ENSG00000196268; ENSG00000042429; ENSG00000161016; ENSG00000136319; ENSG00000134504; ENSG00000133740; ENSG00000186153; ENSG00000106144; ENSG00000142541; ENSG00000043514; ENSG00000197362; ENSG00000197363; ENSG00000196150; ENSG00000104765; ENSG00000170027; ENSG00000104881; ENSG00000204947; ENSG00000166526; ENSG00000167555; ENSG00000167258; ENSG00000112378; ENSG00000122512; ENSG00000074266; ENSG00000111707; ENSG00000196597; ENSG00000063177; ENSG00000125977; ENSG00000185513; ENSG00000155275; ENSG00000117139; ENSG00000102760; ENSG00000196693; ENSG00000198105; ENSG00000065978; ENSG00000115107; ENSG00000184384; ENSG00000065665; ENSG00000100298; ENSG00000170260; ENSG00000104299; ENSG00000026103; ENSG00000125846; ENSG00000085644; ENSG00000197837; ENSG00000140105; ENSG00000165684; ENSG00000176153; ENSG00000203667; ENSG00000104419; ENSG00000153896; ENSG00000130803; ENSG00000011007; ENSG00000118620; ENSG00000198755; ENSG00000140548; ENSG00000124813; ENSG00000057657; ENSG00000101773; ENSG00000096070; ENSG00000198298; ENSG00000196458; ENSG00000130255; ENSG00000186230; ENSG00000105771; ENSG00000171291; ENSG00000165819; ENSG00000148200; ENSG00000187801; ENSG00000144554; ENSG00000110768; ENSG00000161955; ENSG00000109270; ENSG00000132382; ENSG00000176102; ENSG00000128191; ENSG00000005801; ENSG00000166704; ENSG00000182141; ENSG00000148606; ENSG00000141425; ENSG00000198046; ENSG00000144026; ENSG00000163125; ENSG00000250312; ENSG00000149262; ENSG00000171453; ENSG00000197037; ENSG00000005339; ENSG00000100227; ENSG00000182903; ENSG00000175322; ENSG00000175324; ENSG00000179862; ENSG00000196152; ENSG00000196782; ENSG00000122068; ENSG00000177469; ENSG00000143514; ENSG00000066651; ENSG00000178665; ENSG00000117597; ENSG00000119772; ENSG00000153201; ENSG00000178935; ENSG00000122034; ENSG00000029639; ENSG00000112282; ENSG00000141646; ENSG00000136450	148203; 6924; 63934; 665; 163732; 8449; 64426; 255967; 7551; 169841; 55534; 83695; 51106; 54778; 7161; 57677; 5608; 9295; 1643; 7988; 2810; 171392; 27257; 93134; 26048; 80196; 4736; 116228; 11260; 220992; 5395; 84441; 6157; 57209; 27165; 84436; 10001; 6132; 26013; 1029; 1387; 6122; 54802; 6233; 6884; 5093; 4089; 148103; 8649; 6223; 7532; 7762; 84524; 129450; 103; 1875; 7562; 9533; 94241; 221785; 56242; 155054; 580; 55240; 26097; 5859; 5595; 8089; 27154; 6203; 80264; 9439; 7005; 5452; 7582; 25873; 7453; 6621; 1477; 79027; 90594; 2976; 55253; 10514; 54433; 7050; 7633; 84265; 6921; 6137; 80095; 84271; 10765; 3815; 152992; 64065; 65243; 54807; 2971; 55197; 56339; 7581; 8726; 8894; 348327; 2649; 55176; 51386; 55756; 5903; 23521; 55814; 545; 51741; 51637; 164668; 79818; 7700; 639; 6136; 55110; 1788; 374655; 79074; 162655; 81608; 7769; 388567; 6176; 92105; 28956; 91801; 7978; 7748; 55644; 7559; 2877; 51010; 100289635; 9337; 3021; 1479; 255403; 57505; 54482; 355; 136051; 10848; 860; 55663; 7692; 170960; 6426; 2965; 158431; 388569; 57693; 126382; 55006; 2071; 25799; 91875; 8480; 146540; 284443; 26173; 28984; 9329; 23248; 23327; 7594; 10557; 56006; 58500; 6141; 55778; 7695; 349075; 27042; 284119; 10397; 55505; 54811; 340385; 7738; 6188; 835; 60487; 84874; 2177; 7760; 7159; 51755; 284252; 4904; 9440; 55599; 51742; 84248; 7249; 163255; 11128; 8741; 54487; 6165; 121504; 5932	1755	1710
0.00068580868887	0.0775149191642	Ca2+ pathway	Reactome	R-HSA-4086398	ENSG00000150995; ENSG00000168036; ENSG00000085741; ENSG00000172354; ENSG00000096433; ENSG00000135341; ENSG00000127920; ENSG00000069966; ENSG00000111664; ENSG00000133256; ENSG00000152284; ENSG00000176533; ENSG00000137841; ENSG00000242616	2791; 83439; 1499; 2790; 5330; 2783; 3708; 10681; 6885; 7481; 2784; 5158; 2788; 3710	55	55
0.000708360880091	0.0775149191642	Regulation of Wnt-B-catenin Signaling by Small Molecule Compounds	Wikipathways	WP3664	ENSG00000168036; ENSG00000177283; ENSG00000173273; ENSG00000196628; ENSG00000050165; ENSG00000155760; ENSG00000157240	6925; 1499; 8658; 8325; 8324; 27122; 8321	17	17
0.000770439596762	0.0786228166931	Sema4D in semaphorin signaling	Reactome	R-HSA-400685	ENSG00000164050; ENSG00000067560; ENSG00000092841; ENSG00000106683; ENSG00000182541; ENSG00000187764; ENSG00000128340; ENSG00000126458; ENSG00000143878	388; 3985; 5364; 5880; 3984; 10507; 4637; 387; 6237	27	27
0.000786912438617	0.0786228166931	G alpha (12/13) signalling events	Reactome	R-HSA-416482	ENSG00000164050; ENSG00000154358; ENSG00000006638; ENSG00000142632; ENSG00000067560; ENSG00000172354; ENSG00000146535; ENSG00000113319; ENSG00000183111; ENSG00000176533; ENSG00000128340; ENSG00000126217; ENSG00000127920; ENSG00000069966; ENSG00000111664; ENSG00000038382; ENSG00000146426; ENSG00000143878; ENSG00000242616	5364; 6915; 2783; 2784; 2791; 388; 84033; 5924; 2768; 2790; 23263; 10681; 7204; 389337; 387; 5880; 128272; 26230; 2788	90	88
0.000840494894004	0.0804773861009	Pathways in cancer - Homo sapiens (human)	KEGG	path:hsa05200	ENSG00000134954; ENSG00000172575; ENSG00000158815; ENSG00000072062; ENSG00000107643; ENSG00000005884; ENSG00000108091; ENSG00000069966; ENSG00000111664; ENSG00000082512; ENSG00000102882; ENSG00000143549; ENSG00000116016; ENSG00000155760; ENSG00000176533; ENSG00000100311; ENSG00000168036; ENSG00000177283; ENSG00000144118; ENSG00000147889; ENSG00000197461; ENSG00000128602; ENSG00000107882; ENSG00000056558; ENSG00000039068; ENSG00000111186; ENSG00000171608; ENSG00000076604; ENSG00000163513; ENSG00000163482; ENSG00000173801; ENSG00000157240; ENSG00000005339; ENSG00000085741; ENSG00000067560; ENSG00000125845; ENSG00000172354; ENSG00000146535; ENSG00000026103; ENSG00000114353; ENSG00000242616; ENSG00000128340; ENSG00000132906; ENSG00000135766; ENSG00000196878; ENSG00000129467; ENSG00000152284; ENSG00000064012; ENSG00000157404; ENSG00000099942; ENSG00000198400; ENSG00000105810; ENSG00000127920; ENSG00000121966; ENSG00000101109; ENSG00000154582; ENSG00000081052; ENSG00000137841; ENSG00000141646	7170; 2113; 196883; 8321; 8324; 8325; 355; 387; 10681; 6608; 51684; 27148; 6789; 650; 2768; 2771; 2783; 2784; 2788; 2790; 2791; 6921; 54583; 1499; 4914; 841; 842; 7048; 999; 1021; 1029; 7185; 7188; 5154; 5155; 81029; 5293; 5330; 1286; 7481; 1387; 1399; 9618; 5566; 5595; 5599; 83439; 3675; 3728; 7852; 8822; 3815; 5880; 5899; 3914; 8030; 10125; 2034; 4089	397	397
0.000888700881051	0.0816893849862	p53 signaling pathway - Homo sapiens (human)	KEGG	path:hsa04115	ENSG00000112576; ENSG00000132906; ENSG00000134574; ENSG00000103197; ENSG00000026103; ENSG00000147889; ENSG00000078900; ENSG00000175054; ENSG00000105810; ENSG00000175793; ENSG00000112378; ENSG00000064012; ENSG00000163743; ENSG00000172667; ENSG00000115107; ENSG00000138764	896; 1029; 64393; 7161; 901; 545; 25898; 355; 64065; 55240; 841; 842; 7249; 1643; 2810; 1021	69	69
0.000934067059496	0.082557157797	Circadian entrainment - Homo sapiens (human)	KEGG	path:hsa04713	ENSG00000108551; ENSG00000129467; ENSG00000196218; ENSG00000072062; ENSG00000069966; ENSG00000132326; ENSG00000172354; ENSG00000178372; ENSG00000096433; ENSG00000114353; ENSG00000178363; ENSG00000150995; ENSG00000242616; ENSG00000100784; ENSG00000111664; ENSG00000102882; ENSG00000127920; ENSG00000164116; ENSG00000137841; ENSG00000176533	9252; 51806; 3708; 3710; 8864; 6261; 5330; 2783; 2784; 2788; 2790; 2791; 2771; 196883; 810; 2982; 10681; 5566; 51655; 5595	96	96
0.00104865463487	0.086064583962	Loss of Nlp from mitotic centrosomes	Reactome	R-HSA-380259	ENSG00000072062; ENSG00000112877; ENSG00000198089; ENSG00000131351; ENSG00000141577; ENSG00000249115; ENSG00000101004; ENSG00000138107; ENSG00000213066; ENSG00000092036; ENSG00000166037; ENSG00000103540; ENSG00000148019; ENSG00000127914; ENSG00000005249; ENSG00000170027	7532; 10142; 23354; 22994; 5566; 22981; 93323; 9814; 5577; 84131; 9738; 11116; 54930; 55722; 9702; 10121	72	70
0.00104865463487	0.086064583962	Loss of proteins required for interphase microtubule organization from the centrosome	Reactome	R-HSA-380284	ENSG00000072062; ENSG00000112877; ENSG00000198089; ENSG00000131351; ENSG00000141577; ENSG00000249115; ENSG00000101004; ENSG00000138107; ENSG00000213066; ENSG00000092036; ENSG00000166037; ENSG00000103540; ENSG00000148019; ENSG00000127914; ENSG00000005249; ENSG00000170027	7532; 10142; 23354; 22994; 5566; 22981; 93323; 9814; 5577; 84131; 9738; 11116; 54930; 55722; 9702; 10121	72	70
0.00119501220666	0.0946944155482	urate biosynthesis/inosine 5,-phosphate degradation	HumanCyc	PWY-5695	ENSG00000106348; ENSG00000198805; ENSG00000076685; ENSG00000178035	3614; 3615; 4860; 22978	6	6
0.0013112122412	0.100438857676	Calcium Regulation in the Cardiac Cell	Wikipathways	WP536	ENSG00000065675; ENSG00000072062; ENSG00000088832; ENSG00000175793; ENSG00000069966; ENSG00000111664; ENSG00000027075; ENSG00000005249; ENSG00000176533; ENSG00000196218; ENSG00000143153; ENSG00000127920; ENSG00000090104; ENSG00000172354; ENSG00000096433; ENSG00000114353; ENSG00000108370; ENSG00000074370; ENSG00000150995; ENSG00000129467; ENSG00000135549; ENSG00000067606; ENSG00000070961; ENSG00000187513; ENSG00000167535; ENSG00000134072; ENSG00000170027	3710; 490; 5583; 5588; 2701; 5996; 10681; 8536; 5590; 2791; 2771; 2784; 2783; 6261; 8787; 5566; 2788; 196883; 7532; 2280; 784; 5577; 5570; 2810; 3708; 489; 481	149	149
