p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
5.32806901654e-11	7.26860783729e-09	Isobutyryl-coa dehydrogenase deficiency	SMPDB	SMP00523	ENSG00000198130; ENSG00000196177; ENSG00000146085; ENSG00000075239; ENSG00000131844; ENSG00000083123; ENSG00000078070; ENSG00000091140; ENSG00000083720; ENSG00000114054; ENSG00000183044; ENSG00000117054; ENSG00000175198; ENSG00000167315; ENSG00000137992; ENSG00000111275; ENSG00000119711	594; 1738; 1629; 34; 56922; 64087; 36; 26275; 18; 10449; 4329; 5095; 5096; 4594; 217; 38; 5019	30	30
5.32806901654e-11	7.26860783729e-09	3-hydroxyisobutyric aciduria	SMPDB	SMP00522	ENSG00000198130; ENSG00000196177; ENSG00000146085; ENSG00000075239; ENSG00000131844; ENSG00000083123; ENSG00000078070; ENSG00000091140; ENSG00000083720; ENSG00000114054; ENSG00000183044; ENSG00000117054; ENSG00000175198; ENSG00000167315; ENSG00000137992; ENSG00000111275; ENSG00000119711	594; 1738; 1629; 34; 56922; 64087; 36; 26275; 18; 10449; 4329; 5095; 5096; 4594; 217; 38; 5019	30	30
5.32806901654e-11	7.26860783729e-09	3-hydroxyisobutyric acid dehydrogenase deficiency	SMPDB	SMP00521	ENSG00000198130; ENSG00000196177; ENSG00000146085; ENSG00000075239; ENSG00000131844; ENSG00000083123; ENSG00000078070; ENSG00000091140; ENSG00000083720; ENSG00000114054; ENSG00000183044; ENSG00000117054; ENSG00000175198; ENSG00000167315; ENSG00000137992; ENSG00000111275; ENSG00000119711	594; 1738; 1629; 34; 56922; 64087; 36; 26275; 18; 10449; 4329; 5095; 5096; 4594; 217; 38; 5019	30	30
5.32806901654e-11	7.26860783729e-09	Isovaleric acidemia	SMPDB	SMP00524	ENSG00000198130; ENSG00000196177; ENSG00000146085; ENSG00000075239; ENSG00000131844; ENSG00000083123; ENSG00000078070; ENSG00000091140; ENSG00000083720; ENSG00000114054; ENSG00000183044; ENSG00000117054; ENSG00000175198; ENSG00000167315; ENSG00000137992; ENSG00000111275; ENSG00000119711	594; 1738; 1629; 34; 56922; 64087; 36; 26275; 18; 10449; 4329; 5095; 5096; 4594; 217; 38; 5019	30	30
5.32806901654e-11	7.26860783729e-09	Methylmalonate Semialdehyde Dehydrogenase Deficiency	SMPDB	SMP00384	ENSG00000198130; ENSG00000196177; ENSG00000146085; ENSG00000075239; ENSG00000131844; ENSG00000083123; ENSG00000078070; ENSG00000091140; ENSG00000083720; ENSG00000114054; ENSG00000183044; ENSG00000117054; ENSG00000175198; ENSG00000167315; ENSG00000137992; ENSG00000111275; ENSG00000119711	594; 1738; 1629; 34; 56922; 64087; 36; 26275; 18; 10449; 4329; 5095; 5096; 4594; 217; 38; 5019	30	30
5.32806901654e-11	7.26860783729e-09	Methylmalonic Aciduria	SMPDB	SMP00200	ENSG00000198130; ENSG00000196177; ENSG00000146085; ENSG00000075239; ENSG00000131844; ENSG00000083123; ENSG00000078070; ENSG00000091140; ENSG00000083720; ENSG00000114054; ENSG00000183044; ENSG00000117054; ENSG00000175198; ENSG00000167315; ENSG00000137992; ENSG00000111275; ENSG00000119711	594; 1738; 1629; 34; 56922; 64087; 36; 26275; 18; 10449; 4329; 5095; 5096; 4594; 217; 38; 5019	30	30
5.32806901654e-11	7.26860783729e-09	3-Methylglutaconic Aciduria Type IV	SMPDB	SMP00141	ENSG00000198130; ENSG00000196177; ENSG00000146085; ENSG00000075239; ENSG00000131844; ENSG00000083123; ENSG00000078070; ENSG00000091140; ENSG00000083720; ENSG00000114054; ENSG00000183044; ENSG00000117054; ENSG00000175198; ENSG00000167315; ENSG00000137992; ENSG00000111275; ENSG00000119711	594; 1738; 1629; 34; 56922; 64087; 36; 26275; 18; 10449; 4329; 5095; 5096; 4594; 217; 38; 5019	30	30
5.32806901654e-11	7.26860783729e-09	3-Methylglutaconic Aciduria Type III	SMPDB	SMP00140	ENSG00000198130; ENSG00000196177; ENSG00000146085; ENSG00000075239; ENSG00000131844; ENSG00000083123; ENSG00000078070; ENSG00000091140; ENSG00000083720; ENSG00000114054; ENSG00000183044; ENSG00000117054; ENSG00000175198; ENSG00000167315; ENSG00000137992; ENSG00000111275; ENSG00000119711	594; 1738; 1629; 34; 56922; 64087; 36; 26275; 18; 10449; 4329; 5095; 5096; 4594; 217; 38; 5019	30	30
5.32806901654e-11	7.26860783729e-09	Beta-Ketothiolase Deficiency	SMPDB	SMP00173	ENSG00000198130; ENSG00000196177; ENSG00000146085; ENSG00000075239; ENSG00000131844; ENSG00000083123; ENSG00000078070; ENSG00000091140; ENSG00000083720; ENSG00000114054; ENSG00000183044; ENSG00000117054; ENSG00000175198; ENSG00000167315; ENSG00000137992; ENSG00000111275; ENSG00000119711	594; 1738; 1629; 34; 56922; 64087; 36; 26275; 18; 10449; 4329; 5095; 5096; 4594; 217; 38; 5019	30	30
2.11556446377e-10	2.74177154505e-08	Valine Leucine Isoleucine degradation	INOH	None	ENSG00000060971; ENSG00000105552; ENSG00000131844; ENSG00000078070; ENSG00000165092; ENSG00000084754; ENSG00000114054; ENSG00000113790; ENSG00000117054; ENSG00000175198; ENSG00000083720; ENSG00000167315; ENSG00000143149; ENSG00000111275; ENSG00000119711; ENSG00000137124; ENSG00000138029	216; 5095; 30; 64087; 219; 223; 56922; 3032; 5096; 10449; 3030; 34; 4329; 5019; 217; 1962; 587	32	32
2.42568365407e-10	2.9939866816e-08	Propanoate metabolism	INOH	None	ENSG00000060971; ENSG00000146085; ENSG00000111275; ENSG00000165092; ENSG00000084754; ENSG00000114054; ENSG00000113790; ENSG00000117054; ENSG00000175198; ENSG00000111716; ENSG00000167315; ENSG00000143149; ENSG00000119711; ENSG00000137124; ENSG00000138029	3032; 5095; 30; 219; 223; 3030; 3945; 216; 4594; 10449; 34; 4329; 217; 1962; 5096	25	25
2.34074058491e-09	2.75781799822e-07	Propanoate metabolism - Homo sapiens (human)	KEGG	path:hsa00640	ENSG00000198130; ENSG00000146085; ENSG00000075239; ENSG00000114054; ENSG00000083123; ENSG00000076555; ENSG00000091140; ENSG00000084754; ENSG00000183044; ENSG00000113790; ENSG00000117054; ENSG00000175198; ENSG00000111716; ENSG00000137992; ENSG00000119711; ENSG00000103150	18; 32; 34; 26275; 38; 1962; 1738; 594; 3030; 1629; 5095; 5096; 4329; 4594; 3945; 23417	32	32
2.81554958223e-09	3.17300196397e-07	Propanoate metabolism	EHMN	Propanoate metabolism	ENSG00000198130; ENSG00000196177; ENSG00000119711; ENSG00000146085; ENSG00000111275; ENSG00000084754; ENSG00000113790; ENSG00000117054; ENSG00000175198; ENSG00000103150; ENSG00000137124; ENSG00000138029	26275; 219; 3032; 5095; 4594; 217; 36; 1962; 3030; 23417; 34; 4329	18	18
9.06985725403e-08	9.79544583435e-06	Fatty acid degradation - Homo sapiens (human)	KEGG	path:hsa00071	ENSG00000196177; ENSG00000060971; ENSG00000197894; ENSG00000105607; ENSG00000075239; ENSG00000111275; ENSG00000084754; ENSG00000110090; ENSG00000113790; ENSG00000117054; ENSG00000157184; ENSG00000167315; ENSG00000143149; ENSG00000196616; ENSG00000137124; ENSG00000138029; ENSG00000087008	128; 217; 30; 34; 36; 38; 1962; 223; 2639; 10449; 3030; 3032; 219; 1374; 1376; 125; 8310	44	44
1.07615901669e-07	1.11576166851e-05	Metabolism	Reactome	R-HSA-1430728	ENSG00000152234; ENSG00000233927; ENSG00000163719; ENSG00000112033; ENSG00000066926; ENSG00000197894; ENSG00000163281; ENSG00000115138; ENSG00000109107; ENSG00000138413; ENSG00000004799; ENSG00000006534; ENSG00000117054; ENSG00000111666; ENSG00000152463; ENSG00000138029; ENSG00000158850; ENSG00000085871; ENSG00000184227; ENSG00000138207; ENSG00000186281; ENSG00000140400; ENSG00000112304; ENSG00000188690; ENSG00000168288; ENSG00000102900; ENSG00000100033; ENSG00000242110; ENSG00000165092; ENSG00000117594; ENSG00000135677; ENSG00000159346; ENSG00000157184; ENSG00000114491; ENSG00000186205; ENSG00000132376; ENSG00000196177; ENSG00000137713; ENSG00000091483; ENSG00000076555; ENSG00000142875; ENSG00000161970; ENSG00000067057; ENSG00000133835; ENSG00000105379; ENSG00000088826; ENSG00000121281; ENSG00000145675; ENSG00000119711; ENSG00000111581; ENSG00000109323; ENSG00000102967; ENSG00000100714; ENSG00000140459; ENSG00000138095; ENSG00000168216; ENSG00000143774; ENSG00000122406; ENSG00000109929; ENSG00000186951; ENSG00000174915; ENSG00000239900; ENSG00000158201; ENSG00000154518; ENSG00000136371; ENSG00000198130; ENSG00000107317; ENSG00000146085; ENSG00000144455; ENSG00000113161; ENSG00000196839; ENSG00000155189; ENSG00000090054; ENSG00000139329; ENSG00000079459; ENSG00000142657; ENSG00000102575; ENSG00000104687; ENSG00000177156; ENSG00000047410; ENSG00000030066; ENSG00000100258; ENSG00000121879; ENSG00000105552; ENSG00000128311; ENSG00000172292; ENSG00000140575; ENSG00000023228; ENSG00000117411; ENSG00000059377; ENSG00000234851; ENSG00000001630; ENSG00000113790; ENSG00000069248; ENSG00000187446; ENSG00000140374; ENSG00000163644; ENSG00000060971; ENSG00000108946; ENSG00000165029; ENSG00000196616; ENSG00000196715; ENSG00000165996; ENSG00000075188; ENSG00000214113; ENSG00000111716; ENSG00000156873; ENSG00000121691; ENSG00000111897; ENSG00000172840; ENSG00000103150; ENSG00000152642; ENSG00000118520; ENSG00000124164; ENSG00000143252; ENSG00000175445; ENSG00000105953; ENSG00000103202; ENSG00000001084; ENSG00000156482; ENSG00000141458; ENSG00000111962; ENSG00000104763; ENSG00000090013; ENSG00000140479; ENSG00000167325; ENSG00000162104; ENSG00000110048; ENSG00000067113; ENSG00000163590; ENSG00000117394; ENSG00000010810; ENSG00000166321; ENSG00000083123; ENSG00000214530; ENSG00000083720; ENSG00000157870; ENSG00000087299; ENSG00000104904; ENSG00000113163; ENSG00000137992; ENSG00000087460; ENSG00000074696; ENSG00000123104; ENSG00000185000; ENSG00000130958; ENSG00000164211; ENSG00000171723; ENSG00000166819; ENSG00000173083; ENSG00000181192; ENSG00000119689; ENSG00000180304; ENSG00000114054; ENSG00000126883; ENSG00000198417; ENSG00000175198; ENSG00000128039; ENSG00000170266; ENSG00000157978; ENSG00000116337; ENSG00000188191; ENSG00000108389; ENSG00000187097; ENSG00000117479; ENSG00000155096; ENSG00000091140; ENSG00000110717; ENSG00000130005; ENSG00000136628; ENSG00000115866; ENSG00000120942; ENSG00000178537; ENSG00000188846; ENSG00000166411; ENSG00000111144; ENSG00000235174; ENSG00000112874; ENSG00000168003; ENSG00000106617; ENSG00000132965; ENSG00000068120; ENSG00000105607; ENSG00000110090; ENSG00000196455; ENSG00000160200; ENSG00000131873; ENSG00000160688; ENSG00000114200; ENSG00000137124; ENSG00000188257; ENSG00000114302; ENSG00000171503; ENSG00000087076; ENSG00000117859; ENSG00000075239; ENSG00000169715; ENSG00000206527; ENSG00000005882; ENSG00000168781; ENSG00000151413; ENSG00000141959; ENSG00000129187; ENSG00000106992; ENSG00000103489; ENSG00000175536; ENSG00000085719; ENSG00000116459; ENSG00000107902; ENSG00000160194; ENSG00000067225; ENSG00000142208; ENSG00000126602; ENSG00000155016; ENSG00000188266; ENSG00000115758; ENSG00000167315; ENSG00000137106; ENSG00000160883; ENSG00000165060; ENSG00000105499; ENSG00000062282; ENSG00000131844; ENSG00000084754; ENSG00000143149; ENSG00000074416; ENSG00000132394; ENSG00000008311; ENSG00000103876; ENSG00000087008; ENSG00000134255; ENSG00000173598; ENSG00000127472; ENSG00000179598; ENSG00000078070; ENSG00000150787; ENSG00000198848; ENSG00000169255; ENSG00000158104; ENSG00000118046; ENSG00000111275; ENSG00000105220	207; 1595; 34; 26275; 4126; 51422; 3156; 5346; 64419; 5046; 56922; 8310; 51582; 5261; 158; 150763; 79644; 100; 8704; 201562; 498; 2108; 10588; 3032; 4947; 788; 19; 8021; 23171; 55788; 216; 10090; 55856; 4060; 6154; 6916; 1738; 3709; 2936; 6125; 847; 23279; 151742; 1376; 5575; 55746; 2729; 113; 647099; 7175; 81490; 6391; 7390; 8703; 4258; 5443; 3417; 515; 7372; 1635; 2222; 4946; 29914; 5519; 57122; 201164; 27249; 219; 5164; 2395; 4023; 10855; 54; 6156; 10558; 1723; 3290; 8826; 55301; 1629; 36; 80224; 152926; 427; 113612; 26119; 10809; 10560; 4493; 8895; 1615; 2235; 875; 8706; 4833; 154807; 4719; 2110; 83594; 10449; 2987; 4329; 6240; 221; 2534; 590; 5214; 57515; 30849; 3242; 1743; 4967; 5007; 6309; 9677; 203; 5576; 11163; 5465; 10390; 125; 9380; 8611; 2778; 4864; 2720; 5805; 115; 3419; 4728; 6794; 8694; 2821; 171586; 2639; 23417; 30; 64131; 7263; 253782; 8605; 22856; 64757; 5320; 11046; 51094; 5166; 10087; 5567; 3295; 271; 4594; 5096; 38; 51495; 55326; 6888; 9200; 54498; 6234; 5625; 79944; 1066; 4731; 2058; 4953; 9688; 10243; 55526; 383; 123688; 2799; 5290; 51171; 223; 4123; 285362; 5019; 57546; 64077; 114883; 9045; 1583; 9217; 241; 5467; 60678; 4494; 51763; 84649; 518; 79023; 2593; 128; 57128; 1374; 594; 91289; 127281; 132789; 387787; 3101; 587; 5322; 5211; 6520; 10128; 5315; 6513; 64087; 134429; 4048; 5730; 32; 641371; 25961; 10157; 5573; 56994; 645; 1962; 2184; 230; 5226; 80347; 285785; 9110; 2271; 23600; 2109; 3945; 3030; 957; 5295; 10131; 4522; 11343; 5950; 217; 80308; 5095; 11261	2035	1994
1.34005833238e-07	1.33593507598e-05	Branched-chain amino acid catabolism	Reactome	R-HSA-70895	ENSG00000198130; ENSG00000196177; ENSG00000105552; ENSG00000075239; ENSG00000131844; ENSG00000083123; ENSG00000078070; ENSG00000091140; ENSG00000137992; ENSG00000143149; ENSG00000119711; ENSG00000163644	1738; 64087; 594; 36; 223; 26275; 56922; 152926; 4329; 38; 587; 1629	24	23
4.34892368244e-07	3.0109191088e-05	Saturated fatty acids beta-oxidation	EHMN	Saturated fatty acids beta-oxidation	ENSG00000196177; ENSG00000133835; ENSG00000060971; ENSG00000105607; ENSG00000075239; ENSG00000084754; ENSG00000113790; ENSG00000117054; ENSG00000167315; ENSG00000178537; ENSG00000138029; ENSG00000087008	2639; 3032; 30; 36; 3295; 3030; 788; 10449; 8310; 34; 38; 1962	25	25
4.76264210883e-07	3.0109191088e-05	Long chain acyl-CoA dehydrogenase deficiency (LCAD)	SMPDB	SMP00539	ENSG00000196177; ENSG00000105607; ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000117054; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 34; 36; 38; 2639	14	14
4.76264210883e-07	3.0109191088e-05	Trifunctional protein deficiency	SMPDB	SMP00545	ENSG00000196177; ENSG00000105607; ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000117054; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 34; 36; 38; 2639	14	14
4.76264210883e-07	3.0109191088e-05	Carnitine palmitoyl transferase deficiency (II)	SMPDB	SMP00541	ENSG00000196177; ENSG00000105607; ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000117054; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 34; 36; 38; 2639	14	14
4.76264210883e-07	3.0109191088e-05	Very-long-chain acyl coa dehydrogenase deficiency (VLCAD)	SMPDB	SMP00540	ENSG00000196177; ENSG00000105607; ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000117054; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 34; 36; 38; 2639	14	14
4.76264210883e-07	3.0109191088e-05	Medium chain acyl-coa dehydrogenase deficiency (MCAD)	SMPDB	SMP00542	ENSG00000196177; ENSG00000105607; ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000117054; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 34; 36; 38; 2639	14	14
4.76264210883e-07	3.0109191088e-05	Short Chain Acyl CoA Dehydrogenase Deficiency (SCAD Deficiency)	SMPDB	SMP00235	ENSG00000196177; ENSG00000105607; ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000117054; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 34; 36; 38; 2639	14	14
4.76264210883e-07	3.0109191088e-05	Fatty acid Metabolism	SMPDB	SMP00051	ENSG00000196177; ENSG00000105607; ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000117054; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 34; 36; 38; 2639	14	14
4.76264210883e-07	3.0109191088e-05	Glutaric Aciduria Type I	SMPDB	SMP00185	ENSG00000196177; ENSG00000105607; ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000117054; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 34; 36; 38; 2639	14	14
4.76264210883e-07	3.0109191088e-05	Ethylmalonic Encephalopathy	SMPDB	SMP00181	ENSG00000196177; ENSG00000105607; ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000117054; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 34; 36; 38; 2639	14	14
4.76264210883e-07	3.0109191088e-05	Carnitine palmitoyl transferase deficiency (I)	SMPDB	SMP00538	ENSG00000196177; ENSG00000105607; ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000117054; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 34; 36; 38; 2639	14	14
4.76264210883e-07	3.0109191088e-05	Malonyl-coa decarboxylase deficiency	SMPDB	SMP00502	ENSG00000198130; ENSG00000146085; ENSG00000075239; ENSG00000114054; ENSG00000183044; ENSG00000117054; ENSG00000175198; ENSG00000103150; ENSG00000119711	4594; 23417; 38; 4329; 18; 26275; 34; 5095; 5096	14	14
4.76264210883e-07	3.0109191088e-05	Malonic Aciduria	SMPDB	SMP00198	ENSG00000198130; ENSG00000146085; ENSG00000075239; ENSG00000114054; ENSG00000183044; ENSG00000117054; ENSG00000175198; ENSG00000103150; ENSG00000119711	4594; 23417; 38; 4329; 18; 26275; 34; 5095; 5096	14	14
4.76264210883e-07	3.0109191088e-05	Propanoate Metabolism	SMPDB	SMP00016	ENSG00000198130; ENSG00000146085; ENSG00000075239; ENSG00000114054; ENSG00000183044; ENSG00000117054; ENSG00000175198; ENSG00000103150; ENSG00000119711	4594; 23417; 38; 4329; 18; 26275; 34; 5095; 5096	14	14
4.76264210883e-07	3.0109191088e-05	Methylmalonic Aciduria Due to Cobalamin-Related Disorders	SMPDB	SMP00201	ENSG00000198130; ENSG00000146085; ENSG00000075239; ENSG00000114054; ENSG00000183044; ENSG00000117054; ENSG00000175198; ENSG00000103150; ENSG00000119711	4594; 23417; 38; 4329; 18; 26275; 34; 5095; 5096	14	14
1.39633441623e-06	8.61737811159e-05	regulation of bad phosphorylation	BioCarta	badpathway	ENSG00000114302; ENSG00000108946; ENSG00000017427; ENSG00000121879; ENSG00000171791; ENSG00000142208; ENSG00000142875; ENSG00000140443; ENSG00000188191; ENSG00000145675; ENSG00000002330	596; 207; 5567; 5573; 3480; 5576; 3479; 5295; 5575; 5290; 572	23	23
1.44375117172e-06	8.70279776067e-05	Dimethyl-branched-chain fatty acid mitochondrial beta-oxidation	EHMN	Dimethyl-branched-chain fatty acid mitochondrial beta-oxidation	ENSG00000196177; ENSG00000133835; ENSG00000242110; ENSG00000084754; ENSG00000113790; ENSG00000117054; ENSG00000167315; ENSG00000138029	36; 3032; 23600; 3295; 1962; 10449; 3030; 34	12	12
2.32563951012e-06	0.000137001309323	N-glycan trimming in the ER and Calnexin/Calreticulin cycle	Reactome	R-HSA-532668	ENSG00000179218; ENSG00000162298; ENSG00000071537; ENSG00000089597; ENSG00000165280; ENSG00000127022; ENSG00000170881; ENSG00000110917; ENSG00000072849; ENSG00000136731; ENSG00000167004; ENSG00000135506; ENSG00000136986	6400; 821; 2923; 56886; 51009; 9761; 23193; 84447; 7415; 79139; 811; 10956; 11236	34	33
2.71438375811e-06	0.000156348504467	Glycerophospholipid metabolism	EHMN	Glycerophospholipid metabolism	ENSG00000184432; ENSG00000122218; ENSG00000155189; ENSG00000111666; ENSG00000067113; ENSG00000030066; ENSG00000185000; ENSG00000111581; ENSG00000111275; ENSG00000102900; ENSG00000062282; ENSG00000069248; ENSG00000197375; ENSG00000129083; ENSG00000170266; ENSG00000105499; ENSG00000126883; ENSG00000158623; ENSG00000075188; ENSG00000149091; ENSG00000145214; ENSG00000181789; ENSG00000134255; ENSG00000168003; ENSG00000127472; ENSG00000175445; ENSG00000130270; ENSG00000143149; ENSG00000137124; ENSG00000188257	84649; 223; 8525; 8694; 57122; 148229; 1609; 1315; 219; 22820; 2720; 1314; 26958; 56994; 79023; 9276; 4023; 55746; 9688; 5322; 6520; 8605; 8611; 8021; 55326; 217; 23279; 5320; 10390; 6584	139	136
3.4580108088e-06	0.000194108977313	valine degradation	HumanCyc	VALDEG-PWY	ENSG00000198130; ENSG00000105552; ENSG00000083123; ENSG00000091140; ENSG00000084754; ENSG00000183044; ENSG00000137992; ENSG00000119711	26275; 18; 594; 1738; 587; 3030; 1629; 4329	13	13
