p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00105146409594	0.063008478973	Dengue-2 Interactions with Complement and Coagulation Cascades	Wikipathways	WP3896	ENSG00000171564; ENSG00000166278; ENSG00000224389; ENSG00000243649; ENSG00000175899; ENSG00000197249; ENSG00000158874	629; 336; 717; 2244; 2; 5265; 721	60	60
0.00109169936938	0.063008478973	Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling	Wikipathways	WP3850	ENSG00000101460; ENSG00000106299; ENSG00000171862; ENSG00000082701; ENSG00000108443	5728; 84557; 2932; 6198; 8976	30	30
0.00116103446537	0.063008478973	mRNA 3,-end processing	Reactome	R-HSA-72187	ENSG00000136937; ENSG00000116754; ENSG00000058673; ENSG00000136709; ENSG00000149532; ENSG00000116350; ENSG00000100650	6430; 55339; 79869; 9295; 4686; 6429; 9877	64	61
0.00116103446537	0.063008478973	Post-Elongation Processing of Intron-Containing pre-mRNA	Reactome	R-HSA-112296	ENSG00000136937; ENSG00000116754; ENSG00000058673; ENSG00000136709; ENSG00000149532; ENSG00000116350; ENSG00000100650	6430; 55339; 79869; 9295; 4686; 6429; 9877	64	61
0.00120523040513	0.063008478973	Complement and coagulation cascades - Homo sapiens (human)	KEGG	path:hsa04610	ENSG00000171564; ENSG00000166278; ENSG00000171560; ENSG00000171557; ENSG00000224389; ENSG00000243649; ENSG00000175899; ENSG00000197249	2; 721; 629; 5265; 2243; 2244; 717; 2266	79	79
0.00127935997915	0.063008478973	Oncogenic MAPK signaling	Reactome	R-HSA-6802957	ENSG00000171564; ENSG00000197157; ENSG00000171560; ENSG00000171557; ENSG00000006530; ENSG00000182606; ENSG00000197548	55750; 10533; 27044; 2266; 2244; 2243; 22906	64	62
0.00163931884655	0.0759872500636	mRNA Splicing	Reactome	R-HSA-72172	ENSG00000161981; ENSG00000136937; ENSG00000188529; ENSG00000163714; ENSG00000117360; ENSG00000116754; ENSG00000198231; ENSG00000136709; ENSG00000168066; ENSG00000149532; ENSG00000116350; ENSG00000100650; ENSG00000135486	7536; 79622; 11325; 9295; 23350; 10772; 9129; 4686; 3178; 6430; 79869; 6429; 55339	193	188
0.00215391524133	0.09133776937	mRNA Processing	Wikipathways	WP411	ENSG00000196235; ENSG00000136937; ENSG00000188529; ENSG00000116560; ENSG00000117360; ENSG00000153914; ENSG00000116350; ENSG00000135486; ENSG00000100650; ENSG00000100697	140890; 6829; 6421; 6429; 9129; 23405; 6430; 3178; 4686; 10772	127	127
0.00220230662187	0.09133776937	Processing of Capped Intron-Containing Pre-mRNA	Reactome	R-HSA-72203	ENSG00000161981; ENSG00000136937; ENSG00000188529; ENSG00000163714; ENSG00000117360; ENSG00000116754; ENSG00000058673; ENSG00000198231; ENSG00000136709; ENSG00000168066; ENSG00000149532; ENSG00000116350; ENSG00000100650; ENSG00000120253; ENSG00000135486	7536; 79622; 11325; 9295; 23350; 348995; 10772; 9129; 4686; 9877; 3178; 6430; 79869; 6429; 55339	248	242
0.00260041742006	0.093142223955	Cleavage of Growing Transcript in the Termination Region 	Reactome	R-HSA-109688	ENSG00000136937; ENSG00000116754; ENSG00000058673; ENSG00000136709; ENSG00000149532; ENSG00000116350; ENSG00000100650	6430; 55339; 79869; 9295; 4686; 6429; 9877	73	70
0.00260041742006	0.093142223955	RNA Polymerase II Transcription Termination	Reactome	R-HSA-73856	ENSG00000136937; ENSG00000116754; ENSG00000058673; ENSG00000136709; ENSG00000149532; ENSG00000116350; ENSG00000100650	6430; 55339; 79869; 9295; 4686; 6429; 9877	73	70
0.00260041742006	0.093142223955	Post-Elongation Processing of the Transcript	Reactome	R-HSA-76044	ENSG00000136937; ENSG00000116754; ENSG00000058673; ENSG00000136709; ENSG00000149532; ENSG00000116350; ENSG00000100650	6430; 55339; 79869; 9295; 4686; 6429; 9877	73	70
0.00297617040411	0.0981079424051	intrinsic prothrombin activation pathway	BioCarta	intrinsicpathway	ENSG00000171557; ENSG00000140836; ENSG00000171564; ENSG00000171560	463; 2266; 2244; 2243	23	23
0.00318903413653	0.0981079424051	Spliceosome - Homo sapiens (human)	KEGG	path:hsa03040	ENSG00000136937; ENSG00000188529; ENSG00000198231; ENSG00000139675; ENSG00000117360; ENSG00000163714; ENSG00000116350; ENSG00000119707; ENSG00000100650; ENSG00000135486	11325; 4686; 144983; 10772; 3178; 58517; 6429; 6430; 23350; 9129	134	134
0.00318930570176	0.0981079424051	Human Complement System	Wikipathways	WP2806	ENSG00000243649; ENSG00000171560; ENSG00000166278; ENSG00000171557; ENSG00000113712; ENSG00000171564; ENSG00000137462; ENSG00000175899	2243; 717; 2266; 1452; 629; 7097; 2; 2244	92	92
0.0033030823065	0.0981079424051	mRNA Splicing - Major Pathway	Reactome	R-HSA-72163	ENSG00000136937; ENSG00000188529; ENSG00000163714; ENSG00000117360; ENSG00000116754; ENSG00000198231; ENSG00000136709; ENSG00000168066; ENSG00000149532; ENSG00000116350; ENSG00000100650; ENSG00000135486	7536; 11325; 9295; 23350; 10772; 9129; 4686; 3178; 6430; 79869; 6429; 55339	185	180
0.0034637060194	0.0981079424051	Asparagine N-linked glycosylation	Reactome	R-HSA-446203	ENSG00000121578; ENSG00000100196; ENSG00000239305; ENSG00000160218; ENSG00000264364; ENSG00000114354; ENSG00000182400; ENSG00000148803; ENSG00000135720; ENSG00000197249; ENSG00000177951; ENSG00000118705; ENSG00000204308; ENSG00000167004; ENSG00000134265; ENSG00000064601	8774; 51272; 122553; 140735; 6185; 6048; 7109; 1783; 7844; 5476; 8702; 5265; 2923; 282969; 10342; 11015	283	279
0.00348606901947	0.0981079424051	MicroRNA (miRNA) biogenesis	Reactome	R-HSA-203927	ENSG00000180228; ENSG00000126070; ENSG00000100697	23405; 8575; 192669	13	12
0.00478768047713	0.130092835034	Complement and Coagulation Cascades	Wikipathways	WP558	ENSG00000171564; ENSG00000166278; ENSG00000224389; ENSG00000243649; ENSG00000175899; ENSG00000197249	629; 2; 717; 5265; 721; 2244	59	59
0.00619645830973	0.162224532453	T-Cell Receptor and Co-stimulatory Signaling	Wikipathways	WP2583	ENSG00000113712; ENSG00000171862; ENSG00000082701; ENSG00000138814	5728; 2932; 5530; 1452	30	28
0.00676111477933	0.162224532453	PTK6 Expression	Reactome	R-HSA-8849473	ENSG00000113580; ENSG00000141456	2908; 27043	5	5
0.00679366696821	0.162224532453	p130Cas linkage to MAPK signaling for integrins	Reactome	R-HSA-372708	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2243; 2244	16	15
0.00679366696821	0.162224532453	GRB2:SOS provides linkage to MAPK signaling for Integrins 	Reactome	R-HSA-354194	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2243; 2244	16	15
0.0076290004551	0.171187439825	Transport of Mature Transcript to Cytoplasm	Reactome	R-HSA-72202	ENSG00000058673; ENSG00000116754; ENSG00000136937; ENSG00000136709; ENSG00000116350; ENSG00000100650; ENSG00000120253	9295; 348995; 4686; 9877; 6430; 6429; 55339	88	85
0.0076290004551	0.171187439825	TP53 Regulates Metabolic Genes	Reactome	R-HSA-5628897	ENSG00000148290; ENSG00000078687; ENSG00000126070; ENSG00000171862; ENSG00000178449; ENSG00000105220; ENSG00000090905	192669; 2821; 57690; 5728; 6834; 27327; 84987	86	85
0.00856690550653	0.171187439825	ER to Golgi Anterograde Transport	Reactome	R-HSA-199977	ENSG00000100196; ENSG00000160218; ENSG00000182400; ENSG00000114354; ENSG00000264364; ENSG00000135720; ENSG00000197249; ENSG00000177951; ENSG00000134265	8774; 140735; 122553; 51272; 7109; 1783; 5265; 10342; 11015	134	131
0.00917164612091	0.171187439825	Cytoplasmic Ribosomal Proteins	Wikipathways	WP477	ENSG00000149806; ENSG00000167526; ENSG00000114391; ENSG00000008988; ENSG00000108443; ENSG00000100316; ENSG00000170889	6122; 6224; 6152; 2197; 6203; 6198; 6137	88	88
0.00930309493497	0.171187439825	Disease	Reactome	R-HSA-1643685	ENSG00000171564; ENSG00000197157; ENSG00000171560; ENSG00000076984; ENSG00000176108; ENSG00000196235; ENSG00000130699; ENSG00000161021; ENSG00000072958; ENSG00000204308; ENSG00000064995; ENSG00000197548; ENSG00000120253; ENSG00000176428; ENSG00000171557; ENSG00000196911; ENSG00000107854; ENSG00000182606; ENSG00000006530; ENSG00000136937; ENSG00000082701; ENSG00000213780; ENSG00000174405	27044; 2244; 9794; 6048; 3981; 155382; 79643; 6882; 5609; 2968; 22906; 10533; 8907; 348995; 4686; 2266; 80351; 6829; 55750; 3841; 6874; 2243; 2932	514	506
