p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00045946545474	0.0235580469521	Phagosome - Homo sapiens (human)	KEGG	path:hsa04145	ENSG00000160255; ENSG00000116701; ENSG00000100365; ENSG00000158270; ENSG00000038945; ENSG00000143226; ENSG00000082781; ENSG00000174130	4689; 3689; 81035; 2212; 3693; 4481; 10333; 4688	154	153
0.000632251659679	0.0285874794929	Lysosome - Homo sapiens (human)	KEGG	path:hsa04142	ENSG00000162511; ENSG00000135677; ENSG00000081014; ENSG00000129226; ENSG00000049860; ENSG00000109323; ENSG00000104774	3074; 4125; 4126; 2799; 7805; 23431; 968	123	123
0.000658931264908	0.0285874794929	IL8- and CXCR2-mediated signaling events	PID	il8cxcr2_pathway	ENSG00000105568; ENSG00000134516; ENSG00000137841; ENSG00000254087	4067; 5330; 1794; 5518	34	34
0.000756954116581	0.030494437268	Chemokine signaling pathway	Wikipathways	WP3929	ENSG00000114450; ENSG00000126353; ENSG00000254087; ENSG00000096968; ENSG00000070831; ENSG00000134516; ENSG00000198873; ENSG00000137841	3717; 998; 1236; 1794; 5330; 4067; 2869; 59345	165	165
0.000878151132041	0.0330184825648	Osteoclast differentiation - Homo sapiens (human)	KEGG	path:hsa04380	ENSG00000066336; ENSG00000116701; ENSG00000100365; ENSG00000143226; ENSG00000170909; ENSG00000095970; ENSG00000011600	6688; 126014; 4688; 4689; 7305; 54209; 2212	132	130
0.000964451429805	0.0339969129006	Adaptive Immune System	Reactome	R-HSA-1280218	ENSG00000126264; ENSG00000174125; ENSG00000082781; ENSG00000111801; ENSG00000160255; ENSG00000105568; ENSG00000198833; ENSG00000116701; ENSG00000100365; ENSG00000142512; ENSG00000070831; ENSG00000254087; ENSG00000011600; ENSG00000163840; ENSG00000213445; ENSG00000170909; ENSG00000169047; ENSG00000095970; ENSG00000082074; ENSG00000174130	126014; 10384; 10870; 4688; 3667; 3689; 4689; 10333; 89790; 51465; 998; 2533; 7305; 5518; 151636; 54209; 7096; 6494; 3693; 4067	807	788
0.00107799784884	0.0349552281446	AGE-RAGE pathway	Wikipathways	WP2324	ENSG00000070831; ENSG00000157227; ENSG00000169047; ENSG00000096968; ENSG00000038945	3717; 4323; 3667; 998; 4481	66	66
0.00115819070782	0.0349552281446	Other glycan degradation - Homo sapiens (human)	KEGG	path:hsa00511	ENSG00000049860; ENSG00000109323; ENSG00000104774	3074; 4125; 4126	18	18
0.00123705500044	0.0349552281446	Tuberculosis - Homo sapiens (human)	KEGG	path:hsa05152	ENSG00000129007; ENSG00000174125; ENSG00000187796; ENSG00000160255; ENSG00000096968; ENSG00000143226; ENSG00000150782; ENSG00000174130	3606; 10333; 3689; 3717; 2212; 64170; 91860; 7096	179	178
0.00135488240236	0.0349552281446	Lysosomal oligosaccharide catabolism	Reactome	R-HSA-8853383	ENSG00000109323; ENSG00000104774	4126; 4125	5	5
0.00136350180706	0.0349552281446	Growth hormone receptor signaling	Reactome	R-HSA-982772	ENSG00000169047; ENSG00000254087; ENSG00000096968	3667; 3717; 4067	19	19
0.00136350180706	0.0349552281446	Scavenging by Class A Receptors	Reactome	R-HSA-3000480	ENSG00000038945; ENSG00000130203; ENSG00000158270	4481; 81035; 348	21	19
0.00154428722292	0.0354986387565	Cytokine Signaling in Immune system	Reactome	R-HSA-1280215	ENSG00000198909; ENSG00000254087; ENSG00000172349; ENSG00000105568; ENSG00000150782; ENSG00000137070; ENSG00000096968; ENSG00000135077; ENSG00000056736; ENSG00000158050; ENSG00000169047; ENSG00000120875; ENSG00000105246; ENSG00000107201	23586; 3717; 3603; 3667; 55540; 1844; 3606; 1846; 5518; 10148; 4215; 3590; 4067; 84868	487	477
0.00159030663229	0.0354986387565	IL-6-type cytokine receptor ligand interactions	Reactome	R-HSA-6788467	ENSG00000137070; ENSG00000096968; ENSG00000105246	10148; 3717; 3590	20	20
0.00159490301059	0.0354986387565	Leishmaniasis - Homo sapiens (human)	KEGG	path:hsa05140	ENSG00000143226; ENSG00000116701; ENSG00000100365; ENSG00000096968; ENSG00000160255	3717; 2212; 4688; 4689; 3689	73	72
0.00163646207033	0.0354986387565	Chemokine signaling pathway - Homo sapiens (human)	KEGG	path:hsa04062	ENSG00000114450; ENSG00000254087; ENSG00000126353; ENSG00000096968; ENSG00000070831; ENSG00000134516; ENSG00000137841; ENSG00000198873	3717; 1236; 1794; 2869; 5330; 59345; 4067; 998	187	186
0.00240734975863	0.048490902281	RAF-independent MAPK1/3 activation	Reactome	R-HSA-112409	ENSG00000158050; ENSG00000096968; ENSG00000120875	1846; 1844; 3717	23	23
0.00240734975863	0.048490902281	RANKL	NetPath	Pathway_RANKL	ENSG00000066336; ENSG00000095970; ENSG00000011600	6688; 54209; 7305	23	23
0.00251383767864	0.0488898086466	Leukocyte transendothelial migration - Homo sapiens (human)	KEGG	path:hsa04670	ENSG00000160255; ENSG00000213445; ENSG00000116701; ENSG00000100365; ENSG00000070831; ENSG00000106631	4688; 4689; 3689; 58498; 6494; 998	116	116
0.00344395338967	0.0617542676826	IL27-mediated signaling events	PID	il27pathway	ENSG00000096968; ENSG00000105246; ENSG00000150782	10148; 3717; 3606	26	26
0.00349860408064	0.0617542676826	Signaling events mediated by PTP1B	PID	ptp1bpathway	ENSG00000143226; ENSG00000169047; ENSG00000096968; ENSG00000254087	4067; 3667; 2212; 3717	53	53
0.00350378823731	0.0617542676826	Integrin	INOH	None	ENSG00000171812; ENSG00000026508; ENSG00000160255; ENSG00000070831; ENSG00000134516; ENSG00000082781	960; 1794; 3693; 998; 3689; 1296	124	124
0.0037062203857	0.0633426756829	ApoE and miR-146 in inflammation and atherosclerosis	Wikipathways	WP3926	ENSG00000066336; ENSG00000130203	6688; 348	8	8
0.0038412129927	0.0635094409665	Interleukin-6 family signaling	Reactome	R-HSA-6783589	ENSG00000137070; ENSG00000105246; ENSG00000096968	10148; 3590; 3717	27	27
0.00394118871246	0.0635094409665	Toll Like Receptor 4 (TLR4) Cascade	Reactome	R-HSA-166016	ENSG00000129465; ENSG00000174125; ENSG00000160255; ENSG00000105568; ENSG00000174130; ENSG00000120875	1846; 5518; 3689; 11035; 10333; 7096	128	127
0.00464553784206	0.0701780659016	Fc gamma R-mediated phagocytosis - Homo sapiens (human)	KEGG	path:hsa04666	ENSG00000070831; ENSG00000143226; ENSG00000254087; ENSG00000134516; ENSG00000162407	2212; 1794; 8613; 4067; 998	93	92
0.00464553784206	0.0701780659016	GnRH signaling pathway - Homo sapiens (human)	KEGG	path:hsa04912	ENSG00000070831; ENSG00000157227; ENSG00000129007; ENSG00000198909; ENSG00000137841	4215; 5330; 91860; 4323; 998	92	92
0.00472830940472	0.0701780659016	regulation of map kinase pathways through dual specificity phosphatases	BioCarta	dsppathway	ENSG00000120875; ENSG00000158050	1844; 1846	9	9
0.00570331843925	0.0765015086674	p38 mapk signaling pathway	BioCarta	p38mapkpathway	ENSG00000125952; ENSG00000070831; ENSG00000197442	998; 4149; 4217	32	31
0.00570331843925	0.0765015086674	Regulation of p38-alpha and p38-beta	PID	p38alphabetapathway	ENSG00000070831; ENSG00000198909; ENSG00000254087	4067; 998; 4215	31	31
0.00570331843925	0.0765015086674	Amino acid transport across the plasma membrane	Reactome	R-HSA-352230	ENSG00000155465; ENSG00000105281; ENSG00000134294	54407; 6510; 9056	31	31
0.00586474647015	0.0765015086674	Hyaluronan uptake and degradation	Reactome	R-HSA-2160916	ENSG00000026508; ENSG00000049860	960; 3074	10	10
0.00606482213693	0.0765015086674	B Cell Receptor Signaling Pathway	Wikipathways	WP23	ENSG00000125952; ENSG00000070831; ENSG00000086730; ENSG00000180353; ENSG00000254087	4149; 998; 4067; 3059; 7462	98	98
0.00606482213693	0.0765015086674	B Cell Receptor Signaling Pathway	Wikipathways	WP3884	ENSG00000125952; ENSG00000070831; ENSG00000086730; ENSG00000180353; ENSG00000254087	4149; 998; 4067; 3059; 7462	98	98
0.00623948474947	0.0765015086674	Osteopontin-mediated events	PID	avb3_opn_pathway	ENSG00000070831; ENSG00000026508; ENSG00000118785	998; 6696; 960	32	32
0.00623948474947	0.0765015086674	Alpha-synuclein signaling	PID	alphasynuclein_pathway	ENSG00000198873; ENSG00000137841; ENSG00000254087	4067; 5330; 2869	33	32
0.00653446746791	0.0784136096149	Rho GTPase cycle	Reactome	R-HSA-194840	ENSG00000186517; ENSG00000047365; ENSG00000070831; ENSG00000180448; ENSG00000123329; ENSG00000089639	116984; 998; 64333; 257106; 23526; 51291	145	141
0.00680475759868	0.0799559017845	Keratan sulfate/keratin metabolism	Reactome	R-HSA-1638074	ENSG00000163521; ENSG00000135677; ENSG00000049860	2799; 3074; 79411	33	33
0.00739951498582	0.0851699275919	p38 MAPK Signaling Pathway	Wikipathways	WP400	ENSG00000125952; ENSG00000070831; ENSG00000197442	4149; 4217; 998	34	34
0.00802410904318	0.0876084404034	Smooth Muscle Contraction	Reactome	R-HSA-445355	ENSG00000167460; ENSG00000106631; ENSG00000082781	58498; 7171; 3693	36	35
0.00806623656612	0.0876084404034	Integrin cell surface interactions	Reactome	R-HSA-216083	ENSG00000026508; ENSG00000082781; ENSG00000118785; ENSG00000160255	960; 3689; 6696; 3693	68	67
0.0080773739379	0.0876084404034	EGF-Core	Signalink	None	ENSG00000125952; ENSG00000070831; ENSG00000169047; ENSG00000198909; ENSG00000197442	4149; 3667; 4215; 4217; 998	105	105
0.0084694823077	0.0901280758782	Hyaluronan metabolism	Reactome	R-HSA-2142845	ENSG00000026508; ENSG00000049860	960; 3074	12	12
0.0095952218556	0.0980198850883	Toll-Like Receptors Cascades	Reactome	R-HSA-168898	ENSG00000129465; ENSG00000174125; ENSG00000160255; ENSG00000105568; ENSG00000174130; ENSG00000120875	1846; 5518; 3689; 11035; 10333; 7096	155	153
0.00993231313626	0.0980198850883	Signal regulatory protein (SIRP) family interactions	Reactome	R-HSA-391160	ENSG00000082074; ENSG00000011600	2533; 7305	13	13
0.00993231313626	0.0980198850883	RHO GTPases Activate NADPH Oxidases	Reactome	R-HSA-5668599	ENSG00000116701; ENSG00000100365	4688; 4689	13	13
0.00993231313626	0.0980198850883	ERKs are inactivated	Reactome	R-HSA-202670	ENSG00000105568; ENSG00000120875	5518; 1846	13	13
