p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
3.93351148369e-05	0.00128723252071	GO:0044444	c	3	cytoplasmic part	47; 65985; 587; 840; 875; 972; 1102; 1543; 2131; 2639; 2752; 2908; 2983; 3106; 3134; 3163; 3433; 3434; 3437; 3955; 4501; 4627; 201266; 4947; 201931; 5698; 5720; 5833; 6196; 6470; 8428; 8605; 9200; 9910; 10105; 10157; 10228; 10346; 10396; 340719; 79017; 79071; 79651; 8718; 85444; 54463; 54536; 54843; 55529; 55630; 23175; 23586; 252995; 23623; 23780; 57449; 90550; 64135; 65009	ENSG00000176974; ENSG00000160753; ENSG00000136161; ENSG00000106003; ENSG00000138190; ENSG00000131473; ENSG00000061918; ENSG00000156026; ENSG00000081760; ENSG00000182197; ENSG00000154153; ENSG00000135823; ENSG00000102572; ENSG00000135821; ENSG00000115267; ENSG00000137501; ENSG00000092010; ENSG00000204642; ENSG00000119917; ENSG00000187193; ENSG00000170522; ENSG00000128335; ENSG00000071242; ENSG00000133195; ENSG00000170088; ENSG00000133739; ENSG00000180304; ENSG00000160097; ENSG00000140465; ENSG00000185813; ENSG00000132274; ENSG00000185745; ENSG00000234745; ENSG00000103415; ENSG00000188613; ENSG00000105499; ENSG00000155099; ENSG00000105552; ENSG00000105607; ENSG00000108179; ENSG00000165806; ENSG00000165996; ENSG00000006625; ENSG00000240065; ENSG00000147804; ENSG00000129667; ENSG00000124406; ENSG00000008311; ENSG00000119922; ENSG00000019582; ENSG00000134324; ENSG00000215788; ENSG00000100345; ENSG00000113580; ENSG00000152061; ENSG00000160200; ENSG00000171680; ENSG00000103034; ENSG00000107201	8019	7995
4.15379485344e-05	0.00224304922086	GO:0044282	b	4	small molecule catabolic process	587; 131870; 875; 1543; 2639; 2752; 6470; 10157; 23175	ENSG00000176974; ENSG00000134324; ENSG00000198585; ENSG00000105552; ENSG00000105607; ENSG00000135821; ENSG00000008311; ENSG00000160200; ENSG00000140465	334	334
4.18816357893e-05	0.00131229125473	GO:0009615	b	5	response to virus	1543; 3433; 3434; 3437; 5698; 10346; 23586; 25939; 64135; 55601	ENSG00000185745; ENSG00000137628; ENSG00000115267; ENSG00000101347; ENSG00000240065; ENSG00000140465; ENSG00000119922; ENSG00000107201; ENSG00000119917; ENSG00000132274	421	418
4.98087344482e-05	0.00189273190903	GO:0030176	c	4	integral component of endoplasmic reticulum membrane	972; 2131; 3106; 3134; 79071; 54463	ENSG00000234745; ENSG00000182197; ENSG00000019582; ENSG00000154153; ENSG00000170522; ENSG00000204642	132	132
6.09497136392e-05	0.0025320991585	GO:1901565	b	4	organonitrogen compound catabolic process	587; 131870; 875; 2639; 2752; 3163; 6470; 10157; 25939	ENSG00000176974; ENSG00000103415; ENSG00000198585; ENSG00000105552; ENSG00000105607; ENSG00000101347; ENSG00000008311; ENSG00000160200; ENSG00000135821	353	351
6.12967867006e-05	0.00128723252071	GO:0031227	c	3	intrinsic component of endoplasmic reticulum membrane	972; 2131; 3106; 3134; 79071; 54463	ENSG00000234745; ENSG00000182197; ENSG00000019582; ENSG00000154153; ENSG00000170522; ENSG00000204642	137	137
7.26008858701e-05	0.0025320991585	GO:0034343	b	4	type III interferon production	23586; 64135	ENSG00000115267; ENSG00000107201	3	3
7.26008858701e-05	0.00194985236337	GO:0034344	b	5	regulation of type III interferon production	23586; 64135	ENSG00000115267; ENSG00000107201	3	3
8.39611779544e-05	0.0025320991585	GO:0006631	b	4	fatty acid metabolic process	47; 65985; 972; 1543; 2639; 8605; 9200; 79071; 23175	ENSG00000134324; ENSG00000105499; ENSG00000019582; ENSG00000165996; ENSG00000105607; ENSG00000081760; ENSG00000140465; ENSG00000131473; ENSG00000170522	366	366
8.44033052832e-05	0.00525377862986	GO:0035383	b	3	thioester metabolic process	47; 2639; 9200; 10157; 79071	ENSG00000170522; ENSG00000008311; ENSG00000105607; ENSG00000165996; ENSG00000131473	91	90
8.44033052832e-05	0.0025320991585	GO:0006637	b	4	acyl-CoA metabolic process	47; 2639; 9200; 10157; 79071	ENSG00000170522; ENSG00000008311; ENSG00000105607; ENSG00000165996; ENSG00000131473	91	90
9.64497404566e-05	0.00260414299233	GO:0044272	b	4	sulfur compound biosynthetic process	47; 875; 2131; 2639; 9200; 79017; 79071	ENSG00000182197; ENSG00000105607; ENSG00000131473; ENSG00000165996; ENSG00000006625; ENSG00000160200; ENSG00000170522	216	215
9.86510607298e-05	0.00231829992715	GO:1901606	b	5	alpha-amino acid catabolic process	875; 2639; 2752; 6470; 10157	ENSG00000176974; ENSG00000160200; ENSG00000135821; ENSG00000008311; ENSG00000105607	93	93
0.000100991332734	0.00525377862986	GO:0006520	b	3	cellular amino acid metabolic process	587; 875; 2639; 2752; 4947; 5698; 5720; 6470; 10157	ENSG00000176974; ENSG00000008311; ENSG00000105552; ENSG00000105607; ENSG00000180304; ENSG00000240065; ENSG00000160200; ENSG00000135821; ENSG00000092010	375	375
0.000104674948358	0.00237446201665	GO:0005789	c	2	endoplasmic reticulum membrane	972; 1543; 2131; 3106; 3134; 3163; 5833; 8605; 9200; 79071; 79651; 54463; 23175; 23780; 65009	ENSG00000234745; ENSG00000103415; ENSG00000129667; ENSG00000105499; ENSG00000019582; ENSG00000185813; ENSG00000165996; ENSG00000182197; ENSG00000154153; ENSG00000140465; ENSG00000134324; ENSG00000103034; ENSG00000128335; ENSG00000170522; ENSG00000204642	994	994
0.000114480994089	0.00280998803673	GO:0016054	b	4	organic acid catabolic process	587; 875; 2639; 2752; 6470; 10157; 23175	ENSG00000176974; ENSG00000134324; ENSG00000105552; ENSG00000105607; ENSG00000008311; ENSG00000160200; ENSG00000135821	221	221
0.000114480994089	0.00239138076541	GO:0046395	b	5	carboxylic acid catabolic process	587; 875; 2639; 2752; 6470; 10157; 23175	ENSG00000176974; ENSG00000134324; ENSG00000105552; ENSG00000105607; ENSG00000008311; ENSG00000160200; ENSG00000135821	221	221
0.00011940405977	0.00525377862986	GO:0044281	b	3	small molecule metabolic process	47; 65985; 587; 131870; 875; 972; 1543; 2131; 2639; 2752; 2983; 4947; 5698; 5720; 6470; 8605; 9200; 10105; 10157; 79071; 23175; 23780; 25939	ENSG00000176974; ENSG00000092010; ENSG00000131473; ENSG00000061918; ENSG00000108179; ENSG00000135821; ENSG00000170522; ENSG00000134324; ENSG00000128335; ENSG00000180304; ENSG00000140465; ENSG00000182197; ENSG00000105499; ENSG00000105552; ENSG00000105607; ENSG00000081760; ENSG00000165996; ENSG00000240065; ENSG00000101347; ENSG00000008311; ENSG00000198585; ENSG00000019582; ENSG00000160200	2049	2042
0.000131914556481	0.00237446201665	GO:0042175	c	2	nuclear outer membrane-endoplasmic reticulum membrane network	972; 1543; 2131; 3106; 3134; 3163; 5833; 8605; 9200; 79071; 79651; 54463; 23175; 23780; 65009	ENSG00000234745; ENSG00000103415; ENSG00000129667; ENSG00000105499; ENSG00000019582; ENSG00000185813; ENSG00000165996; ENSG00000182197; ENSG00000154153; ENSG00000140465; ENSG00000134324; ENSG00000103034; ENSG00000128335; ENSG00000170522; ENSG00000204642	1015	1015
0.000139538064581	0.00265122322705	GO:0005783	c	4	endoplasmic reticulum	972; 1543; 2131; 2752; 3106; 3134; 3163; 3433; 5833; 8605; 9200; 10396; 79071; 79651; 54463; 23175; 252995; 23780; 201931; 65009	ENSG00000234745; ENSG00000182197; ENSG00000129667; ENSG00000105499; ENSG00000019582; ENSG00000160097; ENSG00000185813; ENSG00000103415; ENSG00000165996; ENSG00000135821; ENSG00000154153; ENSG00000140465; ENSG00000134324; ENSG00000170088; ENSG00000128335; ENSG00000124406; ENSG00000103034; ENSG00000170522; ENSG00000204642; ENSG00000119922	1652	1651
0.000150305407758	0.00338187167456	GO:0034097	b	4	response to cytokine	972; 3106; 3134; 3433; 3434; 3437; 4501; 5698; 5720; 6672; 10346; 8718; 25939	ENSG00000185745; ENSG00000234745; ENSG00000101347; ENSG00000019582; ENSG00000215788; ENSG00000240065; ENSG00000092010; ENSG00000119922; ENSG00000067066; ENSG00000187193; ENSG00000204642; ENSG00000119917; ENSG00000132274	799	798
0.000195139225782	0.00389595929481	GO:0048278	b	4	vesicle docking	10228; 54536; 54843; 65009	ENSG00000135823; ENSG00000103034; ENSG00000138190; ENSG00000137501	58	58
0.000202012704176	0.00389595929481	GO:0044283	b	4	small molecule biosynthetic process	47; 65985; 587; 875; 972; 1543; 2752; 6470; 9200; 79071	ENSG00000176974; ENSG00000105552; ENSG00000019582; ENSG00000165996; ENSG00000131473; ENSG00000081760; ENSG00000135821; ENSG00000160200; ENSG00000140465; ENSG00000170522	507	506
0.000208367037271	0.00733451971193	GO:0045087	b	3	innate immune response	3106; 3134; 3433; 3434; 3437; 5698; 5720; 6672; 10346; 23586; 25939; 64135; 55601	ENSG00000185745; ENSG00000234745; ENSG00000137628; ENSG00000115267; ENSG00000101347; ENSG00000240065; ENSG00000092010; ENSG00000119922; ENSG00000067066; ENSG00000107201; ENSG00000204642; ENSG00000119917; ENSG00000132274	835	825
0.000237319063522	0.00427174314339	GO:0035384	b	4	thioester biosynthetic process	47; 2639; 9200; 79071	ENSG00000170522; ENSG00000105607; ENSG00000165996; ENSG00000131473	62	61
0.000258120165337	0.00757152484989	GO:0051607	b	3	defense response to virus	3433; 3434; 3437; 10346; 23586; 25939; 64135; 55601	ENSG00000185745; ENSG00000137628; ENSG00000115267; ENSG00000101347; ENSG00000119922; ENSG00000132274; ENSG00000119917; ENSG00000107201	337	335
0.000315821882825	0.00400041051578	GO:0042611	c	4	MHC protein complex	972; 3106; 3134	ENSG00000234745; ENSG00000204642; ENSG00000019582	27	27
0.000321628342784	0.00602376956447	GO:0042590	b	5	antigen processing and presentation of exogenous peptide antigen via MHC class I	3106; 3134; 5698; 5720	ENSG00000234745; ENSG00000092010; ENSG00000204642; ENSG00000240065	66	66
0.000351535094909	0.00593215472659	GO:0009308	b	4	amine metabolic process	1543; 2639; 4947; 5698; 5720	ENSG00000092010; ENSG00000140465; ENSG00000240065; ENSG00000180304; ENSG00000105607	122	122
0.000352454602177	0.00602376956447	GO:0009394	b	5	2,-deoxyribonucleotide metabolic process	131870; 6470; 25939	ENSG00000176974; ENSG00000101347; ENSG00000198585	30	28
0.000391715809526	0.00548402133337	GO:0098553	c	3	lumenal side of endoplasmic reticulum membrane	972; 3106; 3134	ENSG00000234745; ENSG00000204642; ENSG00000019582	29	29
0.000391715809526	0.0058757371429	GO:0071556	c	5	integral component of lumenal side of endoplasmic reticulum membrane	972; 3106; 3134	ENSG00000234745; ENSG00000204642; ENSG00000019582	29	29
0.000425501400484	0.0106983209264	GO:0022406	b	3	membrane docking	10228; 54536; 54843; 65009	ENSG00000135823; ENSG00000103034; ENSG00000138190; ENSG00000137501	71	71
0.000433682776329	0.00688790291817	GO:0019692	b	4	deoxyribose phosphate metabolic process	131870; 6470; 25939	ENSG00000176974; ENSG00000101347; ENSG00000198585	32	30
0.000501673973112	0.0230770027631	GO:0046977	m	3	TAP binding	3106; 3134	ENSG00000234745; ENSG00000204642	7	7
0.000526036581355	0.00789054872033	GO:0009262	b	4	deoxyribonucleotide metabolic process	131870; 6470; 25939	ENSG00000176974; ENSG00000101347; ENSG00000198585	34	32
0.000537268924005	0.0118199163281	GO:0051186	b	3	cofactor metabolic process	47; 1543; 2639; 3163; 6470; 9200; 10157; 79071	ENSG00000176974; ENSG00000103415; ENSG00000105607; ENSG00000131473; ENSG00000165996; ENSG00000008311; ENSG00000140465; ENSG00000170522	375	374
0.000614226549817	0.00585369727156	GO:0044432	c	3	endoplasmic reticulum part	972; 1543; 2131; 3106; 3134; 3163; 5833; 8605; 9200; 79071; 79651; 54463; 23175; 23780; 65009	ENSG00000234745; ENSG00000103415; ENSG00000129667; ENSG00000105499; ENSG00000019582; ENSG00000185813; ENSG00000165996; ENSG00000182197; ENSG00000154153; ENSG00000140465; ENSG00000134324; ENSG00000103034; ENSG00000128335; ENSG00000170522; ENSG00000204642	1172	1172
0.000628087109337	0.0120267104715	GO:0006952	b	3	defense response	972; 3106; 3134; 3433; 3434; 3437; 4046; 5698; 5720; 6672; 8605; 10346; 8718; 23586; 23780; 25939; 64135; 55601	ENSG00000185745; ENSG00000234745; ENSG00000137628; ENSG00000105499; ENSG00000101347; ENSG00000019582; ENSG00000215788; ENSG00000115267; ENSG00000092010; ENSG00000240065; ENSG00000130592; ENSG00000119922; ENSG00000128335; ENSG00000067066; ENSG00000107201; ENSG00000204642; ENSG00000119917; ENSG00000132274	1591	1572
0.000683335822242	0.0120267104715	GO:0006790	b	3	sulfur compound metabolic process	47; 875; 2131; 2639; 9200; 10157; 79017; 79071	ENSG00000182197; ENSG00000105607; ENSG00000131473; ENSG00000165996; ENSG00000006625; ENSG00000008311; ENSG00000160200; ENSG00000170522	390	388
0.000696868722804	0.00585369727156	GO:0005737	c	3	cytoplasm	47; 65985; 587; 726; 131870; 840; 875; 972; 1102; 1543; 2131; 2639; 2752; 2908; 2983; 3106; 3134; 3163; 3433; 3434; 3437; 3955; 4501; 4627; 201266; 4947; 201931; 5698; 5720; 5833; 6196; 6470; 6672; 7763; 8428; 8605; 9200; 9315; 9910; 10105; 10157; 10228; 10346; 10396; 340719; 79017; 79071; 79651; 51523; 114884; 8718; 85444; 54463; 54536; 54843; 55529; 55630; 23175; 23586; 252995; 23623; 23780; 57449; 90550; 64135; 55601; 54810; 65009	ENSG00000176974; ENSG00000160753; ENSG00000136161; ENSG00000106003; ENSG00000138190; ENSG00000131473; ENSG00000061918; ENSG00000156026; ENSG00000081760; ENSG00000182197; ENSG00000154153; ENSG00000135823; ENSG00000102572; ENSG00000135821; ENSG00000115267; ENSG00000137501; ENSG00000067066; ENSG00000092010; ENSG00000204642; ENSG00000119917; ENSG00000187193; ENSG00000170522; ENSG00000128335; ENSG00000071242; ENSG00000133195; ENSG00000170088; ENSG00000133739; ENSG00000180304; ENSG00000160097; ENSG00000140465; ENSG00000149260; ENSG00000185813; ENSG00000132274; ENSG00000185745; ENSG00000234745; ENSG00000103415; ENSG00000188613; ENSG00000105499; ENSG00000155099; ENSG00000105552; ENSG00000105607; ENSG00000108179; ENSG00000165806; ENSG00000165996; ENSG00000006625; ENSG00000240065; ENSG00000147804; ENSG00000129667; ENSG00000134986; ENSG00000103034; ENSG00000124406; ENSG00000008311; ENSG00000137628; ENSG00000119922; ENSG00000215788; ENSG00000198585; ENSG00000019582; ENSG00000134324; ENSG00000144645; ENSG00000100345; ENSG00000113580; ENSG00000152061; ENSG00000107372; ENSG00000160200; ENSG00000171680; ENSG00000107201; ENSG00000171604; ENSG00000137960	10661	10616
0.000841148557958	0.0131779940747	GO:0060333	b	5	interferon-gamma-mediated signaling pathway	3106; 3134; 6672; 10346	ENSG00000234745; ENSG00000132274; ENSG00000204642; ENSG00000067066	85	85
0.000878866424348	0.0124891544513	GO:0008652	b	4	cellular amino acid biosynthetic process	587; 875; 2752; 6470	ENSG00000176974; ENSG00000160200; ENSG00000135821; ENSG00000105552	86	86
0.00096169073979	0.0153870518366	GO:0044712	b	3	single-organism catabolic process	587; 131870; 875; 1543; 2639; 2752; 3163; 6470; 8605; 10157; 23175; 25939	ENSG00000176974; ENSG00000103415; ENSG00000134324; ENSG00000198585; ENSG00000105552; ENSG00000105607; ENSG00000135821; ENSG00000008311; ENSG00000160200; ENSG00000140465; ENSG00000105499; ENSG00000101347	849	848
0.00113059671482	0.0152630556501	GO:0002474	b	4	antigen processing and presentation of peptide antigen via MHC class I	3106; 3134; 5698; 5720	ENSG00000234745; ENSG00000092010; ENSG00000204642; ENSG00000240065	92	92
0.0012688452758	0.0163137249746	GO:0002478	b	4	antigen processing and presentation of exogenous peptide antigen	972; 3106; 3134; 5698; 5720	ENSG00000234745; ENSG00000092010; ENSG00000240065; ENSG00000204642; ENSG00000019582	162	162
0.00129704438711	0.00972783290336	GO:0042612	c	5	MHC class I protein complex	3106; 3134	ENSG00000234745; ENSG00000204642	11	11
0.00144545755153	0.027574135025	GO:0051716	b	2	cellular response to stimulus	65985; 726; 131870; 875; 972; 1543; 2131; 2752; 2908; 2983; 3106; 3134; 3433; 3434; 3437; 3955; 4046; 4501; 4627; 5698; 5720; 5793; 6196; 6470; 6672; 7763; 8428; 8605; 9315; 10105; 10346; 83937; 79017; 79651; 51523; 147495; 8718; 55630; 23144; 23175; 23586; 23623; 57449; 90550; 25939; 64135; 55601; 25987; 65009	ENSG00000176974; ENSG00000160753; ENSG00000106003; ENSG00000061918; ENSG00000156026; ENSG00000081760; ENSG00000102572; ENSG00000135821; ENSG00000067066; ENSG00000137628; ENSG00000204642; ENSG00000119917; ENSG00000187193; ENSG00000107551; ENSG00000071242; ENSG00000182704; ENSG00000014164; ENSG00000115267; ENSG00000092010; ENSG00000140465; ENSG00000149260; ENSG00000101347; ENSG00000154856; ENSG00000132274; ENSG00000185745; ENSG00000234745; ENSG00000182197; ENSG00000105499; ENSG00000108179; ENSG00000006625; ENSG00000240065; ENSG00000147804; ENSG00000129667; ENSG00000134986; ENSG00000103034; ENSG00000144724; ENSG00000119922; ENSG00000198585; ENSG00000019582; ENSG00000134324; ENSG00000215788; ENSG00000100345; ENSG00000113580; ENSG00000130592; ENSG00000107372; ENSG00000160200; ENSG00000171680; ENSG00000107201; ENSG00000171604	6988	6949
0.00146768471345	0.027574135025	GO:0007154	b	2	cell communication	65985; 726; 875; 972; 2131; 2752; 2908; 2983; 3106; 3134; 3433; 3434; 3437; 3955; 4046; 4627; 5698; 5720; 5793; 6196; 6672; 7763; 8428; 8605; 9315; 10105; 10346; 83937; 79017; 79651; 51523; 147495; 8718; 54843; 55630; 23144; 23586; 23623; 57449; 90550; 25939; 64135; 55601; 25987; 65009	ENSG00000160753; ENSG00000106003; ENSG00000061918; ENSG00000156026; ENSG00000081760; ENSG00000102572; ENSG00000130592; ENSG00000137501; ENSG00000067066; ENSG00000137628; ENSG00000204642; ENSG00000119917; ENSG00000107551; ENSG00000071242; ENSG00000182704; ENSG00000115267; ENSG00000092010; ENSG00000149260; ENSG00000101347; ENSG00000154856; ENSG00000132274; ENSG00000185745; ENSG00000234745; ENSG00000182197; ENSG00000105499; ENSG00000108179; ENSG00000006625; ENSG00000240065; ENSG00000147804; ENSG00000129667; ENSG00000134986; ENSG00000103034; ENSG00000014164; ENSG00000119922; ENSG00000144724; ENSG00000019582; ENSG00000215788; ENSG00000100345; ENSG00000113580; ENSG00000135821; ENSG00000107372; ENSG00000160200; ENSG00000171680; ENSG00000107201; ENSG00000171604	6232	6198
0.00152982070452	0.0224373703329	GO:0019884	b	3	antigen processing and presentation of exogenous antigen	972; 3106; 3134; 5698; 5720	ENSG00000234745; ENSG00000092010; ENSG00000240065; ENSG00000204642; ENSG00000019582	169	169
0.00155143951156	0.0224362021672	GO:0009143	b	5	nucleoside triphosphate catabolic process	131870; 25939	ENSG00000101347; ENSG00000198585	12	12
0.00156320303756	0.027574135025	GO:0006950	b	2	response to stress	65985; 131870; 875; 972; 1543; 2752; 2983; 3106; 3134; 3163; 3433; 3434; 3437; 4046; 4627; 5698; 5720; 6672; 8428; 8605; 9315; 10105; 10346; 8718; 55630; 23586; 23780; 25939; 64135; 55601; 65009	ENSG00000061918; ENSG00000108179; ENSG00000102572; ENSG00000135821; ENSG00000067066; ENSG00000137628; ENSG00000204642; ENSG00000119917; ENSG00000128335; ENSG00000115267; ENSG00000092010; ENSG00000140465; ENSG00000101347; ENSG00000132274; ENSG00000185745; ENSG00000234745; ENSG00000103415; ENSG00000105499; ENSG00000081760; ENSG00000215788; ENSG00000240065; ENSG00000147804; ENSG00000134986; ENSG00000119922; ENSG00000198585; ENSG00000019582; ENSG00000100345; ENSG00000130592; ENSG00000160200; ENSG00000103034; ENSG00000107201	3759	3733
0.00173304666815	0.0234627856611	GO:0070887	b	3	cellular response to chemical stimulus	65985; 972; 1543; 2908; 2983; 3106; 3134; 3433; 3434; 3437; 4501; 5698; 5720; 6196; 6470; 6672; 8428; 9315; 10105; 10346; 8718; 23175; 57449; 25939	ENSG00000176974; ENSG00000061918; ENSG00000081760; ENSG00000102572; ENSG00000067066; ENSG00000204642; ENSG00000119917; ENSG00000187193; ENSG00000134324; ENSG00000071242; ENSG00000140465; ENSG00000092010; ENSG00000132274; ENSG00000185745; ENSG00000234745; ENSG00000108179; ENSG00000215788; ENSG00000240065; ENSG00000101347; ENSG00000171680; ENSG00000134986; ENSG00000119922; ENSG00000019582; ENSG00000113580	2626	2619
0.00177897645323	0.027574135025	GO:0009605	b	2	response to external stimulus	65985; 875; 972; 1543; 2131; 2752; 3106; 3433; 3434; 3437; 4046; 5698; 8428; 10346; 8718; 55630; 23586; 57449; 25939; 64135; 55601	ENSG00000185745; ENSG00000234745; ENSG00000182197; ENSG00000137628; ENSG00000115267; ENSG00000019582; ENSG00000102572; ENSG00000147804; ENSG00000215788; ENSG00000081760; ENSG00000135821; ENSG00000240065; ENSG00000160200; ENSG00000140465; ENSG00000171680; ENSG00000119917; ENSG00000130592; ENSG00000107201; ENSG00000101347; ENSG00000119922; ENSG00000132274	2175	2163
0.00196856164698	0.0554892575013	GO:0016829	m	2	lyase activity	875; 2752; 2983; 6470; 9200	ENSG00000176974; ENSG00000160200; ENSG00000135821; ENSG00000165996; ENSG00000061918	180	179
0.00204499829452	0.0274614056693	GO:0045088	b	5	regulation of innate immune response	3106; 5698; 5720; 23586; 25939; 64135; 55601	ENSG00000234745; ENSG00000115267; ENSG00000101347; ENSG00000240065; ENSG00000092010; ENSG00000137628; ENSG00000107201	359	359
0.00206630462505	0.0259764010006	GO:0048002	b	3	antigen processing and presentation of peptide antigen	972; 3106; 3134; 5698; 5720	ENSG00000234745; ENSG00000092010; ENSG00000240065; ENSG00000204642; ENSG00000019582	181	181
0.00223699375108	0.026247393346	GO:0043207	b	3	response to external biotic stimulus	1543; 3106; 3433; 3434; 3437; 5698; 10346; 8718; 23586; 25939; 64135; 55601	ENSG00000185745; ENSG00000234745; ENSG00000137628; ENSG00000115267; ENSG00000215788; ENSG00000240065; ENSG00000140465; ENSG00000119922; ENSG00000107201; ENSG00000101347; ENSG00000119917; ENSG00000132274	947	937
0.00223699375108	0.0274540142178	GO:0051707	b	4	response to other organism	1543; 3106; 3433; 3434; 3437; 5698; 10346; 8718; 23586; 25939; 64135; 55601	ENSG00000185745; ENSG00000234745; ENSG00000137628; ENSG00000115267; ENSG00000215788; ENSG00000240065; ENSG00000140465; ENSG00000119922; ENSG00000107201; ENSG00000101347; ENSG00000119917; ENSG00000132274	947	937
0.00240775023902	0.0282648941102	GO:0044106	b	4	cellular amine metabolic process	2639; 4947; 5698; 5720	ENSG00000180304; ENSG00000240065; ENSG00000092010; ENSG00000105607	113	113
0.0025628422619	0.0288319754464	GO:0002753	b	4	cytoplasmic pattern recognition receptor signaling pathway	23586; 64135; 55601	ENSG00000137628; ENSG00000115267; ENSG00000107201	55	55
0.00269827412244	0.0256336041631	GO:0012507	c	4	ER to Golgi transport vesicle membrane	972; 3106; 3134	ENSG00000234745; ENSG00000204642; ENSG00000019582	56	56
0.00284292089901	0.0311030049614	GO:0002252	b	2	immune effector process	972; 3106; 3433; 3434; 3437; 3955; 10346; 23586; 25939; 64135; 55601	ENSG00000185745; ENSG00000234745; ENSG00000137628; ENSG00000106003; ENSG00000019582; ENSG00000115267; ENSG00000101347; ENSG00000119922; ENSG00000107201; ENSG00000119917; ENSG00000132274	841	838
