p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
4.05961989719e-06	0.000379020875856	Beta-agonist/Beta-blocker Pathway, Pharmacodynamics	PharmGKB	PA2024	ENSG00000065675; ENSG00000171132; ENSG00000114450; ENSG00000078369; ENSG00000173175; ENSG00000150995; ENSG00000067606; ENSG00000100077; ENSG00000109062; ENSG00000027075; ENSG00000169252	9368; 154; 111; 157; 5581; 5583; 59345; 5588; 5590; 2782; 3708	66	66
4.90688616968e-06	0.000419947674689	Integrin	INOH	None	ENSG00000115414; ENSG00000162512; ENSG00000169398; ENSG00000115884; ENSG00000010810; ENSG00000077943; ENSG00000005884; ENSG00000132470; ENSG00000111799; ENSG00000082781; ENSG00000213949; ENSG00000144810; ENSG00000011465; ENSG00000081052; ENSG00000196878	2534; 6382; 3672; 3914; 3691; 1295; 9672; 1634; 3693; 2335; 3675; 5747; 1286; 8516; 1303	124	124
7.19735331069e-06	0.00053187686503	Muscle contraction	Reactome	R-HSA-397014	ENSG00000101335; ENSG00000133392; ENSG00000065534; ENSG00000175084; ENSG00000136842; ENSG00000165995; ENSG00000122786; ENSG00000198467; ENSG00000163017; ENSG00000134571; ENSG00000095637; ENSG00000077522; ENSG00000082781; ENSG00000213949; ENSG00000135750; ENSG00000198523; ENSG00000150995; ENSG00000118194; ENSG00000058404	7139; 10398; 1674; 72; 3775; 88; 4638; 783; 4607; 3693; 800; 5350; 3672; 816; 10580; 4629; 3708; 7169; 7111	198	195
7.25051227889e-06	0.00053187686503	Regulation of actin cytoskeleton - Homo sapiens (human)	KEGG	path:hsa04810	ENSG00000115414; ENSG00000101335; ENSG00000065534; ENSG00000133818; ENSG00000145703; ENSG00000186111; ENSG00000105357; ENSG00000169398; ENSG00000150867; ENSG00000077943; ENSG00000172380; ENSG00000005884; ENSG00000158186; ENSG00000132470; ENSG00000165410; ENSG00000082781; ENSG00000170962; ENSG00000213949; ENSG00000156299; ENSG00000055163	4638; 1073; 3672; 3675; 5747; 3691; 3693; 10398; 55970; 5305; 10788; 22800; 22808; 2335; 8516; 23396; 7074; 80310; 26999; 79784	214	213
8.01875541026e-06	0.000549017453756	Cell-Cell communication	Reactome	R-HSA-1500931	ENSG00000065320; ENSG00000010810; ENSG00000128591; ENSG00000039068; ENSG00000132470; ENSG00000169398; ENSG00000162706; ENSG00000077522; ENSG00000181885; ENSG00000170558; ENSG00000130396; ENSG00000163347; ENSG00000171217; ENSG00000073712; ENSG00000196878	9423; 2534; 49861; 1000; 88; 3914; 57863; 4301; 10979; 1366; 3691; 2318; 999; 9076; 5747	131	129
9.70897875398e-06	0.000623195073771	Arrhythmogenic right ventricular cardiomyopathy (ARVC) - Homo sapiens (human)	KEGG	path:hsa05412	ENSG00000175084; ENSG00000132470; ENSG00000148737; ENSG00000077943; ENSG00000005884; ENSG00000165995; ENSG00000213949; ENSG00000082781; ENSG00000170558; ENSG00000152661; ENSG00000096696	2697; 1674; 783; 6934; 1832; 8516; 1000; 3672; 3675; 3691; 3693	72	72
1.16765116786e-05	0.000705398676111	Netrin-1 signaling	Reactome	R-HSA-373752	ENSG00000065675; ENSG00000065320; ENSG00000169398; ENSG00000182175; ENSG00000010810; ENSG00000174136; ENSG00000145555; ENSG00000099204	5588; 9423; 285704; 56963; 2534; 5747; 3983; 4651	37	37
1.44038517279e-05	0.000821819762475	Striated Muscle Contraction	Wikipathways	WP383	ENSG00000101335; ENSG00000134571; ENSG00000175084; ENSG00000136842; ENSG00000198467; ENSG00000159251; ENSG00000077522; ENSG00000118194	7139; 88; 1674; 70; 4607; 7169; 7111; 10398	38	38
1.70020791312e-05	0.000919007119355	Vascular smooth muscle contraction - Homo sapiens (human)	KEGG	path:hsa04270	ENSG00000101335; ENSG00000065534; ENSG00000065675; ENSG00000132329; ENSG00000173175; ENSG00000171132; ENSG00000122786; ENSG00000163017; ENSG00000150995; ENSG00000133392; ENSG00000072952; ENSG00000135643; ENSG00000027075; ENSG00000156052	4629; 10267; 4638; 72; 10335; 111; 3708; 10398; 27345; 2776; 800; 5581; 5583; 5588	121	121
2.01292538146e-05	0.00103363718338	EGFR1	NetPath	Pathway_EGFR1	ENSG00000162512; ENSG00000125266; ENSG00000142949; ENSG00000010810; ENSG00000142192; ENSG00000005884; ENSG00000136068; ENSG00000122786; ENSG00000101210; ENSG00000170421; ENSG00000111057; ENSG00000039068; ENSG00000169398; ENSG00000186081; ENSG00000184363; ENSG00000216090; ENSG00000187678; ENSG00000205420; ENSG00000177303; ENSG00000170558; ENSG00000152661; ENSG00000006453; ENSG00000142627; ENSG00000115884; ENSG00000096696; ENSG00000138193; ENSG00000189334; ENSG00000132470; ENSG00000135480; ENSG00000141198; ENSG00000067606	51196; 6382; 10040; 1000; 5590; 3855; 3852; 100126338; 2317; 3856; 351; 81848; 1917; 2534; 1969; 1832; 2697; 3691; 800; 5792; 3875; 1948; 57513; 55971; 3675; 5747; 57402; 9672; 11187; 3853; 999	458	454
3.85067575095e-05	0.00188316380773	Hypertrophic cardiomyopathy (HCM) - Homo sapiens (human)	KEGG	path:hsa05410	ENSG00000159251; ENSG00000175084; ENSG00000132470; ENSG00000077943; ENSG00000005884; ENSG00000165995; ENSG00000198467; ENSG00000134571; ENSG00000082781; ENSG00000213949; ENSG00000118194	7169; 1674; 783; 8516; 70; 3672; 3675; 7139; 3691; 3693; 4607	83	83
4.16202735817e-05	0.00194291004402	Thromboxane A2 receptor signaling	PID	txa2pathway	ENSG00000065675; ENSG00000171132; ENSG00000010810; ENSG00000078369; ENSG00000067606; ENSG00000100077; ENSG00000109062; ENSG00000027075; ENSG00000156052	5588; 5583; 2534; 5590; 157; 5581; 2776; 9368; 2782	57	56
4.49440820052e-05	0.00200685096606	Platelet activation, signaling and aggregation	Reactome	R-HSA-76002	ENSG00000197746; ENSG00000171132; ENSG00000065675; ENSG00000169398; ENSG00000162267; ENSG00000142192; ENSG00000169860; ENSG00000145685; ENSG00000113140; ENSG00000027075; ENSG00000150995; ENSG00000078369; ENSG00000010810; ENSG00000112419; ENSG00000077522; ENSG00000156052; ENSG00000115414; ENSG00000114450; ENSG00000196865; ENSG00000172380; ENSG00000074416; ENSG00000067606	2776; 3699; 2534; 88; 374354; 5590; 2782; 10184; 55970; 11343; 2335; 5583; 5028; 59345; 5660; 6678; 5588; 9749; 5747; 351; 3708; 5581	283	281
5.83280932413e-05	0.00239131303005	EPHA-mediated growth cone collapse	Reactome	R-HSA-3928663	ENSG00000142627; ENSG00000101335; ENSG00000184349; ENSG00000010810; ENSG00000105357; ENSG00000169398; ENSG00000133392	1946; 10398; 4629; 2534; 5747; 1969; 79784	34	34
5.99635866256e-05	0.00239131303005	Cell junction organization	Reactome	R-HSA-446728	ENSG00000128591; ENSG00000039068; ENSG00000132470; ENSG00000130396; ENSG00000181885; ENSG00000170558; ENSG00000162706; ENSG00000163347; ENSG00000171217; ENSG00000073712; ENSG00000196878	49861; 1000; 3914; 57863; 4301; 10979; 1366; 2318; 999; 3691; 9076	89	87
6.05395703809e-05	0.00239131303005	Axon guidance	Reactome	R-HSA-422475	ENSG00000065675; ENSG00000125266; ENSG00000160145; ENSG00000186111; ENSG00000169398; ENSG00000213949; ENSG00000076864; ENSG00000145555; ENSG00000099204; ENSG00000058404; ENSG00000101335; ENSG00000184349; ENSG00000173898; ENSG00000136848; ENSG00000010810; ENSG00000170017; ENSG00000077522; ENSG00000092421; ENSG00000133392; ENSG00000115414; ENSG00000156299; ENSG00000118257; ENSG00000165995; ENSG00000105357; ENSG00000139318; ENSG00000142627; ENSG00000065320; ENSG00000182175; ENSG00000187764; ENSG00000174136; ENSG00000081052	9423; 1848; 8997; 3672; 2335; 816; 23396; 4629; 1286; 10398; 2534; 1969; 3983; 88; 5909; 79784; 1948; 56963; 783; 10507; 5747; 8828; 4651; 7074; 57556; 6712; 5588; 1946; 285704; 214; 153090	487	481
7.10337848926e-05	0.00267800403906	Elastic fibre formation	Reactome	R-HSA-1566948	ENSG00000049323; ENSG00000197614; ENSG00000077943; ENSG00000077942; ENSG00000082781; ENSG00000119681; ENSG00000166147	4052; 8076; 2192; 2200; 8516; 4053; 3693	36	35
7.30127683483e-05	0.00267800403906	Validated transcriptional targets of deltaNp63 isoforms	PID	deltanp63pathway	ENSG00000176153; ENSG00000112378; ENSG00000166592; ENSG00000005884; ENSG00000137693; ENSG00000175793; ENSG00000186081; ENSG00000186847	6236; 3861; 3675; 10413; 3852; 2877; 2810; 64065	48	47
0.000100560170803	0.00356121708327	G Protein Signaling Pathways	Wikipathways	WP35	ENSG00000065675; ENSG00000171132; ENSG00000078369; ENSG00000173175; ENSG00000172380; ENSG00000067606; ENSG00000150995; ENSG00000138814; ENSG00000205268; ENSG00000027075; ENSG00000156052	5583; 5581; 5588; 5590; 5150; 2776; 111; 2782; 55970; 3708; 5530	92	92
0.000109379222897	0.00368879183076	Cell adhesion molecules (CAMs) - Homo sapiens (human)	KEGG	path:hsa04514	ENSG00000162512; ENSG00000142949; ENSG00000166086; ENSG00000150637; ENSG00000077943; ENSG00000115884; ENSG00000149564; ENSG00000039068; ENSG00000170017; ENSG00000162706; ENSG00000181885; ENSG00000170558; ENSG00000163347; ENSG00000171217	57863; 49861; 214; 6382; 83700; 8516; 90952; 1366; 9076; 10666; 5792; 9672; 999; 1000	145	143
0.000113192613637	0.00368879183076	Beta5 beta6 beta7 and beta8 integrin cell surface interactions	PID	integrin5_pathway	ENSG00000115414; ENSG00000106799; ENSG00000166147; ENSG00000082781; ENSG00000115884	7046; 3693; 2200; 6382; 2335	18	17
0.000114938012254	0.00368879183076	EPH-Ephrin signaling	Reactome	R-HSA-2682334	ENSG00000142627; ENSG00000101335; ENSG00000125266; ENSG00000160145; ENSG00000156299; ENSG00000184349; ENSG00000010810; ENSG00000105357; ENSG00000169398; ENSG00000133392	1946; 10398; 8997; 4629; 2534; 5747; 1969; 79784; 1948; 7074	78	78
0.00012228305291	0.00380559682845	Focal adhesion - Homo sapiens (human)	KEGG	path:hsa04510	ENSG00000115414; ENSG00000101335; ENSG00000169398; ENSG00000065534; ENSG00000186111; ENSG00000010810; ENSG00000081052; ENSG00000077943; ENSG00000128591; ENSG00000005884; ENSG00000136068; ENSG00000132470; ENSG00000082781; ENSG00000213949; ENSG00000170962; ENSG00000136457; ENSG00000196878	4638; 2534; 1101; 2318; 3672; 3675; 3691; 3693; 5747; 10398; 2335; 1286; 8516; 3914; 23396; 80310; 2317	201	200
0.000157974364514	0.00477175506929	GPCR GroupI metabotropic glutamate receptor	INOH	None	ENSG00000065675; ENSG00000171132; ENSG00000067606; ENSG00000150995; ENSG00000027075; ENSG00000156052	5588; 5583; 2776; 3708; 5590; 5581	28	28
0.000175254609061	0.00487251727982	Integrin cell surface interactions	Reactome	R-HSA-216083	ENSG00000115414; ENSG00000166086; ENSG00000077943; ENSG00000005884; ENSG00000039068; ENSG00000082781; ENSG00000213949; ENSG00000166147; ENSG00000081052	3672; 999; 83700; 3675; 8516; 1286; 2200; 3693; 2335	68	67
0.000175254609061	0.00487251727982	Beta1 integrin cell surface interactions	PID	integrin1_pathway	ENSG00000115414; ENSG00000077943; ENSG00000168743; ENSG00000005884; ENSG00000173546; ENSG00000213949; ENSG00000166147; ENSG00000081052; ENSG00000196878	3672; 3914; 3675; 8516; 1286; 2200; 255743; 1464; 2335	70	67
0.000175543465777	0.00487251727982	ECM-receptor interaction - Homo sapiens (human)	KEGG	path:hsa04512	ENSG00000115414; ENSG00000115884; ENSG00000136457; ENSG00000077943; ENSG00000005884; ENSG00000132470; ENSG00000082781; ENSG00000213949; ENSG00000081052; ENSG00000196878	3691; 1286; 3693; 8516; 6382; 2335; 3914; 1101; 3672; 3675	82	82
0.000228965797594	0.00609824592001	Antiarrhythmic Pathway, Pharmacodynamics	PharmGKB	PA2033	ENSG00000118729; ENSG00000099822; ENSG00000096696; ENSG00000165995; ENSG00000169252; ENSG00000135750; ENSG00000152661; ENSG00000198523	2697; 783; 154; 3775; 845; 610; 5350; 1832	55	55
0.000236568227075	0.00609824592001	Molecules associated with elastic fibres	Reactome	R-HSA-2129379	ENSG00000197614; ENSG00000077943; ENSG00000077942; ENSG00000082781; ENSG00000119681; ENSG00000049323	4052; 8076; 2192; 8516; 4053; 3693	31	30
0.000237516881013	0.00609824592001	Non-integrin membrane-ECM interactions	Reactome	R-HSA-3000171	ENSG00000162512; ENSG00000204580; ENSG00000115884; ENSG00000132470; ENSG00000082781; ENSG00000162733; ENSG00000196878	3914; 3691; 780; 6382; 4921; 9672; 3693	46	42
0.000256329846703	0.00642075006253	G alpha (q) signalling events	Reactome	R-HSA-416476	ENSG00000125787; ENSG00000065675; ENSG00000198121; ENSG00000160145; ENSG00000078369; ENSG00000006128; ENSG00000150995; ENSG00000171132; ENSG00000169860; ENSG00000172380; ENSG00000101405; ENSG00000114450; ENSG00000074416; ENSG00000142192; ENSG00000027075; ENSG00000156052	2776; 6863; 5028; 351; 8997; 11343; 2782; 55970; 5583; 2797; 59345; 5588; 3708; 1902; 5581; 5020	193	193
0.000554756086106	0.0135651071531	G alpha (z) signalling events	Reactome	R-HSA-418597	ENSG00000065675; ENSG00000171132; ENSG00000078369; ENSG00000173175; ENSG00000172380; ENSG00000114450; ENSG00000027075	5588; 5583; 5581; 2782; 59345; 55970; 111	48	48
0.0005692185866	0.0135950578707	Striated Muscle Contraction	Reactome	R-HSA-390522	ENSG00000134571; ENSG00000175084; ENSG00000136842; ENSG00000198467; ENSG00000077522; ENSG00000118194	7139; 88; 7111; 4607; 1674; 7169	35	35
0.000585678381453	0.013670265858	Beta-catenin independent WNT signaling	Reactome	R-HSA-3858494	ENSG00000114450; ENSG00000177283; ENSG00000148737; ENSG00000078369; ENSG00000172380; ENSG00000168646; ENSG00000100592; ENSG00000150995; ENSG00000216090; ENSG00000138814	23002; 6934; 2782; 55970; 100126338; 59345; 5530; 8313; 8325; 3708	97	95
0.000652927798274	0.0145107830687	ADP signalling through P2Y purinoceptor 1	Reactome	R-HSA-418592	ENSG00000172380; ENSG00000078369; ENSG00000114450; ENSG00000169860; ENSG00000156052	2776; 5028; 2782; 59345; 55970	24	24
0.000652927798274	0.0145107830687	regulation of ck1/cdk5 by type 1 glutamate receptors	BioCarta	ck1pathway	ENSG00000107130; ENSG00000078369; ENSG00000131771; ENSG00000138814; ENSG00000058404	23413; 5530; 2782; 816; 84152	24	24
0.000664076732452	0.0145107830687	Focal Adhesion	Wikipathways	WP306	ENSG00000115414; ENSG00000065534; ENSG00000186111; ENSG00000169398; ENSG00000081052; ENSG00000077943; ENSG00000005884; ENSG00000152684; ENSG00000132470; ENSG00000174292; ENSG00000082781; ENSG00000170962; ENSG00000136457; ENSG00000010810; ENSG00000196878	5747; 8711; 3675; 8516; 4638; 3691; 3693; 53918; 23396; 1101; 80310; 3914; 1286; 2335; 2534	190	190
0.000796112031195	0.0170334803341	Hypothesized Pathways in Pathogenesis of Cardiovascular Disease	Wikipathways	WP3668	ENSG00000119681; ENSG00000106799; ENSG00000166147; ENSG00000124813; ENSG00000049323	2200; 4053; 7046; 4052; 860	25	25
0.00084847235776	0.017697209427	Hemostasis	Reactome	R-HSA-109582	ENSG00000162512; ENSG00000171132; ENSG00000079385; ENSG00000065675; ENSG00000010810; ENSG00000162267; ENSG00000142192; ENSG00000005884; ENSG00000169860; ENSG00000145685; ENSG00000213949; ENSG00000130294; ENSG00000113140; ENSG00000027075; ENSG00000150995; ENSG00000160191; ENSG00000078369; ENSG00000169398; ENSG00000112419; ENSG00000077522; ENSG00000137807; ENSG00000072952; ENSG00000156052; ENSG00000115414; ENSG00000114450; ENSG00000166086; ENSG00000197746; ENSG00000149564; ENSG00000119888; ENSG00000116852; ENSG00000115884; ENSG00000172380; ENSG00000196865; ENSG00000074416; ENSG00000135643; ENSG00000067606	83700; 5152; 6382; 3672; 9493; 5590; 10184; 55970; 2335; 5583; 23046; 634; 351; 2534; 3708; 11343; 88; 547; 3699; 90952; 4072; 10335; 9672; 2782; 5028; 3675; 5660; 9749; 5747; 2776; 27345; 374354; 5581; 59345; 6678; 5588	693	684
0.000864183466903	0.017697209427	DCC mediated attractive signaling	Reactome	R-HSA-418885	ENSG00000169398; ENSG00000010810; ENSG00000065320; ENSG00000099204	9423; 5747; 2534; 3983	15	15
0.000895032135838	0.017697209427	Semaphorin interactions	Reactome	R-HSA-373755	ENSG00000101335; ENSG00000186111; ENSG00000010810; ENSG00000105357; ENSG00000133392; ENSG00000092421; ENSG00000213949; ENSG00000187764	57556; 3672; 10398; 4629; 2534; 10507; 79784; 23396	68	67
0.000913293183674	0.017697209427	Transport of connexons to the plasma membrane	Reactome	R-HSA-190872	ENSG00000152661; ENSG00000165474	2706; 2697	2	2
0.000913293183674	0.017697209427	alanine biosynthesis/degradation	HumanCyc	ALANINE-DEG3-PWY	ENSG00000167701; ENSG00000166123	2875; 84706	2	2
0.000982711797518	0.0186897225195	Gastrin-CREB signalling pathway via PKC and MAPK	Reactome	R-HSA-881907	ENSG00000125787; ENSG00000065675; ENSG00000160145; ENSG00000010810; ENSG00000142192; ENSG00000169860; ENSG00000171132; ENSG00000027075; ENSG00000006128; ENSG00000058404; ENSG00000150995; ENSG00000173898; ENSG00000078369; ENSG00000101405; ENSG00000136848; ENSG00000169398; ENSG00000077522; ENSG00000156052; ENSG00000115414; ENSG00000198121; ENSG00000114450; ENSG00000139318; ENSG00000172380; ENSG00000074416	1848; 8997; 55970; 2335; 5583; 351; 3708; 1902; 2534; 5028; 11343; 88; 6863; 2797; 2782; 5747; 2776; 59345; 6712; 5588; 153090; 5581; 5020; 816	400	396
0.00115104416617	0.0214931337937	Effects of PIP2 hydrolysis	Reactome	R-HSA-114508	ENSG00000171132; ENSG00000065675; ENSG00000150995; ENSG00000074416; ENSG00000027075	5588; 5583; 3708; 5581; 11343	27	27
0.00127564979599	0.0233945060801	Ca2+ pathway	Reactome	R-HSA-4086398	ENSG00000150995; ENSG00000148737; ENSG00000078369; ENSG00000172380; ENSG00000168646; ENSG00000114450; ENSG00000138814	5530; 8313; 3708; 2782; 59345; 55970; 6934	55	55
0.00134728698755	0.0242748023897	Vitamin D Receptor Pathway	Wikipathways	WP2877	ENSG00000175315; ENSG00000065675; ENSG00000147883; ENSG00000079385; ENSG00000184349; ENSG00000141026; ENSG00000107159; ENSG00000104332; ENSG00000169252; ENSG00000106258; ENSG00000164761; ENSG00000196754; ENSG00000172201; ENSG00000186832	768; 5588; 4982; 1946; 55090; 6273; 6422; 1030; 634; 3868; 154; 3400; 1577; 1474	184	183
0.00137441524037	0.0243366284804	Intracellular Signalling Through Prostacyclin Receptor and Prostacyclin	SMPDB	SMP00354	ENSG00000172380; ENSG00000078369; ENSG00000065534	4638; 55970; 2782	8	8
0.00143908787066	0.0250498854773	Proteoglycans in cancer - Homo sapiens (human)	KEGG	path:hsa05205	ENSG00000115414; ENSG00000150995; ENSG00000133818; ENSG00000156299; ENSG00000177283; ENSG00000115884; ENSG00000169398; ENSG00000128591; ENSG00000136068; ENSG00000188763; ENSG00000138193; ENSG00000082781; ENSG00000058404; ENSG00000158186; ENSG00000011465	1634; 3693; 5747; 3708; 8325; 8326; 2335; 6382; 2317; 2318; 22800; 22808; 816; 7074; 51196	205	205
0.0015396216007	0.026353189732	Stabilization and expansion of the E-cadherin adherens junction	PID	ecadherin_stabilization_pathway	ENSG00000142627; ENSG00000055163; ENSG00000186111; ENSG00000039068; ENSG00000130396; ENSG00000166689	999; 23396; 1969; 26999; 4301; 144100	42	42
0.00180292310874	0.0302675277821	cGMP effects	Reactome	R-HSA-418457	ENSG00000072952; ENSG00000135643; ENSG00000150995; ENSG00000160191	5152; 27345; 3708; 10335	18	18
0.0018364966833	0.0302675277821	Collagen formation	Reactome	R-HSA-1474290	ENSG00000163710; ENSG00000090530; ENSG00000132470; ENSG00000111799; ENSG00000136943; ENSG00000144810; ENSG00000138131; ENSG00000081052; ENSG00000196878	1286; 84171; 55214; 3914; 3691; 1295; 1515; 26577; 1303	94	92
0.00188619452586	0.0302675277821	Nectin adhesion pathway	PID	nectin_pathway	ENSG00000039068; ENSG00000169398; ENSG00000163347; ENSG00000130396; ENSG00000186111	999; 9076; 5747; 4301; 23396	31	30
0.00188619452586	0.0302675277821	EPH-ephrin mediated repulsion of cells	Reactome	R-HSA-3928665	ENSG00000010810; ENSG00000142627; ENSG00000125266; ENSG00000156299; ENSG00000184349	1946; 2534; 1969; 1948; 7074	30	30
0.00200338885657	0.0316535439338	Rap1 signaling pathway - Homo sapiens (human)	KEGG	path:hsa04015	ENSG00000142627; ENSG00000198121; ENSG00000138193; ENSG00000156299; ENSG00000184349; ENSG00000173175; ENSG00000169860; ENSG00000158186; ENSG00000039068; ENSG00000197555; ENSG00000130396; ENSG00000076864; ENSG00000170962; ENSG00000067606; ENSG00000156052	111; 5909; 4301; 2776; 22808; 1902; 1946; 7074; 5028; 1969; 26037; 80310; 5590; 999; 51196	212	212
0.00221072578279	0.034400233014	TGF-beta Signaling Pathway	Wikipathways	WP366	ENSG00000115414; ENSG00000147883; ENSG00000049759; ENSG00000137693; ENSG00000169398; ENSG00000106799; ENSG00000142192; ENSG00000140682; ENSG00000148516; ENSG00000124813; ENSG00000132470	5747; 7046; 7041; 6935; 23327; 10413; 3691; 1030; 860; 2335; 351	132	132
