p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000638055916632	0.0200824233065	GO:0097031	b	4	mitochondrial respiratory chain complex I biogenesis	4722; 4723; 4731	ENSG00000167792; ENSG00000213619; ENSG00000160194	62	62
0.000638055916632	0.0267983484985	GO:0032981	b	5	mitochondrial respiratory chain complex I assembly	4722; 4723; 4731	ENSG00000167792; ENSG00000213619; ENSG00000160194	62	62
0.000658440108409	0.0200824233065	GO:0009116	b	4	nucleoside metabolic process	1723; 4722; 4723; 4731; 5082; 9377	ENSG00000178741; ENSG00000160194; ENSG00000167792; ENSG00000136940; ENSG00000102967; ENSG00000213619	395	393
0.000704814476553	0.00270178882678	GO:0031967	c	3	organelle envelope	1723; 4722; 4723; 4731; 5250; 9377; 286205; 79641; 642799; 284427	ENSG00000178741; ENSG00000160194; ENSG00000167792; ENSG00000181240; ENSG00000067836; ENSG00000075415; ENSG00000173611; ENSG00000254852; ENSG00000102967; ENSG00000213619	1120	1112
0.000734840375899	0.00734840375899	GO:0031975	c	2	envelope	1723; 4722; 4723; 4731; 5250; 9377; 286205; 79641; 642799; 284427	ENSG00000178741; ENSG00000160194; ENSG00000167792; ENSG00000181240; ENSG00000067836; ENSG00000075415; ENSG00000173611; ENSG00000254852; ENSG00000102967; ENSG00000213619	1126	1118
0.000742782985854	0.0148556597171	GO:0010181	m	3	FMN binding	1723; 4723	ENSG00000102967; ENSG00000167792	15	15
0.000874356286434	0.0311853742162	GO:1901657	b	3	glycosyl compound metabolic process	1723; 4722; 4723; 4731; 5082; 9377	ENSG00000178741; ENSG00000160194; ENSG00000167792; ENSG00000136940; ENSG00000102967; ENSG00000213619	417	415
0.00122288160495	0.0342406849385	GO:0009123	b	5	nucleoside monophosphate metabolic process	1723; 4722; 4723; 4731; 9377	ENSG00000178741; ENSG00000167792; ENSG00000102967; ENSG00000213619; ENSG00000160194	296	296
0.00124202474593	0.0303054038006	GO:0045333	b	4	cellular respiration	4722; 4723; 4731; 9377	ENSG00000178741; ENSG00000167792; ENSG00000213619; ENSG00000160194	173	173
0.001718931431	0.0128919857325	GO:0044455	c	2	mitochondrial membrane part	4722; 4723; 4731; 9377	ENSG00000178741; ENSG00000167792; ENSG00000213619; ENSG00000160194	189	189
0.0021844820443	0.00717758385984	GO:0031966	c	3	mitochondrial membrane	1723; 4722; 4723; 4731; 5250; 9377; 284427	ENSG00000178741; ENSG00000160194; ENSG00000167792; ENSG00000181240; ENSG00000075415; ENSG00000102967; ENSG00000213619	674	674
0.00247334873372	0.066162078627	GO:0046483	b	3	heterocycle metabolic process	1723; 284306; 126017; 3397; 4722; 4723; 4731; 5082; 6423; 6908; 7766; 8780; 9377; 10172; 10262; 286205; 56950; 79753; 84305; 54925; 219541; 221785; 91603; 26137; 29777; 128240	ENSG00000167792; ENSG00000136940; ENSG00000213619; ENSG00000178741; ENSG00000160194; ENSG00000112592; ENSG00000140987; ENSG00000173611; ENSG00000102967; ENSG00000197037; ENSG00000198783; ENSG00000198346; ENSG00000170473; ENSG00000152454; ENSG00000125968; ENSG00000156603; ENSG00000152433; ENSG00000145423; ENSG00000146109; ENSG00000143368; ENSG00000178386; ENSG00000181722; ENSG00000163382; ENSG00000163877; ENSG00000143499; ENSG00000101782	5900	5852
0.00253736073403	0.0152241644042	GO:1990204	c	2	oxidoreductase complex	4722; 4723; 4731	ENSG00000167792; ENSG00000213619; ENSG00000160194	100	100
0.00253736073403	0.0253736073403	GO:0016651	m	3	oxidoreductase activity, acting on NAD(P)H	4722; 4723; 4731	ENSG00000167792; ENSG00000213619; ENSG00000160194	100	100
0.00299304174664	0.0137679920346	GO:0005740	c	4	mitochondrial envelope	1723; 4722; 4723; 4731; 5250; 9377; 284427	ENSG00000178741; ENSG00000160194; ENSG00000167792; ENSG00000181240; ENSG00000075415; ENSG00000102967; ENSG00000213619	713	713
0.00334639605163	0.0669797237804	GO:0006091	b	3	generation of precursor metabolites and energy	4722; 4723; 4731; 5250; 9377	ENSG00000075415; ENSG00000167792; ENSG00000178741; ENSG00000213619; ENSG00000160194	373	373
0.00376722459833	0.0669797237804	GO:0006139	b	3	nucleobase-containing compound metabolic process	1723; 284306; 126017; 3397; 4722; 4723; 4731; 5082; 6423; 6908; 7766; 8780; 9377; 10172; 10262; 286205; 56950; 79753; 84305; 54925; 219541; 221785; 91603; 26137; 29777	ENSG00000167792; ENSG00000136940; ENSG00000213619; ENSG00000178741; ENSG00000160194; ENSG00000112592; ENSG00000140987; ENSG00000173611; ENSG00000102967; ENSG00000197037; ENSG00000198783; ENSG00000198346; ENSG00000170473; ENSG00000152454; ENSG00000125968; ENSG00000156603; ENSG00000152433; ENSG00000145423; ENSG00000146109; ENSG00000143368; ENSG00000178386; ENSG00000181722; ENSG00000163877; ENSG00000143499; ENSG00000101782	5731	5683
0.00438185108843	0.0669797237804	GO:1901360	b	3	organic cyclic compound metabolic process	1723; 284306; 126017; 3397; 4722; 4723; 4731; 5082; 6423; 6908; 7766; 8780; 9377; 10172; 10262; 286205; 56950; 79753; 84305; 54925; 219541; 221785; 91603; 26137; 29777; 128240	ENSG00000167792; ENSG00000136940; ENSG00000213619; ENSG00000178741; ENSG00000160194; ENSG00000112592; ENSG00000140987; ENSG00000173611; ENSG00000102967; ENSG00000197037; ENSG00000198783; ENSG00000198346; ENSG00000170473; ENSG00000152454; ENSG00000125968; ENSG00000156603; ENSG00000152433; ENSG00000145423; ENSG00000146109; ENSG00000143368; ENSG00000178386; ENSG00000181722; ENSG00000163382; ENSG00000163877; ENSG00000143499; ENSG00000101782	6122	6074
0.00464823900168	0.0178182495064	GO:0005739	c	4	mitochondrion	587; 1723; 4722; 4723; 4731; 5250; 7284; 8209; 9377; 284427; 128240	ENSG00000178741; ENSG00000160194; ENSG00000167792; ENSG00000160221; ENSG00000105552; ENSG00000181240; ENSG00000075415; ENSG00000163382; ENSG00000178952; ENSG00000102967; ENSG00000213619	1676	1675
0.00598832687247	0.121762646407	GO:0044271	b	4	cellular nitrogen compound biosynthetic process	1723; 284306; 126017; 3397; 5082; 5250; 6423; 6908; 7284; 7766; 10172; 286205; 56950; 79753; 84285; 84305; 54925; 284427; 219541; 221785; 26137; 29777	ENSG00000175376; ENSG00000136940; ENSG00000112592; ENSG00000181240; ENSG00000140987; ENSG00000173611; ENSG00000178952; ENSG00000102967; ENSG00000197037; ENSG00000198346; ENSG00000170473; ENSG00000152454; ENSG00000125968; ENSG00000156603; ENSG00000152433; ENSG00000145423; ENSG00000146109; ENSG00000178386; ENSG00000075415; ENSG00000181722; ENSG00000163877; ENSG00000143499	4935	4893
0.0062553454412	0.0693195639661	GO:0006725	b	3	cellular aromatic compound metabolic process	1723; 284306; 126017; 3397; 4722; 4723; 4731; 5082; 6423; 6908; 7766; 8780; 9377; 10172; 10262; 286205; 56950; 79753; 84305; 54925; 219541; 221785; 91603; 26137; 29777	ENSG00000167792; ENSG00000136940; ENSG00000213619; ENSG00000178741; ENSG00000160194; ENSG00000112592; ENSG00000140987; ENSG00000173611; ENSG00000102967; ENSG00000197037; ENSG00000198783; ENSG00000198346; ENSG00000170473; ENSG00000152454; ENSG00000125968; ENSG00000156603; ENSG00000152433; ENSG00000145423; ENSG00000146109; ENSG00000143368; ENSG00000178386; ENSG00000181722; ENSG00000163877; ENSG00000143499; ENSG00000101782	5934	5886
0.00626855634116	0.0693195639661	GO:1901564	b	3	organonitrogen compound metabolic process	587; 1723; 4722; 4723; 4731; 5082; 5250; 7284; 9377; 84285; 84305; 284427; 128240	ENSG00000178741; ENSG00000160194; ENSG00000167792; ENSG00000105552; ENSG00000181240; ENSG00000075415; ENSG00000175376; ENSG00000163382; ENSG00000136940; ENSG00000178952; ENSG00000170473; ENSG00000102967; ENSG00000213619	2273	2262
0.00647846392207	0.0693195639661	GO:0015980	b	3	energy derivation by oxidation of organic compounds	4722; 4723; 4731; 9377	ENSG00000178741; ENSG00000167792; ENSG00000213619; ENSG00000160194	274	274
0.00724740544703	0.152195514388	GO:0009141	b	5	nucleoside triphosphate metabolic process	4722; 4723; 4731; 9377	ENSG00000178741; ENSG00000167792; ENSG00000213619; ENSG00000160194	285	283
0.0083016381007	0.0238672095395	GO:0070013	c	3	intracellular organelle lumen	587; 1723; 3240; 3397; 4722; 4731; 5250; 6908; 7284; 10262; 286205; 56950; 79753; 84285; 84305; 219541; 91603; 26137; 29777; 128240	ENSG00000170473; ENSG00000160194; ENSG00000198783; ENSG00000173611; ENSG00000105552; ENSG00000181722; ENSG00000075415; ENSG00000112592; ENSG00000146109; ENSG00000143368; ENSG00000163382; ENSG00000257017; ENSG00000175376; ENSG00000125968; ENSG00000178952; ENSG00000163877; ENSG00000143499; ENSG00000102967; ENSG00000213619; ENSG00000156603	4420	4389
0.00832337102845	0.0416168551422	GO:0043233	c	2	organelle lumen	587; 1723; 3240; 3397; 4722; 4731; 5250; 6908; 7284; 10262; 286205; 56950; 79753; 84285; 84305; 219541; 91603; 26137; 29777; 128240	ENSG00000170473; ENSG00000160194; ENSG00000198783; ENSG00000173611; ENSG00000105552; ENSG00000181722; ENSG00000075415; ENSG00000112592; ENSG00000146109; ENSG00000143368; ENSG00000163382; ENSG00000257017; ENSG00000175376; ENSG00000125968; ENSG00000178952; ENSG00000163877; ENSG00000143499; ENSG00000102967; ENSG00000213619; ENSG00000156603	4421	4390
