p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00531277536638	0.177977974774	GO:0031012	c	2	extracellular matrix	667; 1289; 1290; 1690; 1842; 2280; 4023; 4053; 4653; 6423; 7033; 7481; 10516; 255743; 81029	ENSG00000160180; ENSG00000085741; ENSG00000034971; ENSG00000145423; ENSG00000111186; ENSG00000106823; ENSG00000168743; ENSG00000175445; ENSG00000088832; ENSG00000204262; ENSG00000140092; ENSG00000130635; ENSG00000151914; ENSG00000100473; ENSG00000119681	427	426
0.00547161219559	0.239969277721	GO:0051599	b	3	response to hydrostatic pressure	493; 3856	ENSG00000058668; ENSG00000170421	7	7
0.00547161219559	0.0902816012272	GO:0030314	c	3	junctional membrane complex	6261; 56704	ENSG00000196218; ENSG00000104369	7	7
0.00547161219559	0.0902816012272	GO:0034993	c	3	LINC complex	23345; 163183	ENSG00000181392; ENSG00000131018	7	7
0.00547161219559	0.368649871678	GO:0019405	b	4	alditol catabolic process	2713; 2820	ENSG00000115159; ENSG00000229894	7	7
0.00547161219559	0.131318692694	GO:0034992	c	4	microtubule organizing center attachment site	23345; 163183	ENSG00000181392; ENSG00000131018	7	7
0.00547161219559	0.214317687283	GO:0032534	b	5	regulation of microvillus assembly	688; 5337	ENSG00000102554; ENSG00000075651	7	7
0.00547161219559	0.214317687283	GO:0006072	b	5	glycerol-3-phosphate metabolic process	2713; 2820	ENSG00000115159; ENSG00000229894	7	7
0.00547161219559	0.214317687283	GO:0048251	b	5	elastic fiber assembly	4629; 10516	ENSG00000140092; ENSG00000133392	7	7
0.00579564816662	0.214317687283	GO:0051492	b	5	regulation of stress fiber assembly	4088; 4653; 5588; 7481; 11346	ENSG00000065675; ENSG00000085741; ENSG00000034971; ENSG00000166949; ENSG00000171992	69	69
0.0060229795021	0.214317687283	GO:0003341	b	5	cilium movement	339829; 221421; 53340; 93233	ENSG00000172426; ENSG00000145075; ENSG00000105479; ENSG00000064199	44	44
0.00659672307247	0.204498415246	GO:0016247	m	2	channel regulator activity	259; 493; 783; 2280; 5318; 5774; 30819	ENSG00000106927; ENSG00000058668; ENSG00000165995; ENSG00000088832; ENSG00000120049; ENSG00000057294; ENSG00000070159	132	132
0.00687541700135	0.22007903359	GO:0030855	b	5	epithelial cell differentiation	688; 1021; 1594; 4088; 4610; 5493; 5754; 5912; 6382; 7026; 7481; 8643; 9317; 81029; 51735; 57111; 27086; 163183	ENSG00000085741; ENSG00000158987; ENSG00000115884; ENSG00000111186; ENSG00000102554; ENSG00000117425; ENSG00000181467; ENSG00000181392; ENSG00000185551; ENSG00000111012; ENSG00000132698; ENSG00000105810; ENSG00000112655; ENSG00000165983; ENSG00000114861; ENSG00000118898; ENSG00000116990; ENSG00000166949	567	567
0.00721570601935	0.371666849752	GO:0052646	b	4	alditol phosphate metabolic process	2713; 2820	ENSG00000115159; ENSG00000229894	8	8
0.00721570601935	0.22007903359	GO:0032906	b	5	transforming growth factor beta2 production	4088; 7481	ENSG00000085741; ENSG00000166949	8	8
0.00797597295058	0.304202520048	GO:0060343	b	3	trabecula formation	2274; 2280; 5950	ENSG00000115641; ENSG00000088832; ENSG00000138207	25	25
0.00797597295058	0.0494510322936	GO:0034451	c	5	centriolar satellite	3875; 51364; 152206	ENSG00000244607; ENSG00000004838; ENSG00000111057	25	25
0.00802907168588	0.113554013843	GO:0099512	c	3	supramolecular fiber	493; 667; 1289; 1290; 2274; 2280; 3856; 3875; 4629; 5318; 6261; 6991; 7139; 10788; 171024; 57159; 89765; 79827; 55638; 23345; 56704; 9545; 57698; 255743; 64147	ENSG00000115641; ENSG00000168743; ENSG00000187164; ENSG00000172403; ENSG00000088832; ENSG00000138100; ENSG00000170421; ENSG00000196218; ENSG00000131018; ENSG00000111057; ENSG00000184786; ENSG00000204262; ENSG00000133392; ENSG00000147642; ENSG00000105514; ENSG00000104369; ENSG00000130635; ENSG00000166250; ENSG00000145703; ENSG00000151914; ENSG00000160188; ENSG00000058668; ENSG00000088727; ENSG00000057294; ENSG00000118194	898	895
0.008189141675	0.257542822504	GO:0044767	b	2	single-organism developmental process	218; 493; 688; 768; 948; 973; 1021; 22955; 1289; 1290; 1382; 1594; 1690; 1729; 1842; 1875; 1879; 2274; 2280; 2305; 2778; 284459; 2820; 3856; 4023; 4058; 4088; 4216; 4291; 4311; 4610; 4629; 4653; 5090; 5153; 5305; 5318; 5493; 5588; 5754; 5912; 5936; 5950; 5954; 317761; 245711; 6261; 6382; 6423; 6692; 7026; 7139; 7162; 55815; 7481; 55908; 8363; 8643; 8787; 8817; 9132; 9317; 9319; 5774; 9718; 10076; 10658; 10795; 11178; 51676; 7444; 339829; 4807; 79816; 79840; 79864; 79989; 57159; 81629; 89765; 2797; 57465; 50511; 51735; 84969; 8711; 79827; 347902; 54510; 55686; 283375; 23240; 23345; 56243; 23705; 56704; 56978; 57111; 57698; 57699; 57828; 26037; 255743; 26580; 27086; 27231; 81029; 10090; 81559; 30819; 64283; 136332; 163183	ENSG00000121210; ENSG00000131504; ENSG00000117425; ENSG00000088832; ENSG00000105369; ENSG00000116990; ENSG00000162065; ENSG00000187736; ENSG00000178053; ENSG00000163806; ENSG00000185551; ENSG00000102904; ENSG00000189184; ENSG00000173933; ENSG00000196549; ENSG00000117013; ENSG00000062524; ENSG00000104369; ENSG00000111186; ENSG00000181392; ENSG00000164330; ENSG00000085511; ENSG00000145423; ENSG00000028116; ENSG00000145075; ENSG00000156427; ENSG00000057294; ENSG00000168000; ENSG00000109944; ENSG00000124191; ENSG00000165983; ENSG00000090612; ENSG00000170421; ENSG00000123360; ENSG00000071539; ENSG00000146242; ENSG00000112655; ENSG00000130635; ENSG00000070159; ENSG00000085741; ENSG00000077009; ENSG00000010803; ENSG00000150867; ENSG00000171786; ENSG00000120549; ENSG00000118898; ENSG00000100473; ENSG00000120049; ENSG00000106823; ENSG00000168743; ENSG00000175445; ENSG00000132698; ENSG00000133740; ENSG00000107159; ENSG00000111962; ENSG00000135218; ENSG00000115159; ENSG00000102554; ENSG00000138100; ENSG00000139540; ENSG00000087460; ENSG00000118242; ENSG00000196218; ENSG00000131018; ENSG00000152784; ENSG00000111012; ENSG00000174292; ENSG00000187164; ENSG00000166250; ENSG00000166145; ENSG00000138207; ENSG00000179008; ENSG00000154370; ENSG00000034971; ENSG00000058668; ENSG00000143320; ENSG00000124772; ENSG00000166949; ENSG00000115641; ENSG00000065675; ENSG00000214944; ENSG00000130173; ENSG00000167081; ENSG00000060656; ENSG00000149187; ENSG00000108370; ENSG00000100628; ENSG00000197555; ENSG00000204262; ENSG00000133392; ENSG00000197238; ENSG00000162526; ENSG00000182985; ENSG00000158987; ENSG00000108602; ENSG00000099338; ENSG00000105948; ENSG00000181666; ENSG00000061337; ENSG00000114861; ENSG00000139211; ENSG00000111206; ENSG00000104953; ENSG00000139351; ENSG00000115884; ENSG00000160188; ENSG00000049449; ENSG00000105810; ENSG00000125787; ENSG00000155530; ENSG00000145194; ENSG00000181467; ENSG00000118194	5610	5595
0.00855562355889	0.371666849752	GO:0003231	b	4	cardiac ventricle development	2280; 5318; 5754; 6423; 7139; 7481	ENSG00000085741; ENSG00000145423; ENSG00000088832; ENSG00000112655; ENSG00000057294; ENSG00000118194	106	106
0.00880985395918	0.196753405088	GO:0099081	c	2	supramolecular polymer	493; 667; 1289; 1290; 2274; 2280; 3856; 3875; 4629; 5318; 6261; 6991; 7139; 10788; 171024; 57159; 89765; 79827; 55638; 23345; 56704; 9545; 57698; 255743; 64147	ENSG00000115641; ENSG00000168743; ENSG00000187164; ENSG00000172403; ENSG00000088832; ENSG00000138100; ENSG00000170421; ENSG00000196218; ENSG00000131018; ENSG00000111057; ENSG00000184786; ENSG00000204262; ENSG00000133392; ENSG00000147642; ENSG00000105514; ENSG00000104369; ENSG00000130635; ENSG00000166250; ENSG00000145703; ENSG00000151914; ENSG00000160188; ENSG00000058668; ENSG00000088727; ENSG00000057294; ENSG00000118194	905	902
0.00890699523964	0.371666849752	GO:0061384	b	4	heart trabecula morphogenesis	2274; 2280; 5950	ENSG00000115641; ENSG00000088832; ENSG00000138207	26	26
0.00890699523964	0.371666849752	GO:0085029	b	4	extracellular matrix assembly	4088; 4629; 10516	ENSG00000140092; ENSG00000166949; ENSG00000133392	26	26
0.00890699523964	0.253552464488	GO:0045992	b	5	negative regulation of embryonic development	1289; 1290; 6423	ENSG00000130635; ENSG00000204262; ENSG00000145423	26	26
0.00915613229367	0.371666849752	GO:0034109	b	4	homotypic cell-cell adhesion	2778; 5318; 5588; 5912; 10076	ENSG00000065675; ENSG00000087460; ENSG00000181467; ENSG00000060656; ENSG00000057294	77	77
0.00915613229367	0.146511829273	GO:0005902	c	4	microvillus	768; 5174; 8639; 9936; 10788	ENSG00000174827; ENSG00000145703; ENSG00000131471; ENSG00000241399; ENSG00000107159	77	77
0.00917602737858	0.304202520048	GO:0070314	b	3	G1 to G0 transition	1594; 283375	ENSG00000139540; ENSG00000111012	9	9
0.00933849917032	0.299820940442	GO:0005178	m	4	integrin binding	667; 1289; 1842; 6423; 10516; 255743	ENSG00000145423; ENSG00000106823; ENSG00000168743; ENSG00000140092; ENSG00000130635; ENSG00000151914	108	108
0.00965368440913	0.371666849752	GO:0032231	b	4	regulation of actin filament bundle assembly	4088; 4653; 5588; 7481; 11346	ENSG00000065675; ENSG00000085741; ENSG00000034971; ENSG00000166949; ENSG00000171992	78	78
0.00990887687452	0.304202520048	GO:0030030	b	3	cell projection organization	688; 1382; 1842; 1875; 4058; 4653; 5337; 5588; 5754; 5912; 6674; 11178; 339829; 51364; 79864; 79989; 89765; 57465; 221421; 51735; 54874; 122481; 57111; 57698; 57699; 26037; 27086; 93233; 10090; 257177; 136332	ENSG00000172426; ENSG00000065675; ENSG00000102554; ENSG00000109944; ENSG00000140057; ENSG00000162065; ENSG00000105948; ENSG00000004838; ENSG00000112655; ENSG00000133740; ENSG00000104450; ENSG00000187164; ENSG00000145075; ENSG00000158987; ENSG00000124772; ENSG00000075651; ENSG00000188931; ENSG00000105479; ENSG00000061337; ENSG00000062524; ENSG00000034971; ENSG00000106823; ENSG00000132698; ENSG00000143320; ENSG00000197555; ENSG00000155530; ENSG00000137942; ENSG00000114861; ENSG00000181467; ENSG00000111962; ENSG00000160188	1203	1200
