p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.43811496129e-10	1.90223388062e-08	HSF1-dependent transactivation	Reactome	R-HSA-3371571	ENSG00000120694; ENSG00000185122; ENSG00000149257; ENSG00000110958; ENSG00000004478; ENSG00000080824; ENSG00000132002; ENSG00000105993; ENSG00000106211; ENSG00000096384; ENSG00000204390; ENSG00000112110; ENSG00000204388; ENSG00000173110	10049; 3320; 3315; 3310; 3297; 871; 3305; 3304; 10808; 29074; 3326; 2288; 10728; 3337	37	37
2.58024008304e-10	3.12854110068e-08	Herpes simplex infection - Homo sapiens (human)	KEGG	path:hsa05168	ENSG00000179344; ENSG00000027697; ENSG00000223865; ENSG00000137462; ENSG00000206503; ENSG00000123374; ENSG00000162227; ENSG00000177606; ENSG00000108691; ENSG00000231389; ENSG00000179094; ENSG00000140464; ENSG00000067182; ENSG00000170345; ENSG00000136244; ENSG00000204209; ENSG00000185745; ENSG00000234745; ENSG00000100906; ENSG00000241106; ENSG00000125730; ENSG00000125538; ENSG00000204632; ENSG00000168394; ENSG00000196126; ENSG00000185507; ENSG00000204525; ENSG00000184557; ENSG00000173039; ENSG00000198502	3105; 3112; 3113; 3115; 3119; 3123; 3127; 3135; 5187; 1616; 3665; 3106; 3725; 4792; 6347; 718; 3107; 6890; 5371; 3459; 2353; 9021; 5970; 3434; 10629; 7097; 7132; 3553; 3569; 1017	185	185
2.84356882596e-10	3.18260972444e-08	Pertussis - Homo sapiens (human)	KEGG	path:hsa05133	ENSG00000125347; ENSG00000159189; ENSG00000159403; ENSG00000170458; ENSG00000169429; ENSG00000165806; ENSG00000173369; ENSG00000161638; ENSG00000154589; ENSG00000244731; ENSG00000173372; ENSG00000173039; ENSG00000125538; ENSG00000125730; ENSG00000170345; ENSG00000137752; ENSG00000136244; ENSG00000182326; ENSG00000177606	3725; 3576; 2353; 840; 3569; 3678; 834; 3659; 929; 712; 713; 714; 715; 716; 718; 720; 23643; 3553; 5970	76	76
7.34457586482e-10	7.6331127738e-08	Allograft Rejection	Wikipathways	WP2328	ENSG00000165806; ENSG00000234745; ENSG00000112715; ENSG00000125730; ENSG00000115523; ENSG00000241106; ENSG00000107562; ENSG00000204525; ENSG00000169429; ENSG00000223865; ENSG00000204520; ENSG00000206503; ENSG00000244731; ENSG00000179344; ENSG00000125538; ENSG00000204632; ENSG00000198502; ENSG00000231389; ENSG00000196126	3107; 3113; 6387; 10578; 3135; 3119; 840; 3105; 3576; 3127; 718; 3553; 100507436; 3115; 3112; 3106; 7422; 720; 3123	80	80
1.25709388041e-09	1.219381064e-07	HTLV-I infection - Homo sapiens (human)	KEGG	path:hsa05166	ENSG00000082898; ENSG00000223865; ENSG00000206503; ENSG00000204632; ENSG00000067182; ENSG00000177606; ENSG00000231389; ENSG00000134470; ENSG00000179218; ENSG00000175592; ENSG00000124762; ENSG00000170345; ENSG00000128016; ENSG00000100219; ENSG00000128272; ENSG00000234745; ENSG00000100906; ENSG00000090339; ENSG00000162772; ENSG00000241106; ENSG00000066336; ENSG00000104856; ENSG00000111321; ENSG00000179344; ENSG00000115590; ENSG00000115594; ENSG00000196126; ENSG00000204525; ENSG00000136244; ENSG00000120738; ENSG00000136997; ENSG00000173039; ENSG00000105639; ENSG00000077150; ENSG00000198502	4609; 1026; 2353; 3601; 3105; 3106; 3107; 3112; 3113; 3115; 3119; 3123; 3127; 3135; 4792; 3718; 3725; 6688; 4791; 7850; 468; 4055; 811; 3383; 7494; 5970; 5971; 7514; 7538; 8061; 1958; 467; 7132; 3554; 3569	258	258
1.78401356766e-09	1.62233733809e-07	Epstein-Barr virus infection - Homo sapiens (human)	KEGG	path:hsa05169	ENSG00000082898; ENSG00000223865; ENSG00000206503; ENSG00000177606; ENSG00000026508; ENSG00000231389; ENSG00000204388; ENSG00000124762; ENSG00000106211; ENSG00000168610; ENSG00000077150; ENSG00000234745; ENSG00000100906; ENSG00000090339; ENSG00000066336; ENSG00000104856; ENSG00000118503; ENSG00000179344; ENSG00000123374; ENSG00000204632; ENSG00000000938; ENSG00000198502; ENSG00000204390; ENSG00000204525; ENSG00000168255; ENSG00000136997; ENSG00000173039; ENSG00000105639; ENSG00000196126; ENSG00000173110	4609; 1026; 6688; 3105; 3106; 3107; 3113; 3115; 3119; 3123; 3127; 3135; 6774; 960; 3718; 3725; 4791; 4792; 2268; 3383; 3304; 3305; 3310; 3315; 548644; 5970; 1017; 7514; 7128; 5971	204	200
3.87614912084e-09	3.16811174314e-07	Spinal Cord Injury	Wikipathways	WP2431	ENSG00000125538; ENSG00000163739; ENSG00000108691; ENSG00000173369; ENSG00000169245; ENSG00000115594; ENSG00000170345; ENSG00000136244; ENSG00000081041; ENSG00000090339; ENSG00000159388; ENSG00000116717; ENSG00000187498; ENSG00000123374; ENSG00000100985; ENSG00000128016; ENSG00000123358; ENSG00000169429; ENSG00000120738; ENSG00000136997; ENSG00000143226; ENSG00000143878	3554; 3553; 1958; 7538; 2212; 2919; 713; 3569; 3383; 3576; 1017; 388; 2920; 3164; 1647; 4609; 1282; 2353; 7832; 6347; 4318; 3627	117	117
3.91931349667e-09	3.16811174314e-07	Th17 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04659	ENSG00000136244; ENSG00000100906; ENSG00000198502; ENSG00000096384; ENSG00000241106; ENSG00000080824; ENSG00000231389; ENSG00000027697; ENSG00000223865; ENSG00000160712; ENSG00000077238; ENSG00000125538; ENSG00000173039; ENSG00000105639; ENSG00000159216; ENSG00000179344; ENSG00000170345; ENSG00000168610; ENSG00000196126; ENSG00000115594; ENSG00000177606	3112; 3113; 3115; 3119; 3123; 3127; 6774; 3718; 3725; 4792; 3320; 3326; 2353; 3553; 3554; 5970; 861; 3459; 3566; 3569; 3570	107	107
5.08434315701e-09	3.85570499835e-07	AP-1 transcription factor network	PID	ap1_pathway	ENSG00000108691; ENSG00000120738; ENSG00000162772; ENSG00000169429; ENSG00000175592; ENSG00000136997; ENSG00000206503; ENSG00000078401; ENSG00000125740; ENSG00000125148; ENSG00000130522; ENSG00000170345; ENSG00000100985; ENSG00000171223; ENSG00000136244; ENSG00000075426; ENSG00000177606	3726; 3105; 3725; 2354; 467; 8061; 2355; 3576; 2353; 3727; 1906; 4609; 1958; 4318; 3569; 6347; 4502	71	71
5.41505840896e-09	3.85570499835e-07	IL6-mediated signaling events	PID	il6_7pathway	ENSG00000125347; ENSG00000101336; ENSG00000221869; ENSG00000166598; ENSG00000136244; ENSG00000143384; ENSG00000184557; ENSG00000160712; ENSG00000136997; ENSG00000170345; ENSG00000168610; ENSG00000172216; ENSG00000171223; ENSG00000177606	3725; 4170; 6774; 3055; 2353; 7184; 3570; 1052; 9021; 3726; 4609; 1051; 3569; 3659	48	47
5.56493504916e-09	3.85570499835e-07	Photodynamic therapy-induced unfolded protein response	Wikipathways	WP3613	ENSG00000162772; ENSG00000044574; ENSG00000144895; ENSG00000090520; ENSG00000166598; ENSG00000179218; ENSG00000087074; ENSG00000143870; ENSG00000175197; ENSG00000100219; ENSG00000128272	3309; 83939; 7494; 811; 10130; 468; 467; 23645; 7184; 1649; 51726	27	27
6.39596707244e-09	4.14325296373e-07	Leishmaniasis - Homo sapiens (human)	KEGG	path:hsa05140	ENSG00000100906; ENSG00000198502; ENSG00000125730; ENSG00000241106; ENSG00000231389; ENSG00000027697; ENSG00000223865; ENSG00000100365; ENSG00000137462; ENSG00000125538; ENSG00000143226; ENSG00000173039; ENSG00000179344; ENSG00000170345; ENSG00000162747; ENSG00000196126; ENSG00000177606	3725; 3459; 2212; 2215; 3112; 3113; 3115; 3119; 3123; 3127; 4792; 2353; 4689; 5970; 718; 7097; 3553	73	72
6.54947203889e-09	4.14325296373e-07	Cellular response to heat stress	Reactome	R-HSA-3371556	ENSG00000170606; ENSG00000185122; ENSG00000112110; ENSG00000110958; ENSG00000044574; ENSG00000004478; ENSG00000151929; ENSG00000105993; ENSG00000204390; ENSG00000132002; ENSG00000204388; ENSG00000106211; ENSG00000162889; ENSG00000096384; ENSG00000225217; ENSG00000149257; ENSG00000111581; ENSG00000080824; ENSG00000173110; ENSG00000120694	871; 9261; 3310; 57122; 3309; 29074; 3326; 10728; 2288; 3305; 3308; 9531; 3315; 10808; 3304; 10049; 3320; 3297; 3311; 3337	100	100
9.2208507377e-09	5.45726206201e-07	Innate Immune System	Reactome	R-HSA-168249	ENSG00000182326; ENSG00000171236; ENSG00000239839; ENSG00000107968; ENSG00000159189; ENSG00000164430; ENSG00000164687; ENSG00000013364; ENSG00000147813; ENSG00000118503; ENSG00000168884; ENSG00000196954; ENSG00000167984; ENSG00000125730; ENSG00000125538; ENSG00000018280; ENSG00000000938; ENSG00000166598; ENSG00000103196; ENSG00000154589; ENSG00000173110; ENSG00000159403; ENSG00000115523; ENSG00000086730; ENSG00000244731; ENSG00000143546; ENSG00000162688; ENSG00000160883; ENSG00000133048; ENSG00000104856; ENSG00000163464; ENSG00000090376; ENSG00000197249; ENSG00000114021; ENSG00000185507; ENSG00000142583; ENSG00000145287; ENSG00000173372; ENSG00000118004; ENSG00000021355; ENSG00000137331; ENSG00000206503; ENSG00000163191; ENSG00000177606; ENSG00000244734; ENSG00000173369; ENSG00000130429; ENSG00000164867; ENSG00000096384; ENSG00000158869; ENSG00000077150; ENSG00000169385; ENSG00000206341; ENSG00000139572; ENSG00000188811; ENSG00000123358; ENSG00000008394; ENSG00000110799; ENSG00000204525; ENSG00000100365; ENSG00000105639; ENSG00000162747; ENSG00000011422; ENSG00000078142; ENSG00000160691; ENSG00000109861; ENSG00000137462; ENSG00000108771; ENSG00000171051; ENSG00000163739; ENSG00000100504; ENSG00000084072; ENSG00000026508; ENSG00000198805; ENSG00000108622; ENSG00000160213; ENSG00000204388; ENSG00000124762; ENSG00000163565; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000137752; ENSG00000129226; ENSG00000234745; ENSG00000100906; ENSG00000158195; ENSG00000170458; ENSG00000080824; ENSG00000158825; ENSG00000085063; ENSG00000100985; ENSG00000143226; ENSG00000028137; ENSG00000135926; ENSG00000163220; ENSG00000163221	929; 79132; 3101; 966; 53831; 1116; 51316; 5289; 6036; 3665; 1992; 4792; 4318; 834; 83716; 714; 978; 1476; 1668; 5836; 2357; 2268; 960; 3043; 78989; 197358; 6283; 3326; 1026; 7184; 2353; 2171; 9961; 1075; 720; 837; 387921; 7128; 4689; 2212; 713; 10163; 5329; 3105; 3320; 5970; 3718; 7462; 7133; 7450; 3725; 3577; 3164; 9261; 6279; 3310; 3107; 3428; 23643; 4846; 968; 178; 10450; 6280; 10095; 3136; 2215; 7097; 56954; 716; 2207; 3304; 116844; 715; 11213; 93100; 6556; 10578; 2919; 4257; 3553; 6464; 64114; 6282; 8870; 3384; 718; 6518; 1326; 712; 5971; 3106; 4860; 5265; 115004; 4791; 79155	1309	1276
9.37673893816e-09	5.45726206201e-07	Oncostatin M Signaling Pathway	Wikipathways	WP2374	ENSG00000108691; ENSG00000100906; ENSG00000112715; ENSG00000165806; ENSG00000160691; ENSG00000184557; ENSG00000120738; ENSG00000170345; ENSG00000173039; ENSG00000105639; ENSG00000130522; ENSG00000123374; ENSG00000171223; ENSG00000172216; ENSG00000106366; ENSG00000168610	5054; 3718; 3726; 1051; 6347; 1017; 2353; 3727; 9021; 1958; 4792; 840; 6464; 6774; 7422; 5970	65	65
1.13100428885e-08	6.32927400106e-07	Photodynamic therapy-induced NF-kB survival signaling	Wikipathways	WP3617	ENSG00000081041; ENSG00000090339; ENSG00000169429; ENSG00000112715; ENSG00000104856; ENSG00000173039; ENSG00000077150; ENSG00000140379; ENSG00000125538; ENSG00000100985; ENSG00000136244; ENSG00000067182	597; 2920; 7132; 3553; 3576; 4318; 4791; 3383; 3569; 7422; 5971; 5970	35	35
2.92555307493e-08	1.57654804594e-06	Osteoclast differentiation - Homo sapiens (human)	KEGG	path:hsa04380	ENSG00000027697; ENSG00000125740; ENSG00000067182; ENSG00000177606; ENSG00000175592; ENSG00000130522; ENSG00000170345; ENSG00000187116; ENSG00000075426; ENSG00000100906; ENSG00000066336; ENSG00000104856; ENSG00000125538; ENSG00000171223; ENSG00000115594; ENSG00000184557; ENSG00000100365; ENSG00000244482; ENSG00000143226; ENSG00000173039; ENSG00000077150; ENSG00000162747	6688; 4791; 4689; 3725; 3726; 3727; 2215; 4792; 353514; 2353; 2354; 2355; 9021; 79168; 3553; 3554; 5970; 5971; 8061; 3459; 2212; 7132	132	130
3.17287997839e-08	1.64876441734e-06	Phagosome - Homo sapiens (human)	KEGG	path:hsa04145	ENSG00000159403; ENSG00000179344; ENSG00000078142; ENSG00000223865; ENSG00000137462; ENSG00000206503; ENSG00000231389; ENSG00000179218; ENSG00000234745; ENSG00000170458; ENSG00000241106; ENSG00000161638; ENSG00000176014; ENSG00000125730; ENSG00000204632; ENSG00000167553; ENSG00000168394; ENSG00000196126; ENSG00000204525; ENSG00000100365; ENSG00000143226; ENSG00000118004; ENSG00000162747; ENSG00000198502	3105; 3106; 3107; 3112; 3113; 3115; 3119; 78989; 3123; 3127; 3135; 6890; 4689; 7097; 3678; 84617; 2212; 2215; 5289; 715; 718; 811; 929; 84790	154	153
4.23417925805e-08	2.12438993809e-06	Regulation of HSF1-mediated heat shock response	Reactome	R-HSA-3371453	ENSG00000170606; ENSG00000185122; ENSG00000204390; ENSG00000204388; ENSG00000044574; ENSG00000004478; ENSG00000151929; ENSG00000120694; ENSG00000132002; ENSG00000105993; ENSG00000106211; ENSG00000162889; ENSG00000225217; ENSG00000149257; ENSG00000112110; ENSG00000111581; ENSG00000173110	3308; 9531; 2288; 3315; 9261; 3305; 3310; 3297; 871; 10049; 3311; 57122; 3309; 10808; 29074; 3337; 3304	81	81
5.36775722547e-08	2.44065211346e-06	Apoptosis Modulation and Signaling	Wikipathways	WP1772	ENSG00000173535; ENSG00000121858; ENSG00000249437; ENSG00000173530; ENSG00000151929; ENSG00000165806; ENSG00000143384; ENSG00000100906; ENSG00000196954; ENSG00000028137; ENSG00000140379; ENSG00000115590; ENSG00000170345; ENSG00000137752; ENSG00000204209; ENSG00000115594; ENSG00000067182; ENSG00000177606	3554; 4671; 8743; 597; 7133; 7132; 837; 834; 840; 9531; 7850; 8794; 3725; 4170; 2353; 1616; 8793; 4792	92	92
5.36775722547e-08	2.44065211346e-06	Apoptosis Modulation and Signaling	Wikipathways	WP3911	ENSG00000173535; ENSG00000121858; ENSG00000249437; ENSG00000173530; ENSG00000151929; ENSG00000165806; ENSG00000143384; ENSG00000100906; ENSG00000196954; ENSG00000028137; ENSG00000140379; ENSG00000115590; ENSG00000170345; ENSG00000137752; ENSG00000204209; ENSG00000115594; ENSG00000067182; ENSG00000177606	3554; 4671; 8743; 597; 7133; 7132; 837; 834; 840; 9531; 7850; 8794; 3725; 4170; 2353; 1616; 8793; 4792	92	92
5.36775722547e-08	2.44065211346e-06	Apoptosis Modulation and Signaling	Wikipathways	WP3912	ENSG00000173535; ENSG00000121858; ENSG00000249437; ENSG00000173530; ENSG00000151929; ENSG00000165806; ENSG00000143384; ENSG00000100906; ENSG00000196954; ENSG00000028137; ENSG00000140379; ENSG00000115590; ENSG00000170345; ENSG00000137752; ENSG00000204209; ENSG00000115594; ENSG00000067182; ENSG00000177606	3554; 4671; 8743; 597; 7133; 7132; 837; 834; 840; 9531; 7850; 8794; 3725; 4170; 2353; 1616; 8793; 4792	92	92
6.22331918795e-08	2.66321453484e-06	Binding and Uptake of Ligands by Scavenger Receptors	Reactome	R-HSA-2173782	ENSG00000206172; ENSG00000100342; ENSG00000244734; ENSG00000188536; ENSG00000010327; ENSG00000166598; ENSG00000179218; ENSG00000080824; ENSG00000120694; ENSG00000177575; ENSG00000187498; ENSG00000118004	3043; 78989; 9332; 3320; 23166; 3039; 8542; 811; 3040; 10808; 7184; 1282	42	40
6.22331918795e-08	2.66321453484e-06	Graft-versus-host disease - Homo sapiens (human)	KEGG	path:hsa05332	ENSG00000234745; ENSG00000198502; ENSG00000241106; ENSG00000204525; ENSG00000223865; ENSG00000206503; ENSG00000179344; ENSG00000125538; ENSG00000204632; ENSG00000136244; ENSG00000196126; ENSG00000231389	3105; 3106; 3107; 3112; 3113; 3115; 3119; 3123; 3127; 3135; 3553; 3569	41	40
6.96020717416e-08	2.88157858598e-06	Inflammatory bowel disease (IBD) - Homo sapiens (human)	KEGG	path:hsa05321	ENSG00000198502; ENSG00000241106; ENSG00000231389; ENSG00000027697; ENSG00000223865; ENSG00000137462; ENSG00000115604; ENSG00000077238; ENSG00000173039; ENSG00000179344; ENSG00000125538; ENSG00000136244; ENSG00000196126; ENSG00000168610; ENSG00000177606	3459; 3725; 3112; 3113; 3115; 3119; 3123; 3127; 7097; 5970; 3553; 8809; 3566; 3569; 6774	65	65
