p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000489849862388	0.0213016868039	Vesicle-mediated transport	Reactome	R-HSA-5653656	ENSG00000150527; ENSG00000115839; ENSG00000100815; ENSG00000101350; ENSG00000204843; ENSG00000136827; ENSG00000047579; ENSG00000152291; ENSG00000178996; ENSG00000166913; ENSG00000011454; ENSG00000054116; ENSG00000134644; ENSG00000003393; ENSG00000186222; ENSG00000187239; ENSG00000158623; ENSG00000198162; ENSG00000111540; ENSG00000167987; ENSG00000170471; ENSG00000136933; ENSG00000133812; ENSG00000007168; ENSG00000185963; ENSG00000108587	27095; 26958; 5869; 9698; 10905; 112574; 84062; 4253; 10618; 9371; 23299; 7529; 23637; 1639; 57679; 55330; 9527; 81846; 23048; 5048; 57148; 10244; 22930; 55048; 1861; 9321	619	611
0.00049740975109	0.0213016868039	WNT-Ncore	Signalink	None	ENSG00000166913; ENSG00000072803; ENSG00000116128; ENSG00000100211; ENSG00000031823	25776; 8498; 607; 7529; 23291	32	32
0.000540315126089	0.0213016868039	BCR signaling pathway	PID	bcr_5pathway	ENSG00000107758; ENSG00000100030; ENSG00000160691; ENSG00000131370; ENSG00000175104; ENSG00000148660; ENSG00000109320	818; 4790; 7189; 6464; 5594; 9467; 5532	69	68
0.000541977252108	0.0213016868039	Adaptive Immune System	Reactome	R-HSA-1280218	ENSG00000166225; ENSG00000078747; ENSG00000087448; ENSG00000175104; ENSG00000177981; ENSG00000183475; ENSG00000156804; ENSG00000078687; ENSG00000151148; ENSG00000110344; ENSG00000166913; ENSG00000100030; ENSG00000159202; ENSG00000024048; ENSG00000063978; ENSG00000055208; ENSG00000170633; ENSG00000160691; ENSG00000127585; ENSG00000116514; ENSG00000109320; ENSG00000009335; ENSG00000132388; ENSG00000198961; ENSG00000127452; ENSG00000185019; ENSG00000082701; ENSG00000072803; ENSG00000116663; ENSG00000180370; ENSG00000100225	26270; 83737; 6047; 54850; 5062; 114907; 57690; 57542; 140461; 25793; 7529; 140460; 9354; 23304; 7189; 80196; 89910; 10818; 4790; 22888; 23118; 146330; 9690; 7326; 6464; 5594; 23291; 127544; 65264; 2932; 9867	807	788
0.000552692414371	0.0213016868039	Toll Like Receptor 9 (TLR9) Cascade	Reactome	R-HSA-168138	ENSG00000196455; ENSG00000131381; ENSG00000100030; ENSG00000072803; ENSG00000175104; ENSG00000055208; ENSG00000065559; ENSG00000109320	5594; 23291; 4790; 23118; 30849; 64145; 7189; 6416	89	89
0.000617351834053	0.0225228221773	Post-translational protein modification	Reactome	R-HSA-597592	ENSG00000150527; ENSG00000137275; ENSG00000079387; ENSG00000038274; ENSG00000100811; ENSG00000159202; ENSG00000113532; ENSG00000175104; ENSG00000111707; ENSG00000114933; ENSG00000124422; ENSG00000140153; ENSG00000198625; ENSG00000054116; ENSG00000163904; ENSG00000114742; ENSG00000067560; ENSG00000158623; ENSG00000124356; ENSG00000198162; ENSG00000111540; ENSG00000107854; ENSG00000165660; ENSG00000124789; ENSG00000139998; ENSG00000175387; ENSG00000132388; ENSG00000204406; ENSG00000083799; ENSG00000173273; ENSG00000061273; ENSG00000204843; ENSG00000103035; ENSG00000141646; ENSG00000155313; ENSG00000154767; ENSG00000108587	27095; 9972; 26958; 5869; 29761; 10905; 29843; 64426; 57599; 8737; 23172; 91833; 27430; 4087; 51564; 59343; 8658; 376267; 387; 7189; 80351; 1540; 4253; 7903; 7528; 5713; 1639; 9527; 7508; 4089; 7326; 4194; 55777; 65264; 23326; 54891; 10617	1026	1011
0.000660223550584	0.0225228221773	Wnt Signaling Pathway Netpath	Wikipathways	WP363	ENSG00000067560; ENSG00000100030; ENSG00000070018; ENSG00000082701; ENSG00000116128; ENSG00000169118	607; 4040; 2932; 387; 5594; 53944	51	51
0.000700087806346	0.0225228221773	A third proteolytic cleavage releases NICD	Reactome	R-HSA-157212	ENSG00000117362; ENSG00000148400; ENSG00000134250	51107; 4853; 4851	9	9
0.000706120911503	0.0225228221773	Regulation of cytoplasmic and nuclear SMAD2/3 signaling	PID	smad2_3pathway	ENSG00000100030; ENSG00000141646; ENSG00000124789; ENSG00000175387	9972; 5594; 4089; 4087	20	20
0.000706120911503	0.0225228221773	Canonical Wnt signaling pathway	PID	wnt_canonical_pathway	ENSG00000070018; ENSG00000082701; ENSG00000169118; ENSG00000031823	53944; 8498; 2932; 4040	21	20
0.000984644438057	0.0303598701734	Regulated proteolysis of p75NTR	Reactome	R-HSA-193692	ENSG00000117362; ENSG00000175104; ENSG00000109320	51107; 7189; 4790	10	10
0.0012282251246	0.0366486529114	RANKL	NetPath	Pathway_RANKL	ENSG00000055208; ENSG00000175104; ENSG00000083799; ENSG00000109320	1540; 4790; 23118; 7189	23	23
0.00129951384578	0.0375640721047	Signaling by WNT in cancer	Reactome	R-HSA-4791275	ENSG00000173273; ENSG00000107854	80351; 8658	3	3
0.0014545091557	0.0396884086176	VEGFA-VEGFR2 Signaling Pathway	Wikipathways	WP3888	ENSG00000166225; ENSG00000067560; ENSG00000100030; ENSG00000078747; ENSG00000160691; ENSG00000082701; ENSG00000061273; ENSG00000072803; ENSG00000180370; ENSG00000112658; ENSG00000065559; ENSG00000051108; ENSG00000109320	83737; 10818; 4790; 23291; 5062; 51564; 9709; 5594; 6722; 2932; 387; 6416; 6464	236	236
0.00146968718154	0.0396884086176	Intra-Golgi and retrograde Golgi-to-ER traffic	Reactome	R-HSA-6811442	ENSG00000152291; ENSG00000158623; ENSG00000007168; ENSG00000115839; ENSG00000198162; ENSG00000136933; ENSG00000101350; ENSG00000204843; ENSG00000100815; ENSG00000185963; ENSG00000108587	10244; 23299; 26958; 10618; 22930; 10905; 1639; 9321; 9527; 9371; 5048	181	180
0.00153972990774	0.0396884086176	MicroRNAs in cardiomyocyte hypertrophy	Wikipathways	WP1544	ENSG00000107758; ENSG00000067560; ENSG00000100030; ENSG00000070018; ENSG00000082701; ENSG00000061273; ENSG00000065559; ENSG00000109320	51564; 5594; 4040; 2932; 387; 6416; 5532; 4790	104	104
0.0016563656905	0.0396884086176	Signalling by NGF	Reactome	R-HSA-166520	ENSG00000166225; ENSG00000109756; ENSG00000136002; ENSG00000078687; ENSG00000067560; ENSG00000166913; ENSG00000111266; ENSG00000160691; ENSG00000148660; ENSG00000100246; ENSG00000082701; ENSG00000132670; ENSG00000196712; ENSG00000100030; ENSG00000117362; ENSG00000126217; ENSG00000175104; ENSG00000134313; ENSG00000109320	23263; 50649; 57690; 4763; 5786; 387; 7189; 7529; 10818; 57498; 4790; 51107; 5594; 80824; 9693; 6464; 10126; 818; 2932	433	426
0.00169775238412	0.0396884086176	Hypothesized Pathways in Pathogenesis of Cardiovascular Disease	Wikipathways	WP3668	ENSG00000100030; ENSG00000141646; ENSG00000160691; ENSG00000175387	4087; 4089; 5594; 6464	25	25
0.00170956601125	0.0396884086176	Notch Signaling Pathway	Wikipathways	WP61	ENSG00000134250; ENSG00000078747; ENSG00000082701; ENSG00000117362; ENSG00000148400; ENSG00000109320	83737; 2932; 4790; 51107; 4853; 4851	61	61
0.00174981337088	0.0396884086176	MAP3K8 (TPL2)-dependent MAPK1/3 activation	Reactome	R-HSA-5684264	ENSG00000072803; ENSG00000065559; ENSG00000109320	23291; 6416; 4790	12	12
0.00177150354173	0.0396884086176	CLEC7A (Dectin-1) signaling	Reactome	R-HSA-5607764	ENSG00000072803; ENSG00000107758; ENSG00000055208; ENSG00000175104; ENSG00000109320	4790; 23118; 7189; 23291; 5532	42	42
0.00183634752204	0.0396884086176	Chromatin modifying enzymes	Reactome	R-HSA-3247509	ENSG00000150459; ENSG00000124422; ENSG00000110066; ENSG00000005483; ENSG00000143379; ENSG00000117222; ENSG00000139718; ENSG00000084093; ENSG00000120071; ENSG00000120656; ENSG00000111707; ENSG00000197724; ENSG00000084676; ENSG00000109320	9869; 23067; 4790; 5978; 10284; 51111; 8648; 55904; 5253; 64426; 6883; 284058; 23326; 5929	274	272
0.00183634752204	0.0396884086176	Chromatin organization	Reactome	R-HSA-4839726	ENSG00000150459; ENSG00000124422; ENSG00000110066; ENSG00000005483; ENSG00000143379; ENSG00000117222; ENSG00000139718; ENSG00000084093; ENSG00000120071; ENSG00000120656; ENSG00000111707; ENSG00000197724; ENSG00000084676; ENSG00000109320	9869; 23067; 4790; 5978; 10284; 51111; 8648; 55904; 5253; 64426; 6883; 284058; 23326; 5929	274	272
0.00186005663078	0.0396884086176	MAP kinase activation in TLR cascade	Reactome	R-HSA-450294	ENSG00000100030; ENSG00000072803; ENSG00000175104; ENSG00000055208; ENSG00000065559; ENSG00000109320	23291; 4790; 23118; 7189; 6416; 5594	62	62
0.00197076646481	0.0396884086176	Interleukin-1 signaling	Reactome	R-HSA-446652	ENSG00000072803; ENSG00000065559; ENSG00000055208; ENSG00000175104; ENSG00000109320	4790; 23118; 7189; 6416; 23291	44	43
0.00197076646481	0.0396884086176	IL-6 signaling pathway	Wikipathways	WP364	ENSG00000100030; ENSG00000160691; ENSG00000065559; ENSG00000082701; ENSG00000084676	6416; 2932; 5594; 6464; 8648	43	43
0.00197369383396	0.0396884086176	TNFR1-induced NFkappaB signaling pathway	Reactome	R-HSA-5357956	ENSG00000092098; ENSG00000055208; ENSG00000137275; ENSG00000083799	8737; 1540; 23118; 55072	26	26
0.00217904072069	0.0415226965	Diseases of signal transduction	Reactome	R-HSA-5663202	ENSG00000166225; ENSG00000147475; ENSG00000173273; ENSG00000100030; ENSG00000160691; ENSG00000082701; ENSG00000061273; ENSG00000166913; ENSG00000117362; ENSG00000148400; ENSG00000213066; ENSG00000107854; ENSG00000175387	4087; 6464; 5594; 7529; 10818; 51564; 4851; 8658; 11116; 80351; 51107; 2932; 11160	251	247
0.00218592546049	0.0415226965	WNT-Core	Signalink	None	ENSG00000082701; ENSG00000070018; ENSG00000148400; ENSG00000169118; ENSG00000175387	53944; 4040; 4851; 2932; 4087	44	44
0.00219958067946	0.0415226965	DNA Damage Response (only ATM dependent)	Wikipathways	WP710	ENSG00000067560; ENSG00000100030; ENSG00000160691; ENSG00000082701; ENSG00000196455; ENSG00000141646; ENSG00000103479; ENSG00000109320	5594; 30849; 2932; 387; 4089; 5934; 4790; 6464	110	110
0.0023965343013	0.0443358845741	Ubiquitin mediated proteolysis - Homo sapiens (human)	KEGG	path:hsa04120	ENSG00000009335; ENSG00000151148; ENSG00000110344; ENSG00000185019; ENSG00000078747; ENSG00000072803; ENSG00000159202; ENSG00000175104; ENSG00000132388	7189; 9354; 7326; 65264; 83737; 89910; 22888; 9690; 23291	137	137
0.00256433354436	0.0448059036326	AGE-RAGE pathway	Wikipathways	WP2324	ENSG00000067560; ENSG00000100030; ENSG00000160691; ENSG00000131981; ENSG00000175387; ENSG00000109320	4087; 3958; 387; 4790; 5594; 6464	66	66
0.00261569599585	0.0448059036326	COPI-independent Golgi-to-ER retrograde traffic	Reactome	R-HSA-6811436	ENSG00000007168; ENSG00000204843; ENSG00000115839; ENSG00000185963	1639; 23299; 5048; 22930	28	28
0.00261569599585	0.0448059036326	EGF	INOH	None	ENSG00000100030; ENSG00000166913; ENSG00000160691; ENSG00000065559	6416; 6464; 5594; 7529	28	28
0.00261569599585	0.0448059036326	TWEAK	NetPath	Pathway_TWEAK	ENSG00000100030; ENSG00000137275; ENSG00000082701; ENSG00000109320	8737; 4790; 2932; 5594	28	28
0.0028065281972	0.0457703491266	TGF-B Signaling in Thyroid Cells for Epithelial-Mesenchymal Transition	Wikipathways	WP3859	ENSG00000100030; ENSG00000141646; ENSG00000175387	5594; 4087; 4089	14	14
0.00287436664199	0.0457703491266	MAPK signaling pathway - Homo sapiens (human)	KEGG	path:hsa04010	ENSG00000109756; ENSG00000107758; ENSG00000100030; ENSG00000111266; ENSG00000196712; ENSG00000180370; ENSG00000175104; ENSG00000160551; ENSG00000055208; ENSG00000109320; ENSG00000065559; ENSG00000135090; ENSG00000112658	7189; 6722; 23118; 51347; 4763; 6416; 4790; 57551; 5532; 80824; 5062; 5594; 9693	255	255
0.00289185470816	0.0457703491266	MAPK Signaling Pathway	Wikipathways	WP382	ENSG00000107758; ENSG00000100030; ENSG00000196712; ENSG00000180370; ENSG00000160551; ENSG00000175104; ENSG00000055208; ENSG00000109320; ENSG00000065559; ENSG00000112658	6722; 23118; 5062; 5594; 57551; 4763; 6416; 5532; 4790; 7189	168	168
0.00298361841277	0.0457703491266	Wnt	NetPath	Pathway_Wnt	ENSG00000136002; ENSG00000067560; ENSG00000166913; ENSG00000070018; ENSG00000082701; ENSG00000116128	2932; 387; 607; 4040; 7529; 50649	72	68
0.00298480041266	0.0457703491266	fc epsilon receptor i signaling in mast cells	BioCarta	fcer1pathway	ENSG00000160691; ENSG00000100030; ENSG00000180370; ENSG00000065559	5062; 6416; 6464; 5594	29	29
0.00298480041266	0.0457703491266	p38 MAPK signaling pathway	PID	p38_mkk3_6pathway	ENSG00000175104; ENSG00000055208; ENSG00000160551; ENSG00000135090	57551; 23118; 51347; 7189	30	29
0.00301836896943	0.0457703491266	NOD-like receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04621	ENSG00000162645; ENSG00000137275; ENSG00000067560; ENSG00000100030; ENSG00000092098; ENSG00000175104; ENSG00000055208; ENSG00000112851; ENSG00000159110; ENSG00000109320	7189; 8737; 23118; 55914; 4790; 2634; 55072; 3455; 387; 5594	170	169
0.00319955500999	0.0477352965199	Regulation of toll-like receptor signaling pathway	Wikipathways	WP1449	ENSG00000092098; ENSG00000137275; ENSG00000083799; ENSG00000100030; ENSG00000175104; ENSG00000055208; ENSG00000065559; ENSG00000159110; ENSG00000109320	23118; 5594; 1540; 8737; 3455; 55072; 6416; 4790; 7189	143	143
0.00338796078307	0.0490431798279	Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling	Wikipathways	WP3850	ENSG00000156804; ENSG00000175387; ENSG00000082701; ENSG00000109320	4087; 2932; 4790; 114907	30	30
0.00339435966732	0.0490431798279	Endocytosis - Homo sapiens (human)	KEGG	path:hsa04144	ENSG00000131381; ENSG00000171475; ENSG00000067560; ENSG00000078747; ENSG00000077549; ENSG00000111540; ENSG00000110047; ENSG00000167987; ENSG00000028528; ENSG00000175104; ENSG00000124356; ENSG00000175387; ENSG00000108262	7189; 10938; 147179; 5869; 55048; 387; 83737; 28964; 832; 64145; 10617; 6642; 4087	260	260
0.00344627750142	0.0490431798279	Fc epsilon receptor (FCERI) signaling	Reactome	R-HSA-2454202	ENSG00000166225; ENSG00000109756; ENSG00000107758; ENSG00000166913; ENSG00000111266; ENSG00000160691; ENSG00000082701; ENSG00000132670; ENSG00000196712; ENSG00000100030; ENSG00000180370; ENSG00000175104; ENSG00000078687; ENSG00000055208; ENSG00000065559; ENSG00000148660; ENSG00000109320	5062; 57690; 5532; 4763; 7529; 5786; 818; 7189; 6416; 10818; 4790; 23118; 80824; 9693; 6464; 5594; 2932	394	388
0.00352569938759	0.049413211114	Hedgehog signaling events mediated by Gli proteins	PID	hedgehog_glipathway	ENSG00000072803; ENSG00000131981; ENSG00000150459; ENSG00000169118; ENSG00000082701	2932; 23291; 3958; 10284; 53944	50	49
0.00370593540464	0.0511640335715	Endoderm Differentiation	Wikipathways	WP2853	ENSG00000078687; ENSG00000175387; ENSG00000137815; ENSG00000171634; ENSG00000141646; ENSG00000148400	4087; 4089; 2186; 57690; 23168; 4851	71	71
0.00382663138841	0.0512990439751	IL17 signaling pathway	Wikipathways	WP2112	ENSG00000100030; ENSG00000175104; ENSG00000082701; ENSG00000109320	2932; 4790; 5594; 7189	31	31
0.00382663138841	0.0512990439751	ErbB4 signaling events	PID	erbb4_pathway	ENSG00000100030; ENSG00000078747; ENSG00000055208; ENSG00000160691	83737; 6464; 5594; 23118	31	31
0.003973320596	0.0517650922718	Alpha6Beta4Integrin	NetPath	Pathway_Alpha6Beta4Integrin	ENSG00000067560; ENSG00000166913; ENSG00000160691; ENSG00000100030; ENSG00000112851; ENSG00000175387	387; 55914; 7529; 6464; 5594; 4087	74	72
0.003973320596	0.0517650922718	PKMTs methylate histone lysines	Reactome	R-HSA-3214841	ENSG00000110066; ENSG00000005483; ENSG00000143379; ENSG00000139718; ENSG00000117222; ENSG00000109320	9869; 5929; 4790; 51111; 55904; 23067	73	72
0.00418584711598	0.052655987674	TLR4 Signaling and Tolerance	Wikipathways	WP3851	ENSG00000055208; ENSG00000175104; ENSG00000109320	23118; 4790; 7189	16	16
0.00419845987252	0.052655987674	IL3	NetPath	Pathway_IL3	ENSG00000100030; ENSG00000166913; ENSG00000160691; ENSG00000082701; ENSG00000109320	4790; 2932; 6464; 5594; 7529	51	51
0.00421247901392	0.052655987674	Pre-NOTCH Expression and Processing	Wikipathways	WP2786	ENSG00000148400; ENSG00000134250	4853; 4851	5	5
0.00455059594862	0.0555862043399	TRAF6 Mediated Induction of proinflammatory cytokines	Reactome	R-HSA-168180	ENSG00000100030; ENSG00000072803; ENSG00000175104; ENSG00000055208; ENSG00000065559; ENSG00000109320	23291; 4790; 23118; 7189; 6416; 5594	74	74
0.00456708273495	0.0555862043399	Regulation of Androgen receptor activity	PID	ar_tf_pathway	ENSG00000084676; ENSG00000065559; ENSG00000079387; ENSG00000082701; ENSG00000061273	51564; 2932; 6416; 29843; 8648	52	52
0.00486135207475	0.0583993593395	IL6	NetPath	Pathway_IL6	ENSG00000100030; ENSG00000160691; ENSG00000082701; ENSG00000109320; ENSG00000065559; ENSG00000084676	4790; 6416; 2932; 6464; 5594; 8648	77	75
0.00499441355687	0.0584645667905	Toll-Like Receptors Cascades	Reactome	R-HSA-168898	ENSG00000196455; ENSG00000131381; ENSG00000137275; ENSG00000100030; ENSG00000072803; ENSG00000175104; ENSG00000055208; ENSG00000065559; ENSG00000109320	5594; 23291; 4790; 23118; 30849; 8737; 64145; 7189; 6416	155	153
