p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.24839164675e-06	0.000238783274978	3, -UTR-mediated translational regulation	Reactome	R-HSA-157279	ENSG00000148303; ENSG00000174444; ENSG00000197958; ENSG00000149100; ENSG00000107581; ENSG00000142676; ENSG00000140988; ENSG00000100353; ENSG00000163923; ENSG00000188846; ENSG00000234851; ENSG00000112306; ENSG00000198242; ENSG00000118181; ENSG00000185088; ENSG00000100129; ENSG00000125691; ENSG00000163584; ENSG00000063046; ENSG00000104131; ENSG00000236698; ENSG00000161016; ENSG00000122406; ENSG00000171863	6124; 51386; 6230; 8664; 280661; 200916; 647099; 51065; 10480; 6136; 6130; 6201; 8661; 116832; 9349; 1975; 6132; 6147; 6206; 9045; 6125; 6135; 6187; 8669	129	119
1.46176647379e-06	0.000256296388404	GTP hydrolysis and joining of the 60S ribosomal subunit	Reactome	R-HSA-72706	ENSG00000148303; ENSG00000174444; ENSG00000197958; ENSG00000149100; ENSG00000107581; ENSG00000142676; ENSG00000140988; ENSG00000100353; ENSG00000163923; ENSG00000188846; ENSG00000234851; ENSG00000112306; ENSG00000198242; ENSG00000118181; ENSG00000185088; ENSG00000100129; ENSG00000125691; ENSG00000163584; ENSG00000063046; ENSG00000104131; ENSG00000236698; ENSG00000161016; ENSG00000122406; ENSG00000171863	6124; 51386; 6230; 8664; 280661; 200916; 647099; 51065; 10480; 6136; 6130; 6201; 8661; 116832; 9349; 1975; 6132; 6147; 6206; 9045; 6125; 6135; 6187; 8669	129	120
2.3182813998e-06	0.00037520492809	Lysosome - Homo sapiens (human)	KEGG	path:hsa04142	ENSG00000188603; ENSG00000162511; ENSG00000141012; ENSG00000197081; ENSG00000119899; ENSG00000175416; ENSG00000107798; ENSG00000135677; ENSG00000131238; ENSG00000040531; ENSG00000135047; ENSG00000138760; ENSG00000104774; ENSG00000104341; ENSG00000003056; ENSG00000189067; ENSG00000109861; ENSG00000068697; ENSG00000090581; ENSG00000108784; ENSG00000049860; ENSG00000135404; ENSG00000163131; ENSG00000064601	3074; 9741; 2588; 4125; 1075; 55353; 4669; 84572; 2799; 7805; 3482; 1201; 1212; 9516; 5476; 4074; 26503; 3988; 5538; 950; 967; 1497; 1514; 1520	123	123
1.35858370898e-05	0.00204175723121	Asparagine N-linked glycosylation	Reactome	R-HSA-446203	ENSG00000120697; ENSG00000214160; ENSG00000172269; ENSG00000138069; ENSG00000089597; ENSG00000109861; ENSG00000005243; ENSG00000074695; ENSG00000086598; ENSG00000125814; ENSG00000148803; ENSG00000184432; ENSG00000179218; ENSG00000073849; ENSG00000163902; ENSG00000154305; ENSG00000105438; ENSG00000177951; ENSG00000198380; ENSG00000136152; ENSG00000033011; ENSG00000136986; ENSG00000175548; ENSG00000153989; ENSG00000159921; ENSG00000159063; ENSG00000176986; ENSG00000162298; ENSG00000119899; ENSG00000127022; ENSG00000166847; ENSG00000167632; ENSG00000129255; ENSG00000013375; ENSG00000118705; ENSG00000134910; ENSG00000167004; ENSG00000129083; ENSG00000064601	10959; 144245; 83548; 9526; 56052; 10020; 51226; 10945; 51272; 63908; 1798; 6480; 2673; 79139; 10195; 83696; 6185; 1075; 79053; 811; 29880; 9276; 3998; 5238; 26503; 84447; 6184; 3703; 23193; 5861; 5476; 821; 2923; 116150; 282969; 84516; 375056; 1315; 9632	283	279
2.09932389003e-05	0.00294465164308	Metabolism	Reactome	R-HSA-1430728	ENSG00000152234; ENSG00000197958; ENSG00000172345; ENSG00000174444; ENSG00000101266; ENSG00000111666; ENSG00000108424; ENSG00000138029; ENSG00000142676; ENSG00000172890; ENSG00000215883; ENSG00000184227; ENSG00000136463; ENSG00000188846; ENSG00000164022; ENSG00000169241; ENSG00000161513; ENSG00000112306; ENSG00000120053; ENSG00000065427; ENSG00000130203; ENSG00000147813; ENSG00000197943; ENSG00000182199; ENSG00000067057; ENSG00000111581; ENSG00000099194; ENSG00000102967; ENSG00000214078; ENSG00000186298; ENSG00000159423; ENSG00000149084; ENSG00000137944; ENSG00000139433; ENSG00000073578; ENSG00000140263; ENSG00000170222; ENSG00000173113; ENSG00000197580; ENSG00000172380; ENSG00000137700; ENSG00000146085; ENSG00000125505; ENSG00000138678; ENSG00000159399; ENSG00000188641; ENSG00000155189; ENSG00000090054; ENSG00000163584; ENSG00000138363; ENSG00000142657; ENSG00000154518; ENSG00000087460; ENSG00000170899; ENSG00000102886; ENSG00000134184; ENSG00000176783; ENSG00000185624; ENSG00000178035; ENSG00000159131; ENSG00000234851; ENSG00000131238; ENSG00000122406; ENSG00000198242; ENSG00000187446; ENSG00000149089; ENSG00000100889; ENSG00000104774; ENSG00000125691; ENSG00000165629; ENSG00000114450; ENSG00000143398; ENSG00000196616; ENSG00000123983; ENSG00000158864; ENSG00000143418; ENSG00000173868; ENSG00000102893; ENSG00000172840; ENSG00000105854; ENSG00000099984; ENSG00000106733; ENSG00000142583; ENSG00000175445; ENSG00000161016; ENSG00000171863; ENSG00000171097; ENSG00000122176; ENSG00000133056; ENSG00000162104; ENSG00000148303; ENSG00000117461; ENSG00000072310; ENSG00000138061; ENSG00000143819; ENSG00000163754; ENSG00000186951; ENSG00000130159; ENSG00000141934; ENSG00000123104; ENSG00000063660; ENSG00000164776; ENSG00000130958; ENSG00000137880; ENSG00000135677; ENSG00000183048; ENSG00000163923; ENSG00000174886; ENSG00000125458; ENSG00000096384; ENSG00000175198; ENSG00000155561; ENSG00000185088; ENSG00000076351; ENSG00000121879; ENSG00000065911; ENSG00000161653; ENSG00000254598; ENSG00000162407; ENSG00000008311; ENSG00000108788; ENSG00000084774; ENSG00000123353; ENSG00000120942; ENSG00000108479; ENSG00000108784; ENSG00000100197; ENSG00000131069; ENSG00000178921; ENSG00000057252; ENSG00000134333; ENSG00000168003; ENSG00000204370; ENSG00000163931; ENSG00000162836; ENSG00000163521; ENSG00000160200; ENSG00000150768; ENSG00000125686; ENSG00000110955; ENSG00000137124; ENSG00000111684; ENSG00000110435; ENSG00000183578; ENSG00000129187; ENSG00000115677; ENSG00000016391; ENSG00000140988; ENSG00000140740; ENSG00000026508; ENSG00000155380; ENSG00000100504; ENSG00000133805; ENSG00000128050; ENSG00000198682; ENSG00000119537; ENSG00000118181; ENSG00000081181; ENSG00000107798; ENSG00000128951; ENSG00000107679; ENSG00000085662; ENSG00000133028; ENSG00000153936; ENSG00000105559; ENSG00000084754; ENSG00000242612; ENSG00000058804; ENSG00000138031; ENSG00000119673; ENSG00000165389; ENSG00000179958; ENSG00000049860; ENSG00000136877; ENSG00000185339; ENSG00000078070; ENSG00000151151; ENSG00000136628; ENSG00000168237; ENSG00000064601	4669; 80230; 6130; 6201; 23165; 56267; 8503; 2181; 56922; 3615; 59338; 10797; 9255; 498; 2992; 2817; 3032; 2331; 5476; 2542; 5287; 1565; 2356; 84803; 79153; 3709; 6132; 6147; 1806; 6125; 6230; 55974; 200916; 6945; 647099; 5260; 883; 2232; 2644; 1635; 2805; 8904; 5336; 29914; 6646; 57122; 219; 162466; 606495; 4023; 171546; 10558; 1723; 55706; 6135; 960; 6124; 3326; 5445; 7385; 875; 283106; 10606; 790; 3939; 51065; 56985; 51295; 5106; 29095; 1545; 5214; 3074; 113235; 2941; 51074; 10965; 7086; 5465; 125; 1854; 2778; 79143; 59345; 51228; 6392; 115; 2531; 5501; 1457; 3988; 26063; 388121; 6319; 509; 11046; 6136; 4125; 162417; 4594; 55349; 6720; 79077; 55326; 6341; 6187; 2052; 5257; 2058; 79411; 4720; 55970; 93100; 8613; 2799; 5290; 3837; 6518; 9349; 384; 29956; 57546; 5198; 1737; 8050; 51504; 9045; 5538; 10162; 471; 8612; 132158; 3735; 5836; 231; 2618; 6948; 51144; 109; 5034; 2944; 518; 6566; 9060; 51205; 54981; 6652; 6472; 3099; 6520; 55902; 272; 2584; 641371; 6206; 253430; 5469; 10157; 8394; 56994; 116832; 2953; 348; 5226; 83875; 55191; 1468; 6389; 3069; 9653; 506; 51204; 80765; 57664; 30833; 3030; 126328; 8659; 5095; 11261	2035	1994
2.56658096349e-05	0.00337505396699	Selenoamino acid metabolism	Reactome	R-HSA-2408522	ENSG00000148303; ENSG00000174444; ENSG00000197958; ENSG00000142676; ENSG00000140988; ENSG00000164022; ENSG00000163923; ENSG00000188846; ENSG00000234851; ENSG00000112306; ENSG00000198682; ENSG00000118181; ENSG00000185088; ENSG00000125691; ENSG00000163584; ENSG00000065427; ENSG00000198242; ENSG00000136628; ENSG00000161016; ENSG00000160200; ENSG00000122406; ENSG00000171863	6124; 6206; 6230; 9255; 3735; 200916; 647099; 51065; 6136; 6130; 6201; 9349; 2058; 6132; 6147; 116832; 9045; 6125; 9060; 875; 6135; 6187	132	123
4.38802922346e-05	0.00543083146245	Eukaryotic Translation Elongation	Reactome	R-HSA-156842	ENSG00000125691; ENSG00000148303; ENSG00000174444; ENSG00000163584; ENSG00000140988; ENSG00000122406; ENSG00000161016; ENSG00000163923; ENSG00000104529; ENSG00000197958; ENSG00000234851; ENSG00000112306; ENSG00000171863; ENSG00000142676; ENSG00000198242; ENSG00000188846; ENSG00000118181; ENSG00000185088; ENSG00000167658	6124; 6206; 6230; 1938; 200916; 647099; 51065; 6136; 6130; 6201; 116832; 9349; 6132; 6147; 1936; 9045; 6125; 6135; 6187	108	101
7.23937337645e-05	0.00846202310226	Peptide chain elongation	Reactome	R-HSA-156902	ENSG00000125691; ENSG00000148303; ENSG00000174444; ENSG00000163584; ENSG00000122406; ENSG00000161016; ENSG00000163923; ENSG00000188846; ENSG00000197958; ENSG00000234851; ENSG00000112306; ENSG00000171863; ENSG00000142676; ENSG00000198242; ENSG00000140988; ENSG00000118181; ENSG00000185088; ENSG00000167658	6124; 6206; 6230; 1938; 200916; 647099; 51065; 6136; 6130; 6201; 116832; 9349; 6132; 6147; 9045; 6125; 6135; 6187	103	96
8.06823988431e-05	0.00872562767193	rRNA processing	Reactome	R-HSA-72312	ENSG00000140988; ENSG00000065183; ENSG00000165271; ENSG00000105202; ENSG00000148843; ENSG00000132467; ENSG00000117597; ENSG00000120800; ENSG00000117481; ENSG00000100138; ENSG00000111615; ENSG00000171863; ENSG00000136718; ENSG00000173113	387338; 65083; 6187; 11103; 10885; 22984; 27042; 4809; 2091; 57050; 51504; 6201; 27340; 92856	67	64
8.29432288206e-05	0.00872562767193	N-Glycan biosynthesis	EHMN	N-Glycan biosynthesis	ENSG00000120697; ENSG00000214160; ENSG00000172269; ENSG00000089597; ENSG00000073849; ENSG00000163902; ENSG00000118705; ENSG00000134910; ENSG00000184432; ENSG00000033011; ENSG00000129083	10195; 6185; 56052; 23193; 1315; 6184; 3703; 1798; 29880; 6480; 9276	42	42
0.000100265258148	0.00934534398789	Translation Factors	Wikipathways	WP107	ENSG00000187840; ENSG00000055332; ENSG00000111361; ENSG00000104131; ENSG00000100353; ENSG00000107581; ENSG00000063046; ENSG00000104529; ENSG00000172071; ENSG00000119718; ENSG00000086232; ENSG00000167658	9451; 27102; 1967; 1936; 1938; 1978; 5610; 8892; 8661; 8664; 8669; 1975	50	50
0.00010969697019	0.00934534398789	Eukaryotic Translation Termination	Reactome	R-HSA-72764	ENSG00000125691; ENSG00000148303; ENSG00000174444; ENSG00000163584; ENSG00000122406; ENSG00000161016; ENSG00000163923; ENSG00000188846; ENSG00000197958; ENSG00000234851; ENSG00000112306; ENSG00000171863; ENSG00000173113; ENSG00000142676; ENSG00000198242; ENSG00000140988; ENSG00000118181; ENSG00000185088	6124; 6206; 6230; 200916; 647099; 51065; 6136; 6130; 6201; 116832; 9349; 6132; 6147; 51504; 9045; 6125; 6135; 6187	106	99
