p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00017455937546	0.0051163560707	Chemokine signaling pathway	Wikipathways	WP3929	ENSG00000101336; ENSG00000156299; ENSG00000170581; ENSG00000104365; ENSG00000121281; ENSG00000173020; ENSG00000161921; ENSG00000121966; ENSG00000128340; ENSG00000141480; ENSG00000120899; ENSG00000137841	409; 113; 3551; 6773; 7852; 5330; 2185; 5880; 156; 7074; 58191; 3055	165	165
0.000177016783696	0.0051163560707	Pertussis - Homo sapiens (human)	KEGG	path:hsa05133	ENSG00000182326; ENSG00000169896; ENSG00000166278; ENSG00000173372; ENSG00000126456; ENSG00000162711; ENSG00000103490; ENSG00000149131	29108; 710; 712; 716; 717; 3661; 3684; 114548	76	76
0.00018842763663	0.00527597382563	Nucleotide-binding Oligomerization Domain (NOD) pathway	Wikipathways	WP1433	ENSG00000187796; ENSG00000104365; ENSG00000162711; ENSG00000072818; ENSG00000091106; ENSG00000103490	114548; 3551; 64170; 58484; 9744; 29108	41	41
0.000246740892068	0.00661284134361	Pathways in cancer - Homo sapiens (human)	KEGG	path:hsa05200	ENSG00000023445; ENSG00000134245; ENSG00000172037; ENSG00000076928; ENSG00000064547; ENSG00000172575; ENSG00000104365; ENSG00000112715; ENSG00000169031; ENSG00000107882; ENSG00000121966; ENSG00000138795; ENSG00000121281; ENSG00000128340; ENSG00000100985; ENSG00000105329; ENSG00000081052; ENSG00000053747; ENSG00000137841; ENSG00000181104	2149; 4318; 330; 51684; 113; 3551; 7040; 9170; 5330; 7422; 1285; 1286; 7482; 9138; 7852; 5880; 3909; 3913; 10125; 51176	397	397
0.0002509337117	0.00661284134361	IL8- and CXCR1-mediated signaling events	PID	il8cxcr1_pathway	ENSG00000101336; ENSG00000060558; ENSG00000141480; ENSG00000137841; ENSG00000173020	3055; 5330; 409; 2769; 156	28	28
0.000270355560094	0.00692110233842	Platelet activation, signaling and aggregation	Reactome	R-HSA-76002	ENSG00000172575; ENSG00000060558; ENSG00000116260; ENSG00000065675; ENSG00000112715; ENSG00000172543; ENSG00000065357; ENSG00000120885; ENSG00000111679; ENSG00000128340; ENSG00000103496; ENSG00000105329; ENSG00000181104; ENSG00000141480; ENSG00000076944; ENSG00000149131	1606; 6813; 10125; 2769; 7422; 6810; 1521; 7040; 5768; 5588; 710; 5777; 409; 5880; 1191; 2149	283	281
0.000412256153074	0.0102605975876	amb2 Integrin signaling	PID	amb2_neutrophils_pathway	ENSG00000100985; ENSG00000101336; ENSG00000110876; ENSG00000169896; ENSG00000173531	6404; 3055; 4318; 3684; 4485	32	31
0.000509903763223	0.0123479397797	Hepatitis C and Hepatocellular Carcinoma	Wikipathways	WP3646	ENSG00000023445; ENSG00000112715; ENSG00000160712; ENSG00000138795; ENSG00000105329; ENSG00000138119	330; 51176; 3570; 26509; 7040; 7422	50	49
0.000524263345561	0.0123615778322	Chemokine signaling pathway - Homo sapiens (human)	KEGG	path:hsa04062	ENSG00000104365; ENSG00000101336; ENSG00000156299; ENSG00000170581; ENSG00000121966; ENSG00000173020; ENSG00000161921; ENSG00000121281; ENSG00000128340; ENSG00000141480; ENSG00000120899; ENSG00000137841	113; 6773; 2185; 7852; 5880; 5330; 58191; 409; 7074; 156; 3551; 3055	187	186
0.000656516752105	0.0150830515355	Human Complement System	Wikipathways	WP2806	ENSG00000060558; ENSG00000182326; ENSG00000166278; ENSG00000197405; ENSG00000000971; ENSG00000141480; ENSG00000110876; ENSG00000149131	409; 717; 716; 710; 2769; 3075; 6404; 728	92	92
0.000684674248602	0.0153367031687	Nef Mediated CD4 Down-regulation	Reactome	R-HSA-167590	ENSG00000161203; ENSG00000183020; ENSG00000010610	1173; 161; 920	10	9
0.000735963441555	0.0157005534198	Photodynamic therapy-induced NF-kB survival signaling	Wikipathways	WP3617	ENSG00000023445; ENSG00000104365; ENSG00000162924; ENSG00000112715; ENSG00000100985	330; 3551; 5966; 4318; 7422	35	35
0.000735963441555	0.0157005534198	Lysosome Vesicle Biogenesis	Reactome	R-HSA-432720	ENSG00000101160; ENSG00000100280; ENSG00000118640; ENSG00000213983; ENSG00000152056	8906; 130340; 8673; 1522; 162	36	35
0.000932396680274	0.0194285447797	Amoebiasis - Homo sapiens (human)	KEGG	path:hsa05146	ENSG00000060558; ENSG00000169896; ENSG00000169031; ENSG00000172037; ENSG00000053747; ENSG00000081052; ENSG00000105329; ENSG00000137841	3684; 2769; 5330; 1285; 1286; 3909; 3913; 7040	98	97
0.000997349064394	0.0203096536749	Cargo recognition for clathrin-mediated endocytosis	Reactome	R-HSA-8856825	ENSG00000130475; ENSG00000183020; ENSG00000141030; ENSG00000010610; ENSG00000118640; ENSG00000161203; ENSG00000141480; ENSG00000173020	8673; 156; 23149; 161; 1173; 8533; 409; 920	99	98
0.00119398539063	0.0237735757779	intrinsic prothrombin activation pathway	BioCarta	intrinsicpathway	ENSG00000169031; ENSG00000181104; ENSG00000081052; ENSG00000149131	710; 1286; 2149; 1285	23	23
0.00138152232765	0.0269096522952	MHC class II antigen presentation	Reactome	R-HSA-2132295	ENSG00000183020; ENSG00000019582; ENSG00000100280; ENSG00000161203; ENSG00000103811; ENSG00000152056	161; 1173; 130340; 162; 972; 1512	60	59
0.0015860794382	0.0302367484389	Osteoclast differentiation - Homo sapiens (human)	KEGG	path:hsa04380	ENSG00000120910; ENSG00000170581; ENSG00000104365; ENSG00000051523; ENSG00000102575; ENSG00000164761; ENSG00000170909; ENSG00000095585; ENSG00000105329	54; 126014; 29760; 6773; 3551; 4982; 7040; 5533; 1535	132	130
0.00202457129885	0.0344471827292	Adaptive Immune System	Reactome	R-HSA-1280218	ENSG00000065675; ENSG00000182247; ENSG00000172575; ENSG00000117399; ENSG00000100280; ENSG00000103496; ENSG00000103811; ENSG00000069493; ENSG00000095585; ENSG00000134242; ENSG00000070190; ENSG00000198286; ENSG00000152056; ENSG00000010610; ENSG00000051523; ENSG00000161203; ENSG00000197548; ENSG00000139626; ENSG00000183020; ENSG00000173821; ENSG00000150637; ENSG00000104365; ENSG00000111679; ENSG00000034677; ENSG00000019582; ENSG00000162924; ENSG00000115232; ENSG00000170909; ENSG00000174130	3695; 126014; 161; 10125; 6810; 7325; 5777; 10533; 920; 972; 1512; 84433; 57674; 130340; 1535; 26191; 29121; 10333; 25897; 5588; 991; 27071; 3676; 5966; 1173; 162; 10666; 3551; 29760	807	788
0.00211436956644	0.0344471827292	Syndecan-1-mediated signaling events	PID	syndecan_1_pathway	ENSG00000173083; ENSG00000100985; ENSG00000105329; ENSG00000081052; ENSG00000169031	10855; 7040; 1286; 4318; 1285	46	44
0.00219139443701	0.0344471827292	Lysine Degradation	SMPDB	SMP00037	ENSG00000138796; ENSG00000075239; ENSG00000119689	3033; 38; 1743	13	13
0.00219139443701	0.0344471827292	Hyperlysinemia I, Familial	SMPDB	SMP00527	ENSG00000138796; ENSG00000075239; ENSG00000119689	3033; 38; 1743	13	13
0.00219139443701	0.0344471827292	2-aminoadipic 2-oxoadipic aciduria	SMPDB	SMP00719	ENSG00000138796; ENSG00000075239; ENSG00000119689	3033; 38; 1743	13	13
0.00219139443701	0.0344471827292	Pyridoxine dependency with seizures	SMPDB	SMP00571	ENSG00000138796; ENSG00000075239; ENSG00000119689	3033; 38; 1743	13	13
0.00219139443701	0.0344471827292	Saccharopinuria/Hyperlysinemia II	SMPDB	SMP00239	ENSG00000138796; ENSG00000075239; ENSG00000119689	3033; 38; 1743	13	13
0.00219139443701	0.0344471827292	Glutaric Aciduria Type I	SMPDB	SMP00186	ENSG00000138796; ENSG00000075239; ENSG00000119689	3033; 38; 1743	13	13
0.00219139443701	0.0344471827292	Hyperlysinemia II or Saccharopinuria	SMPDB	SMP00528	ENSG00000138796; ENSG00000075239; ENSG00000119689	3033; 38; 1743	13	13
0.00219139443701	0.0344471827292	chondroitin sulfate biosynthesis (late stages)	HumanCyc	PWY-6567	ENSG00000171310; ENSG00000147408; ENSG00000182022	51363; 55790; 50515	14	13
0.00227625907807	0.0351642781716	Clathrin-mediated endocytosis	Reactome	R-HSA-8856828	ENSG00000130475; ENSG00000183020; ENSG00000141030; ENSG00000165912; ENSG00000010610; ENSG00000118640; ENSG00000161203; ENSG00000141480; ENSG00000173020	8673; 156; 23149; 161; 1173; 29763; 8533; 409; 920	138	137
0.00258021521884	0.0391842853573	Tryptophan metabolism	Wikipathways	WP465	ENSG00000075239; ENSG00000172817; ENSG00000138796; ENSG00000115919; ENSG00000183077	8942; 9420; 125061; 38; 3033	46	46
0.00266498273392	0.0396896220604	Beta1 integrin cell surface interactions	PID	integrin1_pathway	ENSG00000172037; ENSG00000112715; ENSG00000169031; ENSG00000115232; ENSG00000053747; ENSG00000081052	1285; 3676; 3909; 3913; 1286; 7422	70	67
0.00274638009793	0.0396896220604	classical complement pathway	BioCarta	classicpathway	ENSG00000173372; ENSG00000182326; ENSG00000166278	716; 717; 712	14	14
0.00274638009793	0.0396896220604	Atypical NF-kappaB pathway	PID	nfkappabatypicalpathway	ENSG00000104365; ENSG00000162924; ENSG00000141480	5966; 409; 3551	14	14
0.00305947898314	0.0421737410599	Apoptosis Modulation and Signaling	Wikipathways	WP1772	ENSG00000023445; ENSG00000104081; ENSG00000104365; ENSG00000176171; ENSG00000104689; ENSG00000164761; ENSG00000141682	664; 3551; 4982; 330; 90427; 8797; 5366	92	92
0.00305947898314	0.0421737410599	Apoptosis Modulation and Signaling	Wikipathways	WP3911	ENSG00000023445; ENSG00000104081; ENSG00000104365; ENSG00000176171; ENSG00000104689; ENSG00000164761; ENSG00000141682	664; 3551; 4982; 330; 90427; 8797; 5366	92	92
0.00305947898314	0.0421737410599	Apoptosis Modulation and Signaling	Wikipathways	WP3912	ENSG00000023445; ENSG00000104081; ENSG00000104365; ENSG00000176171; ENSG00000104689; ENSG00000164761; ENSG00000141682	664; 3551; 4982; 330; 90427; 8797; 5366	92	92
0.00311631303886	0.0423063103457	Assembly of collagen fibrils and other multimeric structures	Reactome	R-HSA-2022090	ENSG00000100985; ENSG00000053747; ENSG00000081052; ENSG00000113083; ENSG00000169031	3909; 1286; 4318; 4015; 1285	49	48
0.00338051106432	0.0452080285616	WNT5A-dependent internalization of FZD4	Reactome	R-HSA-5099900	ENSG00000161203; ENSG00000183020; ENSG00000141480	1173; 161; 409	15	15
0.00372369781521	0.0483073729942	Galactose metabolism - Homo sapiens (human)	KEGG	path:hsa00052	ENSG00000160883; ENSG00000170266; ENSG00000171298; ENSG00000143891	3101; 2548; 2720; 130589	31	31
0.00372369781521	0.0483073729942	Toll-like Receptor Signaling	Wikipathways	WP3858	ENSG00000104365; ENSG00000162924; ENSG00000126456; ENSG00000174130	10333; 3551; 5966; 3661	31	31
0.00382792799396	0.0483073729942	Clathrin derived vesicle budding	Reactome	R-HSA-421837	ENSG00000100280; ENSG00000118640; ENSG00000101160; ENSG00000103496; ENSG00000152056; ENSG00000213983	6810; 8906; 130340; 162; 8673; 1522	73	72
0.00382792799396	0.0483073729942	trans-Golgi Network Vesicle Budding	Reactome	R-HSA-199992	ENSG00000100280; ENSG00000118640; ENSG00000101160; ENSG00000103496; ENSG00000152056; ENSG00000213983	6810; 8906; 130340; 162; 8673; 1522	73	72
0.00409711064006	0.0493628807283	Amplification and Expansion of Oncogenic Pathways as Metastatic Traits	Wikipathways	WP3678	ENSG00000121966; ENSG00000138795; ENSG00000112715	51176; 7852; 7422	16	16
0.00414987235892	0.0493628807283	Keratan sulfate degradation	Reactome	R-HSA-2022857	ENSG00000170266; ENSG00000213614	2720; 3073	5	5
0.00414987235892	0.0493628807283	Signaling by MST1	Reactome	R-HSA-8852405	ENSG00000166145; ENSG00000173531	6692; 4485	5	5
0.00414987235892	0.0493628807283	Binding and entry of HIV virion	Reactome	R-HSA-173107	ENSG00000121966; ENSG00000010610	7852; 920	5	5
0.00418703006177	0.0493628807283	Alpha-synuclein signaling	PID	alphasynuclein_pathway	ENSG00000129219; ENSG00000101336; ENSG00000120899; ENSG00000137841	3055; 5330; 5338; 2185	33	32
0.00426177312644	0.0495915418349	Metabolism of lipids and lipoproteins	Reactome	R-HSA-556833	ENSG00000108846; ENSG00000075239; ENSG00000196743; ENSG00000188921; ENSG00000138796; ENSG00000213614; ENSG00000172817; ENSG00000099998; ENSG00000117594; ENSG00000172057; ENSG00000107537; ENSG00000161203; ENSG00000131748; ENSG00000170266; ENSG00000183020; ENSG00000140043; ENSG00000119655; ENSG00000006534; ENSG00000140459; ENSG00000100439; ENSG00000149809; ENSG00000129219; ENSG00000064763; ENSG00000070882; ENSG00000088766; ENSG00000105223	94103; 63874; 3290; 10948; 2687; 54675; 38; 161; 221; 26031; 5264; 1583; 1173; 23646; 145482; 401494; 3033; 55711; 8714; 2760; 7108; 9420; 2720; 5338; 10577; 3073	728	718
0.00480144010005	0.0544568396157	TCR signaling in na&#xef;ve CD8+ T cells	PID	cd8tcrpathway	ENSG00000104365; ENSG00000065675; ENSG00000198286; ENSG00000111679; ENSG00000172575	5588; 10125; 5777; 3551; 84433	56	53
0.00480144010005	0.0544568396157	CD4 T cell receptor signaling-JNK cascade	INOH	None	ENSG00000128340; ENSG00000065675; ENSG00000010610; ENSG00000120910; ENSG00000172575	5588; 10125; 5880; 5533; 920	53	53
0.00578946342532	0.0640414719641	Other glycan degradation - Homo sapiens (human)	KEGG	path:hsa00511	ENSG00000170266; ENSG00000213614; ENSG00000109323	2720; 3073; 4126	18	18
0.00578946342532	0.0640414719641	Activation of NF-kappaB in B cells	Reactome	R-HSA-1169091	ENSG00000198286; ENSG00000104365; ENSG00000162924	5966; 3551; 84433	18	18
0.00601506800299	0.0657256211059	T cell receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04660	ENSG00000065675; ENSG00000172575; ENSG00000198286; ENSG00000120910; ENSG00000010610; ENSG00000104365; ENSG00000111679	5777; 10125; 920; 5533; 84433; 5588; 3551	105	104
