p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.90257581915e-05	0.000578056436261	GO:0002440	b	2	production of molecular mediator of immune response	6556; 604; 3119; 3123; 11213; 91543	ENSG00000018280; ENSG00000134321; ENSG00000113916; ENSG00000179344; ENSG00000196126; ENSG00000090376	161	160
2.14830810553e-05	0.000138784408178	GO:0042613	c	5	MHC class II protein complex	3119; 3123; 3127	ENSG00000196126; ENSG00000179344; ENSG00000198502	16	16
2.41961286552e-05	0.000578056436261	GO:0009607	b	2	response to biotic stimulus	6556; 1668; 3123; 3434; 5166; 6279; 6280; 10561; 10964; 11213; 22904; 91543; 6283	ENSG00000185745; ENSG00000018280; ENSG00000163221; ENSG00000239839; ENSG00000134321; ENSG00000004799; ENSG00000137959; ENSG00000143546; ENSG00000137965; ENSG00000163220; ENSG00000196126; ENSG00000064932; ENSG00000090376	984	974
2.60220765334e-05	0.000138784408178	GO:0071682	c	5	endocytic vesicle lumen	3040; 3043; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536	17	17
2.62752925573e-05	0.000578056436261	GO:0002252	b	2	immune effector process	6556; 604; 1668; 3119; 3123; 3434; 5166; 10964; 11118; 11213; 22904; 91543	ENSG00000185745; ENSG00000018280; ENSG00000239839; ENSG00000134321; ENSG00000113916; ENSG00000186470; ENSG00000004799; ENSG00000137959; ENSG00000179344; ENSG00000196126; ENSG00000064932; ENSG00000090376	841	838
3.37383006816e-05	0.00254724170146	GO:0009620	b	5	response to fungus	1668; 6279; 6280; 6283	ENSG00000163220; ENSG00000143546; ENSG00000239839; ENSG00000163221	53	53
3.6898287601e-05	0.0038005236229	GO:0015669	b	4	gas transport	3040; 3043; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536	19	19
3.70589142483e-05	0.000611472085097	GO:0042221	b	2	response to chemical	6556; 687; 123; 1663; 1668; 2357; 3040; 3043; 3119; 3123; 3434; 4489; 4501; 5166; 6279; 6280; 6817; 7514; 7850; 8531; 10135; 11213; 28999; 22904; 5187; 3039; 3127; 91543; 6283	ENSG00000206172; ENSG00000082898; ENSG00000004799; ENSG00000143546; ENSG00000163884; ENSG00000171051; ENSG00000187193; ENSG00000244734; ENSG00000188536; ENSG00000239839; ENSG00000163221; ENSG00000134321; ENSG00000060138; ENSG00000179094; ENSG00000119138; ENSG00000185745; ENSG00000196502; ENSG00000013573; ENSG00000205362; ENSG00000147872; ENSG00000179344; ENSG00000115590; ENSG00000064932; ENSG00000090376; ENSG00000018280; ENSG00000198502; ENSG00000105835; ENSG00000163220; ENSG00000196126	4129	4113
3.94697626966e-05	0.00207874083535	GO:0070887	b	3	cellular response to chemical stimulus	687; 1663; 1668; 3119; 3123; 3434; 4489; 4501; 5166; 6279; 6280; 6817; 7850; 8531; 10135; 11213; 28999; 22904; 5187; 3127; 91543; 6283	ENSG00000004799; ENSG00000143546; ENSG00000163884; ENSG00000187193; ENSG00000239839; ENSG00000134321; ENSG00000060138; ENSG00000179094; ENSG00000119138; ENSG00000185745; ENSG00000196502; ENSG00000013573; ENSG00000205362; ENSG00000179344; ENSG00000115590; ENSG00000196126; ENSG00000064932; ENSG00000090376; ENSG00000198502; ENSG00000105835; ENSG00000163220; ENSG00000163221	2626	2619
5.41685384127e-05	0.0021396572673	GO:0001816	b	3	cytokine production	6556; 604; 3123; 6279; 6280; 11118; 11213; 5187; 91543; 6283	ENSG00000018280; ENSG00000163221; ENSG00000134321; ENSG00000113916; ENSG00000186470; ENSG00000143546; ENSG00000179094; ENSG00000163220; ENSG00000196126; ENSG00000090376	627	626
5.94342460644e-05	0.00295087236014	GO:0031347	b	5	regulation of defense response	604; 3123; 3434; 5166; 6279; 6280; 6283; 11213; 22904; 5187; 91543	ENSG00000185745; ENSG00000163221; ENSG00000134321; ENSG00000113916; ENSG00000179094; ENSG00000004799; ENSG00000143546; ENSG00000163220; ENSG00000196126; ENSG00000064932; ENSG00000090376	769	768
6.67730797167e-05	0.00431453404025	GO:0042744	b	4	hydrogen peroxide catabolic process	3040; 3043; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536	23	23
7.05106875257e-05	0.00148072443804	GO:0035662	m	5	Toll-like receptor 4 binding	6279; 6280	ENSG00000163220; ENSG00000143546	4	4
7.81688042422e-05	0.00295087236014	GO:0050727	b	5	regulation of inflammatory response	604; 3123; 6279; 6280; 6283; 22904; 5187	ENSG00000163221; ENSG00000113916; ENSG00000179094; ENSG00000143546; ENSG00000163220; ENSG00000196126; ENSG00000064932	301	300
8.37773600048e-05	0.00431453404025	GO:0034097	b	4	response to cytokine	6556; 3119; 3123; 3434; 4501; 7850; 8531; 11213; 22904; 3127; 91543	ENSG00000185745; ENSG00000018280; ENSG00000198502; ENSG00000134321; ENSG00000187193; ENSG00000060138; ENSG00000179344; ENSG00000115590; ENSG00000196126; ENSG00000064932; ENSG00000090376	799	798
0.000109197146751	0.00425868872329	GO:0042611	c	4	MHC protein complex	3119; 3123; 3127	ENSG00000196126; ENSG00000179344; ENSG00000198502	27	27
0.000112569987075	0.00313542672106	GO:0045087	b	3	innate immune response	6556; 1668; 3119; 3123; 3434; 6279; 6280; 11213; 3127; 91543; 6283	ENSG00000185745; ENSG00000018280; ENSG00000198502; ENSG00000239839; ENSG00000163221; ENSG00000134321; ENSG00000143546; ENSG00000179344; ENSG00000163220; ENSG00000196126; ENSG00000090376	835	825
0.000117254993613	0.00186895112697	GO:0050544	m	4	arachidonic acid binding	6279; 6280	ENSG00000163220; ENSG00000143546	5	5
0.000119066837509	0.00313542672106	GO:0002367	b	3	cytokine production involved in immune response	6556; 604; 11213; 91543	ENSG00000018280; ENSG00000113916; ENSG00000134321; ENSG00000090376	73	73
0.000122830983603	0.00370949570482	GO:0071345	b	5	cellular response to cytokine stimulus	3119; 3123; 3127; 3434; 4501; 7850; 8531; 11213; 22904; 91543	ENSG00000185745; ENSG00000187193; ENSG00000198502; ENSG00000134321; ENSG00000060138; ENSG00000179344; ENSG00000115590; ENSG00000196126; ENSG00000064932; ENSG00000090376	692	691
0.000135739443402	0.00176461276422	GO:0098553	c	3	lumenal side of endoplasmic reticulum membrane	3119; 3123; 3127	ENSG00000196126; ENSG00000179344; ENSG00000198502	29	29
0.000135739443402	0.000542957773607	GO:0071556	c	5	integral component of lumenal side of endoplasmic reticulum membrane	3119; 3123; 3127	ENSG00000196126; ENSG00000179344; ENSG00000198502	29	29
0.000151725314076	0.00200277414581	GO:0006950	b	2	response to stress	6556; 604; 1153; 1663; 1668; 3040; 3043; 3119; 3123; 3434; 5166; 6279; 6280; 8531; 9332; 10450; 10963; 10964; 11213; 28999; 22904; 5187; 3039; 3127; 91543; 6283	ENSG00000206172; ENSG00000004799; ENSG00000177575; ENSG00000143546; ENSG00000163884; ENSG00000084072; ENSG00000244734; ENSG00000188536; ENSG00000239839; ENSG00000134321; ENSG00000060138; ENSG00000179094; ENSG00000137959; ENSG00000163221; ENSG00000185745; ENSG00000013573; ENSG00000168439; ENSG00000179344; ENSG00000064932; ENSG00000090376; ENSG00000018280; ENSG00000198502; ENSG00000099622; ENSG00000113916; ENSG00000163220; ENSG00000196126	3759	3733
0.000166157466527	0.00157940314585	GO:0042605	m	3	peptide antigen binding	3119; 3123; 3127	ENSG00000196126; ENSG00000179344; ENSG00000198502	31	31
0.000166157466527	0.00418162957426	GO:0048255	b	5	mRNA stabilization	6556; 1153; 8531	ENSG00000060138; ENSG00000018280; ENSG00000099622	31	31
0.000169904647907	0.00186895112697	GO:0031490	m	4	chromatin DNA binding	604; 1104; 3151; 5187	ENSG00000198830; ENSG00000113916; ENSG00000179094; ENSG00000180198	80	80
0.000171312960822	0.00627934491274	GO:0098542	b	4	defense response to other organism	6556; 1668; 3434; 5166; 6279; 6280; 6283; 10964; 91543	ENSG00000185745; ENSG00000018280; ENSG00000239839; ENSG00000134321; ENSG00000004799; ENSG00000137959; ENSG00000143546; ENSG00000163220; ENSG00000163221	592	583
0.000175489238428	0.00456272019913	GO:1901567	m	2	fatty acid derivative binding	6279; 6280	ENSG00000163220; ENSG00000143546	6	6
0.000175489238428	0.00157940314585	GO:0050542	m	3	icosanoid binding	6279; 6280	ENSG00000163220; ENSG00000143546	6	6
0.000175489238428	0.0018426370035	GO:0050543	m	5	icosatetraenoic acid binding	6279; 6280	ENSG00000163220; ENSG00000143546	6	6
0.000182893541148	0.00627934491274	GO:0043489	b	4	RNA stabilization	6556; 1153; 8531	ENSG00000060138; ENSG00000018280; ENSG00000099622	32	32
0.00018762147917	0.0018293094219	GO:0030666	c	3	endocytic vesicle membrane	6556; 3119; 3123; 9332; 3127	ENSG00000018280; ENSG00000177575; ENSG00000196126; ENSG00000179344; ENSG00000198502	153	153
0.000195882426978	0.00442134620894	GO:0098869	b	3	cellular oxidant detoxification	3040; 3043; 6280; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000163220	83	83
0.0002224901685	0.00654756781585	GO:0007159	b	4	leukocyte cell-cell adhesion	6556; 604; 3119; 3123; 6279; 6280; 3127; 91543	ENSG00000018280; ENSG00000198502; ENSG00000134321; ENSG00000113916; ENSG00000143546; ENSG00000179344; ENSG00000163220; ENSG00000196126	475	474
0.000224610303166	0.00214272743818	GO:1990748	b	2	cellular detoxification	3040; 3043; 6280; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000163220	86	86
0.000227258970716	0.00214272743818	GO:0006955	b	2	immune response	6556; 604; 1668; 3119; 3123; 3434; 6279; 6280; 7850; 11118; 11213; 22904; 3127; 91543; 6283	ENSG00000185745; ENSG00000018280; ENSG00000198502; ENSG00000239839; ENSG00000163221; ENSG00000134321; ENSG00000113916; ENSG00000186470; ENSG00000143546; ENSG00000179344; ENSG00000115590; ENSG00000163220; ENSG00000196126; ENSG00000064932; ENSG00000090376	1578	1561
0.00032611721989	0.0026904670641	GO:0035325	m	4	Toll-like receptor binding	6279; 6280	ENSG00000163220; ENSG00000143546	8	8
0.000381695672284	0.00813862114745	GO:0071702	b	4	organic substance transport	6556; 604; 123; 3040; 3043; 3123; 3434; 6279; 6280; 6283; 100506084; 7514; 729857; 10693; 11118; 28999; 3039; 387680; 28231; 91543	ENSG00000185745; ENSG00000018280; ENSG00000244734; ENSG00000188536; ENSG00000099290; ENSG00000134321; ENSG00000082898; ENSG00000113916; ENSG00000186470; ENSG00000185304; ENSG00000132141; ENSG00000147872; ENSG00000143546; ENSG00000163884; ENSG00000228696; ENSG00000163220; ENSG00000196126; ENSG00000101187; ENSG00000206172; ENSG00000163221	2633	2622
0.000384431342953	0.00499760745839	GO:0004601	m	2	peroxidase activity	3040; 3043; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536	41	41
0.000395651067329	0.00813862114745	GO:0006954	b	4	inflammatory response	6556; 604; 3123; 6279; 6280; 6283; 9332; 22904; 5187	ENSG00000018280; ENSG00000163221; ENSG00000113916; ENSG00000179094; ENSG00000177575; ENSG00000143546; ENSG00000163220; ENSG00000196126; ENSG00000064932	654	653
0.000442861438768	0.00318860235913	GO:0016684	m	3	oxidoreductase activity, acting on peroxide as acceptor	3040; 3043; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536	43	43
0.00045272844791	0.00813862114745	GO:0002449	b	4	lymphocyte mediated immunity	6556; 604; 3119; 3123; 11118; 91543	ENSG00000018280; ENSG00000134321; ENSG00000113916; ENSG00000186470; ENSG00000179344; ENSG00000196126	286	285
0.000461188988773	0.00813862114745	GO:0002460	b	4	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	6556; 604; 3119; 3123; 11118; 91543	ENSG00000018280; ENSG00000134321; ENSG00000113916; ENSG00000186470; ENSG00000179344; ENSG00000196126	287	286
0.000464216602452	0.00796982496494	GO:0060205	c	4	cytoplasmic vesicle lumen	1668; 3040; 3043; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000239839	104	104
0.000474094435774	0.00813862114745	GO:0002381	b	4	immunoglobulin production involved in immunoglobulin mediated immune response	604; 3119; 3123	ENSG00000196126; ENSG00000113916; ENSG00000179344	44	44
0.000498940256878	0.00389173400365	GO:0031983	c	3	vesicle lumen	1668; 3040; 3043; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000239839	106	106
0.000521777831526	0.00344373368807	GO:0036041	m	4	long-chain fatty acid binding	6279; 6280	ENSG00000163220; ENSG00000143546	10	10
0.000540722218659	0.00856836746491	GO:0042743	b	4	hydrogen peroxide metabolic process	3040; 3043; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536	46	46
0.000590707929286	0.0115919551332	GO:0009615	b	5	response to virus	1668; 3434; 5166; 10561; 10964; 11213; 91543	ENSG00000185745; ENSG00000239839; ENSG00000134321; ENSG00000004799; ENSG00000137959; ENSG00000137965; ENSG00000090376	421	418
0.000613063458841	0.00796982496494	GO:0030669	c	4	clathrin-coated endocytic vesicle membrane	3119; 3123; 3127	ENSG00000196126; ENSG00000179344; ENSG00000198502	48	48
0.000614143318316	0.0115919551332	GO:0009617	b	5	response to bacterium	6556; 1668; 3123; 6279; 6280; 6283; 11213; 22904	ENSG00000018280; ENSG00000163221; ENSG00000239839; ENSG00000143546; ENSG00000163220; ENSG00000196126; ENSG00000064932; ENSG00000090376	559	552
0.000636304298419	0.00349967364131	GO:0032395	m	4	MHC class II receptor activity	3119; 3123	ENSG00000196126; ENSG00000179344	11	11
0.000691311355339	0.0059913650796	GO:0019825	m	2	oxygen binding	3040; 3043; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536	50	50
0.000701404062364	0.0103206597748	GO:0016337	b	4	single organismal cell-cell adhesion	6556; 604; 3043; 3119; 3123; 6279; 6280; 3127; 91543	ENSG00000018280; ENSG00000244734; ENSG00000198502; ENSG00000134321; ENSG00000113916; ENSG00000143546; ENSG00000179344; ENSG00000163220; ENSG00000196126	708	707
0.000723741857735	0.00506619300414	GO:0043566	m	5	structure-specific DNA binding	604; 1104; 3151; 5187	ENSG00000198830; ENSG00000113916; ENSG00000179094; ENSG00000180198	117	117
0.000761860392912	0.01504674276	GO:0002523	b	3	leukocyte migration involved in inflammatory response	6279; 6280	ENSG00000163220; ENSG00000143546	12	12
0.000761860392912	0.0104628827293	GO:0032119	b	4	sequestering of zinc ion	6279; 6280	ENSG00000163220; ENSG00000143546	12	12
0.000893935592634	0.0115094207552	GO:0071310	b	4	cellular response to organic substance	687; 1663; 1668; 3119; 3123; 3434; 4501; 5166; 7850; 8531; 10135; 11213; 28999; 22904; 5187; 3127; 91543	ENSG00000185745; ENSG00000187193; ENSG00000198502; ENSG00000239839; ENSG00000163884; ENSG00000134321; ENSG00000060138; ENSG00000013573; ENSG00000090376; ENSG00000004799; ENSG00000105835; ENSG00000179094; ENSG00000179344; ENSG00000115590; ENSG00000196126; ENSG00000064932; ENSG00000119138	2177	2171
0.000963358146471	0.00939274192809	GO:0012507	c	4	ER to Golgi transport vesicle membrane	3119; 3123; 3127	ENSG00000196126; ENSG00000179344; ENSG00000198502	56	56
0.00101437572149	0.0155173233455	GO:0002718	b	5	regulation of cytokine production involved in immune response	604; 11213; 91543	ENSG00000113916; ENSG00000134321; ENSG00000090376	57	57
0.00106707333086	0.0155173233455	GO:0010043	b	5	response to zinc ion	4489; 4501; 6279	ENSG00000205362; ENSG00000187193; ENSG00000143546	58	58
0.00109346322385	0.0191963543743	GO:0010033	b	3	response to organic substance	6556; 687; 123; 1663; 1668; 3119; 3123; 3434; 4501; 5166; 6279; 7850; 8531; 10135; 11213; 28999; 22904; 5187; 3127; 91543	ENSG00000185745; ENSG00000018280; ENSG00000198502; ENSG00000239839; ENSG00000163884; ENSG00000134321; ENSG00000187193; ENSG00000060138; ENSG00000013573; ENSG00000090376; ENSG00000004799; ENSG00000105835; ENSG00000147872; ENSG00000143546; ENSG00000179094; ENSG00000179344; ENSG00000115590; ENSG00000196126; ENSG00000064932; ENSG00000119138	2850	2843
0.00113564889542	0.00738171782024	GO:0044433	c	3	cytoplasmic vesicle part	6556; 1668; 3040; 3043; 3119; 3123; 9332; 3039; 387680; 3127	ENSG00000206172; ENSG00000018280; ENSG00000244734; ENSG00000188536; ENSG00000239839; ENSG00000099290; ENSG00000177575; ENSG00000179344; ENSG00000198502; ENSG00000196126	917	916
0.00113626565846	0.00937419168228	GO:0098602	b	2	single organism cell adhesion	6556; 604; 3043; 3119; 3123; 6279; 6280; 3127; 91543	ENSG00000018280; ENSG00000244734; ENSG00000198502; ENSG00000134321; ENSG00000113916; ENSG00000143546; ENSG00000179344; ENSG00000163220; ENSG00000196126	758	757
0.00116691192926	0.0155173233455	GO:0051092	b	5	positive regulation of NF-kappaB transcription factor activity	6279; 6280; 6283; 11213	ENSG00000163220; ENSG00000143546; ENSG00000090376; ENSG00000163221	133	133
0.0012039544447	0.0145890950357	GO:0006086	b	4	acetyl-CoA biosynthetic process from pyruvate	5166; 55066	ENSG00000090857; ENSG00000004799	15	15
0.00123316476918	0.0155173233455	GO:0009108	b	5	coenzyme biosynthetic process	5166; 10135; 10797; 55066	ENSG00000105835; ENSG00000090857; ENSG00000065911; ENSG00000004799	136	135
0.00133742243573	0.0153060567645	GO:0043488	b	4	regulation of mRNA stability	6556; 1153; 7514; 8531	ENSG00000060138; ENSG00000018280; ENSG00000082898; ENSG00000099622	138	138
0.00141606276724	0.0213418094585	GO:0002443	b	3	leukocyte mediated immunity	6556; 604; 3119; 3123; 11118; 91543	ENSG00000018280; ENSG00000134321; ENSG00000113916; ENSG00000186470; ENSG00000179344; ENSG00000196126	356	355
0.00148582217749	0.0213418094585	GO:0043487	b	3	regulation of RNA stability	6556; 1153; 7514; 8531	ENSG00000060138; ENSG00000018280; ENSG00000082898; ENSG00000099622	142	142
0.00167349923235	0.0220344065593	GO:1901700	b	3	response to oxygen-containing compound	6556; 687; 3040; 3043; 3123; 5166; 6279; 10135; 11213; 28999; 22904; 5187; 3039	ENSG00000206172; ENSG00000018280; ENSG00000244734; ENSG00000188536; ENSG00000090376; ENSG00000004799; ENSG00000105835; ENSG00000143546; ENSG00000179094; ENSG00000163884; ENSG00000196126; ENSG00000064932; ENSG00000119138	1504	1501
0.00179591557333	0.020860250121	GO:0042742	b	5	defense response to bacterium	6556; 1668; 6279; 6280; 6283	ENSG00000018280; ENSG00000163220; ENSG00000143546; ENSG00000239839; ENSG00000163221	259	252
0.00179910924322	0.0195061317949	GO:0032101	b	4	regulation of response to external stimulus	604; 3123; 3434; 5166; 6279; 6280; 6283; 22904; 5187	ENSG00000185745; ENSG00000163221; ENSG00000113916; ENSG00000179094; ENSG00000004799; ENSG00000143546; ENSG00000163220; ENSG00000196126; ENSG00000064932	810	809
0.00194329723303	0.0209598487277	GO:0014002	b	5	astrocyte development	6279; 6280	ENSG00000163220; ENSG00000143546	19	19
0.00215440776761	0.0211947608308	GO:0042762	b	5	regulation of sulfur metabolic process	5166; 55066	ENSG00000090857; ENSG00000004799	20	20
0.00218564319442	0.0225121249025	GO:0080134	b	4	regulation of response to stress	604; 3123; 3434; 5166; 6279; 6280; 6283; 8531; 11213; 22904; 5187; 91543	ENSG00000185745; ENSG00000163221; ENSG00000134321; ENSG00000060138; ENSG00000113916; ENSG00000179094; ENSG00000004799; ENSG00000143546; ENSG00000163220; ENSG00000196126; ENSG00000064932; ENSG00000090376	1359	1358
0.00224580247214	0.0211947608308	GO:0034341	b	5	response to interferon-gamma	6556; 3119; 3123; 3127	ENSG00000018280; ENSG00000196126; ENSG00000179344; ENSG00000198502	160	159
0.00238548064889	0.0174935247585	GO:0009605	b	2	response to external stimulus	6556; 604; 1668; 2357; 3123; 3434; 5166; 6279; 6280; 10561; 10964; 11213; 22904; 5187; 91543; 6283	ENSG00000185745; ENSG00000018280; ENSG00000163221; ENSG00000239839; ENSG00000134321; ENSG00000113916; ENSG00000179094; ENSG00000004799; ENSG00000137959; ENSG00000143546; ENSG00000171051; ENSG00000137965; ENSG00000163220; ENSG00000196126; ENSG00000064932; ENSG00000090376	2175	2163
0.00259705263888	0.0315641782264	GO:0031295	b	3	T cell costimulation	3119; 3123; 3127	ENSG00000196126; ENSG00000179344; ENSG00000198502	80	79
0.00259705263888	0.0230679381454	GO:0002456	b	5	T cell mediated immunity	6556; 11118; 91543	ENSG00000018280; ENSG00000134321; ENSG00000186470	79	79
0.00269161684632	0.0177646711857	GO:0031294	b	2	lymphocyte costimulation	3119; 3123; 3127	ENSG00000196126; ENSG00000179344; ENSG00000198502	81	80
0.00271572981836	0.0266400163135	GO:0019221	b	4	cytokine-mediated signaling pathway	3119; 3123; 3434; 7850; 11213; 3127; 91543	ENSG00000185745; ENSG00000198502; ENSG00000134321; ENSG00000179344; ENSG00000115590; ENSG00000196126; ENSG00000090376	546	545
0.00278828408904	0.0217486158945	GO:0030665	c	4	clathrin-coated vesicle membrane	3119; 3123; 3127	ENSG00000196126; ENSG00000179344; ENSG00000198502	81	81
0.00284963869512	0.0266829805088	GO:0061082	b	4	myeloid leukocyte cytokine production	604; 11213	ENSG00000113916; ENSG00000090376	23	23
0.0028870698481	0.00923862351393	GO:0032588	c	5	trans-Golgi network membrane	3119; 3123; 3127	ENSG00000196126; ENSG00000179344; ENSG00000198502	82	82
0.0029518628544	0.0317033039412	GO:0002250	b	3	adaptive immune response	6556; 604; 3119; 3123; 11118; 91543	ENSG00000018280; ENSG00000134321; ENSG00000113916; ENSG00000186470; ENSG00000179344; ENSG00000196126	416	411
0.00317375667367	0.0284258206424	GO:0051188	b	4	cofactor biosynthetic process	5166; 10135; 10797; 55066	ENSG00000105835; ENSG00000090857; ENSG00000065911; ENSG00000004799	176	175
0.00319628962099	0.0254020911984	GO:0060333	b	5	interferon-gamma-mediated signaling pathway	3119; 3123; 3127	ENSG00000196126; ENSG00000179344; ENSG00000198502	85	85
0.00319628962099	0.0254020911984	GO:0030593	b	5	neutrophil chemotaxis	6279; 6280; 6283	ENSG00000163220; ENSG00000143546; ENSG00000163221	86	85
0.00327042028869	0.0317033039412	GO:0098609	b	3	cell-cell adhesion	6556; 604; 3043; 3119; 3123; 6279; 6280; 3127; 91543	ENSG00000018280; ENSG00000244734; ENSG00000198502; ENSG00000134321; ENSG00000113916; ENSG00000143546; ENSG00000179344; ENSG00000163220; ENSG00000196126	885	884
0.00348035078229	0.0261461291819	GO:0015711	b	5	organic anion transport	6556; 123; 3040; 3043; 3039; 28231	ENSG00000206172; ENSG00000018280; ENSG00000244734; ENSG00000188536; ENSG00000147872; ENSG00000101187	425	425
0.00349733345487	0.0317033039412	GO:0001775	b	3	cell activation	6556; 604; 3043; 3119; 3123; 22904; 3127; 91543; 6283	ENSG00000018280; ENSG00000244734; ENSG00000198502; ENSG00000134321; ENSG00000113916; ENSG00000179344; ENSG00000196126; ENSG00000064932; ENSG00000163221	895	893
0.0035804388823	0.0317033039412	GO:0048002	b	3	antigen processing and presentation of peptide antigen	6556; 3119; 3123; 3127	ENSG00000018280; ENSG00000196126; ENSG00000179344; ENSG00000198502	181	181
0.00361764228715	0.0217058537229	GO:0045321	b	2	leukocyte activation	6556; 604; 3119; 3123; 22904; 3127; 91543; 6283	ENSG00000018280; ENSG00000198502; ENSG00000134321; ENSG00000113916; ENSG00000179344; ENSG00000196126; ENSG00000064932; ENSG00000163221	733	731
0.00363621664119	0.0261461291819	GO:0002828	b	5	regulation of type 2 immune response	604; 91543	ENSG00000113916; ENSG00000134321	26	26
0.0037554056894	0.0317033039412	GO:0002377	b	3	immunoglobulin production	604; 3119; 3123	ENSG00000196126; ENSG00000113916; ENSG00000179344	91	90
0.00381242262584	0.0317033039412	GO:0070489	b	3	T cell aggregation	6556; 604; 3119; 3123; 3127; 91543	ENSG00000018280; ENSG00000198502; ENSG00000134321; ENSG00000113916; ENSG00000179344; ENSG00000196126	434	433
0.00381242262584	0.0327232942051	GO:0042110	b	4	T cell activation	6556; 604; 3119; 3123; 3127; 91543	ENSG00000018280; ENSG00000198502; ENSG00000134321; ENSG00000113916; ENSG00000179344; ENSG00000196126	434	433
0.00399469061831	0.0274181037893	GO:0019886	b	5	antigen processing and presentation of exogenous peptide antigen via MHC class II	3119; 3123; 3127	ENSG00000196126; ENSG00000179344; ENSG00000198502	92	92
0.00402737286115	0.0331855523758	GO:0006732	b	4	coenzyme metabolic process	5166; 10135; 10797; 55066; 51074	ENSG00000149089; ENSG00000105835; ENSG00000090857; ENSG00000065911; ENSG00000004799	305	304
0.00421040739111	0.0333593816372	GO:0002369	b	4	T cell cytokine production	6556; 91543	ENSG00000018280; ENSG00000134321	28	28
0.00424307175965	0.027856688509	GO:1990266	b	5	neutrophil migration	6279; 6280; 6283	ENSG00000163220; ENSG00000143546; ENSG00000163221	95	94
0.00451223464649	0.027073407879	GO:0005504	m	3	fatty acid binding	6279; 6280	ENSG00000163220; ENSG00000143546	29	29
