p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000624207246397	0.0400060098827	Human Complement System	Wikipathways	WP2806	ENSG00000243649; ENSG00000171560; ENSG00000166278; ENSG00000171557; ENSG00000113712; ENSG00000171564; ENSG00000137462; ENSG00000175899	2243; 717; 2266; 1452; 629; 7097; 2; 2244	92	92
0.00116042434322	0.0668842911548	intrinsic prothrombin activation pathway	BioCarta	intrinsicpathway	ENSG00000171557; ENSG00000140836; ENSG00000171564; ENSG00000171560	463; 2266; 2244; 2243	23	23
0.0013281986896	0.0668842911548	Complement and Coagulation Cascades	Wikipathways	WP558	ENSG00000171564; ENSG00000166278; ENSG00000224389; ENSG00000243649; ENSG00000175899; ENSG00000197249	629; 2; 717; 5265; 721; 2244	59	59
0.0013281986896	0.0668842911548	Signaling by BRAF and RAF fusions	Reactome	R-HSA-6802952	ENSG00000171564; ENSG00000197157; ENSG00000171560; ENSG00000171557; ENSG00000182606; ENSG00000006530	55750; 2266; 2244; 27044; 2243; 22906	61	59
0.00167451852809	0.0758418576487	MicroRNA (miRNA) biogenesis	Reactome	R-HSA-203927	ENSG00000180228; ENSG00000126070; ENSG00000100697	23405; 8575; 192669	13	12
0.00172123364876	0.0758418576487	Oncogenic MAPK signaling	Reactome	R-HSA-6802957	ENSG00000171564; ENSG00000197157; ENSG00000171560; ENSG00000171557; ENSG00000182606; ENSG00000006530	55750; 27044; 2266; 2244; 2243; 22906	64	62
0.00186566680504	0.0773702998559	TP53 Regulates Metabolic Genes	Reactome	R-HSA-5628897	ENSG00000148290; ENSG00000178449; ENSG00000126070; ENSG00000171862; ENSG00000105221; ENSG00000105220; ENSG00000090905	192669; 2821; 5728; 208; 6834; 27327; 84987	86	85
0.00330786737107	0.116674594201	p130Cas linkage to MAPK signaling for integrins	Reactome	R-HSA-372708	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2243; 2244	16	15
0.00330786737107	0.116674594201	GRB2:SOS provides linkage to MAPK signaling for Integrins 	Reactome	R-HSA-354194	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2243; 2244	16	15
0.00408771412484	0.116674594201	PTK6 Expression	Reactome	R-HSA-8849473	ENSG00000113580; ENSG00000141456	2908; 27043	5	5
0.00454732689216	0.116674594201	Processing of Capped Intron-Containing Pre-mRNA	Reactome	R-HSA-72203	ENSG00000161981; ENSG00000058673; ENSG00000188529; ENSG00000163714; ENSG00000116754; ENSG00000198231; ENSG00000136709; ENSG00000168066; ENSG00000149532; ENSG00000116350; ENSG00000120253; ENSG00000135486	7536; 79622; 11325; 9295; 23350; 348995; 10772; 9877; 3178; 79869; 6429; 55339	248	242
0.00534865614101	0.116674594201	RNA Polymerase II Transcription	Reactome	R-HSA-73857	ENSG00000196235; ENSG00000130699; ENSG00000058673; ENSG00000116754; ENSG00000213780; ENSG00000136709; ENSG00000149532; ENSG00000116350; ENSG00000064995	2968; 9295; 9877; 6874; 79869; 6829; 6882; 6429; 55339	163	157
0.00574602192113	0.116674594201	mRNA Splicing	Reactome	R-HSA-72172	ENSG00000161981; ENSG00000188529; ENSG00000163714; ENSG00000116754; ENSG00000198231; ENSG00000136709; ENSG00000168066; ENSG00000149532; ENSG00000116350; ENSG00000135486	7536; 79622; 11325; 9295; 23350; 10772; 3178; 79869; 6429; 55339	193	188
0.00662800440538	0.116674594201	Activation of gene expression by SREBF (SREBP)	Wikipathways	WP2706	ENSG00000163344; ENSG00000119927; ENSG00000149809	57678; 10654; 7108	19	19
0.00759293170126	0.116674594201	MAP2K and MAPK activation	Reactome	R-HSA-5674135	ENSG00000171557; ENSG00000171564; ENSG00000123154; ENSG00000171560	2266; 2243; 84292; 2244	39	38
0.00768001093204	0.116674594201	Bivalirudin Action Pathway	SMPDB	SMP00277	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
0.00768001093204	0.116674594201	Argatroban Action Pathway	SMPDB	SMP00276	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
0.00768001093204	0.116674594201	Ximelagatran Action Pathway	SMPDB	SMP00279	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
0.00768001093204	0.116674594201	Lepirudin Action Pathway	SMPDB	SMP00278	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
0.00768001093204	0.116674594201	Coagulation 	SMPDB	SMP00586	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
0.00768001093204	0.116674594201	Aminocaproic Acid Action Pathway	SMPDB	SMP00286	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
0.00768001093204	0.116674594201	Tranexamic Acid Action Pathway	SMPDB	SMP00287	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
0.00768001093204	0.116674594201	Urokinase Action Pathway	SMPDB	SMP00284	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
0.00768001093204	0.116674594201	Reteplase Action Pathway	SMPDB	SMP00285	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
0.00768001093204	0.116674594201	Streptokinase Action Pathway	SMPDB	SMP00282	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
0.00768001093204	0.116674594201	Tenecteplase Action Pathway	SMPDB	SMP00283	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
0.00768001093204	0.116674594201	Alteplase Action Pathway	SMPDB	SMP00280	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
0.00768001093204	0.116674594201	Anistreplase Action Pathway	SMPDB	SMP00281	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
0.00768001093204	0.116674594201	Aprotinin Action Pathway	SMPDB	SMP00288	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
0.00768001093204	0.116674594201	Phenindione Action Pathway	SMPDB	SMP00655	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
0.00768001093204	0.116674594201	Dicoumarol Action Pathway	SMPDB	SMP00656	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
0.00768001093204	0.116674594201	Warfarin Action Pathway	SMPDB	SMP00268	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
0.00768001093204	0.116674594201	Acenocoumarol Action Pathway	SMPDB	SMP00269	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
0.00768001093204	0.116674594201	Phenprocoumon Action Pathway	SMPDB	SMP00271	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
0.00768001093204	0.116674594201	Dicumarol Action Pathway	SMPDB	SMP00270	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
0.00832598319788	0.116674594201	Formation of Fibrin Clot (Clotting Cascade)	Reactome	R-HSA-140877	ENSG00000171557; ENSG00000171564; ENSG00000171560; ENSG00000175899	2; 2266; 2244; 2243	39	39
0.00835228036907	0.116674594201	Post-transcriptional silencing by small RNAs	Reactome	R-HSA-426496	ENSG00000126070; ENSG00000090905	27327; 192669	7	7
0.00843579471817	0.116674594201	mRNA 3,-end processing	Reactome	R-HSA-72187	ENSG00000149532; ENSG00000116754; ENSG00000058673; ENSG00000116350; ENSG00000136709	55339; 79869; 9295; 6429; 9877	64	61
0.00843579471817	0.116674594201	Post-Elongation Processing of Intron-Containing pre-mRNA	Reactome	R-HSA-112296	ENSG00000149532; ENSG00000116754; ENSG00000058673; ENSG00000116350; ENSG00000136709	55339; 79869; 9295; 6429; 9877	64	61
0.00882497765158	0.116674594201	Ardeparin Action Pathway	SMPDB	SMP00275	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	21	21
0.00882497765158	0.116674594201	Heparin Action Pathway	SMPDB	SMP00274	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	21	21
0.00882497765158	0.116674594201	Fondaparinux Action Pathway	SMPDB	SMP00273	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	21	21
0.00882497765158	0.116674594201	Enoxaparin Action Pathway	SMPDB	SMP00272	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	21	21
0.00893677742814	0.116674594201	Disease	Reactome	R-HSA-1643685	ENSG00000196235; ENSG00000171564; ENSG00000161021; ENSG00000197157; ENSG00000171560; ENSG00000107854; ENSG00000171557; ENSG00000196911; ENSG00000130699; ENSG00000176428; ENSG00000082701; ENSG00000120253; ENSG00000213780; ENSG00000182606; ENSG00000204308; ENSG00000105221; ENSG00000006530; ENSG00000064995; ENSG00000174405	27044; 2244; 9794; 6048; 208; 3981; 155382; 6882; 2968; 22906; 348995; 2266; 80351; 6829; 55750; 3841; 6874; 2243; 2932	514	506
