p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00012126998416	0.00150374780359	GO:0008283	b	2	cell proliferation	467; 677; 1111; 2810; 2921; 3164; 3725; 3976; 4072; 5318; 5321; 957; 8744; 8935; 81704; 115650; 26585; 92304	ENSG00000166923; ENSG00000116711; ENSG00000162772; ENSG00000149554; ENSG00000125657; ENSG00000057294; ENSG00000161055; ENSG00000119888; ENSG00000187097; ENSG00000175793; ENSG00000163734; ENSG00000107099; ENSG00000185650; ENSG00000159958; ENSG00000128342; ENSG00000005020; ENSG00000123358; ENSG00000177606	1967	1955
0.000130235999286	0.00654435896412	GO:0048518	b	3	positive regulation of biological process	467; 1111; 1520; 2810; 2921; 3074; 3164; 3725; 3976; 4072; 4620; 5026; 5318; 5321; 957; 286077; 8174; 8744; 8935; 10365; 10562; 11240; 115650; 2982; 150094; 84969; 84976; 54518; 255743; 26585; 92421; 57715; 92304	ENSG00000117115; ENSG00000149554; ENSG00000124191; ENSG00000175793; ENSG00000163734; ENSG00000180921; ENSG00000159958; ENSG00000177606; ENSG00000077420; ENSG00000127528; ENSG00000049860; ENSG00000154309; ENSG00000125414; ENSG00000162772; ENSG00000187097; ENSG00000125657; ENSG00000116711; ENSG00000095539; ENSG00000119888; ENSG00000128342; ENSG00000123358; ENSG00000005020; ENSG00000166923; ENSG00000142178; ENSG00000083454; ENSG00000168743; ENSG00000102837; ENSG00000164116; ENSG00000099866; ENSG00000161055; ENSG00000163131; ENSG00000057294; ENSG00000164695	5198	5177
0.000200838834072	0.00807372112968	GO:0061061	b	3	muscle structure development	467; 3164; 3976; 5318; 150094; 84976; 255743; 26585; 92304	ENSG00000166923; ENSG00000142178; ENSG00000162772; ENSG00000168743; ENSG00000161055; ENSG00000123358; ENSG00000057294; ENSG00000128342; ENSG00000154309	578	577
0.000216523956683	0.0178470305746	GO:0002685	b	4	regulation of leukocyte migration	2921; 8174; 10562; 11240; 26585	ENSG00000099866; ENSG00000166923; ENSG00000117115; ENSG00000163734; ENSG00000102837	154	153
0.000222088042543	0.0178470305746	GO:2000145	b	4	regulation of cell motility	2921; 3725; 4072; 5318; 286077; 8174; 10562; 11240; 26585; 57715	ENSG00000166923; ENSG00000117115; ENSG00000095539; ENSG00000180921; ENSG00000102837; ENSG00000119888; ENSG00000099866; ENSG00000163734; ENSG00000057294; ENSG00000177606	721	720
0.000247875424647	0.0178470305746	GO:0042127	b	4	regulation of cell proliferation	467; 1111; 2810; 2921; 3164; 3725; 3976; 4072; 5318; 5321; 8744; 8935; 115650; 26585; 92304	ENSG00000166923; ENSG00000162772; ENSG00000149554; ENSG00000125657; ENSG00000116711; ENSG00000161055; ENSG00000119888; ENSG00000175793; ENSG00000163734; ENSG00000057294; ENSG00000159958; ENSG00000128342; ENSG00000005020; ENSG00000123358; ENSG00000177606	1532	1523
0.000271643009125	0.0091000408057	GO:0098609	b	3	cell-cell adhesion	677; 4072; 5101; 5318; 8174; 8744; 81704; 115650; 137075; 54518; 255743	ENSG00000253958; ENSG00000184226; ENSG00000125657; ENSG00000185650; ENSG00000077420; ENSG00000119888; ENSG00000099866; ENSG00000057294; ENSG00000159958; ENSG00000168743; ENSG00000107099	885	884
0.000331417676467	0.0034246493235	GO:0098602	b	2	single organism cell adhesion	677; 4072; 5318; 8174; 8744; 10562; 81704; 115650; 54518; 255743	ENSG00000077420; ENSG00000168743; ENSG00000125657; ENSG00000185650; ENSG00000102837; ENSG00000119888; ENSG00000099866; ENSG00000057294; ENSG00000159958; ENSG00000107099	758	757
0.000354571234717	0.0101812597397	GO:0048513	b	3	animal organ development	163; 467; 677; 2810; 3164; 3725; 3976; 4072; 5101; 5318; 5321; 286077; 6699; 8744; 10365; 11240; 150094; 84969; 84976; 255743; 26585; 57715; 22903	ENSG00000117115; ENSG00000185650; ENSG00000124191; ENSG00000175793; ENSG00000180921; ENSG00000177606; ENSG00000184226; ENSG00000169469; ENSG00000127528; ENSG00000154309; ENSG00000162772; ENSG00000132640; ENSG00000125657; ENSG00000116711; ENSG00000095539; ENSG00000119888; ENSG00000128342; ENSG00000123358; ENSG00000166923; ENSG00000142178; ENSG00000006125; ENSG00000168743; ENSG00000057294	3149	3142
0.00041982620627	0.0241819894812	GO:0051270	b	4	regulation of cellular component movement	2921; 3725; 4072; 5318; 286077; 8174; 10562; 11240; 26585; 57715	ENSG00000166923; ENSG00000117115; ENSG00000095539; ENSG00000180921; ENSG00000102837; ENSG00000119888; ENSG00000099866; ENSG00000163734; ENSG00000057294; ENSG00000177606	781	780
0.000524835137693	0.0131864828345	GO:0002682	b	3	regulation of immune system process	163; 1520; 2921; 3725; 3976; 4620; 8174; 8744; 8935; 10562; 11240; 115650; 51348; 26585	ENSG00000166923; ENSG00000117115; ENSG00000125414; ENSG00000006125; ENSG00000125657; ENSG00000102837; ENSG00000099866; ENSG00000163131; ENSG00000163734; ENSG00000150045; ENSG00000159958; ENSG00000128342; ENSG00000005020; ENSG00000177606	1462	1455
0.000591471734683	0.0283906432648	GO:0048522	b	4	positive regulation of cellular process	467; 1111; 2810; 2921; 3074; 3164; 3725; 3976; 4072; 5026; 5321; 957; 286077; 8174; 8744; 8935; 10365; 10562; 11240; 115650; 2982; 150094; 84969; 84976; 255743; 26585; 92421; 57715; 92304	ENSG00000117115; ENSG00000149554; ENSG00000124191; ENSG00000175793; ENSG00000163734; ENSG00000180921; ENSG00000159958; ENSG00000177606; ENSG00000127528; ENSG00000049860; ENSG00000154309; ENSG00000162772; ENSG00000187097; ENSG00000125657; ENSG00000116711; ENSG00000095539; ENSG00000119888; ENSG00000128342; ENSG00000123358; ENSG00000005020; ENSG00000166923; ENSG00000142178; ENSG00000083454; ENSG00000168743; ENSG00000102837; ENSG00000164116; ENSG00000099866; ENSG00000161055; ENSG00000164695	4629	4610
0.000629026119721	0.00487495242784	GO:0048870	b	2	cell motility	2921; 3074; 3164; 3725; 4072; 5318; 286077; 8174; 10562; 11240; 81704; 26585; 57715	ENSG00000166923; ENSG00000117115; ENSG00000095539; ENSG00000180921; ENSG00000102837; ENSG00000119888; ENSG00000099866; ENSG00000163734; ENSG00000107099; ENSG00000057294; ENSG00000049860; ENSG00000123358; ENSG00000177606	1309	1307
0.000629026119721	0.00487495242784	GO:0051674	b	2	localization of cell	2921; 3074; 3164; 3725; 4072; 5318; 286077; 8174; 10562; 11240; 81704; 26585; 57715	ENSG00000166923; ENSG00000117115; ENSG00000095539; ENSG00000180921; ENSG00000102837; ENSG00000119888; ENSG00000099866; ENSG00000163734; ENSG00000107099; ENSG00000057294; ENSG00000049860; ENSG00000123358; ENSG00000177606	1309	1307
0.000675946909623	0.014007769106	GO:0098632	m	4	protein binding involved in cell-cell adhesion	4072; 5318	ENSG00000057294; ENSG00000119888	11	11
0.00077293825244	0.00532468573903	GO:0044707	b	2	single-multicellular organism process	163; 467; 677; 1520; 1836; 2810; 3074; 3164; 3725; 3914; 3976; 4072; 5026; 5101; 5318; 5321; 286077; 6699; 8744; 8875; 10365; 11240; 81704; 115650; 2982; 150094; 84969; 84976; 25837; 255743; 26585; 92421; 57715; 22903	ENSG00000117115; ENSG00000185650; ENSG00000124191; ENSG00000155850; ENSG00000175793; ENSG00000180921; ENSG00000159958; ENSG00000177606; ENSG00000184226; ENSG00000169469; ENSG00000112303; ENSG00000127528; ENSG00000049860; ENSG00000107099; ENSG00000162772; ENSG00000132640; ENSG00000125657; ENSG00000116711; ENSG00000095539; ENSG00000119888; ENSG00000167964; ENSG00000128342; ENSG00000123358; ENSG00000196878; ENSG00000166923; ENSG00000142178; ENSG00000083454; ENSG00000006125; ENSG00000168743; ENSG00000164116; ENSG00000163131; ENSG00000154309; ENSG00000057294; ENSG00000164695	5925	5906
0.000815157589937	0.0181138735547	GO:0048869	b	3	cellular developmental process	467; 677; 1111; 2810; 3074; 3164; 3725; 3914; 3976; 4072; 5318; 6699; 8744; 8788; 10365; 10562; 50511; 150094; 57194; 255743; 26585; 57715; 92304; 136332; 22903	ENSG00000149554; ENSG00000175793; ENSG00000185650; ENSG00000177606; ENSG00000185559; ENSG00000169469; ENSG00000206190; ENSG00000127528; ENSG00000049860; ENSG00000162772; ENSG00000132640; ENSG00000125657; ENSG00000095539; ENSG00000119888; ENSG00000128342; ENSG00000123358; ENSG00000196878; ENSG00000139351; ENSG00000166923; ENSG00000142178; ENSG00000168743; ENSG00000102837; ENSG00000161055; ENSG00000155530; ENSG00000057294	3779	3770
0.000850072746324	0.0315951860642	GO:0040017	b	4	positive regulation of locomotion	2921; 3725; 4072; 286077; 8174; 92421; 57715	ENSG00000095539; ENSG00000119888; ENSG00000099866; ENSG00000163734; ENSG00000180921; ENSG00000164695; ENSG00000177606	432	431
0.00087764405734	0.0315951860642	GO:0016337	b	4	single organismal cell-cell adhesion	677; 4072; 5318; 8174; 8744; 81704; 115650; 54518; 255743	ENSG00000077420; ENSG00000168743; ENSG00000125657; ENSG00000185650; ENSG00000119888; ENSG00000099866; ENSG00000057294; ENSG00000159958; ENSG00000107099	708	707
0.000883248517671	0.0681686518663	GO:0009891	b	5	positive regulation of biosynthetic process	467; 1111; 2982; 3074; 3164; 3725; 3976; 4072; 5321; 10365; 11240; 115650; 84969; 255743; 26585	ENSG00000166923; ENSG00000117115; ENSG00000168743; ENSG00000162772; ENSG00000149554; ENSG00000119888; ENSG00000116711; ENSG00000124191; ENSG00000164116; ENSG00000159958; ENSG00000127528; ENSG00000128342; ENSG00000049860; ENSG00000123358; ENSG00000177606	1726	1717
0.000936018145993	0.0181138735547	GO:0016477	b	3	cell migration	2921; 3074; 3164; 3725; 5318; 286077; 8174; 10562; 11240; 81704; 26585; 57715	ENSG00000166923; ENSG00000117115; ENSG00000180921; ENSG00000102837; ENSG00000095539; ENSG00000099866; ENSG00000163734; ENSG00000107099; ENSG00000057294; ENSG00000049860; ENSG00000123358; ENSG00000177606	1193	1191
0.000954205240893	0.014007769106	GO:0019215	m	4	intermediate filament binding	5318; 286077	ENSG00000180921; ENSG00000057294	13	13
0.000991306512946	0.0181138735547	GO:0048731	b	3	system development	163; 467; 677; 2810; 3074; 3164; 3725; 3976; 4072; 5026; 5101; 5318; 5321; 286077; 6699; 8744; 8875; 10365; 11240; 150094; 84969; 84976; 25837; 255743; 26585; 57715; 22903	ENSG00000117115; ENSG00000185650; ENSG00000124191; ENSG00000175793; ENSG00000180921; ENSG00000177606; ENSG00000184226; ENSG00000169469; ENSG00000112303; ENSG00000127528; ENSG00000049860; ENSG00000154309; ENSG00000162772; ENSG00000132640; ENSG00000125657; ENSG00000116711; ENSG00000095539; ENSG00000119888; ENSG00000167964; ENSG00000128342; ENSG00000123358; ENSG00000166923; ENSG00000142178; ENSG00000083454; ENSG00000006125; ENSG00000168743; ENSG00000057294	4290	4278
0.00102738377195	0.0179792160091	GO:0032403	m	3	protein complex binding	163; 1520; 3914; 4072; 4642; 5318; 286077; 8174; 255743	ENSG00000168743; ENSG00000006125; ENSG00000180921; ENSG00000119888; ENSG00000099866; ENSG00000163131; ENSG00000057294; ENSG00000176658; ENSG00000196878	724	723
0.00111067658037	0.0355416505717	GO:0060712	b	4	spongiotrophoblast layer development	677; 3976	ENSG00000128342; ENSG00000185650	14	14
0.00120066592337	0.014007769106	GO:0005125	m	4	cytokine activity	2921; 3976; 8744; 26585; 92304	ENSG00000166923; ENSG00000128342; ENSG00000163734; ENSG00000125657; ENSG00000161055	224	223
0.00140283518973	0.023497489428	GO:0007275	b	3	multicellular organism development	163; 467; 677; 2810; 3074; 3164; 3725; 3914; 3976; 4072; 5026; 5101; 5318; 5321; 286077; 6699; 8744; 8875; 10365; 11240; 150094; 84969; 84976; 25837; 255743; 26585; 92421; 57715; 22903	ENSG00000117115; ENSG00000185650; ENSG00000124191; ENSG00000175793; ENSG00000180921; ENSG00000177606; ENSG00000184226; ENSG00000169469; ENSG00000112303; ENSG00000127528; ENSG00000049860; ENSG00000154309; ENSG00000162772; ENSG00000132640; ENSG00000125657; ENSG00000116711; ENSG00000095539; ENSG00000119888; ENSG00000167964; ENSG00000128342; ENSG00000123358; ENSG00000196878; ENSG00000166923; ENSG00000142178; ENSG00000083454; ENSG00000006125; ENSG00000168743; ENSG00000057294; ENSG00000164695	4862	4848
0.00145755523986	0.0681686518663	GO:0072073	b	5	kidney epithelium development	3976; 4072; 255743; 26585	ENSG00000166923; ENSG00000128342; ENSG00000168743; ENSG00000119888	137	137
0.00170557711172	0.0491206208174	GO:0007517	b	4	muscle organ development	467; 3164; 3976; 5318; 84976; 26585	ENSG00000166923; ENSG00000162772; ENSG00000123358; ENSG00000057294; ENSG00000128342; ENSG00000154309	357	357
0.00178159213399	0.0275461553024	GO:0032879	b	3	regulation of localization	1520; 2810; 2921; 3725; 3976; 4072; 5026; 5318; 5321; 286077; 8174; 10562; 11240; 150094; 25837; 26251; 26585; 57715	ENSG00000099866; ENSG00000117115; ENSG00000142178; ENSG00000083454; ENSG00000178342; ENSG00000095539; ENSG00000116711; ENSG00000102837; ENSG00000119888; ENSG00000180921; ENSG00000166923; ENSG00000175793; ENSG00000163131; ENSG00000163734; ENSG00000057294; ENSG00000167964; ENSG00000128342; ENSG00000177606	2448	2440
0.0018295795599	0.0113433932714	GO:0050900	b	2	leukocyte migration	2921; 8174; 10562; 11240; 81704; 26585	ENSG00000166923; ENSG00000117115; ENSG00000102837; ENSG00000099866; ENSG00000163734; ENSG00000107099	363	362
0.00184500850074	0.0682653145273	GO:0016459	c	3	myosin complex	4606; 4620; 4642	ENSG00000086967; ENSG00000176658; ENSG00000125414	68	68
0.00206319967867	0.0681686518663	GO:0072077	b	5	renal vesicle morphogenesis	3976; 26585	ENSG00000166923; ENSG00000128342	19	19
0.00238598236642	0.0624693565026	GO:0030154	b	4	cell differentiation	467; 677; 2810; 3074; 3164; 3725; 3914; 3976; 4072; 5318; 6699; 8744; 8788; 10365; 10562; 50511; 150094; 255743; 26585; 57715; 92304; 136332; 22903	ENSG00000175793; ENSG00000185650; ENSG00000177606; ENSG00000185559; ENSG00000169469; ENSG00000127528; ENSG00000049860; ENSG00000162772; ENSG00000132640; ENSG00000125657; ENSG00000095539; ENSG00000119888; ENSG00000128342; ENSG00000123358; ENSG00000196878; ENSG00000139351; ENSG00000166923; ENSG00000142178; ENSG00000168743; ENSG00000102837; ENSG00000161055; ENSG00000155530; ENSG00000057294	3603	3594
0.00244215196807	0.0681686518663	GO:0072088	b	5	nephron epithelium morphogenesis	3976; 255743; 26585	ENSG00000166923; ENSG00000128342; ENSG00000168743	75	75
0.00252471122858	0.0681686518663	GO:0051173	b	5	positive regulation of nitrogen compound metabolic process	467; 1111; 2982; 3074; 3164; 3725; 3976; 4072; 10365; 11240; 84969; 255743; 26585; 957	ENSG00000166923; ENSG00000117115; ENSG00000162772; ENSG00000149554; ENSG00000119888; ENSG00000168743; ENSG00000124191; ENSG00000164116; ENSG00000187097; ENSG00000127528; ENSG00000128342; ENSG00000049860; ENSG00000123358; ENSG00000177606	1721	1712
0.00263220575915	0.0370906400242	GO:0072028	b	3	nephron morphogenesis	3976; 255743; 26585	ENSG00000166923; ENSG00000128342; ENSG00000168743	77	77
0.00276795821076	0.0370906400242	GO:0046697	b	3	decidualization	3976; 5321	ENSG00000128342; ENSG00000116711	22	22
0.00276795821076	0.0747348716905	GO:0032982	c	4	myosin filament	4606; 4620	ENSG00000086967; ENSG00000125414	22	22
0.00280615646782	0.0681686518663	GO:0048863	b	5	stem cell differentiation	3976; 4072; 26585; 57715	ENSG00000166923; ENSG00000128342; ENSG00000095539; ENSG00000119888	164	164
0.00282564360068	0.0681686518663	GO:0008284	b	5	positive regulation of cell proliferation	467; 3164; 3725; 3976; 4072; 5321; 8744; 115650; 26585	ENSG00000166923; ENSG00000162772; ENSG00000125657; ENSG00000116711; ENSG00000119888; ENSG00000159958; ENSG00000128342; ENSG00000123358; ENSG00000177606	839	838
0.00297482660666	0.0373712592461	GO:0050794	b	3	regulation of cellular process	163; 467; 677; 1111; 1520; 2810; 2921; 3074; 3164; 3725; 3976; 4072; 4620; 4642; 5026; 5195; 5266; 5318; 5321; 957; 286077; 8174; 8744; 8788; 8935; 10365; 10562; 11240; 80176; 81704; 84619; 115650; 2982; 51348; 150094; 84674; 84969; 84976; 54518; 23635; 25837; 57194; 26251; 255743; 26585; 92421; 57715; 92304	ENSG00000117115; ENSG00000149554; ENSG00000180921; ENSG00000124191; ENSG00000175793; ENSG00000145687; ENSG00000163734; ENSG00000142655; ENSG00000159958; ENSG00000177606; ENSG00000077420; ENSG00000185559; ENSG00000206190; ENSG00000124102; ENSG00000167964; ENSG00000171621; ENSG00000127528; ENSG00000049860; ENSG00000107099; ENSG00000132357; ENSG00000125414; ENSG00000162772; ENSG00000178342; ENSG00000187097; ENSG00000125657; ENSG00000116711; ENSG00000095539; ENSG00000119888; ENSG00000150045; ENSG00000176658; ENSG00000128342; ENSG00000123358; ENSG00000005020; ENSG00000166923; ENSG00000142178; ENSG00000083454; ENSG00000006125; ENSG00000168743; ENSG00000102837; ENSG00000164116; ENSG00000099866; ENSG00000161055; ENSG00000163131; ENSG00000197114; ENSG00000154309; ENSG00000057294; ENSG00000185650; ENSG00000164695	10290	10227
0.00319486368729	0.0180074135102	GO:0009653	b	2	anatomical structure morphogenesis	163; 677; 3074; 3164; 3725; 3914; 3976; 5318; 10365; 10562; 115650; 57194; 255743; 26585; 57715; 92304; 22903	ENSG00000166923; ENSG00000168743; ENSG00000132640; ENSG00000006125; ENSG00000057294; ENSG00000206190; ENSG00000102837; ENSG00000095539; ENSG00000161055; ENSG00000123358; ENSG00000185650; ENSG00000127528; ENSG00000128342; ENSG00000049860; ENSG00000159958; ENSG00000196878; ENSG00000177606	2366	2361
0.00322385532749	0.0381173482838	GO:0048583	b	3	regulation of response to stimulus	163; 467; 1111; 1520; 2810; 2921; 3725; 3976; 4620; 5026; 5321; 957; 8174; 8788; 8935; 11240; 84619; 115650; 51348; 84976; 255743; 26585; 57715	ENSG00000117115; ENSG00000149554; ENSG00000197114; ENSG00000175793; ENSG00000163734; ENSG00000159958; ENSG00000177606; ENSG00000185559; ENSG00000150045; ENSG00000154309; ENSG00000125414; ENSG00000162772; ENSG00000187097; ENSG00000116711; ENSG00000095539; ENSG00000128342; ENSG00000005020; ENSG00000166923; ENSG00000083454; ENSG00000006125; ENSG00000168743; ENSG00000099866; ENSG00000163131	3683	3676
0.00360565426076	0.0773212524806	GO:0051272	b	5	positive regulation of cellular component movement	2921; 3725; 4072; 8174; 286077; 57715	ENSG00000095539; ENSG00000119888; ENSG00000099866; ENSG00000163734; ENSG00000180921; ENSG00000177606	416	415
0.00385046874547	0.0198940885183	GO:0044700	b	2	single organism signaling	163; 467; 1111; 1520; 2810; 2921; 3164; 3725; 3976; 4072; 4620; 5026; 5318; 957; 8174; 8744; 8788; 8935; 11240; 80176; 81704; 84619; 115650; 2982; 51348; 150094; 84976; 54518; 25837; 26251; 255743; 26585; 57715	ENSG00000117115; ENSG00000149554; ENSG00000197114; ENSG00000175793; ENSG00000163734; ENSG00000159958; ENSG00000177606; ENSG00000077420; ENSG00000185559; ENSG00000171621; ENSG00000150045; ENSG00000107099; ENSG00000125414; ENSG00000162772; ENSG00000178342; ENSG00000187097; ENSG00000125657; ENSG00000095539; ENSG00000119888; ENSG00000167964; ENSG00000128342; ENSG00000123358; ENSG00000005020; ENSG00000166923; ENSG00000142178; ENSG00000083454; ENSG00000006125; ENSG00000168743; ENSG00000164116; ENSG00000099866; ENSG00000163131; ENSG00000154309; ENSG00000057294	6201	6167
0.00385867023904	0.080565224221	GO:0072273	b	4	metanephric nephron morphogenesis	3976; 26585	ENSG00000166923; ENSG00000128342	26	26
0.00420548338633	0.0200569207656	GO:0007154	b	2	cell communication	163; 467; 1111; 1520; 2810; 2921; 3164; 3725; 3976; 4072; 4620; 5026; 5318; 957; 8174; 8744; 8788; 8935; 11240; 80176; 81704; 84619; 115650; 2982; 51348; 150094; 84976; 54518; 25837; 26251; 255743; 26585; 57715	ENSG00000117115; ENSG00000149554; ENSG00000197114; ENSG00000175793; ENSG00000163734; ENSG00000159958; ENSG00000177606; ENSG00000077420; ENSG00000185559; ENSG00000171621; ENSG00000150045; ENSG00000107099; ENSG00000125414; ENSG00000162772; ENSG00000178342; ENSG00000187097; ENSG00000125657; ENSG00000095539; ENSG00000119888; ENSG00000167964; ENSG00000128342; ENSG00000123358; ENSG00000005020; ENSG00000166923; ENSG00000142178; ENSG00000083454; ENSG00000006125; ENSG00000168743; ENSG00000164116; ENSG00000099866; ENSG00000163131; ENSG00000154309; ENSG00000057294	6232	6198
0.00423352040089	0.080565224221	GO:0050920	b	4	regulation of chemotaxis	2921; 11240; 26585; 57715	ENSG00000166923; ENSG00000117115; ENSG00000163734; ENSG00000095539	185	184
0.00425635038927	0.0475292460135	GO:0050793	b	3	regulation of developmental process	163; 2810; 3074; 3725; 3976; 5318; 5321; 8744; 10562; 115650; 150094; 57194; 255743; 26585; 57715; 92304	ENSG00000166923; ENSG00000142178; ENSG00000006125; ENSG00000125657; ENSG00000116711; ENSG00000206190; ENSG00000102837; ENSG00000095539; ENSG00000161055; ENSG00000175793; ENSG00000057294; ENSG00000159958; ENSG00000128342; ENSG00000049860; ENSG00000168743; ENSG00000177606	2225	2218
0.0042768425673	0.080565224221	GO:0060429	b	4	epithelium development	163; 677; 2810; 3725; 3976; 4072; 6699; 10365; 255743; 26585	ENSG00000166923; ENSG00000168743; ENSG00000006125; ENSG00000169469; ENSG00000119888; ENSG00000175793; ENSG00000185650; ENSG00000127528; ENSG00000128342; ENSG00000177606	1065	1064
