p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
5.49160255695e-05	0.00357923272535	Cellular response to heat stress	Reactome	R-HSA-3371556	ENSG00000170606; ENSG00000112110; ENSG00000117748; ENSG00000004478; ENSG00000080824; ENSG00000120694; ENSG00000204388; ENSG00000110958; ENSG00000096384; ENSG00000225217; ENSG00000149257; ENSG00000125450	871; 6118; 29074; 3326; 10728; 79902; 2288; 3308; 10808; 3304; 3320; 3311	100	100
6.22416294525e-05	0.00365205098239	BMAL1-CLOCK,NPAS2 activates circadian gene expression	Wikipathways	WP3355	ENSG00000126368; ENSG00000105835; ENSG00000134107; ENSG00000105516; ENSG00000179094	10135; 5187; 8553; 1628; 9572	15	15
6.26254229832e-05	0.00365205098239	Viral myocarditis - Homo sapiens (human)	KEGG	path:hsa05416	ENSG00000198502; ENSG00000204525; ENSG00000223865; ENSG00000206503; ENSG00000114867; ENSG00000179344; ENSG00000204632; ENSG00000196126; ENSG00000231389	3115; 3105; 3107; 3113; 3119; 3123; 3127; 1981; 3135	59	58
8.82592762127e-05	0.00488956390218	Circadian rhythm pathway	PID	circadianpathway	ENSG00000213923; ENSG00000126368; ENSG00000134107; ENSG00000179094; ENSG00000133794	5187; 1454; 9572; 406; 8553	18	16
0.000112659953338	0.00567396492265	<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation	HumanCyc	PWY-4361	ENSG00000149089; ENSG00000182551; ENSG00000037757	84245; 55256; 51074	4	4
0.000112659953338	0.00567396492265	<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation	HumanCyc	PWY-6755	ENSG00000149089; ENSG00000182551; ENSG00000037757	84245; 55256; 51074	4	4
0.000159335560765	0.00767581744901	Folding of actin by CCT/TriC	Reactome	R-HSA-390450	ENSG00000163468; ENSG00000146731; ENSG00000132141; ENSG00000150753	7203; 908; 22948; 10693	10	10
0.00017058915771	0.00787553278093	Autoimmune thyroid disease - Homo sapiens (human)	KEGG	path:hsa05320	ENSG00000198502; ENSG00000204525; ENSG00000223865; ENSG00000206503; ENSG00000179344; ENSG00000204632; ENSG00000196126; ENSG00000231389	3105; 3107; 3113; 3115; 3119; 3123; 3127; 3135	53	52
0.000190473497143	0.00844178539336	Association of TriC/CCT with target proteins during biosynthesis	Reactome	R-HSA-390471	ENSG00000132141; ENSG00000151876; ENSG00000150753; ENSG00000088930; ENSG00000146731; ENSG00000163468; ENSG00000168610	908; 22948; 10693; 7203; 22803; 26272; 6774	40	40
0.000211440505277	0.00867689184618	Melatonin metabolism and effects	Wikipathways	WP3298	ENSG00000100197; ENSG00000049246; ENSG00000133794; ENSG00000213923; ENSG00000179094; ENSG00000140465	1543; 406; 1565; 8863; 5187; 1454	29	29
0.000211440505277	0.00867689184618	Nicotinate and nicotinamide metabolism - Homo sapiens (human)	KEGG	path:hsa00760	ENSG00000106733; ENSG00000147813; ENSG00000105835; ENSG00000141698; ENSG00000173614; ENSG00000166741	10135; 64802; 93100; 54981; 115024; 4837	29	29
0.00025471807684	0.00983919601092	Staphylococcus aureus infection - Homo sapiens (human)	KEGG	path:hsa05150	ENSG00000198502; ENSG00000173369; ENSG00000231389; ENSG00000244731; ENSG00000223865; ENSG00000179344; ENSG00000171051; ENSG00000196126	3113; 3115; 3119; 3123; 2357; 3127; 713; 720	56	55
0.000257524083318	0.00983919601092	Circadian rhythm - Homo sapiens (human)	KEGG	path:hsa04710	ENSG00000126368; ENSG00000049246; ENSG00000133794; ENSG00000213923; ENSG00000179094; ENSG00000134107	406; 8863; 1454; 5187; 9572; 8553	31	30
0.000275215460474	0.0101094782927	RORA activates gene expression	Wikipathways	WP3370	ENSG00000126368; ENSG00000110090; ENSG00000133794	406; 1374; 9572	5	5
0.000282846414326	0.0101094782927	Metabolism of amino acids and derivatives	Reactome	R-HSA-71291	ENSG00000198130; ENSG00000233927; ENSG00000100033; ENSG00000160282; ENSG00000135821; ENSG00000182551; ENSG00000166741; ENSG00000142920; ENSG00000149089; ENSG00000145020; ENSG00000227097; ENSG00000198431; ENSG00000146733; ENSG00000164904; ENSG00000162882; ENSG00000037757; ENSG00000106305; ENSG00000008311; ENSG00000119711; ENSG00000163682; ENSG00000105607; ENSG00000137944	5625; 23498; 51074; 26275; 55256; 275; 6133; 84245; 10157; 7296; 501; 2752; 56267; 113451; 4329; 646195; 7965; 2639; 5723; 4837; 10841; 6234	328	314
0.000311147001114	0.0101397316834	ISG15 antiviral mechanism	Reactome	R-HSA-1169408	ENSG00000185745; ENSG00000182179; ENSG00000187608; ENSG00000114867; ENSG00000161960; ENSG00000157601	9636; 3434; 4599; 1973; 1981; 7318	34	31
0.000311147001114	0.0101397316834	Antiviral mechanism by IFN-stimulated genes	Reactome	R-HSA-1169410	ENSG00000185745; ENSG00000182179; ENSG00000187608; ENSG00000114867; ENSG00000161960; ENSG00000157601	9636; 3434; 4599; 1973; 1981; 7318	34	31
0.000311147001114	0.0101397316834	Folate metabolism	INOH	None	ENSG00000145020; ENSG00000160282; ENSG00000065911; ENSG00000243678; ENSG00000116096; ENSG00000164978	10841; 6697; 10797; 318; 4831; 275	32	31
0.000352264042369	0.0104276976663	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism	Reactome	R-HSA-6788656	ENSG00000100033; ENSG00000105607; ENSG00000160282; ENSG00000008311; ENSG00000137944; ENSG00000164904; ENSG00000162882	501; 5625; 23498; 10157; 2639; 10841; 56267	45	44
0.000357628620325	0.0104276976663	Metallothioneins bind metals	Reactome	R-HSA-5661231	ENSG00000205362; ENSG00000187193; ENSG00000125148; ENSG00000205364	4501; 4499; 4502; 4489	12	12
0.000357628620325	0.0104276976663	Response to metal ions	Reactome	R-HSA-5660526	ENSG00000205362; ENSG00000187193; ENSG00000125148; ENSG00000205364	4501; 4499; 4502; 4489	12	12
0.000357628620325	0.0104276976663	Scavenging of heme from plasma	Reactome	R-HSA-2168880	ENSG00000206172; ENSG00000177575; ENSG00000188536; ENSG00000244734	9332; 3040; 3043; 3039	12	12
0.000431167265606	0.0122495725716	NRF2 pathway	Wikipathways	WP2884	ENSG00000099984; ENSG00000168765; ENSG00000080824; ENSG00000213366; ENSG00000198431; ENSG00000059804; ENSG00000211445; ENSG00000096384; ENSG00000143570; ENSG00000134201; ENSG00000134202; ENSG00000104635; ENSG00000134184	3320; 3326; 27173; 6515; 7296; 2953; 2949; 2948; 2947; 2946; 2944; 23516; 2878	142	142
0.00045695988609	0.0123490622875	Translocation of ZAP-70 to Immunological synapse	Reactome	R-HSA-202430	ENSG00000231389; ENSG00000196126; ENSG00000223865; ENSG00000179344; ENSG00000198502	3113; 3115; 3119; 3123; 3127	24	22
0.00045695988609	0.0123490622875	Nicotinate metabolism	Reactome	R-HSA-196807	ENSG00000147813; ENSG00000105835; ENSG00000166741; ENSG00000173614; ENSG00000106733	54981; 93100; 4837; 10135; 64802	23	22
0.00050409964935	0.0129893584065	hemoglobins chaperone	BioCarta	ahsppathway	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000066926	3043; 3040; 3039; 2235	13	13
0.00050409964935	0.0129893584065	Endosomal/Vacuolar pathway	Reactome	R-HSA-1236977	ENSG00000206341; ENSG00000206503; ENSG00000204525; ENSG00000204632	3107; 3136; 3105; 3135	13	13
0.000534172152729	0.013243678711	Intestinal immune network for IgA production - Homo sapiens (human)	KEGG	path:hsa04672	ENSG00000198502; ENSG00000231389; ENSG00000223865; ENSG00000111321; ENSG00000179344; ENSG00000102524; ENSG00000196126	3113; 3115; 3119; 10673; 3123; 3127; 4055	49	47
0.0005378750379	0.013243678711	Methionine salvage pathway	Reactome	R-HSA-1237112	ENSG00000149089; ENSG00000182551; ENSG00000037757	55256; 84245; 51074	6	6
0.000783949109023	0.0188829481043	FoxO family signaling	PID	foxopathway	ENSG00000121691; ENSG00000213923; ENSG00000082898; ENSG00000113916; ENSG00000107372; ENSG00000118689; ENSG00000112096	847; 1454; 7763; 604; 6648; 2309; 7514	52	50
0.000824653616724	0.019324066251	Regulation of HSF1-mediated heat shock response	Reactome	R-HSA-3371453	ENSG00000170606; ENSG00000149257; ENSG00000004478; ENSG00000120694; ENSG00000204388; ENSG00000117748; ENSG00000225217; ENSG00000112110; ENSG00000125450	3308; 79902; 2288; 6118; 871; 3311; 10808; 29074; 3304	81	81
0.000841004672394	0.019324066251	Zinc homeostasis	Wikipathways	WP3529	ENSG00000187193; ENSG00000205362; ENSG00000125148; ENSG00000205364; ENSG00000143570; ENSG00000104635	23516; 4499; 4501; 4502; 27173; 4489	37	37
0.000854584157308	0.019324066251	Phosphorylation of CD3 and TCR zeta chains	Reactome	R-HSA-202427	ENSG00000231389; ENSG00000196126; ENSG00000223865; ENSG00000179344; ENSG00000198502	3113; 3115; 3119; 3123; 3127	27	25
0.000901744080417	0.019982648822	Chemical carcinogenesis - Homo sapiens (human)	KEGG	path:hsa05204	ENSG00000196502; ENSG00000168765; ENSG00000213366; ENSG00000137944; ENSG00000140465; ENSG00000099984; ENSG00000134201; ENSG00000134202; ENSG00000134184	2944; 2946; 2947; 2949; 1543; 2948; 6817; 56267; 2953	82	82
0.000919842362513	0.0199840262287	Aryl hydrocarbon receptor signalling	Reactome	R-HSA-8937144	ENSG00000063438; ENSG00000110958; ENSG00000096384	57491; 3326; 10728	8	7
0.00099622448023	0.0211684831297	Mineral absorption - Homo sapiens (human)	KEGG	path:hsa04978	ENSG00000187193; ENSG00000018280; ENSG00000129244; ENSG00000205362; ENSG00000125148; ENSG00000205364; ENSG00000066230	4502; 4489; 4501; 6550; 6556; 4499; 482	52	52
0.00101709059933	0.0211684831297	Influenza A - Homo sapiens (human)	KEGG	path:hsa05164	ENSG00000198502; ENSG00000185507; ENSG00000157601; ENSG00000134321; ENSG00000231389; ENSG00000082898; ENSG00000223865; ENSG00000140564; ENSG00000204388; ENSG00000111331; ENSG00000111335; ENSG00000179344; ENSG00000089127; ENSG00000196126	3113; 3119; 3123; 3127; 3665; 3304; 3115; 4938; 4940; 7514; 91543; 5045; 4939; 4599	175	175
0.00103167697563	0.0211684831297	PD-1 signaling	Reactome	R-HSA-389948	ENSG00000231389; ENSG00000196126; ENSG00000223865; ENSG00000179344; ENSG00000198502	3115; 3113; 3119; 3123; 3127	28	26
0.00112081473464	0.0225793222905	Glutathione conjugation	Reactome	R-HSA-156590	ENSG00000099984; ENSG00000168765; ENSG00000213366; ENSG00000134201; ENSG00000134202; ENSG00000134184	2944; 2948; 2947; 2946; 2949; 2953	40	39
0.00119260936389	0.0231224955868	Cellular response to heat stress	Wikipathways	WP3395	ENSG00000112110; ENSG00000120694; ENSG00000149257; ENSG00000004478	2288; 10808; 871; 29074	16	16
0.00119260936389	0.0231224955868	the igf-1 receptor and longevity	BioCarta	longevitypathway	ENSG00000160691; ENSG00000121691; ENSG00000118689; ENSG00000112096	6464; 847; 6648; 2309	17	16
0.00121038334299	0.0231224955868	Biological oxidations	Reactome	R-HSA-211859	ENSG00000100197; ENSG00000099984; ENSG00000096384; ENSG00000168765; ENSG00000063438; ENSG00000196502; ENSG00000213366; ENSG00000140465; ENSG00000124588; ENSG00000110958; ENSG00000156239; ENSG00000134201; ENSG00000134202; ENSG00000166741; ENSG00000145476; ENSG00000134184	2946; 1565; 3326; 10728; 2948; 1543; 57491; 29104; 4835; 2944; 6817; 4837; 2953; 285440; 2947; 2949	229	219
0.00125127885524	0.023340521326	Glutathione metabolism - Homo sapiens (human)	KEGG	path:hsa00480	ENSG00000099984; ENSG00000168765; ENSG00000213366; ENSG00000211445; ENSG00000134201; ENSG00000134202; ENSG00000134184	2944; 2946; 2947; 2948; 2949; 2953; 2878	54	54
0.00128499260008	0.023340521326	Tryptophan metabolism - Homo sapiens (human)	KEGG	path:hsa00380	ENSG00000121691; ENSG00000105607; ENSG00000137944; ENSG00000140465; ENSG00000164904; ENSG00000162882	1543; 23498; 56267; 2639; 847; 501	40	40
0.00128499260008	0.023340521326	Binding and Uptake of Ligands by Scavenger Receptors	Reactome	R-HSA-2173782	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000080824; ENSG00000120694; ENSG00000177575	3043; 9332; 3320; 3039; 3040; 10808	42	40
0.00131359540229	0.0234752210602	Epstein-Barr virus infection - Homo sapiens (human)	KEGG	path:hsa05169	ENSG00000198502; ENSG00000204525; ENSG00000082898; ENSG00000223865; ENSG00000168255; ENSG00000204388; ENSG00000206503; ENSG00000105639; ENSG00000179344; ENSG00000204632; ENSG00000127191; ENSG00000168610; ENSG00000196126; ENSG00000231389; ENSG00000077150	7186; 3105; 3107; 3113; 3115; 3119; 3123; 3127; 3135; 6774; 3718; 4791; 3304; 548644; 7514	204	200
0.00143827802573	0.0252954294048	DNA Damage Reversal	Reactome	R-HSA-73942	ENSG00000166199; ENSG00000138303; ENSG00000170430	221120; 4255; 51008	8	8
0.00162066911551	0.0280578340623	Validated targets of C-MYC transcriptional activation	PID	myc_activpathway	ENSG00000170606; ENSG00000134333; ENSG00000243678; ENSG00000180198; ENSG00000080824; ENSG00000114867; ENSG00000161960; ENSG00000108773; ENSG00000144381	4831; 3939; 2648; 1981; 3329; 3308; 1104; 3320; 1973	90	89
0.00174071609599	0.0296725143747	Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)	KEGG	path:hsa00980	ENSG00000100197; ENSG00000099984; ENSG00000168765; ENSG00000213366; ENSG00000140465; ENSG00000134201; ENSG00000134202; ENSG00000134184	2944; 2946; 2947; 2948; 2949; 1543; 1565; 2953	74	73
0.00190992099022	0.0320635220783	Propanoate metabolism	EHMN	Propanoate metabolism	ENSG00000198130; ENSG00000164904; ENSG00000119711; ENSG00000146085	26275; 501; 4594; 4329	18	18
0.00202073028821	0.0334174501394	Asthma - Homo sapiens (human)	KEGG	path:hsa05310	ENSG00000231389; ENSG00000196126; ENSG00000223865; ENSG00000179344; ENSG00000198502	3113; 3115; 3119; 3123; 3127	31	30
0.00210842974185	0.0338571036808	Erythrocytes take up oxygen and release carbon dioxide	Reactome	R-HSA-1247673	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	9	9
0.00210842974185	0.0338571036808	Glucocorticoid Pathway (Peripheral Tissue), Pharmacodynamics	PharmGKB	PA2027	ENSG00000170606; ENSG00000080824; ENSG00000004478	3308; 2288; 3320	9	9
0.00276978463331	0.0423594993242	Hydrolysis of LPE	Reactome	R-HSA-1483152	ENSG00000125772; ENSG00000105499	8605; 56261	3	3
0.00276978463331	0.0423594993242	dolichol and dolichyl phosphate biosynthesis	HumanCyc	PWY-6129	ENSG00000175283; ENSG00000128039	79644; 22845	3	3
0.00276978463331	0.0423594993242	Interconversion of 2-oxoglutarate and 2-hydroxyglutarate	Reactome	R-HSA-880009	ENSG00000147576; ENSG00000180902	728294; 137872	3	3
0.00288071602802	0.0423594993242	Glutathione metabolism	Wikipathways	WP100	ENSG00000211445; ENSG00000213366; ENSG00000099984; ENSG00000134184	2878; 2946; 2944; 2953	20	20
0.00294375581946	0.0423594993242	Mitochondrial Beta-Oxidation of Long Chain Saturated Fatty Acids	SMPDB	SMP00482	ENSG00000178537; ENSG00000157184; ENSG00000110090	1374; 788; 1376	10	10
0.00294375581946	0.0423594993242	RORA activates gene expression	Reactome	R-HSA-1368082	ENSG00000126368; ENSG00000133794; ENSG00000110090	1374; 9572; 406	10	10
0.00294375581946	0.0423594993242	Circadian Clock	Wikipathways	WP1797	ENSG00000126368; ENSG00000179094; ENSG00000133794	5187; 9572; 406	10	10
0.00294375581946	0.0423594993242	methionine salvage cycle III	HumanCyc	PWY-7527	ENSG00000149089; ENSG00000182551; ENSG00000037757	84245; 55256; 51074	10	10
0.00308797327706	0.0433098024175	Ribosomal scanning and start codon recognition	Reactome	R-HSA-72702	ENSG00000205609; ENSG00000233927; ENSG00000236698; ENSG00000227097; ENSG00000114867; ENSG00000161960; ENSG00000184110	8663; 6234; 1981; 1973; 280661; 646195; 728689	69	63
0.00308797327706	0.0433098024175	Translation initiation complex formation	Reactome	R-HSA-72649	ENSG00000205609; ENSG00000233927; ENSG00000236698; ENSG00000227097; ENSG00000114867; ENSG00000161960; ENSG00000184110	8663; 6234; 1981; 1973; 280661; 646195; 728689	70	63
0.00323862302324	0.0448549288719	Metapathway biotransformation	Wikipathways	WP702	ENSG00000100197; ENSG00000196502; ENSG00000168765; ENSG00000120915; ENSG00000213366; ENSG00000134184; ENSG00000140465; ENSG00000211445; ENSG00000134201; ENSG00000134202; ENSG00000166741; ENSG00000145476; ENSG00000099984	1543; 2953; 4837; 285440; 2948; 6817; 2949; 2947; 2946; 2944; 1565; 2878; 2053	177	177
0.00334337707774	0.0450911695154	Exercise-induced Circadian Regulation	Wikipathways	WP410	ENSG00000133794; ENSG00000086061; ENSG00000179094; ENSG00000134202; ENSG00000174738; ENSG00000119138	2947; 3301; 406; 9975; 5187; 687	48	48
0.00337776811352	0.0450911695154	Proteasome Degradation	Wikipathways	WP183	ENSG00000131467; ENSG00000206341; ENSG00000182179; ENSG00000204525; ENSG00000206503; ENSG00000204632; ENSG00000204622	3107; 3135; 3105; 3137; 3136; 10197; 7318	64	64
0.00337776811352	0.0450911695154	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	Reactome	R-HSA-72662	ENSG00000205609; ENSG00000233927; ENSG00000236698; ENSG00000227097; ENSG00000114867; ENSG00000161960; ENSG00000184110	8663; 6234; 1981; 1973; 280661; 646195; 728689	71	64
0.00391882844673	0.0503826984366	Selenium Micronutrient Network	Wikipathways	WP15	ENSG00000179593; ENSG00000206172; ENSG00000244734; ENSG00000121691; ENSG00000198431; ENSG00000211445; ENSG00000077150; ENSG00000112096	6648; 3043; 7296; 2878; 247; 4791; 847; 3039	83	83
0.00395604220576	0.0503826984366	reactive oxygen species degradation	HumanCyc	DETOX1-PWY-1	ENSG00000211445; ENSG00000121691; ENSG00000112096	847; 6648; 2878	12	11
0.00395604220576	0.0503826984366	apoptotic dna-fragmentation and tissue homeostasis	BioCarta	dnafragmentpathway	ENSG00000184897; ENSG00000165806; ENSG00000189060	8971; 3005; 840	11	11
0.00395604220576	0.0503826984366	Nicotinamide salvaging	Reactome	R-HSA-197264	ENSG00000147813; ENSG00000105835; ENSG00000166741	93100; 4837; 10135	11	11
0.00401908445224	0.0505469664848	Folate Metabolism	Wikipathways	WP176	ENSG00000206172; ENSG00000244734; ENSG00000121691; ENSG00000211445; ENSG00000065911; ENSG00000077150; ENSG00000112096	10797; 3043; 2878; 6648; 4791; 847; 3039	66	66
0.00406018052089	0.0505469664848	Detoxification of Reactive Oxygen Species	Reactome	R-HSA-3299685	ENSG00000198431; ENSG00000164978; ENSG00000121691; ENSG00000211445; ENSG00000112096	847; 6648; 7296; 318; 2878	36	35
