p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
3.7463478986e-06	0.000362033437838	Extracellular matrix organization	Reactome	R-HSA-1474244	ENSG00000162512; ENSG00000163710; ENSG00000005884; ENSG00000136943; ENSG00000213949; ENSG00000119681; ENSG00000049323; ENSG00000090530; ENSG00000039068; ENSG00000111799; ENSG00000162733; ENSG00000144810; ENSG00000172270; ENSG00000115414; ENSG00000166086; ENSG00000138131; ENSG00000204580; ENSG00000082781; ENSG00000166147; ENSG00000196878; ENSG00000115884; ENSG00000077942; ENSG00000132470; ENSG00000053747; ENSG00000081052	780; 2192; 6382; 1286; 84171; 55214; 3672; 3914; 3691; 1295; 4921; 9672; 3693; 83700; 1515; 3675; 3909; 2200; 999; 4052; 26577; 2335; 4053; 1303; 682	295	289
5.20886466244e-06	0.000461418594681	Beta-agonist/Beta-blocker Pathway, Pharmacodynamics	PharmGKB	PA2024	ENSG00000065675; ENSG00000171132; ENSG00000114450; ENSG00000078369; ENSG00000173175; ENSG00000150995; ENSG00000067606; ENSG00000100077; ENSG00000109062; ENSG00000027075; ENSG00000169252	9368; 154; 111; 157; 5581; 5583; 59345; 5588; 5590; 2782; 3708	66	66
7.19983325788e-06	0.000561217880308	EPHA-mediated growth cone collapse	Reactome	R-HSA-3928663	ENSG00000142627; ENSG00000101335; ENSG00000184349; ENSG00000010810; ENSG00000105357; ENSG00000092841; ENSG00000169398; ENSG00000133392	1946; 10398; 4629; 2534; 5747; 1969; 4637; 79784	34	34
7.39139259107e-06	0.000561217880308	Thromboxane A2 receptor signaling	PID	txa2pathway	ENSG00000065675; ENSG00000171132; ENSG00000010810; ENSG00000088256; ENSG00000067606; ENSG00000100077; ENSG00000109062; ENSG00000078369; ENSG00000027075; ENSG00000156052	5588; 2767; 5583; 2534; 5590; 157; 5581; 2776; 9368; 2782	57	56
1.04265812551e-05	0.000738897058275	Muscle contraction	Reactome	R-HSA-397014	ENSG00000101335; ENSG00000065534; ENSG00000175084; ENSG00000136842; ENSG00000092841; ENSG00000165995; ENSG00000122786; ENSG00000198467; ENSG00000163017; ENSG00000134571; ENSG00000095637; ENSG00000077522; ENSG00000082781; ENSG00000213949; ENSG00000133392; ENSG00000198523; ENSG00000150995; ENSG00000118194; ENSG00000058404	7139; 10398; 1674; 72; 88; 4638; 783; 4607; 3693; 800; 5350; 3672; 816; 4637; 10580; 4629; 3708; 7169; 7111	198	195
1.41100879815e-05	0.000937438970272	Netrin-1 signaling	Reactome	R-HSA-373752	ENSG00000065675; ENSG00000065320; ENSG00000169398; ENSG00000182175; ENSG00000010810; ENSG00000174136; ENSG00000145555; ENSG00000099204	5588; 9423; 285704; 56963; 2534; 5747; 3983; 4651	37	37
1.62247912472e-05	0.000973115747532	Arrhythmogenic Right Ventricular Cardiomyopathy	Wikipathways	WP2118	ENSG00000175084; ENSG00000148737; ENSG00000096696; ENSG00000170558; ENSG00000005884; ENSG00000165995; ENSG00000132470; ENSG00000077522; ENSG00000082781; ENSG00000213949; ENSG00000152661	6934; 3675; 1832; 3691; 3693; 1674; 2697; 3672; 783; 88; 1000	74	74
1.6772571607e-05	0.000973115747532	Axon guidance	Reactome	R-HSA-422475	ENSG00000065675; ENSG00000125266; ENSG00000160145; ENSG00000186111; ENSG00000169398; ENSG00000213949; ENSG00000076864; ENSG00000145555; ENSG00000099204; ENSG00000058404; ENSG00000101335; ENSG00000184349; ENSG00000173898; ENSG00000136848; ENSG00000010810; ENSG00000170017; ENSG00000077522; ENSG00000092421; ENSG00000133392; ENSG00000115414; ENSG00000156299; ENSG00000118257; ENSG00000165995; ENSG00000116473; ENSG00000105357; ENSG00000139318; ENSG00000142627; ENSG00000065320; ENSG00000092841; ENSG00000182175; ENSG00000187764; ENSG00000174136; ENSG00000081052	9423; 1848; 8997; 3672; 2335; 816; 23396; 4629; 1286; 10398; 2534; 1969; 3983; 88; 5909; 5906; 79784; 1948; 56963; 4637; 783; 10507; 5747; 8828; 4651; 7074; 57556; 6712; 5588; 1946; 285704; 214; 153090	487	481
1.73934141139e-05	0.000973115747532	Striated Muscle Contraction	Wikipathways	WP383	ENSG00000101335; ENSG00000134571; ENSG00000175084; ENSG00000136842; ENSG00000198467; ENSG00000159251; ENSG00000077522; ENSG00000118194	7139; 88; 1674; 70; 4607; 7169; 7111; 10398	38	38
1.86346127328e-05	0.000990429666746	Dilated cardiomyopathy - Homo sapiens (human)	KEGG	path:hsa05414	ENSG00000159251; ENSG00000175084; ENSG00000132470; ENSG00000173175; ENSG00000005884; ENSG00000165995; ENSG00000198467; ENSG00000134571; ENSG00000082781; ENSG00000213949; ENSG00000198523; ENSG00000118194	7169; 70; 3672; 3675; 111; 3691; 1674; 3693; 5350; 783; 7139; 4607	90	89
2.61935919032e-05	0.00130541896069	G Protein Signaling Pathways	Wikipathways	WP35	ENSG00000065675; ENSG00000171132; ENSG00000179841; ENSG00000078369; ENSG00000173175; ENSG00000067606; ENSG00000150995; ENSG00000138814; ENSG00000205268; ENSG00000088256; ENSG00000027075; ENSG00000156052	5583; 5581; 5588; 5590; 5150; 2776; 111; 9495; 2782; 2767; 3708; 5530	92	92
2.70171374742e-05	0.00130541896069	EPH-Ephrin signaling	Reactome	R-HSA-2682334	ENSG00000142627; ENSG00000101335; ENSG00000125266; ENSG00000160145; ENSG00000156299; ENSG00000184349; ENSG00000010810; ENSG00000105357; ENSG00000092841; ENSG00000169398; ENSG00000133392	1946; 10398; 8997; 4629; 2534; 5747; 4637; 1969; 79784; 1948; 7074	78	78
3.00052643749e-05	0.0013867650448	Integrin	INOH	None	ENSG00000115414; ENSG00000162512; ENSG00000169398; ENSG00000115884; ENSG00000010810; ENSG00000005884; ENSG00000116473; ENSG00000132470; ENSG00000111799; ENSG00000082781; ENSG00000213949; ENSG00000144810; ENSG00000081052; ENSG00000196878	2534; 6382; 3672; 3914; 3691; 1295; 9672; 3693; 5906; 2335; 3675; 5747; 1286; 1303	124	124
3.76572803976e-05	0.00166790371094	Non-integrin membrane-ECM interactions	Reactome	R-HSA-3000171	ENSG00000162512; ENSG00000204580; ENSG00000115884; ENSG00000132470; ENSG00000082781; ENSG00000162733; ENSG00000053747; ENSG00000196878	3914; 3691; 780; 6382; 4921; 9672; 3909; 3693	46	42
5.15409801489e-05	0.00219152247593	Focal adhesion - Homo sapiens (human)	KEGG	path:hsa04510	ENSG00000115414; ENSG00000101335; ENSG00000169398; ENSG00000065534; ENSG00000186111; ENSG00000010810; ENSG00000081052; ENSG00000128591; ENSG00000005884; ENSG00000136068; ENSG00000116473; ENSG00000132470; ENSG00000082781; ENSG00000213949; ENSG00000053747; ENSG00000170962; ENSG00000136457; ENSG00000196878	4638; 2534; 1101; 2318; 3672; 3675; 3691; 3693; 5747; 10398; 2335; 5906; 1286; 3909; 3914; 23396; 80310; 2317	201	200
5.59306262452e-05	0.00228670214226	Formation of the cornified envelope	Reactome	R-HSA-6809371	ENSG00000121552; ENSG00000169474; ENSG00000052344; ENSG00000096696; ENSG00000169469; ENSG00000124102; ENSG00000081277; ENSG00000184363; ENSG00000140479; ENSG00000203785	5046; 5317; 1832; 5652; 6704; 6699; 1475; 5266; 11187; 6698	70	70
7.1542225896e-05	0.00281664393065	Arrhythmogenic right ventricular cardiomyopathy (ARVC) - Homo sapiens (human)	KEGG	path:hsa05412	ENSG00000175084; ENSG00000132470; ENSG00000148737; ENSG00000096696; ENSG00000005884; ENSG00000165995; ENSG00000213949; ENSG00000082781; ENSG00000170558; ENSG00000152661	2697; 1674; 783; 6934; 1832; 1000; 3672; 3675; 3691; 3693	72	72
8.13983147035e-05	0.00309022887606	EGFR1	NetPath	Pathway_EGFR1	ENSG00000162512; ENSG00000125266; ENSG00000010810; ENSG00000005884; ENSG00000136068; ENSG00000122786; ENSG00000101210; ENSG00000170421; ENSG00000111057; ENSG00000148429; ENSG00000039068; ENSG00000169398; ENSG00000186081; ENSG00000184363; ENSG00000216090; ENSG00000137699; ENSG00000116473; ENSG00000205420; ENSG00000177303; ENSG00000170558; ENSG00000152661; ENSG00000006453; ENSG00000142627; ENSG00000115884; ENSG00000096696; ENSG00000138193; ENSG00000189334; ENSG00000132470; ENSG00000141198; ENSG00000067606	51196; 6382; 10040; 1000; 5590; 3852; 100126338; 2317; 3856; 1917; 23650; 2534; 1969; 1832; 2697; 3691; 5906; 800; 3875; 1948; 57513; 55971; 3675; 9712; 5747; 57402; 9672; 11187; 3853; 999	458	454
0.000109641259363	0.00401891926563	Rap1 signaling pathway - Homo sapiens (human)	KEGG	path:hsa04015	ENSG00000142627; ENSG00000039068; ENSG00000064300; ENSG00000156299; ENSG00000124171; ENSG00000184349; ENSG00000178363; ENSG00000173175; ENSG00000169860; ENSG00000158186; ENSG00000116473; ENSG00000197555; ENSG00000130396; ENSG00000138193; ENSG00000076864; ENSG00000170962; ENSG00000067606; ENSG00000156052	111; 5909; 84612; 4301; 4804; 2776; 5906; 22808; 810; 1946; 7074; 5028; 1969; 26037; 80310; 5590; 999; 51196	212	212
0.000127978643134	0.00453470992171	Beta5 beta6 beta7 and beta8 integrin cell surface interactions	PID	integrin5_pathway	ENSG00000115414; ENSG00000106799; ENSG00000166147; ENSG00000082781; ENSG00000115884	7046; 3693; 2200; 6382; 2335	18	17
0.0001820786123	0.00616498256642	GPCR GroupI metabotropic glutamate receptor	INOH	None	ENSG00000065675; ENSG00000171132; ENSG00000067606; ENSG00000150995; ENSG00000027075; ENSG00000156052	5588; 5583; 2776; 3708; 5590; 5581	28	28
0.000185587433796	0.00616498256642	Platelet activation, signaling and aggregation	Reactome	R-HSA-76002	ENSG00000115414; ENSG00000065675; ENSG00000169398; ENSG00000114450; ENSG00000010810; ENSG00000088256; ENSG00000162267; ENSG00000171132; ENSG00000130956; ENSG00000027075; ENSG00000116473; ENSG00000145685; ENSG00000150995; ENSG00000112419; ENSG00000077522; ENSG00000197766; ENSG00000078369; ENSG00000118137; ENSG00000067606; ENSG00000169860; ENSG00000156052	2767; 2776; 3699; 2534; 22927; 88; 5590; 2782; 10184; 5906; 2335; 5583; 5028; 59345; 5588; 335; 9749; 5747; 3708; 1675; 5581	283	281
0.00021292713568	0.00639907653197	Integrin cell surface interactions	Reactome	R-HSA-216083	ENSG00000115414; ENSG00000166086; ENSG00000005884; ENSG00000172270; ENSG00000039068; ENSG00000082781; ENSG00000213949; ENSG00000166147; ENSG00000081052	3672; 999; 83700; 3675; 1286; 2200; 3693; 2335; 682	68	67
0.00021292713568	0.00639907653197	Beta1 integrin cell surface interactions	PID	integrin1_pathway	ENSG00000115414; ENSG00000168743; ENSG00000005884; ENSG00000173546; ENSG00000213949; ENSG00000053747; ENSG00000166147; ENSG00000081052; ENSG00000196878	3672; 3914; 3675; 3909; 1286; 2200; 255743; 1464; 2335	70	67
0.00021292713568	0.00639907653197	Semaphorin interactions	Reactome	R-HSA-373755	ENSG00000101335; ENSG00000186111; ENSG00000105357; ENSG00000010810; ENSG00000092841; ENSG00000133392; ENSG00000092421; ENSG00000213949; ENSG00000187764	57556; 3672; 10398; 4629; 2534; 10507; 4637; 79784; 23396	68	67
0.000216713786595	0.00639907653197	ECM-receptor interaction - Homo sapiens (human)	KEGG	path:hsa04512	ENSG00000115414; ENSG00000115884; ENSG00000136457; ENSG00000005884; ENSG00000132470; ENSG00000082781; ENSG00000213949; ENSG00000053747; ENSG00000081052; ENSG00000196878	3691; 1286; 3693; 6382; 2335; 3909; 3914; 1101; 3672; 3675	82	82
0.000238799634019	0.00670574814909	PPAR signaling pathway	Wikipathways	WP3942	ENSG00000121769; ENSG00000197142; ENSG00000132170; ENSG00000060971; ENSG00000166819; ENSG00000118137; ENSG00000095637; ENSG00000124253; ENSG00000229894	2713; 335; 2170; 10580; 5468; 5105; 5346; 51703; 30	68	68
0.000239716302602	0.00670574814909	Hypertrophic cardiomyopathy (HCM) - Homo sapiens (human)	KEGG	path:hsa05410	ENSG00000159251; ENSG00000175084; ENSG00000132470; ENSG00000005884; ENSG00000165995; ENSG00000198467; ENSG00000134571; ENSG00000082781; ENSG00000213949; ENSG00000118194	7169; 1674; 783; 70; 3672; 3675; 7139; 3691; 3693; 4607	83	83
0.000272291580128	0.00742169101733	Nectin adhesion pathway	PID	nectin_pathway	ENSG00000116473; ENSG00000169398; ENSG00000039068; ENSG00000186111; ENSG00000130396; ENSG00000163347	999; 9076; 5747; 4301; 5906; 23396	31	30
0.000287249872095	0.00763366535094	Focal Adhesion	Wikipathways	WP306	ENSG00000115414; ENSG00000065534; ENSG00000186111; ENSG00000132470; ENSG00000169398; ENSG00000081052; ENSG00000005884; ENSG00000116473; ENSG00000092841; ENSG00000174292; ENSG00000082781; ENSG00000053747; ENSG00000170962; ENSG00000136457; ENSG00000010810; ENSG00000196878	5747; 8711; 5906; 3675; 4637; 4638; 3691; 3693; 23396; 1101; 3909; 80310; 3914; 1286; 2335; 2534	190	190
0.000298402251225	0.00773662422079	Regulation of insulin secretion	Reactome	R-HSA-422356	ENSG00000150995; ENSG00000179841; ENSG00000088256; ENSG00000173175; ENSG00000165995; ENSG00000116473; ENSG00000114450; ENSG00000078369; ENSG00000156052	2767; 2776; 111; 5906; 3708; 783; 2782; 59345; 9495	70	70
0.000352836319008	0.00893011921679	Regulation of actin cytoskeleton - Homo sapiens (human)	KEGG	path:hsa04810	ENSG00000115414; ENSG00000101335; ENSG00000065534; ENSG00000133818; ENSG00000145703; ENSG00000186111; ENSG00000105357; ENSG00000169398; ENSG00000150867; ENSG00000005884; ENSG00000158186; ENSG00000132470; ENSG00000165410; ENSG00000082781; ENSG00000170962; ENSG00000213949; ENSG00000156299	4638; 1073; 3672; 3675; 5747; 3691; 3693; 10398; 5305; 10788; 22800; 22808; 2335; 23396; 7074; 80310; 79784	214	213
0.000372009714497	0.00919642619791	Reversible hydration of carbon dioxide	Reactome	R-HSA-1475029	ENSG00000074410; ENSG00000164879; ENSG00000104267; ENSG00000107159	771; 768; 760; 761	12	12
0.000508677678874	0.0122891902873	Cell adhesion molecules (CAMs) - Homo sapiens (human)	KEGG	path:hsa04514	ENSG00000162512; ENSG00000166086; ENSG00000150637; ENSG00000115884; ENSG00000149564; ENSG00000039068; ENSG00000116815; ENSG00000170017; ENSG00000162706; ENSG00000181885; ENSG00000170558; ENSG00000163347; ENSG00000171217	57863; 49861; 214; 6382; 83700; 90952; 1366; 9076; 10666; 965; 9672; 999; 1000	145	143
0.000521943664255	0.0123294692245	Lipid digestion, mobilization, and transport	Reactome	R-HSA-73923	ENSG00000121769; ENSG00000144959; ENSG00000130203; ENSG00000010810; ENSG00000079435; ENSG00000166819; ENSG00000130208; ENSG00000118137; ENSG00000147852; ENSG00000140479; ENSG00000139914	7436; 2534; 3991; 348; 161247; 341; 2170; 335; 5046; 5346; 57552	110	108
0.000554999452686	0.012581724975	Collagen formation	Reactome	R-HSA-1474290	ENSG00000163710; ENSG00000090530; ENSG00000132470; ENSG00000111799; ENSG00000136943; ENSG00000144810; ENSG00000138131; ENSG00000081052; ENSG00000053747; ENSG00000196878	1286; 84171; 55214; 3914; 3691; 1295; 1515; 3909; 26577; 1303	94	92
0.000561925960808	0.012581724975	Cell-cell junction organization	Reactome	R-HSA-421270	ENSG00000124171; ENSG00000039068; ENSG00000130396; ENSG00000181885; ENSG00000170558; ENSG00000162706; ENSG00000163347; ENSG00000171217	999; 84612; 49861; 1366; 9076; 4301; 57863; 1000	62	61
0.000568130572718	0.012581724975	Validated transcriptional targets of deltaNp63 isoforms	PID	deltanp63pathway	ENSG00000176153; ENSG00000166592; ENSG00000005884; ENSG00000137693; ENSG00000175793; ENSG00000186081; ENSG00000186847	6236; 3861; 3675; 10413; 3852; 2877; 2810	48	47
0.000596755357833	0.0126870189075	Laminin interactions	Reactome	R-HSA-3000157	ENSG00000213949; ENSG00000132470; ENSG00000053747; ENSG00000005884; ENSG00000196878	3672; 3914; 3691; 3675; 3909	25	23
0.000596755357833	0.0126870189075	RHO GTPases activate PAKs	Reactome	R-HSA-5627123	ENSG00000092841; ENSG00000101335; ENSG00000065534; ENSG00000133392; ENSG00000105357	10398; 4629; 4637; 79784; 4638	23	23
0.000647660136967	0.0133477290613	Assembly of collagen fibrils and other multimeric structures	Reactome	R-HSA-2022090	ENSG00000138131; ENSG00000132470; ENSG00000136943; ENSG00000053747; ENSG00000081052; ENSG00000144810; ENSG00000196878	3914; 3691; 1515; 3909; 1295; 1286; 84171	49	48
0.000652946294626	0.0133477290613	Striated Muscle Contraction	Reactome	R-HSA-390522	ENSG00000134571; ENSG00000175084; ENSG00000136842; ENSG00000198467; ENSG00000077522; ENSG00000118194	7139; 88; 7111; 4607; 1674; 7169	35	35
0.000734778740799	0.0142012691176	ADP signalling through P2Y purinoceptor 1	Reactome	R-HSA-418592	ENSG00000088256; ENSG00000114450; ENSG00000078369; ENSG00000169860; ENSG00000156052	2767; 2776; 5028; 2782; 59345	24	24
0.000734778740799	0.0142012691176	Sema4D induced cell migration and growth-cone collapse	Reactome	R-HSA-416572	ENSG00000092841; ENSG00000101335; ENSG00000187764; ENSG00000133392; ENSG00000105357	10398; 4629; 4637; 79784; 10507	24	24
0.000734778740799	0.0142012691176	regulation of ck1/cdk5 by type 1 glutamate receptors	BioCarta	ck1pathway	ENSG00000107130; ENSG00000078369; ENSG00000131771; ENSG00000138814; ENSG00000058404	23413; 5530; 2782; 816; 84152	24	24
0.000952642820551	0.0176346077655	Transcriptional regulation of white adipocyte differentiation	Wikipathways	WP2751	ENSG00000124253; ENSG00000102554; ENSG00000132170; ENSG00000166819	5346; 5468; 5105; 688	15	15
0.000952642820551	0.0176346077655	DCC mediated attractive signaling	Reactome	R-HSA-418885	ENSG00000169398; ENSG00000010810; ENSG00000065320; ENSG00000099204	9423; 5747; 2534; 3983	15	15
0.000962189323047	0.0176346077655	Transport of connexons to the plasma membrane	Reactome	R-HSA-190872	ENSG00000152661; ENSG00000165474	2706; 2697	2	2
0.00118623787847	0.0213723875393	Axon guidance - Homo sapiens (human)	KEGG	path:hsa04360	ENSG00000142627; ENSG00000065320; ENSG00000124171; ENSG00000184349; ENSG00000169398; ENSG00000125266; ENSG00000067606; ENSG00000010810; ENSG00000165410; ENSG00000187764; ENSG00000092421; ENSG00000138814; ENSG00000099204; ENSG00000058404	1073; 1946; 5747; 84612; 9423; 57556; 10507; 816; 2534; 3983; 5530; 1948; 1969; 5590	177	176
0.00129277116152	0.0225281269621	MET promotes cell motility	Reactome	R-HSA-8875878	ENSG00000169398; ENSG00000116473; ENSG00000053747; ENSG00000005884; ENSG00000196878	3914; 3675; 5747; 3909; 5906	29	27
0.00129277116152	0.0225281269621	Sema4D in semaphorin signaling	Reactome	R-HSA-400685	ENSG00000092841; ENSG00000101335; ENSG00000105357; ENSG00000133392; ENSG00000187764	10398; 4629; 10507; 4637; 79784	27	27
0.00145487266051	0.0246172616701	cAMP signaling pathway - Homo sapiens (human)	KEGG	path:hsa04024	ENSG00000101335; ENSG00000133818; ENSG00000156299; ENSG00000099822; ENSG00000173175; ENSG00000138193; ENSG00000116473; ENSG00000178363; ENSG00000169252; ENSG00000130396; ENSG00000125398; ENSG00000131771; ENSG00000198523; ENSG00000079435; ENSG00000058404	6662; 610; 111; 154; 10398; 84152; 4301; 5350; 22800; 5906; 810; 816; 3991; 7074; 51196	200	200
0.00148213052388	0.0246172616701	Antiarrhythmic Pathway, Pharmacodynamics	PharmGKB	PA2033	ENSG00000118729; ENSG00000099822; ENSG00000096696; ENSG00000165995; ENSG00000169252; ENSG00000152661; ENSG00000198523	2697; 783; 154; 845; 610; 5350; 1832	55	55
0.00148213052388	0.0246172616701	Ca2+ pathway	Reactome	R-HSA-4086398	ENSG00000150995; ENSG00000148737; ENSG00000087095; ENSG00000168646; ENSG00000114450; ENSG00000078369; ENSG00000138814	51701; 5530; 8313; 3708; 2782; 59345; 6934	55	55
0.00158123748472	0.0250873947202	Nitrogen metabolism - Homo sapiens (human)	KEGG	path:hsa00910	ENSG00000074410; ENSG00000164879; ENSG00000104267; ENSG00000107159	768; 771; 760; 761	17	17
0.00158123748472	0.0250873947202	RHO GTPases activate CIT	Reactome	R-HSA-5625900	ENSG00000092841; ENSG00000101335; ENSG00000133392; ENSG00000105357	4629; 10398; 4637; 79784	17	17
0.00158123748472	0.0250873947202	RHO GTPases Activate ROCKs	Reactome	R-HSA-5627117	ENSG00000092841; ENSG00000101335; ENSG00000133392; ENSG00000105357	4629; 10398; 4637; 79784	17	17
0.00169891032288	0.0261211061539	Alpha6Beta4Integrin	NetPath	Pathway_Alpha6Beta4Integrin	ENSG00000065320; ENSG00000010810; ENSG00000096696; ENSG00000175793; ENSG00000132470; ENSG00000169398; ENSG00000053747; ENSG00000196878	3914; 3691; 9423; 2534; 5747; 1832; 2810; 3909	74	72
0.00169891032288	0.0261211061539	PPAR signaling pathway - Homo sapiens (human)	KEGG	path:hsa03320	ENSG00000121769; ENSG00000197142; ENSG00000132170; ENSG00000060971; ENSG00000166819; ENSG00000118137; ENSG00000095637; ENSG00000124253	51703; 30; 335; 10580; 5468; 5346; 5105; 2170	72	72
0.00172011047109	0.0261211061539	Vitamin D Receptor Pathway	Wikipathways	WP2877	ENSG00000175315; ENSG00000065675; ENSG00000147883; ENSG00000184349; ENSG00000141026; ENSG00000107159; ENSG00000123684; ENSG00000169252; ENSG00000106258; ENSG00000164761; ENSG00000196754; ENSG00000172201; ENSG00000186832; ENSG00000169469	768; 5588; 4982; 1946; 55090; 6273; 1030; 6699; 3868; 154; 3400; 1577; 1474; 9926	184	183
