p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.29841925137e-05	0.00095620845012	DNA replication - Homo sapiens (human)	KEGG	path:hsa03030	ENSG00000132646; ENSG00000014138; ENSG00000100297; ENSG00000198056; ENSG00000062822; ENSG00000035928; ENSG00000138346	5424; 5557; 4174; 5981; 23649; 1763; 5111	36	36
1.39357733762e-05	0.00095620845012	Processive synthesis on the lagging strand	Reactome	R-HSA-69183	ENSG00000132646; ENSG00000014138; ENSG00000198056; ENSG00000062822; ENSG00000138346	1763; 5557; 23649; 5424; 5111	15	15
2.01499260067e-05	0.00128383814271	DNA Damage Response	Wikipathways	WP707	ENSG00000134574; ENSG00000064012; ENSG00000035928; ENSG00000183765; ENSG00000123374; ENSG00000140464; ENSG00000020922; ENSG00000177595; ENSG00000120889	55367; 11200; 4361; 5981; 5371; 1017; 8795; 1643; 841	68	68
3.65392735125e-05	0.00208424354366	Cell Cycle	Reactome	R-HSA-1640170	ENSG00000010292; ENSG00000249115; ENSG00000035928; ENSG00000183765; ENSG00000062822; ENSG00000138346; ENSG00000095319; ENSG00000072401; ENSG00000154473; ENSG00000214367; ENSG00000129534; ENSG00000103995; ENSG00000125450; ENSG00000092036; ENSG00000132646; ENSG00000167110; ENSG00000100297; ENSG00000152240; ENSG00000123374; ENSG00000014138; ENSG00000119638; ENSG00000198056; ENSG00000113810; ENSG00000141499; ENSG00000125885; ENSG00000114107; ENSG00000121152; ENSG00000020922	79902; 79441; 1763; 11200; 55320; 1017; 23511; 22995; 7321; 84515; 4174; 80321; 5424; 9918; 2801; 115106; 4361; 23649; 23397; 10051; 9184; 23354; 5111; 5557; 55135; 5981; 91754; 54930	551	542
3.73855344154e-05	0.00208424354366	DNA Replication	Wikipathways	WP466	ENSG00000132646; ENSG00000014138; ENSG00000100297; ENSG00000198056; ENSG00000062822; ENSG00000035928; ENSG00000123374	5111; 23649; 5981; 1017; 5557; 4174; 5424	42	42
6.86831338569e-05	0.00360384443531	Nucleotide excision repair - Homo sapiens (human)	KEGG	path:hsa03420	ENSG00000132646; ENSG00000134574; ENSG00000225830; ENSG00000035928; ENSG00000062822; ENSG00000139842; ENSG00000154767	8451; 2074; 5424; 7508; 5981; 1643; 5111	47	46
7.59458094583e-05	0.00365630263879	Herpes simplex infection - Homo sapiens (human)	KEGG	path:hsa05168	ENSG00000234745; ENSG00000185507; ENSG00000132326; ENSG00000166337; ENSG00000204257; ENSG00000115267; ENSG00000140464; ENSG00000126456; ENSG00000105397; ENSG00000125730; ENSG00000064012; ENSG00000123374; ENSG00000055208; ENSG00000173039	3661; 23118; 3665; 3106; 7297; 64135; 8864; 718; 3108; 6881; 5371; 841; 5970; 1017	185	185
8.2650612132e-05	0.00365630263879	S Phase	Reactome	R-HSA-69242	ENSG00000132646; ENSG00000014138; ENSG00000100297; ENSG00000198056; ENSG00000062822; ENSG00000035928; ENSG00000125885; ENSG00000138346; ENSG00000123374	1763; 1017; 4174; 23649; 5111; 84515; 5557; 5424; 5981	82	81
9.01778677729e-05	0.00365630263879	TRIF-mediated TLR3/TLR4 signaling 	Reactome	R-HSA-937061	ENSG00000129465; ENSG00000185507; ENSG00000110330; ENSG00000064012; ENSG00000105053; ENSG00000173039; ENSG00000126456; ENSG00000136869; ENSG00000055208; ENSG00000072401	329; 7099; 7321; 841; 3665; 23118; 3661; 11035; 5970; 51231	101	101
9.01778677729e-05	0.00365630263879	MyD88-independent TLR3/TLR4 cascade 	Reactome	R-HSA-166166	ENSG00000129465; ENSG00000185507; ENSG00000110330; ENSG00000064012; ENSG00000105053; ENSG00000173039; ENSG00000126456; ENSG00000136869; ENSG00000055208; ENSG00000072401	329; 7099; 7321; 841; 3665; 23118; 3661; 11035; 5970; 51231	101	101
9.01778677729e-05	0.00365630263879	Toll Like Receptor 3 (TLR3) Cascade	Reactome	R-HSA-168164	ENSG00000129465; ENSG00000185507; ENSG00000110330; ENSG00000064012; ENSG00000105053; ENSG00000173039; ENSG00000126456; ENSG00000136869; ENSG00000055208; ENSG00000072401	329; 7099; 7321; 841; 3665; 23118; 3661; 11035; 5970; 51231	101	101
0.000113053869747	0.00438452399192	Hepatitis B - Homo sapiens (human)	KEGG	path:hsa05161	ENSG00000132646; ENSG00000182158; ENSG00000185507; ENSG00000134574; ENSG00000064012; ENSG00000115267; ENSG00000173039; ENSG00000126456; ENSG00000136869; ENSG00000123374; ENSG00000142798; ENSG00000126561	3661; 3665; 1643; 6776; 64135; 64764; 3339; 841; 5970; 7099; 1017; 5111	146	146
0.000119189097541	0.00442986145862	Cell Cycle, Mitotic	Reactome	R-HSA-69278	ENSG00000010292; ENSG00000249115; ENSG00000035928; ENSG00000062822; ENSG00000138346; ENSG00000095319; ENSG00000072401; ENSG00000154473; ENSG00000214367; ENSG00000103995; ENSG00000125450; ENSG00000092036; ENSG00000132646; ENSG00000167110; ENSG00000100297; ENSG00000152240; ENSG00000123374; ENSG00000014138; ENSG00000119638; ENSG00000198056; ENSG00000113810; ENSG00000125885; ENSG00000114107; ENSG00000121152	79902; 79441; 10051; 1763; 1017; 23511; 22995; 7321; 84515; 4174; 80321; 5424; 9918; 2801; 115106; 23649; 23397; 9184; 23354; 5111; 5557; 5981; 91754; 54930	468	461
0.000172162074224	0.00614274280832	miRNA Regulation of DNA Damage Response	Wikipathways	WP1530	ENSG00000134574; ENSG00000064012; ENSG00000035928; ENSG00000183765; ENSG00000177595; ENSG00000140464; ENSG00000020922; ENSG00000123374; ENSG00000120889	5981; 5371; 11200; 1017; 1643; 841; 55367; 4361; 8795	89	89
0.000214774185445	0.00723851402302	ethanol degradation IV	HumanCyc	PWY66-162	ENSG00000131069; ENSG00000121691; ENSG00000072210	224; 847; 55902	6	6
0.000219103002939	0.00723851402302	RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways	Reactome	R-HSA-168928	ENSG00000185507; ENSG00000182179; ENSG00000064012; ENSG00000115267; ENSG00000173039; ENSG00000126456; ENSG00000140853	84166; 64135; 5970; 841; 3661; 3665; 7318	57	55
0.000234521250537	0.0074711769814	Measles - Homo sapiens (human)	KEGG	path:hsa05162	ENSG00000185507; ENSG00000115325; ENSG00000115267; ENSG00000173039; ENSG00000126456; ENSG00000105397; ENSG00000136869; ENSG00000123374; ENSG00000055208; ENSG00000120889; ENSG00000126561	3661; 23118; 3665; 8795; 6776; 7297; 64135; 1796; 5970; 7099; 1017	136	135
0.000284871989357	0.00876226946574	Activated TLR4 signalling	Reactome	R-HSA-166054	ENSG00000129465; ENSG00000185507; ENSG00000110330; ENSG00000064012; ENSG00000105053; ENSG00000173039; ENSG00000126456; ENSG00000136869; ENSG00000055208; ENSG00000072401	329; 7099; 7321; 841; 3665; 23118; 3661; 11035; 5970; 51231	117	116
0.000299394080182	0.00890198398408	Pertussis - Homo sapiens (human)	KEGG	path:hsa05133	ENSG00000129007; ENSG00000159403; ENSG00000224389; ENSG00000173039; ENSG00000126456; ENSG00000125730; ENSG00000136869; ENSG00000149131	7099; 710; 715; 718; 3661; 721; 91860; 5970	76	76
0.000369698573295	0.00996133528908	TLR4 Signaling and Tolerance	Wikipathways	WP3851	ENSG00000126456; ENSG00000055208; ENSG00000185507; ENSG00000136869	3665; 3661; 23118; 7099	16	16
0.000369698573295	0.00996133528908	RIPK1-mediated regulated necrosis	Reactome	R-HSA-5213460	ENSG00000064012; ENSG00000129465; ENSG00000110330; ENSG00000120889	11035; 841; 8795; 329	16	16
0.000369698573295	0.00996133528908	Regulated Necrosis	Reactome	R-HSA-5218859	ENSG00000064012; ENSG00000129465; ENSG00000110330; ENSG00000120889	11035; 841; 8795; 329	16	16
0.000386448866092	0.00996133528908	Processing of Capped Intron-Containing Pre-mRNA	Reactome	R-HSA-72203	ENSG00000204560; ENSG00000138668; ENSG00000165819; ENSG00000161265; ENSG00000116754; ENSG00000198231; ENSG00000060339; ENSG00000167978; ENSG00000174243; ENSG00000100227; ENSG00000153015; ENSG00000125450; ENSG00000163950; ENSG00000095319; ENSG00000128534	23511; 10283; 55749; 23524; 11325; 84271; 199746; 9295; 79902; 8449; 3184; 51691; 7884; 56339; 9416	248	242
0.000390859568518	0.00996133528908	p73 transcription factor network	PID	p73pathway	ENSG00000154473; ENSG00000067113; ENSG00000197249; ENSG00000158864; ENSG00000173039; ENSG00000151065; ENSG00000140464; ENSG00000123374	196513; 1017; 4720; 5265; 5970; 8611; 5371; 9184	81	79
0.000564634016329	0.0139903761824	Proteasome Degradation	Wikipathways	WP183	ENSG00000234745; ENSG00000182179; ENSG00000092010; ENSG00000205220; ENSG00000204264; ENSG00000118705; ENSG00000072401	6185; 3106; 7321; 5699; 7318; 5696; 5720	64	64
0.000588226003153	0.014181016076	Toll Like Receptor 4 (TLR4) Cascade	Reactome	R-HSA-166016	ENSG00000129465; ENSG00000185507; ENSG00000110330; ENSG00000064012; ENSG00000105053; ENSG00000173039; ENSG00000126456; ENSG00000136869; ENSG00000055208; ENSG00000072401	329; 7099; 7321; 841; 3665; 23118; 3661; 11035; 5970; 51231	128	127
0.000682985862577	0.0156557195398	Activation of the pre-replicative complex	Reactome	R-HSA-68962	ENSG00000123374; ENSG00000100297; ENSG00000125885; ENSG00000014138; ENSG00000198056	1017; 4174; 84515; 5557; 23649	32	32
0.000684498948488	0.0156557195398	Toll-Like Receptors Cascades	Reactome	R-HSA-168898	ENSG00000129465; ENSG00000185507; ENSG00000110330; ENSG00000064012; ENSG00000110057; ENSG00000105053; ENSG00000173039; ENSG00000126456; ENSG00000136869; ENSG00000055208; ENSG00000072401	81622; 841; 7099; 7321; 3665; 329; 23118; 3661; 11035; 5970; 51231	155	153
0.000857769927125	0.0191282693749	Mismatch repair	Wikipathways	WP531	ENSG00000132646; ENSG00000035928; ENSG00000062822	5111; 5424; 5981	9	9
0.000946684236967	0.0205961546189	Pyrimidine metabolism	EHMN	Pyrimidine metabolism	ENSG00000121851; ENSG00000014138; ENSG00000138185; ENSG00000062822; ENSG00000138035; ENSG00000171097; ENSG00000122678; ENSG00000125450; ENSG00000095319; ENSG00000125454	23511; 87178; 23649; 79902; 60386; 883; 953; 5424; 27434; 84265	137	135
0.00111253353228	0.0236280931142	Methionine De Novo and Salvage Pathway	Wikipathways	WP3580	ENSG00000116649; ENSG00000099810; ENSG00000016391; ENSG00000037757	84245; 55349; 4507; 6723	21	21
0.00120504149924	0.0238866003849	Removal of the Flap Intermediate from the C-strand	Reactome	R-HSA-174437	ENSG00000132646; ENSG00000062822; ENSG00000138346	1763; 5424; 5111	10	10
0.00120504149924	0.0238866003849	methionine salvage cycle III	HumanCyc	PWY-7527	ENSG00000116649; ENSG00000099810; ENSG00000037757	6723; 84245; 4507	10	10
0.00120504149924	0.0238866003849	TRIF-mediated programmed cell death	Reactome	R-HSA-2562578	ENSG00000064012; ENSG00000129465; ENSG00000136869	11035; 7099; 841	10	10
0.00131760747045	0.0250664924401	Gene Expression	Reactome	R-HSA-74160	ENSG00000174243; ENSG00000166337; ENSG00000165819; ENSG00000225830; ENSG00000138346; ENSG00000081665; ENSG00000167380; ENSG00000237440; ENSG00000196263; ENSG00000128534; ENSG00000083312; ENSG00000167978; ENSG00000175691; ENSG00000108506; ENSG00000185650; ENSG00000177595; ENSG00000111596; ENSG00000178338; ENSG00000095319; ENSG00000125482; ENSG00000257591; ENSG00000135473; ENSG00000134574; ENSG00000187079; ENSG00000060339; ENSG00000171163; ENSG00000140464; ENSG00000151065; ENSG00000138668; ENSG00000125450; ENSG00000151461; ENSG00000132646; ENSG00000177426; ENSG00000100227; ENSG00000161265; ENSG00000121851; ENSG00000164011; ENSG00000167785; ENSG00000263002; ENSG00000153015; ENSG00000116754; ENSG00000198231; ENSG00000113272; ENSG00000123374; ENSG00000104973; ENSG00000074266; ENSG00000120889; ENSG00000137413; ENSG00000183765; ENSG00000204560; ENSG00000188171; ENSG00000138794; ENSG00000143493; ENSG00000140525; ENSG00000118705; ENSG00000163950; ENSG00000020922	5371; 55657; 8449; 7884; 9416; 9295; 1643; 23524; 26019; 3842; 55367; 7003; 199746; 4848; 148156; 100129842; 58492; 25896; 79902; 10780; 90589; 1017; 23511; 839; 3184; 6185; 2074; 129685; 4361; 196513; 199777; 7050; 51691; 84265; 9924; 84271; 117608; 56339; 57573; 440515; 8726; 677; 55749; 81857; 8795; 11200; 11325; 54974; 6881; 7769; 5111; 55215; 1763; 7270; 57508; 10283; 51058	1755	1710
0.00134886954835	0.0250664924401	DNA Replication Pre-Initiation	Reactome	R-HSA-69002	ENSG00000123374; ENSG00000100297; ENSG00000125885; ENSG00000014138; ENSG00000198056	1017; 4174; 84515; 5557; 23649	37	37
0.00134886954835	0.0250664924401	M/G1 Transition	Reactome	R-HSA-68874	ENSG00000123374; ENSG00000100297; ENSG00000125885; ENSG00000014138; ENSG00000198056	1017; 4174; 84515; 5557; 23649	37	37
0.00154479591763	0.0281215909902	NOD-like receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04621	ENSG00000129465; ENSG00000185507; ENSG00000110330; ENSG00000064012; ENSG00000173039; ENSG00000126456; ENSG00000105397; ENSG00000136869; ENSG00000089041; ENSG00000055208; ENSG00000117226	2635; 3661; 23118; 7297; 11035; 329; 5970; 5027; 841; 7099; 3665	170	169
0.00158879170947	0.0283440440969	Negative regulators of RIG-I/MDA5 signaling	Reactome	R-HSA-936440	ENSG00000140853; ENSG00000126456; ENSG00000115267; ENSG00000182179	84166; 64135; 3661; 7318	25	23
0.00162945370024	0.0284994647179	Processive synthesis on the C-strand of the telomere	Reactome	R-HSA-174414	ENSG00000132646; ENSG00000062822; ENSG00000138346	1763; 5424; 5111	11	11
0.00209256397467	0.0348978442532	DNA Repair	Reactome	R-HSA-73894	ENSG00000132646; ENSG00000182179; ENSG00000134574; ENSG00000138346; ENSG00000225830; ENSG00000035928; ENSG00000062822; ENSG00000073050; ENSG00000183765; ENSG00000140525; ENSG00000020922; ENSG00000139842; ENSG00000123374; ENSG00000122678; ENSG00000111602; ENSG00000154767	1643; 1017; 8451; 11200; 27434; 5981; 1763; 2074; 8914; 5424; 55215; 7515; 5111; 7318; 7508; 4361	323	315
0.00213661471165	0.0348978442532	Condensation of Prometaphase Chromosomes	Reactome	R-HSA-2514853	ENSG00000121152; ENSG00000010292; ENSG00000113810	10051; 9918; 23397	12	12
0.00213661471165	0.0348978442532	Butyrophilin (BTN) family interactions	Reactome	R-HSA-8851680	ENSG00000026950; ENSG00000111801; ENSG00000186470	11118; 11119; 10384	12	12
0.00215537770075	0.0348978442532	Dual Incision in GG-NER	Reactome	R-HSA-5696400	ENSG00000132646; ENSG00000035928; ENSG00000062822; ENSG00000134574; ENSG00000139842	1643; 8451; 5111; 5424; 5981	41	41
0.00219089605177	0.0348978442532	Gap-filling DNA repair synthesis and ligation in GG-NER	Reactome	R-HSA-5696397	ENSG00000132646; ENSG00000035928; ENSG00000062822; ENSG00000073050	7515; 5111; 5424; 5981	25	25
0.00254394492283	0.0398105065117	IKK complex recruitment mediated by RIP1	Reactome	R-HSA-937041	ENSG00000129465; ENSG00000110330; ENSG00000072401; ENSG00000136869	7099; 7321; 329; 11035	26	26
0.0026279408158	0.040415917374	Telomere Maintenance	Reactome	R-HSA-157579	ENSG00000132646; ENSG00000014138; ENSG00000198056; ENSG00000062822; ENSG00000035928; ENSG00000141499; ENSG00000138346	1763; 5111; 5557; 23649; 55135; 5981; 5424	85	83
0.00281294240592	0.0425278750183	Global Genome Nucleotide Excision Repair (GG-NER)	Reactome	R-HSA-5696399	ENSG00000132646; ENSG00000134574; ENSG00000035928; ENSG00000062822; ENSG00000073050; ENSG00000139842; ENSG00000154767	7508; 1643; 8451; 5111; 5424; 7515; 5981	85	84
0.00294139502907	0.0432730922585	Activation, myristolyation of BID and translocation to mitochondria	Reactome	R-HSA-75108	ENSG00000136448; ENSG00000064012	4836; 841	4	4
0.00300777098657	0.0432730922585	Apoptosis	Wikipathways	WP254	ENSG00000185507; ENSG00000110330; ENSG00000064012; ENSG00000138794; ENSG00000173039; ENSG00000126456; ENSG00000120889	329; 3665; 3661; 8795; 841; 839; 5970	85	85
0.00300777098657	0.0432730922585	Apoptotic Signaling Pathway	Wikipathways	WP3639	ENSG00000185507; ENSG00000110330; ENSG00000064012; ENSG00000138794; ENSG00000173039; ENSG00000126456; ENSG00000120889	329; 3665; 3661; 8795; 841; 839; 5970	85	85
0.0031355278368	0.0443950925465	Neutrophil degranulation	Reactome	R-HSA-6798695	ENSG00000234745; ENSG00000121691; ENSG00000138246; ENSG00000030582; ENSG00000110719; ENSG00000116815; ENSG00000144589; ENSG00000173801; ENSG00000197249; ENSG00000182149; ENSG00000160796; ENSG00000142583; ENSG00000169299; ENSG00000188404; ENSG00000125730; ENSG00000166710; ENSG00000021355; ENSG00000100504; ENSG00000147813; ENSG00000111144; ENSG00000104774	1992; 3106; 5836; 55276; 23218; 965; 4125; 114790; 4048; 9798; 10312; 93100; 847; 3728; 2896; 567; 718; 23317; 6402; 6518; 5265	497	484
0.00341916727312	0.0469214955019	TRAF3-dependent IRF activation pathway	Reactome	R-HSA-918233	ENSG00000115267; ENSG00000126456; ENSG00000185507	3661; 64135; 3665	15	14
0.00341916727312	0.0469214955019	Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon	Reactome	R-HSA-936964	ENSG00000185507; ENSG00000126456; ENSG00000136869	7099; 3661; 3665	14	14
0.00355115087899	0.0475270510928	Cilium Assembly	Reactome	R-HSA-5617833	ENSG00000096872; ENSG00000011143; ENSG00000214367; ENSG00000122507; ENSG00000249115; ENSG00000083312; ENSG00000103995; ENSG00000152240; ENSG00000114107; ENSG00000187535; ENSG00000092036	27241; 9742; 3842; 79441; 80321; 80173; 22995; 54930; 54903; 23354; 115106	192	188
0.0035698569767	0.0475270510928	Chromosome Maintenance	Reactome	R-HSA-73886	ENSG00000132646; ENSG00000014138; ENSG00000129534; ENSG00000035928; ENSG00000062822; ENSG00000198056; ENSG00000141499; ENSG00000138346	55135; 23649; 5981; 1763; 5424; 5111; 5557; 55320	113	111
0.00377140350563	0.0494719401032	Nucleotide Excision Repair	Reactome	R-HSA-5696398	ENSG00000132646; ENSG00000134574; ENSG00000225830; ENSG00000035928; ENSG00000062822; ENSG00000073050; ENSG00000139842; ENSG00000154767	7508; 8451; 5981; 1643; 2074; 5424; 7515; 5111	113	112
0.00390276044721	0.0504530770856	Gap-filling DNA repair synthesis and ligation in TC-NER	Reactome	R-HSA-6782210	ENSG00000132646; ENSG00000225830; ENSG00000035928; ENSG00000062822; ENSG00000073050; ENSG00000139842	2074; 8451; 7515; 5111; 5424; 5981	67	67
0.00433469381007	0.0546013555896	DNA Damage Bypass	Reactome	R-HSA-73893	ENSG00000132646; ENSG00000035928; ENSG00000182179; ENSG00000062822; ENSG00000139842	8451; 5111; 5424; 7318; 5981	50	48
0.00434607202563	0.0546013555896	Recognition of DNA damage by PCNA-containing replication complex	Reactome	R-HSA-110314	ENSG00000132646; ENSG00000035928; ENSG00000062822; ENSG00000139842	8451; 5111; 5424; 5981	30	30
0.00449900867685	0.0547355343278	Purine metabolism	EHMN	Purine metabolism	ENSG00000110719; ENSG00000121851; ENSG00000196296; ENSG00000125257; ENSG00000014138; ENSG00000138185; ENSG00000062822; ENSG00000138035; ENSG00000122678; ENSG00000125450; ENSG00000095319; ENSG00000125454	23511; 87178; 10312; 79902; 10257; 953; 5424; 27434; 487; 84265; 23649; 60386	226	222
0.00451669155075	0.0547355343278	p53 signaling pathway - Homo sapiens (human)	KEGG	path:hsa04115	ENSG00000134574; ENSG00000064012; ENSG00000183765; ENSG00000123374; ENSG00000177595; ENSG00000120889	11200; 55367; 841; 8795; 1643; 1017	69	69
0.00454084029177	0.0547355343278	DNA Double-Strand Break Repair	Reactome	R-HSA-5693532	ENSG00000132646; ENSG00000035928; ENSG00000062822; ENSG00000073050; ENSG00000183765; ENSG00000020922; ENSG00000138346; ENSG00000123374; ENSG00000122678; ENSG00000111602	1017; 8914; 5981; 7515; 1763; 5424; 27434; 5111; 11200; 4361	171	167
0.00482951963981	0.0553167791851	Galactose catabolism	Reactome	R-HSA-70370	ENSG00000108479; ENSG00000169299	2584; 55276	5	5
0.00482951963981	0.0553167791851	estradiol biosynthesis I	HumanCyc	PWY66-380	ENSG00000198189; ENSG00000132196	51478; 51170	5	5
0.00484903588239	0.0553167791851	Loss of Nlp from mitotic centrosomes	Reactome	R-HSA-380259	ENSG00000214367; ENSG00000249115; ENSG00000103995; ENSG00000152240; ENSG00000114107; ENSG00000092036	23354; 79441; 115106; 22995; 54930; 80321	72	70
0.00484903588239	0.0553167791851	Loss of proteins required for interphase microtubule organization from the centrosome	Reactome	R-HSA-380284	ENSG00000214367; ENSG00000249115; ENSG00000103995; ENSG00000152240; ENSG00000114107; ENSG00000092036	23354; 79441; 115106; 22995; 54930; 80321	72	70
0.0049029787976	0.0553167791851	Toll-like Receptor Signaling	Wikipathways	WP3858	ENSG00000126456; ENSG00000173039; ENSG00000185507; ENSG00000136869	7099; 3665; 3661; 5970	31	31
0.00496114611526	0.0553167791851	NF-kappa B signaling pathway - Homo sapiens (human)	KEGG	path:hsa04064	ENSG00000110330; ENSG00000101017; ENSG00000102524; ENSG00000173039; ENSG00000136869; ENSG00000177595; ENSG00000055208	55367; 23118; 329; 5970; 10673; 7099; 958	95	93
0.00517183998952	0.0562617887439	Toxoplasmosis - Homo sapiens (human)	KEGG	path:hsa05145	ENSG00000110330; ENSG00000064012; ENSG00000204257; ENSG00000173039; ENSG00000105397; ENSG00000136869; ENSG00000055208; ENSG00000101017	3108; 23118; 7297; 329; 5970; 841; 7099; 958	118	118
0.00517204784417	0.0562617887439	Cytosolic sensors of pathogen-associated DNA 	Reactome	R-HSA-1834949	ENSG00000185507; ENSG00000173039; ENSG00000126456; ENSG00000020922; ENSG00000129465	5970; 3661; 11035; 3665; 4361	50	50
0.00550583493118	0.05917114167	Termination of translesion DNA synthesis	Reactome	R-HSA-5656169	ENSG00000132646; ENSG00000182179; ENSG00000062822; ENSG00000035928	5111; 5424; 7318; 5981	34	32
0.00571455552593	0.0606831372515	Immune System	Reactome	R-HSA-168256	ENSG00000159403; ENSG00000138246; ENSG00000111801; ENSG00000110719; ENSG00000125730; ENSG00000020922; ENSG00000160867; ENSG00000136869; ENSG00000026950; ENSG00000100504; ENSG00000072401; ENSG00000126561; ENSG00000172179; ENSG00000077420; ENSG00000121691; ENSG00000030582; ENSG00000089041; ENSG00000116815; ENSG00000213445; ENSG00000101017; ENSG00000115267; ENSG00000184887; ENSG00000182149; ENSG00000160796; ENSG00000105397; ENSG00000137076; ENSG00000055208; ENSG00000056736; ENSG00000234745; ENSG00000147813; ENSG00000224389; ENSG00000173801; ENSG00000176986; ENSG00000110057; ENSG00000105053; ENSG00000183655; ENSG00000142583; ENSG00000126456; ENSG00000243335; ENSG00000165458; ENSG00000102524; ENSG00000167196; ENSG00000111144; ENSG00000166710; ENSG00000129465; ENSG00000185507; ENSG00000110330; ENSG00000182179; ENSG00000144589; ENSG00000204257; ENSG00000186470; ENSG00000197249; ENSG00000173039; ENSG00000169299; ENSG00000188404; ENSG00000064012; ENSG00000140853; ENSG00000021355; ENSG00000104774	11119; 3106; 7297; 55540; 64410; 10673; 10312; 23118; 847; 3108; 81622; 11118; 9798; 3728; 6402; 3665; 84166; 7094; 55276; 715; 114790; 2264; 958; 154881; 841; 5265; 26263; 90135; 7099; 7321; 965; 4125; 7318; 51231; 329; 93100; 3636; 2896; 23317; 6518; 4361; 54518; 6776; 10384; 1992; 5617; 5027; 5836; 3661; 5970; 4048; 11035; 64135; 6494; 721; 567; 718; 9632; 23218	1950	1904
0.00595401529341	0.0623029262513	AURKA Activation by TPX2	Reactome	R-HSA-8854518	ENSG00000214367; ENSG00000249115; ENSG00000103995; ENSG00000152240; ENSG00000114107; ENSG00000092036	23354; 79441; 115106; 22995; 80321; 54930	75	73
0.0060766306994	0.0623029262513	Ligand-dependent caspase activation	Reactome	R-HSA-140534	ENSG00000064012; ENSG00000120889; ENSG00000136869	8795; 7099; 841	17	17
0.0060766306994	0.0623029262513	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	Reactome	R-HSA-5676594	ENSG00000102524; ENSG00000101017; ENSG00000110330	10673; 958; 329	18	17
0.00615625269752	0.0624020159794	Base excision repair - Homo sapiens (human)	KEGG	path:hsa03410	ENSG00000132646; ENSG00000102699; ENSG00000062822; ENSG00000073050	143; 5424; 7515; 5111	33	33
