p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00612677347768	0.104393798601	GO:0005622	c	2	intracellular	247; 307; 476; 649; 857; 1066; 1429; 1643; 1809; 2023; 2275; 2319; 2617; 2870; 2941; 4008; 4298; 4953; 5352; 5536; 5757; 5770; 5873; 169714; 6920; 6921; 100506658; 7915; 8463; 8531; 8563; 8654; 8720; 9221; 9324; 9337; 9649; 9886; 10038; 10256; 10440; 10531; 83693; 10809; 11163; 79075; 79155; 79365; 79650; 113451; 57460; 8325; 83694; 84769; 84935; 85456; 349565; 55075; 55502; 55690; 23516; 23588; 115817; 220972; 123016; 25939; 58473; 284612; 388121; 90417; 29956; 79603; 64841; 64968; 65220	ENSG00000196396; ENSG00000128944; ENSG00000138735; ENSG00000183578; ENSG00000254858; ENSG00000115758; ENSG00000112294; ENSG00000100522; ENSG00000118418; ENSG00000090661; ENSG00000165406; ENSG00000136828; ENSG00000072422; ENSG00000170899; ENSG00000142675; ENSG00000204219; ENSG00000155508; ENSG00000214530; ENSG00000134574; ENSG00000163399; ENSG00000198848; ENSG00000142920; ENSG00000137831; ENSG00000243927; ENSG00000021300; ENSG00000102802; ENSG00000116791; ENSG00000060138; ENSG00000152952; ENSG00000130382; ENSG00000163864; ENSG00000136153; ENSG00000136982; ENSG00000143028; ENSG00000132589; ENSG00000149115; ENSG00000103160; ENSG00000123095; ENSG00000103005; ENSG00000177283; ENSG00000074219; ENSG00000100296; ENSG00000196975; ENSG00000129484; ENSG00000183386; ENSG00000198208; ENSG00000140943; ENSG00000165516; ENSG00000173598; ENSG00000101347; ENSG00000143418; ENSG00000165661; ENSG00000175115; ENSG00000069974; ENSG00000074800; ENSG00000008130; ENSG00000168884; ENSG00000134375; ENSG00000165533; ENSG00000179593; ENSG00000197822; ENSG00000154582; ENSG00000105974; ENSG00000113657; ENSG00000144485; ENSG00000104635; ENSG00000198055; ENSG00000107959; ENSG00000168487; ENSG00000011485; ENSG00000187514; ENSG00000157379; ENSG00000111110; ENSG00000106105; ENSG00000166197	14076	13993
0.00641899957796	0.149553870522	GO:0010939	b	5	regulation of necrotic cell death	857; 8531	ENSG00000060138; ENSG00000105974	26	26
0.00661415412646	0.100801262119	GO:0051716	b	2	cellular response to stimulus	247; 307; 476; 649; 780; 857; 1066; 1429; 1643; 1809; 2030; 2319; 2870; 2941; 3371; 5352; 5536; 5770; 5873; 6921; 8463; 8531; 8563; 8654; 8720; 9324; 9337; 9649; 9886; 10038; 10256; 10809; 11163; 79155; 147495; 8325; 83694; 85456; 55075; 25939; 58473; 388121; 29956; 128272	ENSG00000196396; ENSG00000137831; ENSG00000138735; ENSG00000214530; ENSG00000118418; ENSG00000136828; ENSG00000072422; ENSG00000170899; ENSG00000142675; ENSG00000155508; ENSG00000134574; ENSG00000163399; ENSG00000198848; ENSG00000112759; ENSG00000021300; ENSG00000116791; ENSG00000152952; ENSG00000154856; ENSG00000011485; ENSG00000132589; ENSG00000149115; ENSG00000177283; ENSG00000074219; ENSG00000100296; ENSG00000196975; ENSG00000129484; ENSG00000198208; ENSG00000140943; ENSG00000204580; ENSG00000101347; ENSG00000143418; ENSG00000069974; ENSG00000168884; ENSG00000179593; ENSG00000142632; ENSG00000105974; ENSG00000173598; ENSG00000113657; ENSG00000183578; ENSG00000198055; ENSG00000168487; ENSG00000060138; ENSG00000041982; ENSG00000154582	6988	6949
0.00676374288792	0.149553870522	GO:0006672	b	5	ceramide metabolic process	7915; 79603; 29956	ENSG00000143418; ENSG00000112294; ENSG00000090661	83	83
0.00691176315094	0.187480502052	GO:0010644	b	3	cell communication by electrical coupling	476; 857	ENSG00000105974; ENSG00000163399	27	27
0.00708055707083	0.104393798601	GO:0045177	c	2	apical part of cell	476; 857; 2030; 2319; 5873; 100506658	ENSG00000132589; ENSG00000197822; ENSG00000105974; ENSG00000163399; ENSG00000112759; ENSG00000069974	366	366
0.00722289031592	0.187480502052	GO:0032941	b	3	secretion by tissue	780; 857; 2030	ENSG00000204580; ENSG00000112759; ENSG00000105974	85	85
0.00742115889476	0.208534564943	GO:0090075	b	4	relaxation of muscle	476; 8654	ENSG00000138735; ENSG00000163399	28	28
0.00754654590827	0.102645854055	GO:0042578	m	4	phosphoric ester hydrolase activity	476; 5536; 5770; 8654; 57460; 25939	ENSG00000196396; ENSG00000138735; ENSG00000163399; ENSG00000111110; ENSG00000011485; ENSG00000101347	371	371
0.00770011303368	0.0519757629773	GO:0044853	c	3	plasma membrane raft	476; 857; 2319	ENSG00000132589; ENSG00000105974; ENSG00000163399	87	87
0.00793502880824	0.187480502052	GO:0006520	b	3	cellular amino acid metabolic process	2617; 4953; 100506658; 7915; 113451; 349565	ENSG00000197822; ENSG00000115758; ENSG00000112294; ENSG00000163864; ENSG00000106105; ENSG00000142920	375	375
0.00794702571994	0.187480502052	GO:0002026	b	3	regulation of the force of heart contraction	476; 857	ENSG00000105974; ENSG00000163399	29	29
0.00803099295663	0.187480502052	GO:0006793	b	3	phosphorus metabolic process	476; 649; 780; 857; 2023; 2617; 2870; 4298; 5536; 5770; 7915; 8654; 10256; 11163; 79155; 57460; 8325; 51400; 83694; 349565; 25939; 388121; 64841; 65220	ENSG00000138735; ENSG00000100522; ENSG00000214517; ENSG00000142675; ENSG00000163399; ENSG00000111110; ENSG00000112294; ENSG00000130382; ENSG00000163864; ENSG00000196396; ENSG00000177283; ENSG00000198208; ENSG00000168884; ENSG00000173598; ENSG00000101347; ENSG00000074800; ENSG00000008130; ENSG00000105974; ENSG00000204580; ENSG00000183578; ENSG00000198055; ENSG00000168487; ENSG00000011485; ENSG00000106105	3174	3162
0.00848920364287	0.187480502052	GO:0044091	b	3	membrane biogenesis	857; 2319	ENSG00000132589; ENSG00000105974	30	30
0.00860295993841	0.100801262119	GO:0044237	b	2	cellular metabolic process	247; 307; 476; 649; 780; 857; 1066; 1429; 1643; 2023; 2030; 2617; 2870; 2941; 4008; 4298; 4953; 5352; 5536; 5757; 5770; 5873; 6920; 6921; 100506658; 7915; 8463; 8531; 8563; 8654; 9221; 9324; 9337; 10038; 10256; 11163; 79075; 79155; 79365; 79650; 220963; 113451; 57460; 8325; 51400; 83694; 84769; 85456; 349565; 55502; 220972; 25939; 388121; 29956; 79603; 64841; 64968; 65220	ENSG00000138735; ENSG00000090661; ENSG00000183578; ENSG00000254858; ENSG00000115758; ENSG00000112294; ENSG00000100522; ENSG00000118418; ENSG00000214517; ENSG00000165449; ENSG00000165406; ENSG00000170899; ENSG00000142675; ENSG00000204219; ENSG00000155508; ENSG00000134574; ENSG00000163399; ENSG00000198848; ENSG00000142920; ENSG00000112759; ENSG00000116791; ENSG00000060138; ENSG00000152952; ENSG00000130382; ENSG00000163864; ENSG00000136153; ENSG00000136982; ENSG00000196396; ENSG00000149115; ENSG00000123095; ENSG00000103005; ENSG00000177283; ENSG00000074219; ENSG00000100296; ENSG00000196975; ENSG00000129484; ENSG00000198208; ENSG00000168884; ENSG00000204580; ENSG00000101347; ENSG00000143418; ENSG00000069974; ENSG00000074800; ENSG00000008130; ENSG00000243927; ENSG00000179593; ENSG00000197822; ENSG00000154582; ENSG00000105974; ENSG00000173598; ENSG00000144485; ENSG00000198055; ENSG00000168487; ENSG00000011485; ENSG00000187514; ENSG00000111110; ENSG00000106105; ENSG00000166197	10110	10044
0.00872997571684	0.100801262119	GO:0044763	b	2	single-organism cellular process	247; 307; 476; 649; 780; 857; 1066; 1809; 2023; 2030; 2275; 2319; 2617; 2870; 2941; 3371; 4953; 5352; 5536; 5770; 5873; 169714; 100506658; 7915; 8531; 8563; 8654; 9221; 9324; 9337; 10038; 11163; 79075; 79155; 79365; 220963; 113451; 81037; 147495; 8325; 51400; 84935; 85456; 349565; 55075; 55502; 55690; 23516; 123016; 25939; 58473; 284612; 388121; 90417; 29956; 128272; 79603; 64968; 65220	ENSG00000196396; ENSG00000137831; ENSG00000128944; ENSG00000138735; ENSG00000090661; ENSG00000183578; ENSG00000115758; ENSG00000118418; ENSG00000214517; ENSG00000165449; ENSG00000170899; ENSG00000155508; ENSG00000142632; ENSG00000163399; ENSG00000198848; ENSG00000142920; ENSG00000112759; ENSG00000021300; ENSG00000102802; ENSG00000112294; ENSG00000060138; ENSG00000152952; ENSG00000163864; ENSG00000136982; ENSG00000154856; ENSG00000143028; ENSG00000132589; ENSG00000149115; ENSG00000123095; ENSG00000049656; ENSG00000177283; ENSG00000100296; ENSG00000196975; ENSG00000129484; ENSG00000183386; ENSG00000168884; ENSG00000204580; ENSG00000101347; ENSG00000143418; ENSG00000165661; ENSG00000175115; ENSG00000069974; ENSG00000074800; ENSG00000008130; ENSG00000243927; ENSG00000165533; ENSG00000179593; ENSG00000197822; ENSG00000104635; ENSG00000105974; ENSG00000173598; ENSG00000113657; ENSG00000144485; ENSG00000198055; ENSG00000168487; ENSG00000011485; ENSG00000041982; ENSG00000106105; ENSG00000166197	10315	10274
0.00884221597535	0.100801262119	GO:0006807	b	2	nitrogen compound metabolic process	307; 649; 857; 1643; 2023; 2030; 2617; 2941; 4298; 4953; 5536; 5757; 5770; 6920; 6921; 100506658; 7915; 8463; 8531; 8563; 8654; 9221; 9324; 9337; 10038; 11163; 79075; 79155; 79365; 79650; 220963; 113451; 8325; 84769; 85456; 349565; 55502; 25939; 29956; 79603; 64841; 64968; 65220	ENSG00000138735; ENSG00000254858; ENSG00000115758; ENSG00000100522; ENSG00000118418; ENSG00000165449; ENSG00000170899; ENSG00000168487; ENSG00000155508; ENSG00000134574; ENSG00000060138; ENSG00000142920; ENSG00000112759; ENSG00000112294; ENSG00000130382; ENSG00000163864; ENSG00000136982; ENSG00000196396; ENSG00000149115; ENSG00000123095; ENSG00000103005; ENSG00000177283; ENSG00000074219; ENSG00000100296; ENSG00000196975; ENSG00000129484; ENSG00000168884; ENSG00000173598; ENSG00000101347; ENSG00000143418; ENSG00000074800; ENSG00000008130; ENSG00000243927; ENSG00000197822; ENSG00000106105; ENSG00000105974; ENSG00000144485; ENSG00000090661; ENSG00000204219; ENSG00000011485; ENSG00000187514; ENSG00000154582; ENSG00000166197	6897	6844
0.00904753377913	0.185474442472	GO:0017147	m	3	Wnt-protein binding	147495; 8325	ENSG00000154856; ENSG00000177283	31	31
0.00907772161744	0.104393798601	GO:0005911	c	2	cell-cell junction	476; 2319; 100506658; 8531; 10256; 10809	ENSG00000132589; ENSG00000197822; ENSG00000163399; ENSG00000060138; ENSG00000214530; ENSG00000142675	386	386
0.00962185833703	0.191474980907	GO:1903115	b	5	regulation of actin filament-based movement	476; 857	ENSG00000105974; ENSG00000163399	32	32
0.00979286144949	0.250163097028	GO:0007589	b	4	body fluid secretion	780; 857; 2030	ENSG00000204580; ENSG00000112759; ENSG00000105974	95	95
