p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.95054920119e-05	0.000594917506362	GO:0044707	b	2	single-multicellular organism process	330; 483; 590; 595; 760; 1277; 1382; 140766; 2131; 2185; 2308; 2690; 3643; 3909; 4780; 4897; 5328; 5423; 5881; 5947; 6196; 6423; 6584; 22943; 7083; 7161; 7408; 8153; 8313; 8660; 8761; 9061; 9547; 10630; 147495; 266727; 51053; 84818; 55214; 85407; 347733; 55504; 55723; 23175; 23705; 26227; 27124; 65009	ENSG00000169750; ENSG00000107984; ENSG00000150907; ENSG00000127863; ENSG00000162493; ENSG00000078900; ENSG00000168646; ENSG00000122861; ENSG00000112964; ENSG00000069849; ENSG00000185950; ENSG00000120899; ENSG00000134324; ENSG00000071242; ENSG00000114115; ENSG00000145824; ENSG00000090530; ENSG00000137285; ENSG00000108830; ENSG00000116044; ENSG00000092621; ENSG00000154856; ENSG00000197375; ENSG00000182985; ENSG00000023445; ENSG00000171105; ENSG00000182197; ENSG00000138316; ENSG00000108821; ENSG00000112139; ENSG00000104267; ENSG00000163702; ENSG00000125753; ENSG00000140807; ENSG00000091129; ENSG00000105011; ENSG00000070501; ENSG00000114200; ENSG00000090621; ENSG00000145423; ENSG00000110092; ENSG00000167900; ENSG00000112312; ENSG00000143320; ENSG00000138801; ENSG00000103034; ENSG00000053747; ENSG00000185133	5925	5906
1.99544129126e-05	0.00281637118314	GO:0030111	b	5	regulation of Wnt signaling pathway	595; 1277; 2308; 6423; 22943; 8313; 147495; 85407; 85409	ENSG00000107984; ENSG00000145506; ENSG00000145423; ENSG00000110092; ENSG00000140807; ENSG00000168646; ENSG00000150907; ENSG00000108821; ENSG00000154856	312	311
2.02227404896e-05	0.00281637118314	GO:0045995	b	5	regulation of embryonic development	3643; 3909; 4780; 6423; 22943; 85407	ENSG00000107984; ENSG00000171105; ENSG00000145423; ENSG00000140807; ENSG00000053747; ENSG00000116044	116	115
2.14352701602e-05	0.000893136256675	GO:0034405	b	3	response to fluid shear stress	760; 2185; 4780; 5328	ENSG00000116044; ENSG00000122861; ENSG00000120899; ENSG00000104267	34	34
2.92356870222e-05	0.00281637118314	GO:0031960	b	5	response to corticosteroid	590; 595; 1277; 2308; 2690; 3643; 7083	ENSG00000171105; ENSG00000110092; ENSG00000167900; ENSG00000150907; ENSG00000112964; ENSG00000114200; ENSG00000108821	182	182
3.96002927777e-05	0.00213841581	GO:0005737	c	3	cytoplasm	330; 483; 590; 595; 760; 896; 132014; 1277; 1382; 1647; 2131; 2185; 2308; 2690; 2752; 2907; 3628; 3643; 4688; 4780; 5423; 5569; 5832; 5833; 5881; 5947; 6196; 6398; 22943; 7027; 7083; 7161; 7408; 8153; 401494; 8313; 8660; 8761; 9061; 9088; 9501; 9547; 10477; 10610; 29091; 100127983; 26509; 266727; 50650; 51053; 51097; 51116; 51181; 55214; 85407; 347733; 85409; 55691; 23087; 23175; 154807; 57153; 255488; 26227; 27124; 128434; 653499; 63898; 64131; 65009	ENSG00000169750; ENSG00000112576; ENSG00000168952; ENSG00000103034; ENSG00000107984; ENSG00000145824; ENSG00000198176; ENSG00000116701; ENSG00000169738; ENSG00000188921; ENSG00000135821; ENSG00000171033; ENSG00000103489; ENSG00000137285; ENSG00000140807; ENSG00000112964; ENSG00000069849; ENSG00000090530; ENSG00000185950; ENSG00000120899; ENSG00000127564; ENSG00000134324; ENSG00000071242; ENSG00000114115; ENSG00000151689; ENSG00000138119; ENSG00000070731; ENSG00000122140; ENSG00000104228; ENSG00000181031; ENSG00000108830; ENSG00000116044; ENSG00000196715; ENSG00000092621; ENSG00000170035; ENSG00000023445; ENSG00000171105; ENSG00000182197; ENSG00000104611; ENSG00000078900; ENSG00000185813; ENSG00000112139; ENSG00000163701; ENSG00000116717; ENSG00000104267; ENSG00000132821; ENSG00000163947; ENSG00000125753; ENSG00000112312; ENSG00000150907; ENSG00000185133; ENSG00000070501; ENSG00000178719; ENSG00000114200; ENSG00000145506; ENSG00000090621; ENSG00000059573; ENSG00000178934; ENSG00000137393; ENSG00000253250; ENSG00000141574; ENSG00000110092; ENSG00000167900; ENSG00000168646; ENSG00000143320; ENSG00000129353; ENSG00000138801; ENSG00000143653; ENSG00000108821; ENSG00000151474	10661	10616
4.14303210528e-05	0.00147965432331	GO:0048731	b	3	system development	590; 595; 760; 1277; 1382; 2131; 2185; 2308; 2690; 3643; 4780; 4897; 5328; 5423; 5881; 5947; 6196; 6423; 22943; 7083; 7161; 7408; 8153; 8313; 8660; 9061; 9547; 10630; 147495; 266727; 51053; 85407; 347733; 55504; 23175; 26227; 27124; 65009	ENSG00000169750; ENSG00000107984; ENSG00000150907; ENSG00000127863; ENSG00000162493; ENSG00000078900; ENSG00000168646; ENSG00000122861; ENSG00000112964; ENSG00000120899; ENSG00000134324; ENSG00000071242; ENSG00000114115; ENSG00000145824; ENSG00000185133; ENSG00000137285; ENSG00000108830; ENSG00000116044; ENSG00000092621; ENSG00000154856; ENSG00000185950; ENSG00000171105; ENSG00000182197; ENSG00000112139; ENSG00000104267; ENSG00000125753; ENSG00000140807; ENSG00000091129; ENSG00000070501; ENSG00000108821; ENSG00000145423; ENSG00000110092; ENSG00000167900; ENSG00000112312; ENSG00000143320; ENSG00000138801; ENSG00000103034; ENSG00000114200	4290	4278
4.18390995037e-05	0.000850728356575	GO:0044710	b	2	single-organism metabolic process	760; 1277; 1382; 1647; 140766; 2131; 2185; 2308; 2690; 2752; 3628; 3643; 4688; 4780; 5832; 5833; 5947; 6423; 22943; 7083; 7161; 401494; 8660; 9061; 10610; 10630; 51097; 51181; 55214; 55504; 23175; 154807; 57153; 26227; 27124; 64131; 65009	ENSG00000107984; ENSG00000127863; ENSG00000078900; ENSG00000169738; ENSG00000188921; ENSG00000135821; ENSG00000103489; ENSG00000112964; ENSG00000120899; ENSG00000134324; ENSG00000114115; ENSG00000151689; ENSG00000090530; ENSG00000070731; ENSG00000092621; ENSG00000185950; ENSG00000171105; ENSG00000182197; ENSG00000138316; ENSG00000116701; ENSG00000185813; ENSG00000196715; ENSG00000116717; ENSG00000104267; ENSG00000150907; ENSG00000103034; ENSG00000116044; ENSG00000059573; ENSG00000145423; ENSG00000162493; ENSG00000167900; ENSG00000143320; ENSG00000129353; ENSG00000138801; ENSG00000143653; ENSG00000108821; ENSG00000185133	4126	4111
4.32994089615e-05	0.00242476690184	GO:0051240	b	4	positive regulation of multicellular organismal process	330; 595; 760; 1277; 1382; 2185; 2690; 4780; 5328; 6423; 6584; 22943; 7161; 8153; 8313; 84818; 4897; 23705; 65009	ENSG00000023445; ENSG00000107984; ENSG00000145423; ENSG00000078900; ENSG00000110092; ENSG00000104267; ENSG00000168646; ENSG00000143320; ENSG00000122861; ENSG00000197375; ENSG00000091129; ENSG00000103034; ENSG00000108830; ENSG00000112964; ENSG00000108821; ENSG00000163702; ENSG00000120899; ENSG00000116044; ENSG00000182985	1426	1424
4.78372786101e-05	0.00149491495657	GO:0048518	b	3	positive regulation of biological process	330; 483; 595; 760; 896; 1277; 1382; 1647; 2185; 2308; 2690; 2752; 3643; 4780; 4897; 5328; 5881; 6196; 6398; 6423; 6584; 22943; 7027; 7161; 7408; 8153; 8313; 8660; 9501; 9547; 10630; 50650; 84333; 84818; 85407; 85409; 55504; 23087; 23175; 23705; 57153; 255488; 65009	ENSG00000169750; ENSG00000112576; ENSG00000150907; ENSG00000107984; ENSG00000198176; ENSG00000162493; ENSG00000078900; ENSG00000168646; ENSG00000122861; ENSG00000112964; ENSG00000069849; ENSG00000185950; ENSG00000120899; ENSG00000134324; ENSG00000071242; ENSG00000127863; ENSG00000145824; ENSG00000180628; ENSG00000104228; ENSG00000181031; ENSG00000108830; ENSG00000135821; ENSG00000197375; ENSG00000182985; ENSG00000023445; ENSG00000171105; ENSG00000116717; ENSG00000104267; ENSG00000163702; ENSG00000163947; ENSG00000125753; ENSG00000140807; ENSG00000091129; ENSG00000116044; ENSG00000145506; ENSG00000145423; ENSG00000137393; ENSG00000141574; ENSG00000110092; ENSG00000143320; ENSG00000129353; ENSG00000103034; ENSG00000108821	5198	5177
5.22757999892e-05	0.00215133070125	GO:0019904	m	3	protein domain specific binding	2690; 3643; 4780; 6584; 7027; 7408; 8313; 8660; 9501; 85407; 23705; 27124	ENSG00000185950; ENSG00000171105; ENSG00000198176; ENSG00000140807; ENSG00000168646; ENSG00000125753; ENSG00000185133; ENSG00000112964; ENSG00000116044; ENSG00000181031; ENSG00000197375; ENSG00000182985	631	631
5.43866406463e-05	0.00151074001795	GO:0007275	b	3	multicellular organism development	590; 595; 760; 1277; 1382; 2131; 2185; 2308; 2690; 3643; 3909; 4780; 4897; 5328; 5423; 5881; 5947; 6196; 6423; 22943; 7083; 7161; 7408; 8153; 8313; 8660; 9061; 9547; 10630; 147495; 266727; 51053; 85407; 347733; 55504; 55723; 23175; 23705; 26227; 27124; 65009	ENSG00000169750; ENSG00000107984; ENSG00000150907; ENSG00000127863; ENSG00000162493; ENSG00000078900; ENSG00000168646; ENSG00000122861; ENSG00000112964; ENSG00000120899; ENSG00000134324; ENSG00000071242; ENSG00000114115; ENSG00000145824; ENSG00000185133; ENSG00000137285; ENSG00000108830; ENSG00000116044; ENSG00000092621; ENSG00000154856; ENSG00000182985; ENSG00000185950; ENSG00000171105; ENSG00000182197; ENSG00000108821; ENSG00000112139; ENSG00000104267; ENSG00000125753; ENSG00000140807; ENSG00000091129; ENSG00000105011; ENSG00000070501; ENSG00000114200; ENSG00000145423; ENSG00000110092; ENSG00000167900; ENSG00000112312; ENSG00000143320; ENSG00000138801; ENSG00000103034; ENSG00000053747	4862	4848
6.79802729323e-05	0.00491157471936	GO:0010564	b	5	regulation of cell cycle process	595; 1647; 3643; 5569; 6196; 7027; 7161; 8313; 9088; 10217; 10630	ENSG00000171105; ENSG00000071242; ENSG00000127564; ENSG00000198176; ENSG00000162493; ENSG00000078900; ENSG00000110092; ENSG00000116717; ENSG00000171033; ENSG00000144677; ENSG00000168646	557	548
7.62324650127e-05	0.00190581162532	GO:0051239	b	3	regulation of multicellular organismal process	330; 483; 595; 760; 1277; 1382; 2185; 2308; 2690; 3643; 3909; 4780; 4897; 5328; 5881; 5947; 6423; 6584; 22943; 7161; 8153; 8313; 84818; 85407; 23705; 27124; 65009	ENSG00000169750; ENSG00000107984; ENSG00000150907; ENSG00000078900; ENSG00000168646; ENSG00000122861; ENSG00000112964; ENSG00000069849; ENSG00000120899; ENSG00000114115; ENSG00000185133; ENSG00000108830; ENSG00000116044; ENSG00000197375; ENSG00000182985; ENSG00000023445; ENSG00000171105; ENSG00000104267; ENSG00000163702; ENSG00000140807; ENSG00000091129; ENSG00000108821; ENSG00000145423; ENSG00000110092; ENSG00000143320; ENSG00000103034; ENSG00000053747	2622	2615
8.27434885097e-05	0.00215133070125	GO:0019899	m	3	enzyme binding	483; 590; 595; 896; 2185; 2308; 2690; 3643; 4688; 5423; 5569; 7161; 401494; 8313; 8660; 9501; 29091; 51053; 85409; 255488; 63898	ENSG00000112576; ENSG00000171105; ENSG00000070501; ENSG00000104611; ENSG00000145506; ENSG00000137393; ENSG00000078900; ENSG00000168952; ENSG00000116701; ENSG00000110092; ENSG00000188921; ENSG00000112312; ENSG00000171033; ENSG00000181031; ENSG00000150907; ENSG00000114200; ENSG00000112964; ENSG00000069849; ENSG00000168646; ENSG00000185950; ENSG00000120899	1766	1762
8.28490377221e-05	0.00105173874053	GO:0050789	b	2	regulation of biological process	330; 483; 590; 595; 760; 896; 132014; 1277; 1382; 1647; 2131; 2185; 2308; 2690; 2752; 2907; 3628; 3643; 3909; 4046; 4688; 4780; 4897; 5328; 5423; 5569; 5881; 5947; 6196; 6398; 6423; 6584; 22943; 6920; 7027; 7161; 7408; 8153; 8313; 8660; 9088; 9501; 9547; 10217; 10477; 10630; 100127983; 26509; 147495; 50650; 51053; 51116; 84333; 84818; 55214; 85407; 85409; 55504; 55723; 23087; 23175; 23705; 57153; 255488; 26227; 27124; 29091; 128434; 63898; 65009	ENSG00000169750; ENSG00000112576; ENSG00000168952; ENSG00000091129; ENSG00000107984; ENSG00000145824; ENSG00000198176; ENSG00000162493; ENSG00000116701; ENSG00000168646; ENSG00000135821; ENSG00000171033; ENSG00000140807; ENSG00000112964; ENSG00000069849; ENSG00000090530; ENSG00000185950; ENSG00000120899; ENSG00000127564; ENSG00000134324; ENSG00000071242; ENSG00000127863; ENSG00000114115; ENSG00000151689; ENSG00000138119; ENSG00000122140; ENSG00000104228; ENSG00000181031; ENSG00000108830; ENSG00000116044; ENSG00000092621; ENSG00000154856; ENSG00000197375; ENSG00000182985; ENSG00000023445; ENSG00000171105; ENSG00000182197; ENSG00000104611; ENSG00000144677; ENSG00000078900; ENSG00000163701; ENSG00000116717; ENSG00000104267; ENSG00000163702; ENSG00000132821; ENSG00000163947; ENSG00000130592; ENSG00000125753; ENSG00000112312; ENSG00000150907; ENSG00000105011; ENSG00000070501; ENSG00000178719; ENSG00000180628; ENSG00000053747; ENSG00000145506; ENSG00000122861; ENSG00000145423; ENSG00000137393; ENSG00000253250; ENSG00000141574; ENSG00000110092; ENSG00000204219; ENSG00000143320; ENSG00000129353; ENSG00000170035; ENSG00000103034; ENSG00000108821; ENSG00000114200; ENSG00000185133	10862	10797
8.62080934864e-05	0.00105173874053	GO:0048856	b	2	anatomical structure development	590; 595; 760; 1277; 1382; 2131; 2185; 2308; 2690; 3643; 3866; 3909; 4780; 4897; 5328; 5423; 5881; 5947; 6196; 6398; 6423; 22943; 7083; 7161; 7408; 8153; 8313; 8660; 9061; 9547; 10630; 147495; 266727; 51053; 85407; 347733; 55504; 55723; 23175; 23705; 26227; 27124; 65009	ENSG00000169750; ENSG00000107984; ENSG00000150907; ENSG00000127863; ENSG00000162493; ENSG00000078900; ENSG00000168646; ENSG00000122861; ENSG00000112964; ENSG00000120899; ENSG00000134324; ENSG00000071242; ENSG00000114115; ENSG00000145824; ENSG00000185133; ENSG00000137285; ENSG00000108830; ENSG00000116044; ENSG00000092621; ENSG00000154856; ENSG00000182985; ENSG00000185950; ENSG00000171105; ENSG00000182197; ENSG00000108821; ENSG00000112139; ENSG00000171346; ENSG00000104267; ENSG00000125753; ENSG00000140807; ENSG00000091129; ENSG00000105011; ENSG00000070501; ENSG00000114200; ENSG00000145423; ENSG00000141574; ENSG00000110092; ENSG00000167900; ENSG00000112312; ENSG00000143320; ENSG00000138801; ENSG00000103034; ENSG00000053747	5313	5298
9.38956109335e-05	0.0049972795303	GO:0007346	b	5	regulation of mitotic cell cycle	595; 1647; 3643; 5569; 7027; 7161; 23087; 9088; 10217; 10630	ENSG00000171105; ENSG00000127564; ENSG00000198176; ENSG00000162493; ENSG00000078900; ENSG00000110092; ENSG00000116717; ENSG00000171033; ENSG00000104228; ENSG00000144677	472	471
9.51228755816e-05	0.00422327881963	GO:0048638	b	4	regulation of developmental growth	1382; 2690; 3643; 6423; 7161; 8153; 85407; 4897	ENSG00000171105; ENSG00000145423; ENSG00000078900; ENSG00000140807; ENSG00000143320; ENSG00000091129; ENSG00000108830; ENSG00000112964	296	296
9.69630341242e-05	0.00422327881963	GO:0045595	b	4	regulation of cell differentiation	595; 760; 1277; 1382; 2185; 2308; 2690; 4780; 5881; 5947; 6423; 22943; 7161; 8153; 8313; 9547; 4897; 27124; 65009	ENSG00000169750; ENSG00000107984; ENSG00000103034; ENSG00000091129; ENSG00000145423; ENSG00000145824; ENSG00000114115; ENSG00000078900; ENSG00000110092; ENSG00000104267; ENSG00000168646; ENSG00000143320; ENSG00000150907; ENSG00000185133; ENSG00000108830; ENSG00000112964; ENSG00000108821; ENSG00000120899; ENSG00000116044	1517	1512
0.000103749748034	0.0049972795303	GO:2000377	b	5	regulation of reactive oxygen species metabolic process	1647; 2185; 2308; 3643; 4780; 5328	ENSG00000171105; ENSG00000116717; ENSG00000122861; ENSG00000150907; ENSG00000116044; ENSG00000120899	154	154
0.000105650107207	0.00217096943027	GO:0050793	b	3	regulation of developmental process	595; 760; 1277; 1382; 2185; 2308; 2690; 3643; 3909; 4780; 4897; 5328; 5881; 5947; 6423; 22943; 7161; 8153; 8313; 9547; 10630; 85407; 27124; 65009	ENSG00000169750; ENSG00000107984; ENSG00000150907; ENSG00000162493; ENSG00000078900; ENSG00000168646; ENSG00000122861; ENSG00000112964; ENSG00000120899; ENSG00000114115; ENSG00000145824; ENSG00000185133; ENSG00000108830; ENSG00000116044; ENSG00000171105; ENSG00000104267; ENSG00000140807; ENSG00000091129; ENSG00000108821; ENSG00000145423; ENSG00000110092; ENSG00000143320; ENSG00000103034; ENSG00000053747	2225	2218
0.000107490024205	0.00217096943027	GO:0008219	b	3	cell death	330; 1647; 2185; 2308; 2690; 2907; 4780; 5328; 5423; 6196; 6423; 7027; 7161; 8313; 8660; 50650; 55504; 23087; 23705; 255488; 128434; 653499	ENSG00000185950; ENSG00000127863; ENSG00000198176; ENSG00000078900; ENSG00000168646; ENSG00000122861; ENSG00000112964; ENSG00000120899; ENSG00000178934; ENSG00000104228; ENSG00000163947; ENSG00000182985; ENSG00000023445; ENSG00000116717; ENSG00000132821; ENSG00000150907; ENSG00000070501; ENSG00000178719; ENSG00000071242; ENSG00000145423; ENSG00000137393; ENSG00000116044	1947	1934
0.000112890410374	0.00217096943027	GO:0048513	b	3	animal organ development	595; 760; 1277; 2131; 2185; 2308; 2690; 3643; 4780; 5328; 5423; 5881; 5947; 6196; 6423; 22943; 7083; 7161; 8313; 8660; 9547; 10630; 147495; 266727; 51053; 85407; 55504; 23175; 26227; 65009	ENSG00000169750; ENSG00000107984; ENSG00000127863; ENSG00000078900; ENSG00000162493; ENSG00000122861; ENSG00000112964; ENSG00000120899; ENSG00000134324; ENSG00000071242; ENSG00000114115; ENSG00000145824; ENSG00000092621; ENSG00000154856; ENSG00000185950; ENSG00000171105; ENSG00000182197; ENSG00000104267; ENSG00000140807; ENSG00000150907; ENSG00000070501; ENSG00000168646; ENSG00000116044; ENSG00000145423; ENSG00000110092; ENSG00000167900; ENSG00000112312; ENSG00000112139; ENSG00000103034; ENSG00000108821	3149	3142
0.000134896918096	0.00240887353742	GO:0072593	b	3	reactive oxygen species metabolic process	1647; 2185; 2308; 3643; 4688; 4780; 5328	ENSG00000171105; ENSG00000116701; ENSG00000116717; ENSG00000122861; ENSG00000150907; ENSG00000116044; ENSG00000120899	232	232
0.000134896918096	0.0054147535945	GO:0000082	b	5	G1/S transition of mitotic cell cycle	595; 1647; 7027; 7161; 9088; 10217; 10630	ENSG00000127564; ENSG00000144677; ENSG00000198176; ENSG00000162493; ENSG00000078900; ENSG00000110092; ENSG00000116717	232	232
0.000138561170206	0.0049179321956	GO:1902617	b	4	response to fluoride	1277; 2308	ENSG00000108821; ENSG00000150907	4	4
