p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000550439328922	0.00839667584258	The oncogenic action of L-2-hydroxyglutarate in  Hydroxygluaricaciduria	SMPDB	SMP02358	ENSG00000100412; ENSG00000150768; ENSG00000091140	1737; 1738; 50	29	29
0.000609158267909	0.00839667584258	Citrate cycle (TCA cycle) - Homo sapiens (human)	KEGG	path:hsa00020	ENSG00000100412; ENSG00000150768; ENSG00000091140	50; 1737; 1738	30	30
0.000609158267909	0.00839667584258	The oncogenic action of D-2-hydroxyglutarate in  Hydroxygluaricaciduria 	SMPDB	SMP02359	ENSG00000100412; ENSG00000150768; ENSG00000091140	1737; 1738; 50	30	30
0.000671734067406	0.00839667584258	The oncogenic action of Succinate	SMPDB	SMP02292	ENSG00000100412; ENSG00000150768; ENSG00000091140	1737; 1738; 50	31	31
0.000671734067406	0.00839667584258	The oncogenic action of Fumarate	SMPDB	SMP02295	ENSG00000100412; ENSG00000150768; ENSG00000091140	1737; 1738; 50	31	31
0.000883592889582	0.00994042000779	Pyruvate metabolism	INOH	None	ENSG00000103150; ENSG00000091140; ENSG00000150768	1738; 23417; 1737	34	34
0.000883592889582	0.00994042000779	Fatty Acid Beta Oxidation	Wikipathways	WP143	ENSG00000157184; ENSG00000091140; ENSG00000105607	2639; 1738; 1376	34	34
0.00113364733601	0.0121462214573	Glutaminolysis and Cancer	SMPDB	SMP02298	ENSG00000100412; ENSG00000150768; ENSG00000091140	1737; 1738; 50	37	37
0.00195996514686	0.0134146376352	Lysine catabolism	Reactome	R-HSA-71064	ENSG00000091140; ENSG00000105607	1738; 2639	12	12
0.00200530069848	0.0134146376352	Warburg Effect	SMPDB	SMP00654	ENSG00000100412; ENSG00000150768; ENSG00000091140	1737; 1738; 50	45	45
0.00227327985821	0.0134146376352	superpathway of conversion of glucose to acetyl CoA and entry into the TCA cycle	HumanCyc	PWY66-407	ENSG00000100412; ENSG00000091140; ENSG00000150768	50; 1738; 1737	48	47
0.00230797058297	0.0134146376352	Lysine Degradation	SMPDB	SMP00037	ENSG00000091140; ENSG00000105607	2639; 1738	13	13
0.00230797058297	0.0134146376352	Hyperlysinemia I, Familial	SMPDB	SMP00527	ENSG00000091140; ENSG00000105607	2639; 1738	13	13
0.00230797058297	0.0134146376352	2-aminoadipic 2-oxoadipic aciduria	SMPDB	SMP00719	ENSG00000091140; ENSG00000105607	2639; 1738	13	13
0.00230797058297	0.0134146376352	Pyridoxine dependency with seizures	SMPDB	SMP00571	ENSG00000091140; ENSG00000105607	2639; 1738	13	13
0.00230797058297	0.0134146376352	Saccharopinuria/Hyperlysinemia II	SMPDB	SMP00239	ENSG00000091140; ENSG00000105607	2639; 1738	13	13
0.00230797058297	0.0134146376352	Glutaric Aciduria Type I	SMPDB	SMP00186	ENSG00000091140; ENSG00000105607	2639; 1738	13	13
0.00230797058297	0.0134146376352	Hyperlysinemia II or Saccharopinuria	SMPDB	SMP00528	ENSG00000091140; ENSG00000105607	2639; 1738	13	13
0.00241519177897	0.0134146376352	Pyruvate metabolism and Citric Acid (TCA) cycle	Reactome	R-HSA-71406	ENSG00000100412; ENSG00000091140; ENSG00000150768	50; 1738; 1737	49	48
0.00251848893469	0.0134146376352	UCH proteinases	Reactome	R-HSA-5689603	ENSG00000131467; ENSG00000173692; ENSG00000175166; ENSG00000100902	5687; 10197; 5707; 5708	107	102
0.00256247860056	0.0134146376352	Glycolysis and Gluconeogenesis	Wikipathways	WP534	ENSG00000059804; ENSG00000091140; ENSG00000150768	6515; 1738; 1737	49	49
0.00268292752703	0.0134146376352	Long chain acyl-CoA dehydrogenase deficiency (LCAD)	SMPDB	SMP00539	ENSG00000157184; ENSG00000105607	1376; 2639	14	14
0.00268292752703	0.0134146376352	Trifunctional protein deficiency	SMPDB	SMP00545	ENSG00000157184; ENSG00000105607	1376; 2639	14	14
0.00268292752703	0.0134146376352	Carnitine palmitoyl transferase deficiency (II)	SMPDB	SMP00541	ENSG00000157184; ENSG00000105607	1376; 2639	14	14
0.00268292752703	0.0134146376352	Very-long-chain acyl coa dehydrogenase deficiency (VLCAD)	SMPDB	SMP00540	ENSG00000157184; ENSG00000105607	1376; 2639	14	14
0.00268292752703	0.0134146376352	Medium chain acyl-coa dehydrogenase deficiency (MCAD)	SMPDB	SMP00542	ENSG00000157184; ENSG00000105607	1376; 2639	14	14
0.00268292752703	0.0134146376352	Short Chain Acyl CoA Dehydrogenase Deficiency (SCAD Deficiency)	SMPDB	SMP00235	ENSG00000157184; ENSG00000105607	1376; 2639	14	14
0.00268292752703	0.0134146376352	Fatty acid Metabolism	SMPDB	SMP00051	ENSG00000157184; ENSG00000105607	1376; 2639	14	14
0.00268292752703	0.0134146376352	Glutaric Aciduria Type I	SMPDB	SMP00185	ENSG00000157184; ENSG00000105607	1376; 2639	14	14
0.00268292752703	0.0134146376352	Ethylmalonic Encephalopathy	SMPDB	SMP00181	ENSG00000157184; ENSG00000105607	1376; 2639	14	14
0.00268292752703	0.0134146376352	Carnitine palmitoyl transferase deficiency (I)	SMPDB	SMP00538	ENSG00000157184; ENSG00000105607	1376; 2639	14	14
0.00268292752703	0.0134146376352	Regulation of pyruvate dehydrogenase (PDH) complex	Reactome	R-HSA-204174	ENSG00000091140; ENSG00000150768	1738; 1737	14	14
0.00351248478211	0.0168150867229	Circadian rhythm pathway	PID	circadianpathway	ENSG00000213923; ENSG00000134107	1454; 8553	18	16
0.00351248478211	0.0168150867229	TCA Cycle and Deficiency of Pyruvate Dehydrogenase complex (PDHc)	Wikipathways	WP2453	ENSG00000091140; ENSG00000150768	1738; 1737	16	16
0.00396648566063	0.0185929015342	TCA Cycle	Wikipathways	WP78	ENSG00000100412; ENSG00000091140	1738; 50	17	17
0.00425421785611	0.0191439803525	Wnt Canonical	INOH	None	ENSG00000213923; ENSG00000173692; ENSG00000175166; ENSG00000100902	5687; 1454; 5707; 5708	120	118
0.00425421785611	0.0191439803525	Wnt Mammals	INOH	None	ENSG00000213923; ENSG00000173692; ENSG00000175166; ENSG00000100902	5687; 1454; 5707; 5708	120	118
0.00434515123842	0.0191697848754	Complement and Coagulation Cascades	Wikipathways	WP558	ENSG00000141367; ENSG00000159189; ENSG00000171860	1213; 719; 714	59	59
0.00455570842076	0.0197121998975	Dengue-2 Interactions with Complement and Coagulation Cascades	Wikipathways	WP3896	ENSG00000141367; ENSG00000159189; ENSG00000171860	1213; 719; 714	60	60
0.00495145159394	0.020688469987	Citric acid cycle (TCA cycle)	Reactome	R-HSA-71403	ENSG00000100412; ENSG00000091140	50; 1738	19	19
0.00522411783848	0.020688469987	Synaptic vesicle cycle - Homo sapiens (human)	KEGG	path:hsa04721	ENSG00000141367; ENSG00000147416; ENSG00000113732	526; 1213; 8992	63	63
0.00522411783848	0.020688469987	TLR JNK	INOH	None	ENSG00000175166; ENSG00000173692; ENSG00000100902	5708; 5707; 5687	63	63
0.00522411783848	0.020688469987	IL-1 JNK	INOH	None	ENSG00000175166; ENSG00000173692; ENSG00000100902	5708; 5707; 5687	63	63
0.00545932934351	0.020688469987	TLR p38	INOH	None	ENSG00000175166; ENSG00000173692; ENSG00000100902	5708; 5707; 5687	64	64
0.00548183174837	0.020688469987	Hypertrophy Model	Wikipathways	WP516	ENSG00000162772; ENSG00000130522	467; 3727	20	20
0.00548183174837	0.020688469987	Processing of Intronless Pre-mRNAs	Reactome	R-HSA-77595	ENSG00000172409; ENSG00000119203	51692; 10978	22	20
0.00551854363676	0.020688469987	mRNA Processing	Wikipathways	WP411	ENSG00000079785; ENSG00000159792; ENSG00000119203; ENSG00000172409	5681; 51692; 10978; 1653	127	127
0.00570082284087	0.020688469987	DroToll-like	INOH	None	ENSG00000175166; ENSG00000173692; ENSG00000100902	5708; 5707; 5687	65	65
0.00570082284087	0.020688469987	IL-1 NFkB	INOH	None	ENSG00000175166; ENSG00000173692; ENSG00000100902	5708; 5707; 5687	65	65
0.00611786136945	0.0209691825595	Deubiquitination	Reactome	R-HSA-5688426	ENSG00000131467; ENSG00000090432; ENSG00000100902; ENSG00000173692; ENSG00000175166; ENSG00000088888	79594; 5687; 57506; 10197; 5707; 5708	302	296
0.00620283323326	0.0209691825595	IL-1 p38	INOH	None	ENSG00000175166; ENSG00000173692; ENSG00000100902	5708; 5707; 5687	67	67
0.00620283323326	0.0209691825595	TNF	INOH	None	ENSG00000175166; ENSG00000173692; ENSG00000100902	5708; 5707; 5687	67	67
0.00661694205212	0.0209691825595	Pyruvate Dehydrogenase Complex Deficiency	SMPDB	SMP00212	ENSG00000091140; ENSG00000150768	1738; 1737	22	22
0.00661694205212	0.0209691825595	Primary hyperoxaluria II, PH2	SMPDB	SMP00558	ENSG00000091140; ENSG00000150768	1738; 1737	22	22
0.00661694205212	0.0209691825595	Pyruvate kinase deficiency	SMPDB	SMP00559	ENSG00000091140; ENSG00000150768	1738; 1737	22	22
0.00661694205212	0.0209691825595	Leigh Syndrome	SMPDB	SMP00196	ENSG00000091140; ENSG00000150768	1738; 1737	22	22
0.00661694205212	0.0209691825595	Pyruvate Metabolism	SMPDB	SMP00060	ENSG00000091140; ENSG00000150768	1738; 1737	22	22
0.00661694205212	0.0209691825595	Pyruvate Decarboxylase E1 Component Deficiency (PDHE1 Deficiency)	SMPDB	SMP00334	ENSG00000091140; ENSG00000150768	1738; 1737	22	22
0.00700403853488	0.0218876204215	TLR NFkB	INOH	None	ENSG00000175166; ENSG00000173692; ENSG00000100902	5708; 5707; 5687	70	70
0.00722110152637	0.022256819773	Negative regulators of RIG-I/MDA5 signaling	Reactome	R-HSA-936440	ENSG00000088888; ENSG00000106052	57506; 8887	25	23
0.00757076317317	0.0230192123508	Hedgehog	INOH	None	ENSG00000173692; ENSG00000175166; ENSG00000100902	5707; 5708; 5687	72	72
0.00781110672735	0.0232816173925	Ub-specific processing proteases	Reactome	R-HSA-5689880	ENSG00000131467; ENSG00000173692; ENSG00000175166; ENSG00000090432; ENSG00000100902	79594; 5687; 10197; 5707; 5708	225	221
0.0078640129859	0.0232816173925	Parkin-Ubiquitin Proteasomal System pathway	Wikipathways	WP2359	ENSG00000175166; ENSG00000173692; ENSG00000170606	5708; 5707; 3308	73	73
0.00850121992431	0.0245227497817	Glyoxylate metabolism and glycine degradation	Reactome	R-HSA-389661	ENSG00000150768; ENSG00000091140	1737; 1738	25	25
0.00850121992431	0.0245227497817	Saturated fatty acids beta-oxidation	EHMN	Saturated fatty acids beta-oxidation	ENSG00000133835; ENSG00000105607	2639; 3295	25	25
0.00917662209732	0.0261359490114	Insulin receptor recycling	Reactome	R-HSA-77387	ENSG00000147416; ENSG00000113732	8992; 526	27	26
0.00943048682094	0.0265232441839	Notch	INOH	None	ENSG00000175166; ENSG00000173692; ENSG00000100902	5708; 5707; 5687	79	78
0.00987521889621	0.0270966372152	Collecting duct acid secretion - Homo sapiens (human)	KEGG	path:hsa04966	ENSG00000147416; ENSG00000113732	526; 8992	27	27
0.00987521889621	0.0270966372152	Pyruvate metabolism	Reactome	R-HSA-70268	ENSG00000091140; ENSG00000150768	1738; 1737	28	27
