p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000926821179772	0.0405273624973	Response to metal ions	Reactome	R-HSA-5660526	ENSG00000205362; ENSG00000187193; ENSG00000205364	4501; 4499; 4489	12	12
0.00116700104861	0.0454969885912	RNA Polymerase III Transcription Initiation From Type 3 Promoter	Reactome	R-HSA-76071	ENSG00000174446; ENSG00000023608; ENSG00000104221; ENSG00000113356	10302; 55290; 6617; 10622	29	28
0.0012296483403	0.0454969885912	Pyruvate metabolism and Citric Acid (TCA) cycle	Reactome	R-HSA-71406	ENSG00000152256; ENSG00000005882; ENSG00000172840; ENSG00000136143; ENSG00000117118	57546; 8803; 5164; 5163; 6390	49	48
0.00149578031635	0.0487879935877	Regulation of pyruvate dehydrogenase (PDH) complex	Reactome	R-HSA-204174	ENSG00000152256; ENSG00000005882; ENSG00000172840	5164; 57546; 5163	14	14
0.00152145510149	0.0487879935877	Molecules associated with elastic fibres	Reactome	R-HSA-2129379	ENSG00000172638; ENSG00000119699; ENSG00000140259; ENSG00000166482	4239; 7043; 4236; 30008	31	30
0.00165737404772	0.0498248073095	Thiamine Metabolism	SMPDB	SMP00076	ENSG00000117479; ENSG00000135778	10560; 84284	4	4
0.00224473575845	0.0635128176361	Circadian rhythm pathway	PID	circadianpathway	ENSG00000213923; ENSG00000126368; ENSG00000008405	1454; 9572; 1407	18	16
0.00272231841152	0.0727463975522	Elastic fibre formation	Reactome	R-HSA-1566948	ENSG00000172638; ENSG00000119699; ENSG00000140259; ENSG00000166482	4239; 7043; 4236; 30008	36	35
0.00334507158027	0.0846831279005	HDR through Single Strand Annealing (SSA)	Reactome	R-HSA-5685938	ENSG00000113456; ENSG00000097007; ENSG00000172613; ENSG00000172977	5810; 25; 5883; 10524	38	37
0.00531047948353	0.122657185463	Homologous DNA Pairing and Strand Exchange	Reactome	R-HSA-5693579	ENSG00000113456; ENSG00000126215; ENSG00000172613; ENSG00000172977	5810; 5883; 10524; 7517	43	42
0.0056100999588	0.122657185463	Attachment of GPI anchor to uPAR	Reactome	R-HSA-162791	ENSG00000011422; ENSG00000142892	10026; 5329	7	7
0.0056100999588	0.122657185463	chondroitin and dermatan biosynthesis	HumanCyc	PWY-6566	ENSG00000131873; ENSG00000123989	22856; 79586	7	7
0.00645302704535	0.134952435166	Glucocorticoid Receptor Pathway	Wikipathways	WP2880	ENSG00000117479; ENSG00000118503; ENSG00000055130; ENSG00000144476; ENSG00000170542	10560; 5272; 57007; 8454; 7128	71	70
0.00739747124561	0.142327346765	ATR Signaling	Wikipathways	WP3875	ENSG00000113456; ENSG00000172613	5883; 5810	8	8
0.00739747124561	0.142327346765	Serine biosynthesis	Reactome	R-HSA-977347	ENSG00000132824; ENSG00000111897	10955; 57515	8	8
0.00824848968473	0.146664940236	C-MYC pathway	PID	myc_pathway	ENSG00000147889; ENSG00000108773; ENSG00000172977	2648; 10524; 1029	25	25
0.00824848968473	0.146664940236	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)	KEGG	path:hsa00563	ENSG00000119227; ENSG00000142892; ENSG00000185808	51227; 10026; 80235	25	25
0.00853766803866	0.146664940236	Exercise-induced Circadian Regulation	Wikipathways	WP410	ENSG00000184113; ENSG00000008405; ENSG00000157110; ENSG00000139083	11030; 1407; 7122; 2120	48	48
0.00940607356228	0.150825148837	cd40l signaling pathway	BioCarta	cd40pathway	ENSG00000118503; ENSG00000101017	7128; 958	9	9
0.00940697393992	0.150825148837	Signaling by NOTCH	Reactome	R-HSA-157118	ENSG00000198719; ENSG00000086062; ENSG00000055130; ENSG00000114126; ENSG00000108773; ENSG00000163909	8454; 2648; 2683; 7029; 28514; 26508	108	107
