p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00058182973668	0.00194648493726	Fatty Acid Elongation In Mitochondria	SMPDB	SMP00054	ENSG00000084754; ENSG00000167315	3030; 10449	7	7
0.00077309360959	0.00238454923547	Mitochondrial Beta-Oxidation of Short Chain Saturated Fatty Acids	SMPDB	SMP00480	ENSG00000075239; ENSG00000167315	38; 10449	8	8
0.00077309360959	0.00238454923547	Short-chain 3-hydroxyacyl-CoA dehydrogenase deficiency (SCHAD)	SMPDB	SMP00568	ENSG00000075239; ENSG00000167315	38; 10449	8	8
0.00077309360959	0.00238454923547	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids	SMPDB	SMP00481	ENSG00000084754; ENSG00000167315	3030; 10449	8	8
0.00077309360959	0.00238454923547	2-oxobutanoate degradation	HumanCyc	PWY-5130	ENSG00000175198; ENSG00000146085	5095; 4594	8	8
0.00077757040287	0.00238454923547	Fatty Acid Beta Oxidation	Wikipathways	WP143	ENSG00000075239; ENSG00000157184; ENSG00000084754	1376; 38; 3030	34	34
0.000990545782791	0.00298787580383	Threonine and 2-Oxobutanoate Degradation	SMPDB	SMP00452	ENSG00000175198; ENSG00000146085	5095; 4594	9	9
0.00137810106495	0.00408984832178	Metabolism of lipids and lipoproteins	Reactome	R-HSA-556833	ENSG00000214078; ENSG00000111684; ENSG00000146085; ENSG00000075239; ENSG00000175198; ENSG00000084754; ENSG00000107537; ENSG00000157184; ENSG00000167315; ENSG00000099904; ENSG00000185000	10162; 8694; 4594; 38; 5264; 10449; 5095; 1376; 3030; 29801; 8904	728	718
0.00150290817955	0.00438944611171	3-oxo-10R-octadecatrienoate beta-oxidation	EHMN	3-oxo-10R-octadecatrienoate beta-oxidation	ENSG00000084754; ENSG00000167315	10449; 3030	11	11
0.0017972703137	0.00501057178365	isoleucine degradation	HumanCyc	ILEUDEG-PWY	ENSG00000075239; ENSG00000084754	38; 3030	12	12
0.0017972703137	0.00501057178365	Oxidation of Branched Chain Fatty Acids	SMPDB	SMP00030	ENSG00000107537; ENSG00000157184	5264; 1376	12	12
0.0017972703137	0.00501057178365	Dimethyl-branched-chain fatty acid mitochondrial beta-oxidation	EHMN	Dimethyl-branched-chain fatty acid mitochondrial beta-oxidation	ENSG00000084754; ENSG00000167315	10449; 3030	12	12
0.00211672454058	0.0057653428777	valine degradation	HumanCyc	VALDEG-PWY	ENSG00000119711; ENSG00000084754	3030; 4329	13	13
0.00213067019393	0.0057653428777	Exercise-induced Circadian Regulation	Wikipathways	WP410	ENSG00000133794; ENSG00000179094; ENSG00000132326	8864; 406; 5187	48	48
0.0034177626276	0.0091140336736	RHO GTPases Activate Formins	Reactome	R-HSA-5663220	ENSG00000100401; ENSG00000031691; ENSG00000196405; ENSG00000179051	55920; 5905; 51466; 55166	118	116
0.00364011806905	0.00943354541838	Butanoate metabolism	INOH	None	ENSG00000075239; ENSG00000084754	38; 3030	17	17
0.00364011806905	0.00943354541838	Mitochondrial LC-Fatty Acid Beta-Oxidation	Wikipathways	WP368	ENSG00000157184; ENSG00000084754	3030; 1376	17	17
0.00485465340974	0.0122438500651	Glycerophospholipid biosynthesis	Reactome	R-HSA-1483206	ENSG00000084754; ENSG00000214078; ENSG00000111684; ENSG00000185000	10162; 8694; 3030; 8904	131	128
0.004857614428	0.0122438500651	RHO GTPase Effectors	Reactome	R-HSA-195258	ENSG00000100401; ENSG00000213672; ENSG00000174996; ENSG00000031691; ENSG00000196405; ENSG00000179051	55920; 5905; 64837; 51517; 51466; 55166	299	295
0.00503316645729	0.0125149003803	superpathway of methionine degradation	HumanCyc	PWY-5328	ENSG00000175198; ENSG00000146085	5095; 4594	20	20
0.00554385479686	0.0136009237683	Mono-unsaturated fatty acid beta-oxidation	EHMN	Mono-unsaturated fatty acid beta-oxidation	ENSG00000084754; ENSG00000167315	3030; 10449	21	21
0.00607729008705	0.0147134391581	Lysine degradation	INOH	None	ENSG00000075239; ENSG00000084754	3030; 38	23	22
0.00663322180275	0.0156476001501	Di-unsaturated fatty acid beta-oxidation	EHMN	Di-unsaturated fatty acid beta-oxidation	ENSG00000084754; ENSG00000167315	3030; 10449	23	23
0.00663322180275	0.0156476001501	Branched-chain amino acid catabolism	Reactome	R-HSA-70895	ENSG00000075239; ENSG00000119711	4329; 38	24	23
0.00781158219478	0.0181940648587	Fatty acid elongation - Homo sapiens (human)	KEGG	path:hsa00062	ENSG00000084754; ENSG00000167315	3030; 10449	25	25
0.00907697072517	0.0208770326679	triacylglycerol biosynthesis	HumanCyc	TRIGLSYN-PWY	ENSG00000111684; ENSG00000185000	10162; 8694	29	27
0.00974169481381	0.0221292820462	Butanoate metabolism - Homo sapiens (human)	KEGG	path:hsa00650	ENSG00000075239; ENSG00000084754	3030; 38	28	28
