p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.77652371229e-05	0.000439195569036	Platelet activation, signaling and aggregation	Reactome	R-HSA-76002	ENSG00000171564; ENSG00000171560; ENSG00000171557; ENSG00000175899; ENSG00000197249; ENSG00000127824	2244; 7277; 2266; 2243; 5265; 2	283	7
0.000299554946936	0.00347483738446	Formation of Fibrin Clot (Clotting Cascade)	Reactome	R-HSA-140877	ENSG00000171557; ENSG00000171564; ENSG00000171560; ENSG00000175899	2; 2266; 2244; 2243	39	4
0.000299554946936	0.00347483738446	Staphylococcus aureus infection - Homo sapiens (human)	KEGG	path:hsa05150	ENSG00000171557; ENSG00000243649; ENSG00000224389; ENSG00000166278	717; 721; 2266; 629	56	4
0.000299554946936	0.00347483738446	Regulation of TLR by endogenous ligand	Reactome	R-HSA-5686938	ENSG00000171557; ENSG00000171564; ENSG00000171560; ENSG00000137462	2243; 2266; 2244; 7097	16	4
0.000299554946936	0.00347483738446	Extracellular matrix organization	Reactome	R-HSA-1474244	ENSG00000171557; ENSG00000171564; ENSG00000171560; ENSG00000175899	2244; 2266; 2243; 2	295	4
0.000627360465703	0.00633990763174	Metabolism of carbohydrates	Reactome	R-HSA-71387	ENSG00000135677; ENSG00000049860; ENSG00000197713; ENSG00000105220; ENSG00000104774	2799; 2821; 6120; 4125; 3074	288	7
0.00135037468143	0.00633990763174	Toll-Like Receptors Cascades	Reactome	R-HSA-168898	ENSG00000171557; ENSG00000171564; ENSG00000171560; ENSG00000137462	2244; 2266; 7097; 2243	155	5
0.00236835629921	0.00633990763174	Activation of C3 and C5	Reactome	R-HSA-174577	ENSG00000243649; ENSG00000224389; ENSG00000166278	629; 717; 721	7	3
0.00236835629921	0.00633990763174	Complement Activation	Wikipathways	WP545	ENSG00000243649; ENSG00000224389; ENSG00000166278	629; 717; 721	22	3
0.00236835629921	0.00633990763174	Regulation of Complement cascade	Reactome	R-HSA-977606	ENSG00000243649; ENSG00000224389; ENSG00000166278	629; 717; 721	27	3
0.00236835629921	0.00633990763174	Initial triggering of complement	Reactome	R-HSA-166663	ENSG00000243649; ENSG00000224389; ENSG00000166278	629; 721; 717	104	3
0.00236835629921	0.00633990763174	Complement cascade	Reactome	R-HSA-166658	ENSG00000243649; ENSG00000224389; ENSG00000166278	629; 721; 717	127	3
0.00236835629921	0.00633990763174	Aminocaproic Acid Action Pathway	SMPDB	SMP00286	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	3
0.00236835629921	0.00633990763174	Tranexamic Acid Action Pathway	SMPDB	SMP00287	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	3
0.00236835629921	0.00633990763174	Urokinase Action Pathway	SMPDB	SMP00284	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	3
0.00236835629921	0.00633990763174	Reteplase Action Pathway	SMPDB	SMP00285	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	3
0.00236835629921	0.00633990763174	Streptokinase Action Pathway	SMPDB	SMP00282	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	3
0.00236835629921	0.00633990763174	Tenecteplase Action Pathway	SMPDB	SMP00283	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	3
0.00236835629921	0.00633990763174	Alteplase Action Pathway	SMPDB	SMP00280	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	3
0.00236835629921	0.00633990763174	Anistreplase Action Pathway	SMPDB	SMP00281	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	3
0.00236835629921	0.00633990763174	Aprotinin Action Pathway	SMPDB	SMP00288	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	3
0.00236835629921	0.00633990763174	Phenindione Action Pathway	SMPDB	SMP00655	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	3
0.00236835629921	0.00633990763174	Dicoumarol Action Pathway	SMPDB	SMP00656	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	3
0.00236835629921	0.00633990763174	Warfarin Action Pathway	SMPDB	SMP00268	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	3
0.00236835629921	0.00633990763174	Acenocoumarol Action Pathway	SMPDB	SMP00269	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	3
0.00236835629921	0.00633990763174	Coagulation 	SMPDB	SMP00586	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	3
0.00236835629921	0.00633990763174	Bivalirudin Action Pathway	SMPDB	SMP00277	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	3
0.00236835629921	0.00633990763174	Argatroban Action Pathway	SMPDB	SMP00276	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	3
0.00236835629921	0.00633990763174	Phenprocoumon Action Pathway	SMPDB	SMP00271	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	3
0.00236835629921	0.00633990763174	Dicumarol Action Pathway	SMPDB	SMP00270	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	3
0.00236835629921	0.00633990763174	Ximelagatran Action Pathway	SMPDB	SMP00279	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	3
0.00236835629921	0.00633990763174	Lepirudin Action Pathway	SMPDB	SMP00278	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	3
0.00236835629921	0.00633990763174	Ardeparin Action Pathway	SMPDB	SMP00275	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	21	3
0.00236835629921	0.00633990763174	Heparin Action Pathway	SMPDB	SMP00274	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	21	3
0.00236835629921	0.00633990763174	Fondaparinux Action Pathway	SMPDB	SMP00273	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	21	3
0.00236835629921	0.00633990763174	Enoxaparin Action Pathway	SMPDB	SMP00272	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	21	3
0.00236835629921	0.00633990763174	Platelet activation - Homo sapiens (human)	KEGG	path:hsa04611	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	122	3
0.00236835629921	0.00633990763174	Platelet Aggregation Inhibitor Pathway, Pharmacodynamics	PharmGKB	PA154444041	ENSG00000171557; ENSG00000171564; ENSG00000171560	2244; 2243; 2266	49	3
0.00236835629921	0.00633990763174	Blood Clotting Cascade	Wikipathways	WP272	ENSG00000171557; ENSG00000171564; ENSG00000171560	2244; 2266; 2243	22	3
0.00236835629921	0.00633990763174	Dengue-2 Interactions with Blood Clotting Cascade	Wikipathways	WP3897	ENSG00000171557; ENSG00000171564; ENSG00000171560	2244; 2266; 2243	22	3
0.00236835629921	0.00633990763174	GRB2:SOS provides linkage to MAPK signaling for Integrins 	Reactome	R-HSA-354194	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2243; 2244	16	3
0.00236835629921	0.00633990763174	p130Cas linkage to MAPK signaling for integrins	Reactome	R-HSA-372708	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2243; 2244	16	3
0.00236835629921	0.00633990763174	Common Pathway of Fibrin Clot Formation	Reactome	R-HSA-140875	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	22	3
0.00236835629921	0.00633990763174	Integrin alphaIIb beta3 signaling	Reactome	R-HSA-354192	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	28	3
0.00236835629921	0.00633990763174	Beta2 integrin cell surface interactions	PID	integrin2_pathway	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	30	3
0.00236835629921	0.00633990763174	Signaling by high-kinase activity BRAF mutants	Reactome	R-HSA-6802948	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	35	3
0.00236835629921	0.00633990763174	Signaling by RAS mutants	Reactome	R-HSA-6802949	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	37	3
0.00236835629921	0.00633990763174	Platelet Aggregation (Plug Formation)	Reactome	R-HSA-76009	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	38	3
0.00236835629921	0.00633990763174	Signaling by moderate kinase activity BRAF mutants	Reactome	R-HSA-6802946	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	39	3
0.00236835629921	0.00633990763174	Paradoxical activation of RAF signaling by kinase inactive BRAF	Reactome	R-HSA-6802955	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	39	3
0.00236835629921	0.00633990763174	Beta3 integrin cell surface interactions	PID	integrin3_pathway	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	43	3
0.00236835629921	0.00633990763174	Urokinase-type plasminogen activator (uPA) and uPAR-mediated signaling	PID	upa_upar_pathway	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	43	3
0.00236835629921	0.00633990763174	Integrin cell surface interactions	Reactome	R-HSA-216083	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	68	3
0.00236835629921	0.00633990763174	Glycolysis and Gluconeogenesis	Wikipathways	WP534	ENSG00000150768; ENSG00000105220; ENSG00000134333	2821; 1737; 3939	49	3
0.00236835629921	0.00633990763174	Glycolysis / Gluconeogenesis - Homo sapiens (human)	KEGG	path:hsa00010	ENSG00000150768; ENSG00000105220; ENSG00000134333	2821; 1737; 3939	67	3
0.00365296772513	0.00948681170406	Signaling by BRAF and RAF fusions	Reactome	R-HSA-6802952	ENSG00000171557; ENSG00000171564; ENSG00000197157; ENSG00000171560	2266; 2244; 27044; 2243	61	6
0.00365296772513	0.00948681170406	Oncogenic MAPK signaling	Reactome	R-HSA-6802957	ENSG00000171557; ENSG00000171564; ENSG00000197157; ENSG00000171560	27044; 2266; 2244; 2243	64	6
0.0076871107377	0.0196699598288	Lysosome - Homo sapiens (human)	KEGG	path:hsa04142	ENSG00000064601; ENSG00000135677; ENSG00000049860; ENSG00000104774	3074; 4125; 2799; 5476	123	7
0.00857476035604	0.0204384698897	extrinsic prothrombin activation pathway	BioCarta	extrinsicpathway	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2243; 2244	13	4
0.00857476035604	0.0204384698897	fibrinolysis pathway	BioCarta	fibrinolysispathway	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2243; 2244	14	4
0.00857476035604	0.0204384698897	MAP2K and MAPK activation	Reactome	R-HSA-5674135	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2243; 2244	39	4
0.00857476035604	0.0204384698897	Beta1 integrin cell surface interactions	PID	integrin1_pathway	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2243; 2244	70	4
0.00857476035604	0.0204384698897	intrinsic prothrombin activation pathway	BioCarta	intrinsicpathway	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	23	4
