p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.20586972958e-05	0.000101005613933	Tenecteplase Action Pathway	SMPDB	SMP00283	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
2.20586972958e-05	0.000101005613933	Alteplase Action Pathway	SMPDB	SMP00280	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
2.20586972958e-05	0.000101005613933	Anistreplase Action Pathway	SMPDB	SMP00281	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
2.20586972958e-05	0.000101005613933	Aprotinin Action Pathway	SMPDB	SMP00288	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
2.20586972958e-05	0.000101005613933	Phenindione Action Pathway	SMPDB	SMP00655	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
2.20586972958e-05	0.000101005613933	Dicoumarol Action Pathway	SMPDB	SMP00656	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
2.20586972958e-05	0.000101005613933	Warfarin Action Pathway	SMPDB	SMP00268	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
2.20586972958e-05	0.000101005613933	Acenocoumarol Action Pathway	SMPDB	SMP00269	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
2.20586972958e-05	0.000101005613933	Phenprocoumon Action Pathway	SMPDB	SMP00271	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
2.20586972958e-05	0.000101005613933	Dicumarol Action Pathway	SMPDB	SMP00270	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	20	20
2.54041839729e-05	0.000103938198199	Oncogenic MAPK signaling	Reactome	R-HSA-6802957	ENSG00000171557; ENSG00000171564; ENSG00000197157; ENSG00000171560	27044; 2266; 2244; 2243	64	62
2.56858765664e-05	0.000103938198199	Ardeparin Action Pathway	SMPDB	SMP00275	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	21	21
2.56858765664e-05	0.000103938198199	Heparin Action Pathway	SMPDB	SMP00274	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	21	21
2.56858765664e-05	0.000103938198199	Fondaparinux Action Pathway	SMPDB	SMP00273	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	21	21
2.56858765664e-05	0.000103938198199	Enoxaparin Action Pathway	SMPDB	SMP00272	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	21	21
2.9684604456e-05	0.00010989619522	Complement Activation	Wikipathways	WP545	ENSG00000243649; ENSG00000224389; ENSG00000166278	629; 717; 721	22	22
2.9684604456e-05	0.00010989619522	Blood Clotting Cascade	Wikipathways	WP272	ENSG00000171557; ENSG00000171564; ENSG00000171560	2244; 2266; 2243	22	22
2.9684604456e-05	0.00010989619522	Dengue-2 Interactions with Blood Clotting Cascade	Wikipathways	WP3897	ENSG00000171557; ENSG00000171564; ENSG00000171560	2244; 2266; 2243	22	22
2.9684604456e-05	0.00010989619522	Common Pathway of Fibrin Clot Formation	Reactome	R-HSA-140875	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	22	22
3.40719474188e-05	0.000123510809393	intrinsic prothrombin activation pathway	BioCarta	intrinsicpathway	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	23	23
5.58439611476e-05	0.000194336984793	Regulation of Complement cascade	Reactome	R-HSA-977606	ENSG00000243649; ENSG00000224389; ENSG00000166278	629; 717; 721	27	27
5.58439611476e-05	0.000194336984793	Integrin alphaIIb beta3 signaling	Reactome	R-HSA-354192	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	28	27
7.54632767266e-05	0.000257462944126	Keratan sulfate degradation	Reactome	R-HSA-2022857	ENSG00000135677; ENSG00000049860	2799; 3074	5	5
7.7069212499e-05	0.000257885441823	Beta2 integrin cell surface interactions	PID	integrin2_pathway	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	30	30
0.000112724929225	0.00036562910522	Signaling by high-kinase activity BRAF mutants	Reactome	R-HSA-6802948	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	35	34
0.00011347110162	0.00036562910522	Platelet activation, signaling and aggregation	Reactome	R-HSA-76002	ENSG00000171564; ENSG00000171560; ENSG00000171557; ENSG00000175899; ENSG00000197249; ENSG00000127824	2244; 7277; 2266; 2243; 5265; 2	283	281
0.000133987314145	0.000423887139295	Signaling by RAS mutants	Reactome	R-HSA-6802949	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	37	36
0.000145530866085	0.00045218519105	Platelet Aggregation (Plug Formation)	Reactome	R-HSA-76009	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	38	37
0.000157702779395	0.000465089552793	MAP2K and MAPK activation	Reactome	R-HSA-5674135	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2243; 2244	39	38
0.000157702779395	0.000465089552793	Signaling by moderate kinase activity BRAF mutants	Reactome	R-HSA-6802946	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	39	38
0.000157702779395	0.000465089552793	Paradoxical activation of RAF signaling by kinase inactive BRAF	Reactome	R-HSA-6802955	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	39	38
0.000228505878357	0.000651803653019	Beta3 integrin cell surface interactions	PID	integrin3_pathway	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	43	43
0.000228505878357	0.000651803653019	Urokinase-type plasminogen activator (uPA) and uPAR-mediated signaling	PID	upa_upar_pathway	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	43	43
0.000337245301865	0.000931439405151	Platelet Aggregation Inhibitor Pathway, Pharmacodynamics	PharmGKB	PA154444041	ENSG00000171557; ENSG00000171564; ENSG00000171560	2244; 2243; 2266	49	49
0.000337245301865	0.000931439405151	Glycolysis and Gluconeogenesis	Wikipathways	WP534	ENSG00000150768; ENSG00000105220; ENSG00000134333	2821; 1737; 3939	49	49
0.000366416063179	0.000996193671768	Lysosome - Homo sapiens (human)	KEGG	path:hsa04142	ENSG00000064601; ENSG00000135677; ENSG00000049860; ENSG00000104774	3074; 4125; 2799; 5476	123	123
0.000675946238728	0.00172962714028	Pentose Phosphate Pathway	SMPDB	SMP00031	ENSG00000105220; ENSG00000197713	6120; 2821	14	14
0.000675946238728	0.00172962714028	Glucose-6-phosphate dehydrogenase deficiency	SMPDB	SMP00518	ENSG00000105220; ENSG00000197713	6120; 2821	14	14
0.000675946238728	0.00172962714028	Ribose-5-phosphate isomerase deficiency	SMPDB	SMP00519	ENSG00000105220; ENSG00000197713	6120; 2821	14	14
0.000675946238728	0.00172962714028	Transaldolase deficiency	SMPDB	SMP00520	ENSG00000105220; ENSG00000197713	6120; 2821	14	14
0.000834801837398	0.00204746644064	Toll-Like Receptors Cascades	Reactome	R-HSA-168898	ENSG00000171557; ENSG00000171564; ENSG00000171560; ENSG00000137462	2244; 2266; 7097; 2243	155	153
0.000847227492677	0.00204746644064	Beta1 integrin cell surface interactions	PID	integrin1_pathway	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2243; 2244	70	67
0.000847227492677	0.00204746644064	Integrin cell surface interactions	Reactome	R-HSA-216083	ENSG00000171557; ENSG00000171564; ENSG00000171560	2266; 2244; 2243	68	67
0.000847227492677	0.00204746644064	Glycolysis / Gluconeogenesis - Homo sapiens (human)	KEGG	path:hsa00010	ENSG00000150768; ENSG00000105220; ENSG00000134333	2821; 1737; 3939	67	67
0.000888234899942	0.00211716263822	Cori Cycle	Wikipathways	WP1946	ENSG00000105220; ENSG00000134333	3939; 2821	16	16
0.00109250992869	0.00256887469718	Metabolism of carbohydrates	Reactome	R-HSA-71387	ENSG00000135677; ENSG00000049860; ENSG00000197713; ENSG00000105220; ENSG00000104774	2799; 2821; 6120; 4125; 3074	288	285
0.00112853319093	0.00261819700296	Other glycan degradation - Homo sapiens (human)	KEGG	path:hsa00511	ENSG00000049860; ENSG00000104774	3074; 4125	18	18
0.00125909170035	0.00288265731397	Glycosaminoglycan degradation - Homo sapiens (human)	KEGG	path:hsa00531	ENSG00000135677; ENSG00000049860	3074; 2799	19	19
0.00201448445587	0.00455221162755	proteasome complex	BioCarta	proteasomepathway	ENSG00000129084; ENSG00000118705	5682; 6185	24	24
0.00236383144539	0.00527316245509	Formation of tubulin folding intermediates by CCT/TriC	Reactome	R-HSA-389960	ENSG00000135624; ENSG00000127824	10574; 7277	26	26
0.00254847044412	0.00561308680098	Pyruvate metabolism	Reactome	R-HSA-70268	ENSG00000150768; ENSG00000134333	3939; 1737	28	27
0.0028404582031	0.00617799659175	Initial triggering of complement	Reactome	R-HSA-166663	ENSG00000243649; ENSG00000224389; ENSG00000166278	629; 721; 717	104	102
0.00293749795617	0.00631018079473	Prefoldin mediated transfer of substrate  to CCT/TriC	Reactome	R-HSA-389957	ENSG00000135624; ENSG00000127824	10574; 7277	29	29
0.003141814295	0.00666677667476	Pentose phosphate pathway - Homo sapiens (human)	KEGG	path:hsa00030	ENSG00000197713; ENSG00000105220	2821; 6120	30	30
0.00379354353846	0.00795272982761	Keratan sulfate/keratin metabolism	Reactome	R-HSA-1638074	ENSG00000135677; ENSG00000049860	2799; 3074	33	33
0.00402359470154	0.00823653503609	Pyruvate metabolism	INOH	None	ENSG00000150768; ENSG00000134333	3939; 1737	34	34
0.00402359470154	0.00823653503609	Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding	Reactome	R-HSA-389958	ENSG00000135624; ENSG00000127824	10574; 7277	34	34
0.00425999092196	0.00861905140024	Lysosome Vesicle Biogenesis	Reactome	R-HSA-432720	ENSG00000239264; ENSG00000135677	2799; 81567	36	35
0.00470169529806	0.00934833454381	Platelet activation - Homo sapiens (human)	KEGG	path:hsa04611	ENSG00000171557; ENSG00000171564; ENSG00000171560	2243; 2244; 2266	122	122
0.00475167793942	0.00934833454381	Glutaminolysis and Cancer	SMPDB	SMP02298	ENSG00000150768; ENSG00000134333	1737; 3939	37	37
0.0047816193931	0.00934833454381	Diseases of signal transduction	Reactome	R-HSA-5663202	ENSG00000171557; ENSG00000171564; ENSG00000197157; ENSG00000171560	2244; 27044; 2266; 2243	251	247
0.00491996642486	0.00951193508806	Complement cascade	Reactome	R-HSA-166658	ENSG00000243649; ENSG00000224389; ENSG00000166278	629; 721; 717	127	124
0.00526832477067	0.0100735001109	Pyruvate metabolism - Homo sapiens (human)	KEGG	path:hsa00620	ENSG00000150768; ENSG00000134333	1737; 3939	39	39
0.00553592126993	0.010470111967	Oxidative Damage	Wikipathways	WP3941	ENSG00000224389; ENSG00000166278	717; 721	40	40
0.00696525860095	0.0128931382613	Warburg Effect	SMPDB	SMP00654	ENSG00000150768; ENSG00000105220	2821; 1737	45	45
0.00696525860095	0.0128931382613	Glycolysis Gluconeogenesis	INOH	None	ENSG00000105220; ENSG00000134333	3939; 2821	46	45
0.00726915835115	0.0133140374011	Glycosphingolipid metabolism	Reactome	R-HSA-1660662	ENSG00000049860; ENSG00000064601	3074; 5476	46	46
0.00757898992488	0.0135953015147	IL6-mediated signaling events	PID	il6_7pathway	ENSG00000171557; ENSG00000175899	2; 2266	48	47
0.00757898992488	0.0135953015147	superpathway of conversion of glucose to acetyl CoA and entry into the TCA cycle	HumanCyc	PWY66-407	ENSG00000150768; ENSG00000105220	1737; 2821	48	47
0.00789471975712	0.013875568058	Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)	KEGG	path:hsa00520	ENSG00000049860; ENSG00000105220	3074; 2821	48	48
0.00789471975712	0.013875568058	Pyruvate metabolism and Citric Acid (TCA) cycle	Reactome	R-HSA-71406	ENSG00000150768; ENSG00000134333	3939; 1737	49	48
0.00827918976108	0.0144057901843	Extracellular matrix organization	Reactome	R-HSA-1474244	ENSG00000171557; ENSG00000171564; ENSG00000171560; ENSG00000175899	2244; 2266; 2243; 2	295	289
