p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00208380597099	0.123889782547	G2/M Transition	Reactome	R-HSA-69275	ENSG00000134480; ENSG00000164045; ENSG00000150991; ENSG00000141510; ENSG00000198707; ENSG00000188229; ENSG00000213066; ENSG00000114107; ENSG00000204315; ENSG00000166037; ENSG00000127914; ENSG00000037042	9702; 27175; 7157; 80184; 993; 80321; 10142; 11116; 10383; 7316; 902; 63943	136	134
0.00230033281338	0.123889782547	Wnt Canonical	INOH	None	ENSG00000163636; ENSG00000106483; ENSG00000145423; ENSG00000013275; ENSG00000142507; ENSG00000116128; ENSG00000165879; ENSG00000183762; ENSG00000162998; ENSG00000050165; ENSG00000197170	5694; 5718; 5704; 607; 6424; 27122; 2487; 10023; 9861; 6423; 83999	120	118
0.00230033281338	0.123889782547	Wnt Mammals	INOH	None	ENSG00000163636; ENSG00000106483; ENSG00000145423; ENSG00000013275; ENSG00000142507; ENSG00000116128; ENSG00000165879; ENSG00000183762; ENSG00000162998; ENSG00000050165; ENSG00000197170	5694; 5718; 5704; 607; 6424; 27122; 2487; 10023; 9861; 6423; 83999	120	118
0.00236037047074	0.123889782547	Mitotic G2-G2/M phases	Reactome	R-HSA-453274	ENSG00000134480; ENSG00000164045; ENSG00000150991; ENSG00000141510; ENSG00000198707; ENSG00000188229; ENSG00000213066; ENSG00000114107; ENSG00000204315; ENSG00000166037; ENSG00000127914; ENSG00000037042	9702; 27175; 7157; 80184; 993; 80321; 10142; 11116; 10383; 7316; 902; 63943	138	136
0.0031687972623	0.123889782547	3-Methylglutaconic Aciduria Type I	SMPDB	SMP00139	ENSG00000075239; ENSG00000131844; ENSG00000175198; ENSG00000078070; ENSG00000146085	56922; 64087; 5095; 4594; 38	30	30
0.0031687972623	0.123889782547	Valine, Leucine and Isoleucine Degradation	SMPDB	SMP00032	ENSG00000075239; ENSG00000131844; ENSG00000175198; ENSG00000078070; ENSG00000146085	56922; 64087; 5095; 4594; 38	30	30
0.0031687972623	0.123889782547	2-Methyl-3-Hydroxybutryl CoA Dehydrogenase Deficiency	SMPDB	SMP00137	ENSG00000075239; ENSG00000131844; ENSG00000175198; ENSG00000078070; ENSG00000146085	56922; 64087; 5095; 4594; 38	30	30
0.0031687972623	0.123889782547	Isovaleric Aciduria	SMPDB	SMP00238	ENSG00000075239; ENSG00000131844; ENSG00000175198; ENSG00000078070; ENSG00000146085	56922; 64087; 5095; 4594; 38	30	30
0.0031687972623	0.123889782547	3-Methylcrotonyl Coa Carboxylase Deficiency Type I	SMPDB	SMP00237	ENSG00000075239; ENSG00000131844; ENSG00000175198; ENSG00000078070; ENSG00000146085	56922; 64087; 5095; 4594; 38	30	30
0.0031687972623	0.123889782547	Propionic Acidemia	SMPDB	SMP00236	ENSG00000075239; ENSG00000131844; ENSG00000175198; ENSG00000078070; ENSG00000146085	56922; 64087; 5095; 4594; 38	30	30
0.0031687972623	0.123889782547	Maple Syrup Urine Disease	SMPDB	SMP00199	ENSG00000075239; ENSG00000131844; ENSG00000175198; ENSG00000078070; ENSG00000146085	56922; 64087; 5095; 4594; 38	30	30
0.0031687972623	0.123889782547	3-Hydroxy-3-Methylglutaryl-CoA Lyase Deficiency	SMPDB	SMP00138	ENSG00000075239; ENSG00000131844; ENSG00000175198; ENSG00000078070; ENSG00000146085	56922; 64087; 5095; 4594; 38	30	30
0.0031687972623	0.123889782547	Isobutyryl-coa dehydrogenase deficiency	SMPDB	SMP00523	ENSG00000075239; ENSG00000131844; ENSG00000175198; ENSG00000078070; ENSG00000146085	56922; 64087; 5095; 4594; 38	30	30
0.0031687972623	0.123889782547	3-hydroxyisobutyric aciduria	SMPDB	SMP00522	ENSG00000075239; ENSG00000131844; ENSG00000175198; ENSG00000078070; ENSG00000146085	56922; 64087; 5095; 4594; 38	30	30
0.0031687972623	0.123889782547	3-hydroxyisobutyric acid dehydrogenase deficiency	SMPDB	SMP00521	ENSG00000075239; ENSG00000131844; ENSG00000175198; ENSG00000078070; ENSG00000146085	56922; 64087; 5095; 4594; 38	30	30
0.0031687972623	0.123889782547	Isovaleric acidemia	SMPDB	SMP00524	ENSG00000075239; ENSG00000131844; ENSG00000175198; ENSG00000078070; ENSG00000146085	56922; 64087; 5095; 4594; 38	30	30
0.0031687972623	0.123889782547	Methylmalonate Semialdehyde Dehydrogenase Deficiency	SMPDB	SMP00384	ENSG00000075239; ENSG00000131844; ENSG00000175198; ENSG00000078070; ENSG00000146085	56922; 64087; 5095; 4594; 38	30	30
0.0031687972623	0.123889782547	Methylmalonic Aciduria	SMPDB	SMP00200	ENSG00000075239; ENSG00000131844; ENSG00000175198; ENSG00000078070; ENSG00000146085	56922; 64087; 5095; 4594; 38	30	30
0.0031687972623	0.123889782547	3-Methylglutaconic Aciduria Type IV	SMPDB	SMP00141	ENSG00000075239; ENSG00000131844; ENSG00000175198; ENSG00000078070; ENSG00000146085	56922; 64087; 5095; 4594; 38	30	30
0.0031687972623	0.123889782547	3-Methylglutaconic Aciduria Type III	SMPDB	SMP00140	ENSG00000075239; ENSG00000131844; ENSG00000175198; ENSG00000078070; ENSG00000146085	56922; 64087; 5095; 4594; 38	30	30
0.0031687972623	0.123889782547	Beta-Ketothiolase Deficiency	SMPDB	SMP00173	ENSG00000075239; ENSG00000131844; ENSG00000175198; ENSG00000078070; ENSG00000146085	56922; 64087; 5095; 4594; 38	30	30
0.0031715784332	0.123889782547	Formation of Incision Complex in GG-NER	Reactome	R-HSA-5696395	ENSG00000134480; ENSG00000123552; ENSG00000150991; ENSG00000175595; ENSG00000213780; ENSG00000132383	7316; 2072; 902; 2968; 85015; 6117	43	43
0.00340015836597	0.124129546118	Utilization of Ketone Bodies	Reactome	R-HSA-77108	ENSG00000075239; ENSG00000161267	38; 622	3	3
0.00340015836597	0.124129546118	inosine-5,-phosphate biosynthesis	HumanCyc	PWY-6124	ENSG00000128050; ENSG00000138363	10606; 471	3	3
0.00367423456508	0.124129546118	The oncogenic action of Succinate	SMPDB	SMP02292	ENSG00000182054; ENSG00000163541; ENSG00000105953; ENSG00000135766; ENSG00000138413	4967; 8802; 3417; 3418; 54583	31	31
0.00367423456508	0.124129546118	The oncogenic action of Fumarate	SMPDB	SMP02295	ENSG00000182054; ENSG00000163541; ENSG00000105953; ENSG00000135766; ENSG00000138413	4967; 8802; 3417; 3418; 54583	31	31
0.00367423456508	0.124129546118	RNA Polymerase I Promoter Escape	Reactome	R-HSA-73772	ENSG00000213780; ENSG00000166012; ENSG00000085721; ENSG00000134480; ENSG00000125630	79101; 902; 54700; 2968; 84172	31	31
0.00394802457716	0.126539249268	polyadenylation of mrna	BioCarta	cpsfpathway	ENSG00000101138; ENSG00000165934; ENSG00000119203	53981; 51692; 1477	12	10
0.00394802457716	0.126539249268	Pregnenolone biosynthesis	Reactome	R-HSA-196108	ENSG00000010270; ENSG00000164211; ENSG00000085662	83930; 231; 134429	10	10
0.00418049276402	0.127454047684	superpathway of methionine degradation	HumanCyc	PWY-5328	ENSG00000129596; ENSG00000139531; ENSG00000175198; ENSG00000146085	1036; 5095; 4594; 6821	20	20
0.00418049276402	0.127454047684	Processing of Intronless Pre-mRNAs	Reactome	R-HSA-77595	ENSG00000101138; ENSG00000165934; ENSG00000172409; ENSG00000119203	51692; 10978; 1477; 53981	22	20
0.00454346327431	0.132077420765	mRNA 3,-end processing	Reactome	R-HSA-72187	ENSG00000101138; ENSG00000172409; ENSG00000119203; ENSG00000165934; ENSG00000116754; ENSG00000141543; ENSG00000100650	51692; 6430; 10978; 9295; 1477; 9775; 53981	64	61
0.00454346327431	0.132077420765	Post-Elongation Processing of Intron-Containing pre-mRNA	Reactome	R-HSA-112296	ENSG00000101138; ENSG00000172409; ENSG00000119203; ENSG00000165934; ENSG00000116754; ENSG00000141543; ENSG00000100650	51692; 6430; 10978; 9295; 1477; 9775; 53981	64	61
0.00471500210658	0.133948923482	Fatty acid, triacylglycerol, and ketone body metabolism	Reactome	R-HSA-535734	ENSG00000184227; ENSG00000146085; ENSG00000075239; ENSG00000175198; ENSG00000161267; ENSG00000165996; ENSG00000026652; ENSG00000105355; ENSG00000157184; ENSG00000137574; ENSG00000119673; ENSG00000138029	641371; 96764; 622; 4594; 10226; 38; 1376; 3032; 5095; 9200; 56895; 10965	153	148
0.00529232006591	0.14700889072	Biotin transport and metabolism	Reactome	R-HSA-196780	ENSG00000131844; ENSG00000175198; ENSG00000078070	56922; 5095; 64087	11	11
0.00553537837128	0.150417890524	Valine, leucine and isoleucine degradation - Homo sapiens (human)	KEGG	path:hsa00280	ENSG00000146085; ENSG00000075239; ENSG00000131844; ENSG00000078070; ENSG00000175198; ENSG00000138029	38; 64087; 3032; 56922; 5095; 4594	48	48
0.00598145636716	0.159081286361	CDP-diacylglycerol biosynthesis	HumanCyc	PWY-5667	ENSG00000175066; ENSG00000111684; ENSG00000011198; ENSG00000026652	10162; 56895; 51099; 256356	23	22
0.00664689540984	0.172771633008	propionyl-CoA degradation	HumanCyc	PROPIONMET-PWY	ENSG00000175198; ENSG00000146085	5095; 4594	4	4
0.00703907207168	0.172771633008	Ribosome biogenesis in eukaryotes - Homo sapiens (human)	KEGG	path:hsa03008	ENSG00000134697; ENSG00000109534; ENSG00000124383; ENSG00000242372; ENSG00000104356; ENSG00000058729; ENSG00000183751; ENSG00000101361; ENSG00000164967	3692; 54433; 10940; 29889; 10528; 10607; 10199; 138716; 55781	106	100
0.00703907207168	0.172771633008	tRNA processing	Reactome	R-HSA-72306	ENSG00000176261; ENSG00000110060; ENSG00000168806; ENSG00000037474; ENSG00000126814; ENSG00000104356; ENSG00000126883; ENSG00000066651; ENSG00000172409	10978; 8021; 10940; 60487; 9836; 57570; 83480; 339487; 54888	102	100
0.00704908262673	0.172771633008	Biosynthesis of unsaturated fatty acids - Homo sapiens (human)	KEGG	path:hsa01040	ENSG00000184227; ENSG00000161533; ENSG00000165996; ENSG00000119673	51; 10965; 641371; 9200	23	23
0.00798831330219	0.175794473687	UCH proteinases	Reactome	R-HSA-5689603	ENSG00000150991; ENSG00000163636; ENSG00000013275; ENSG00000142507; ENSG00000101665; ENSG00000175792; ENSG00000130706; ENSG00000171456; ENSG00000197170	5694; 4092; 5718; 5704; 8607; 7316; 9861; 11047; 171023	107	102
0.00879475343301	0.175794473687	Ub-specific processing proteases	Reactome	R-HSA-5689880	ENSG00000173011; ENSG00000163635; ENSG00000203814; ENSG00000164045; ENSG00000163636; ENSG00000141510; ENSG00000150991; ENSG00000013275; ENSG00000142507; ENSG00000130706; ENSG00000175792; ENSG00000118518; ENSG00000101665; ENSG00000197170; ENSG00000137275	9861; 5694; 5718; 5704; 8607; 7157; 993; 81847; 11047; 4092; 440689; 8737; 7316; 93624; 6314	225	221
0.0095451292367	0.175794473687	Fatty acid elongation - Homo sapiens (human)	KEGG	path:hsa00062	ENSG00000184227; ENSG00000119673; ENSG00000165996; ENSG00000138029	10965; 3032; 641371; 9200	25	25
0.00962242740187	0.175794473687	Cleavage of Growing Transcript in the Termination Region 	Reactome	R-HSA-109688	ENSG00000101138; ENSG00000172409; ENSG00000119203; ENSG00000165934; ENSG00000116754; ENSG00000141543; ENSG00000100650	6430; 10978; 9295; 1477; 9775; 51692; 53981	73	70
0.00962242740187	0.175794473687	RNA Polymerase II Transcription Termination	Reactome	R-HSA-73856	ENSG00000101138; ENSG00000172409; ENSG00000119203; ENSG00000165934; ENSG00000116754; ENSG00000141543; ENSG00000100650	6430; 10978; 9295; 1477; 9775; 51692; 53981	73	70
0.00962242740187	0.175794473687	Post-Elongation Processing of the Transcript	Reactome	R-HSA-76044	ENSG00000101138; ENSG00000172409; ENSG00000119203; ENSG00000165934; ENSG00000116754; ENSG00000141543; ENSG00000100650	6430; 10978; 9295; 1477; 9775; 51692; 53981	73	70
