p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.03464360226e-07	1.21570623266e-06	GO:0005615	c	2	extracellular space	100; 383; 760; 1675; 1992; 3045; 3048; 3315; 3494; 3500; 3501; 3503; 3512; 3537; 3674; 3934; 4240; 5004; 6590; 6622; 10562; 266727; 100423062	ENSG00000211675; ENSG00000148346; ENSG00000254709; ENSG00000223609; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211896; ENSG00000132465; ENSG00000196565; ENSG00000106211; ENSG00000124107; ENSG00000196839; ENSG00000197766; ENSG00000104267; ENSG00000145335; ENSG00000118520; ENSG00000102837; ENSG00000005961; ENSG00000140545; ENSG00000112139; ENSG00000021355; ENSG00000229314	1416	1406
1.56825990644e-07	2.85916031287e-05	GO:0006956	b	3	complement activation	1604; 1675; 3494; 3500; 3501; 3503; 3537; 100423062	ENSG00000196352; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000197766; ENSG00000254709	128	127
3.07436592782e-07	2.85916031287e-05	GO:0006959	b	3	humoral immune response	1604; 1675; 3494; 3500; 3501; 3503; 3512; 3537; 6590; 100423062	ENSG00000196352; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000197766; ENSG00000132465; ENSG00000254709; ENSG00000124107	253	251
5.63080142372e-07	3.49109688271e-05	GO:0072376	b	2	protein activation cascade	1604; 1675; 3494; 3500; 3501; 3503; 3537; 100423062	ENSG00000196352; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000197766; ENSG00000254709	151	150
5.80472686672e-07	5.68863232939e-05	GO:0006958	b	4	complement activation, classical pathway	1604; 3494; 3500; 3501; 3503; 3537; 100423062	ENSG00000196352; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000254709	104	103
1.0730547398e-06	1.00867145541e-05	GO:0098552	c	2	side of membrane	100; 3494; 3500; 3501; 3503; 3537; 3674; 4240; 6382; 7036; 100423062; 64115	ENSG00000211890; ENSG00000196839; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000106327; ENSG00000115884; ENSG00000211893; ENSG00000005961; ENSG00000107738; ENSG00000140545; ENSG00000254709	439	439
1.15581138263e-06	8.49521366235e-05	GO:0002455	b	4	humoral immune response mediated by circulating immunoglobulin	1604; 3494; 3500; 3501; 3503; 3537; 100423062	ENSG00000196352; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000254709	115	114
1.73241348114e-06	0.000101865912691	GO:0015669	b	4	gas transport	760; 3045; 3047; 3048	ENSG00000196565; ENSG00000213934; ENSG00000223609; ENSG00000104267	19	19
2.98164724268e-06	2.33562367343e-05	GO:0009986	c	2	cell surface	100; 1604; 3494; 3500; 3501; 3503; 3537; 3674; 3679; 4072; 4240; 6382; 7036; 100423062; 64115	ENSG00000196352; ENSG00000211890; ENSG00000196839; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000106327; ENSG00000115884; ENSG00000211893; ENSG00000005961; ENSG00000107738; ENSG00000135424; ENSG00000140545; ENSG00000119888; ENSG00000254709	771	768
3.27180020328e-06	0.000350082621751	GO:0006897	b	5	endocytosis	273; 3494; 3500; 3501; 3503; 3512; 3537; 4240; 4973; 6622; 7036; 10562; 81567; 100423062	ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000078053; ENSG00000211896; ENSG00000239264; ENSG00000106327; ENSG00000132465; ENSG00000173391; ENSG00000102837; ENSG00000145335; ENSG00000140545; ENSG00000254709	678	674
5.66474260841e-06	0.000277572387812	GO:0016192	b	4	vesicle-mediated transport	273; 286; 1604; 1675; 3494; 3500; 3501; 3503; 3512; 3537; 3674; 4240; 4973; 5004; 6382; 6622; 7036; 10562; 100423062; 57222; 81567	ENSG00000196352; ENSG00000211890; ENSG00000211893; ENSG00000029534; ENSG00000211675; ENSG00000078053; ENSG00000211896; ENSG00000239264; ENSG00000197766; ENSG00000132465; ENSG00000173391; ENSG00000005961; ENSG00000106327; ENSG00000145335; ENSG00000211892; ENSG00000140545; ENSG00000102837; ENSG00000115884; ENSG00000113719; ENSG00000254709; ENSG00000229314	1517	1509
6.62751751941e-06	0.000205453043102	GO:0006950	b	2	response to stress	100; 383; 760; 131870; 1604; 1647; 1675; 1824; 3045; 3047; 3048; 3145; 3315; 3494; 3500; 3501; 3503; 3512; 3537; 3674; 3778; 3934; 4973; 5004; 6382; 6590; 6622; 7130; 8460; 8807; 8876; 9232; 57126; 100423062; 91319; 81567	ENSG00000173391; ENSG00000132465; ENSG00000211675; ENSG00000256269; ENSG00000148346; ENSG00000204936; ENSG00000254709; ENSG00000123610; ENSG00000223609; ENSG00000164611; ENSG00000196352; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211896; ENSG00000239264; ENSG00000134755; ENSG00000196565; ENSG00000106211; ENSG00000124107; ENSG00000112299; ENSG00000099958; ENSG00000196839; ENSG00000197766; ENSG00000213934; ENSG00000116717; ENSG00000104267; ENSG00000156113; ENSG00000145335; ENSG00000198585; ENSG00000118520; ENSG00000115884; ENSG00000005961; ENSG00000115607; ENSG00000169902; ENSG00000229314	3759	3733
6.7961534919e-06	0.00028543844666	GO:0006909	b	4	phagocytosis	3494; 3500; 3501; 3503; 3537; 4240; 10562; 100423062; 81567	ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000239264; ENSG00000102837; ENSG00000254709; ENSG00000140545	279	278
8.19868172504e-06	0.000508318266952	GO:0008037	b	3	cell recognition	3494; 3500; 3501; 3503; 3537; 4240; 100423062	ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000254709; ENSG00000140545	153	153
8.53852711191e-06	0.000313790871363	GO:0002460	b	4	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	100; 1604; 3494; 3500; 3501; 3503; 3537; 100423062; 64115	ENSG00000196352; ENSG00000211890; ENSG00000196839; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000211893; ENSG00000254709; ENSG00000107738	287	286
8.55633929239e-06	0.000231021160894	GO:0003823	m	2	antigen binding	3494; 3500; 3501; 3503; 3512; 3537; 100423062	ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000132465; ENSG00000254709	156	154
1.06510467535e-05	0.000347934193947	GO:0002694	b	4	regulation of leukocyte activation	100; 1604; 3494; 3500; 3501; 3503; 3537; 6622; 8876; 100423062; 64115	ENSG00000196352; ENSG00000211890; ENSG00000196839; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000211893; ENSG00000254709; ENSG00000145335; ENSG00000107738; ENSG00000112299	459	458
1.21837610195e-05	0.000251797727736	GO:1902578	b	2	single-organism localization	100; 247; 286; 383; 760; 1675; 3045; 3047; 3048; 3494; 3500; 3501; 3503; 3537; 3674; 3778; 3934; 4240; 5004; 5208; 6382; 6583; 6622; 55755; 7036; 10562; 51203; 100423062; 23762; 200931; 81567	ENSG00000029534; ENSG00000211675; ENSG00000148346; ENSG00000197208; ENSG00000223609; ENSG00000136861; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211896; ENSG00000239264; ENSG00000196565; ENSG00000163959; ENSG00000106327; ENSG00000196839; ENSG00000197766; ENSG00000213934; ENSG00000104267; ENSG00000156113; ENSG00000145335; ENSG00000254709; ENSG00000179593; ENSG00000118520; ENSG00000115884; ENSG00000102837; ENSG00000005961; ENSG00000123836; ENSG00000184792; ENSG00000140545; ENSG00000137804; ENSG00000229314	3030	3025
1.58272192604e-05	0.000713841339506	GO:0002696	b	5	positive regulation of leukocyte activation	100; 1604; 3494; 3500; 3501; 3503; 3537; 8876; 100423062	ENSG00000196352; ENSG00000211890; ENSG00000196839; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000211893; ENSG00000254709; ENSG00000112299	310	309
1.75730384555e-05	0.000713841339506	GO:0019724	b	5	B cell mediated immunity	1604; 3494; 3500; 3501; 3503; 3537; 100423062	ENSG00000196352; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000254709	173	172
1.93747106459e-05	0.000713841339506	GO:0050867	b	5	positive regulation of cell activation	100; 1604; 3494; 3500; 3501; 3503; 3537; 8876; 100423062	ENSG00000196352; ENSG00000211890; ENSG00000196839; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000211893; ENSG00000254709; ENSG00000112299	318	317
2.00142431637e-05	0.000713841339506	GO:0051249	b	5	regulation of lymphocyte activation	100; 1604; 3494; 3500; 3501; 3503; 3537; 8876; 100423062; 64115	ENSG00000196352; ENSG00000211890; ENSG00000196839; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000211893; ENSG00000254709; ENSG00000107738; ENSG00000112299	402	401
2.03303394206e-05	0.000597711978965	GO:0050865	b	4	regulation of cell activation	100; 1604; 3494; 3500; 3501; 3503; 3537; 6622; 8876; 100423062; 64115	ENSG00000196352; ENSG00000211890; ENSG00000196839; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000211893; ENSG00000254709; ENSG00000145335; ENSG00000107738; ENSG00000112299	492	491
2.1970429229e-05	0.00021970429229	GO:0005833	c	3	hemoglobin complex	3045; 3047; 3048	ENSG00000196565; ENSG00000213934; ENSG00000223609	12	12
2.39116418679e-05	0.000919022669867	GO:0044765	b	3	single-organism transport	100; 247; 286; 383; 760; 1675; 3045; 3047; 3048; 3494; 3500; 3501; 3503; 3537; 3674; 3778; 3934; 4240; 5004; 5208; 6382; 6583; 6622; 7036; 10562; 100423062; 23762; 200931; 81567	ENSG00000029534; ENSG00000211675; ENSG00000148346; ENSG00000197208; ENSG00000223609; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211896; ENSG00000239264; ENSG00000196565; ENSG00000163959; ENSG00000106327; ENSG00000196839; ENSG00000197766; ENSG00000213934; ENSG00000104267; ENSG00000156113; ENSG00000145335; ENSG00000254709; ENSG00000179593; ENSG00000118520; ENSG00000115884; ENSG00000102837; ENSG00000005961; ENSG00000123836; ENSG00000184792; ENSG00000140545; ENSG00000229314	2819	2814
2.47049104803e-05	0.000919022669867	GO:0002250	b	3	adaptive immune response	100; 1604; 3494; 3500; 3501; 3503; 3512; 3537; 100423062; 64115	ENSG00000196352; ENSG00000211890; ENSG00000196839; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000132465; ENSG00000211893; ENSG00000254709; ENSG00000107738	416	411
2.60974391801e-05	0.00079783599779	GO:0042742	b	5	defense response to bacterium	3494; 3500; 3501; 3503; 3512; 3537; 6590; 100423062	ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000132465; ENSG00000254709; ENSG00000124107	259	252
3.6102119408e-05	0.00142189545809	GO:0005344	m	3	oxygen transporter activity	3045; 3047; 3048	ENSG00000196565; ENSG00000213934; ENSG00000223609	14	14
3.66387052468e-05	0.00113579986265	GO:0006952	b	3	defense response	100; 1604; 1675; 3494; 3500; 3501; 3503; 3512; 3537; 3934; 4973; 5004; 6382; 6590; 6622; 7130; 8460; 8807; 8876; 100423062	ENSG00000196352; ENSG00000211890; ENSG00000196839; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000148346; ENSG00000197766; ENSG00000132465; ENSG00000169902; ENSG00000211893; ENSG00000254709; ENSG00000145335; ENSG00000115607; ENSG00000123610; ENSG00000124107; ENSG00000115884; ENSG00000173391; ENSG00000229314; ENSG00000112299	1591	1572
5.90154323165e-05	0.00157866281447	GO:0009617	b	5	response to bacterium	383; 1604; 3494; 3500; 3501; 3503; 3512; 3537; 6590; 6622; 100423062	ENSG00000196352; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000118520; ENSG00000254709; ENSG00000145335; ENSG00000124107; ENSG00000132465	559	552
6.23490617529e-05	0.00166642037776	GO:0002449	b	4	lymphocyte mediated immunity	1604; 3494; 3500; 3501; 3503; 3537; 100423062; 64115	ENSG00000196352; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000254709; ENSG00000107738	286	285
6.31953536929e-05	0.00142189545809	GO:0016810	m	3	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	100; 383; 8819; 8876; 23408; 11240	ENSG00000196839; ENSG00000164105; ENSG00000118520; ENSG00000117115; ENSG00000112299; ENSG00000124523	145	144
9.14801577823e-05	0.00141794244563	GO:0051234	b	2	establishment of localization	100; 247; 273; 286; 383; 760; 1604; 1675; 3045; 3047; 3048; 3494; 3500; 3501; 3503; 3512; 3537; 3674; 3778; 3934; 4240; 4607; 4973; 5004; 5208; 6382; 6583; 6622; 55755; 7036; 10562; 147798; 51203; 100423062; 23762; 57222; 91319; 200931; 81567	ENSG00000173391; ENSG00000029534; ENSG00000211675; ENSG00000148346; ENSG00000197208; ENSG00000223609; ENSG00000167608; ENSG00000136861; ENSG00000196352; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211896; ENSG00000239264; ENSG00000132465; ENSG00000196565; ENSG00000113719; ENSG00000163959; ENSG00000106327; ENSG00000196839; ENSG00000197766; ENSG00000213934; ENSG00000099958; ENSG00000104267; ENSG00000156113; ENSG00000145335; ENSG00000134571; ENSG00000254709; ENSG00000179593; ENSG00000078053; ENSG00000118520; ENSG00000115884; ENSG00000102837; ENSG00000005961; ENSG00000123836; ENSG00000184792; ENSG00000140545; ENSG00000137804; ENSG00000229314	4743	4719
0.000105240627288	0.00250238824885	GO:0050851	b	5	antigen receptor-mediated signaling pathway	100; 3494; 3500; 3501; 3503; 3537; 100423062	ENSG00000211890; ENSG00000196839; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000211893; ENSG00000254709	228	228
0.000132523283293	0.00110436069411	GO:0071746	c	3	IgA immunoglobulin complex, circulating	3494; 3512	ENSG00000211890; ENSG00000132465	4	4
0.000132523283293	0.00135836365375	GO:0071745	c	4	IgA immunoglobulin complex	3494; 3512	ENSG00000211890; ENSG00000132465	4	4
0.000132523283293	0.00135836365375	GO:0071748	c	4	monomeric IgA immunoglobulin complex	3494; 3512	ENSG00000211890; ENSG00000132465	4	4
0.000132523283293	0.00135836365375	GO:0071749	c	4	polymeric IgA immunoglobulin complex	3494; 3512	ENSG00000211890; ENSG00000132465	4	4
0.000132626643189	0.00352407937617	GO:0045087	b	3	innate immune response	1604; 1675; 3494; 3500; 3501; 3503; 3512; 3537; 3934; 6590; 6622; 8876; 100423062	ENSG00000196352; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000148346; ENSG00000197766; ENSG00000132465; ENSG00000254709; ENSG00000145335; ENSG00000124107; ENSG00000112299	835	825
0.000133819530073	0.00327857848678	GO:0042113	b	4	B cell activation	100; 3494; 3500; 3501; 3503; 3537; 100423062	ENSG00000211890; ENSG00000196839; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000211893; ENSG00000254709	238	237
0.000158940429665	0.00369536498972	GO:0010035	b	3	response to inorganic substance	100; 383; 760; 3145; 3778; 4973; 6382; 6622; 7036; 8807	ENSG00000106327; ENSG00000173391; ENSG00000256269; ENSG00000118520; ENSG00000115884; ENSG00000196839; ENSG00000104267; ENSG00000156113; ENSG00000145335; ENSG00000115607	515	514
0.000166185667257	0.00111581805158	GO:0005886	c	2	plasma membrane	100; 247; 273; 286; 760; 1604; 1824; 2038; 3315; 3494; 3500; 3501; 3503; 3537; 3674; 3679; 3778; 4072; 4240; 4311; 4973; 6382; 6583; 6622; 7036; 8807; 8876; 9289; 10256; 10562; 10900; 57126; 79957; 81618; 266727; 53831; 100423062; 200931; 161253; 64115	ENSG00000173391; ENSG00000029534; ENSG00000211675; ENSG00000135916; ENSG00000163959; ENSG00000204936; ENSG00000197208; ENSG00000108309; ENSG00000254709; ENSG00000142675; ENSG00000196352; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211896; ENSG00000134755; ENSG00000107738; ENSG00000196549; ENSG00000106211; ENSG00000112299; ENSG00000160781; ENSG00000106327; ENSG00000196839; ENSG00000104267; ENSG00000119888; ENSG00000145335; ENSG00000139890; ENSG00000139572; ENSG00000156113; ENSG00000179593; ENSG00000135424; ENSG00000078053; ENSG00000115884; ENSG00000205336; ENSG00000102837; ENSG00000005961; ENSG00000115607; ENSG00000166947; ENSG00000140545; ENSG00000112139	5069	5025
0.000269437533962	0.00143158922672	GO:0071944	c	2	cell periphery	100; 247; 273; 286; 760; 1604; 1824; 2038; 3315; 3494; 3500; 3501; 3503; 3537; 3674; 3679; 3778; 4072; 4240; 4311; 4973; 6382; 6583; 6622; 7036; 8807; 8876; 9289; 10256; 10562; 10900; 57126; 79957; 81618; 266727; 53831; 100423062; 200931; 161253; 64115	ENSG00000173391; ENSG00000029534; ENSG00000211675; ENSG00000135916; ENSG00000163959; ENSG00000204936; ENSG00000197208; ENSG00000108309; ENSG00000254709; ENSG00000142675; ENSG00000196352; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211896; ENSG00000134755; ENSG00000107738; ENSG00000196549; ENSG00000106211; ENSG00000112299; ENSG00000160781; ENSG00000106327; ENSG00000196839; ENSG00000104267; ENSG00000119888; ENSG00000145335; ENSG00000139890; ENSG00000139572; ENSG00000156113; ENSG00000179593; ENSG00000135424; ENSG00000078053; ENSG00000115884; ENSG00000205336; ENSG00000102837; ENSG00000005961; ENSG00000115607; ENSG00000166947; ENSG00000140545; ENSG00000112139	5176	5132
0.000272777122174	0.00486853975076	GO:0006810	b	3	transport	100; 247; 273; 286; 383; 760; 1604; 1675; 3045; 3047; 3048; 3494; 3500; 3501; 3503; 3512; 3537; 3674; 3778; 3934; 4240; 4607; 4973; 5004; 5208; 6382; 6583; 6622; 7036; 10562; 147798; 100423062; 23762; 57222; 91319; 200931; 81567	ENSG00000173391; ENSG00000029534; ENSG00000211675; ENSG00000148346; ENSG00000197208; ENSG00000223609; ENSG00000167608; ENSG00000196352; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211896; ENSG00000239264; ENSG00000132465; ENSG00000196565; ENSG00000113719; ENSG00000163959; ENSG00000106327; ENSG00000196839; ENSG00000197766; ENSG00000213934; ENSG00000099958; ENSG00000104267; ENSG00000156113; ENSG00000145335; ENSG00000134571; ENSG00000254709; ENSG00000179593; ENSG00000078053; ENSG00000118520; ENSG00000115884; ENSG00000102837; ENSG00000005961; ENSG00000123836; ENSG00000184792; ENSG00000140545; ENSG00000229314	4614	4590
0.000274134107244	0.00143158922672	GO:0044459	c	2	plasma membrane part	100; 273; 286; 760; 1604; 3494; 3500; 3501; 3503; 3537; 3674; 3679; 3778; 4072; 4240; 4311; 4973; 6382; 6583; 7036; 9289; 266727; 53831; 100423062; 64115	ENSG00000173391; ENSG00000029534; ENSG00000211675; ENSG00000197208; ENSG00000254709; ENSG00000196352; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000205336; ENSG00000107738; ENSG00000196549; ENSG00000106327; ENSG00000196839; ENSG00000104267; ENSG00000119888; ENSG00000139572; ENSG00000156113; ENSG00000135424; ENSG00000078053; ENSG00000115884; ENSG00000211896; ENSG00000005961; ENSG00000140545; ENSG00000112139	2583	2572
0.00028172226601	0.00486853975076	GO:0002443	b	3	leukocyte mediated immunity	1604; 3494; 3500; 3501; 3503; 3537; 100423062; 64115	ENSG00000196352; ENSG00000211890; ENSG00000211893; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000254709; ENSG00000107738	356	355
0.000287924393862	0.00486853975076	GO:0001775	b	3	cell activation	100; 1604; 3315; 3494; 3500; 3501; 3503; 3537; 3674; 6622; 8876; 100423062; 64115	ENSG00000196352; ENSG00000211890; ENSG00000196839; ENSG00000211892; ENSG00000211675; ENSG00000211896; ENSG00000211893; ENSG00000005961; ENSG00000145335; ENSG00000107738; ENSG00000106211; ENSG00000254709; ENSG00000112299	895	893
0.000332711073283	0.0075243888881	GO:0042542	b	4	response to hydrogen peroxide	100; 383; 4973; 6382; 8807	ENSG00000115607; ENSG00000196839; ENSG00000115884; ENSG00000173391; ENSG00000118520	126	126
0.000381172947601	0.00590818068782	GO:0045730	b	3	respiratory burst	1604; 3494; 3512	ENSG00000196352; ENSG00000211890; ENSG00000132465	30	30
