p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
8.66372080071e-05	0.000320180986113	Staphylococcus aureus infection - Homo sapiens (human)	KEGG	path:hsa05150	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	56	55
0.000106919701773	0.000378673943778	MHC class II antigen presentation	Reactome	R-HSA-2132295	ENSG00000196126; ENSG00000179344; ENSG00000198502	3123; 3119; 3127	60	59
0.000136333813581	0.000449508716858	Proteasome Degradation	Wikipathways	WP183	ENSG00000206341; ENSG00000204632; ENSG00000204525	3107; 3135; 3136	64	64
0.000142742486684	0.000449508716858	Adaptive Immune System	Reactome	R-HSA-1280218	ENSG00000196126; ENSG00000204525; ENSG00000204520; ENSG00000206341; ENSG00000179344; ENSG00000204632; ENSG00000198502	3127; 3123; 3135; 3107; 3136; 3119; 100507436	807	788
0.000142785121825	0.000449508716858	Inflammatory bowel disease (IBD) - Homo sapiens (human)	KEGG	path:hsa05321	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	65	65
0.000156277549002	0.000474413988041	TCR signaling	Reactome	R-HSA-202403	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	69	67
0.000193571750619	0.00054845329342	Leishmaniasis - Homo sapiens (human)	KEGG	path:hsa05140	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	73	72
0.000193571750619	0.00054845329342	Costimulation by the CD28 family	Reactome	R-HSA-388841	ENSG00000196126; ENSG00000179344; ENSG00000198502	3123; 3127; 3119	75	72
0.00025011966358	0.000685811980785	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	Reactome	R-HSA-198933	ENSG00000206341; ENSG00000204632; ENSG00000204525; ENSG00000204520	3107; 3136; 3135; 100507436	211	200
0.000362265321105	0.000962267259186	Rheumatoid arthritis - Homo sapiens (human)	KEGG	path:hsa05323	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	90	89
0.000399374096268	0.00102869085402	Th1 and Th2 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04658	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	92	92
0.000452403368595	0.00109903845632	Glutathione metabolism	Wikipathways	WP100	ENSG00000099984; ENSG00000134184	2944; 2953	20	20
0.000452545246721	0.00109903845632	Hematopoietic cell lineage - Homo sapiens (human)	KEGG	path:hsa04640	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	97	96
0.000621661791613	0.00146781256353	Th17 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04659	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	107	107
0.000654663081858	0.00150395572859	glutathione-mediated detoxification	HumanCyc	PWY-4061	ENSG00000099984; ENSG00000134184	2944; 2953	24	24
0.000826679922386	0.00184915245797	Toxoplasmosis - Homo sapiens (human)	KEGG	path:hsa05145	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	118	118
0.00109458416653	0.00238563215782	Natural killer cell mediated cytotoxicity - Homo sapiens (human)	KEGG	path:hsa04650	ENSG00000204632; ENSG00000204525; ENSG00000204520	3107; 3135; 100507436	135	130
0.00114395916614	0.00243091322805	Systemic lupus erythematosus - Homo sapiens (human)	KEGG	path:hsa05322	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	133	132
0.0017325773636	0.00359192868063	Glutathione conjugation	Reactome	R-HSA-156590	ENSG00000099984; ENSG00000134184	2944; 2953	40	39
0.00182202198607	0.003687425448	CD4 T cell receptor signaling-ERK cascade	INOH	None	ENSG00000196126; ENSG00000179344	3119; 3123	40	40
0.00256595410101	0.00507223485084	Influenza A - Homo sapiens (human)	KEGG	path:hsa05164	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	175	175
0.00269274764895	0.0052018988673	Tuberculosis - Homo sapiens (human)	KEGG	path:hsa05152	ENSG00000196126; ENSG00000179344; ENSG00000198502	3119; 3123; 3127	179	178
0.00317914366807	0.00600504915079	CD4 T cell receptor signaling-JNK cascade	INOH	None	ENSG00000196126; ENSG00000179344	3123; 3119	53	53
0.00329826477031	0.00609461968428	Glutathione metabolism - Homo sapiens (human)	KEGG	path:hsa00480	ENSG00000099984; ENSG00000134184	2944; 2953	54	54
0.00533029456139	0.00963989441953	Drug metabolism - cytochrome P450 - Homo sapiens (human)	KEGG	path:hsa00982	ENSG00000099984; ENSG00000134184	2944; 2953	70	69
0.00594826325211	0.0105333828423	Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)	KEGG	path:hsa00980	ENSG00000099984; ENSG00000134184	2944; 2953	74	73
0.00745253263916	0.0129278627414	Chemical carcinogenesis - Homo sapiens (human)	KEGG	path:hsa05204	ENSG00000099984; ENSG00000134184	2944; 2953	82	82
0.0077617656794	0.013195001655	Endocytosis - Homo sapiens (human)	KEGG	path:hsa04144	ENSG00000204632; ENSG00000181404; ENSG00000204525	3135; 100287171; 3107	260	260
0.00854125326236	0.0142354221039	Cytoplasmic Ribosomal Proteins	Wikipathways	WP477	ENSG00000233927; ENSG00000163682	6133; 6234	88	88
0.00989629854976	0.0161766418602	CD4 T cell receptor signaling-NFkB cascade	INOH	None	ENSG00000196126; ENSG00000179344	3123; 3119	95	95
