p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.82153311898e-05	0.0011098030268	GO:0002474	b	4	antigen processing and presentation of peptide antigen via MHC class I	3107; 3135; 3136; 64167	ENSG00000206341; ENSG00000204632; ENSG00000204525; ENSG00000164308	92	92
2.8835975249e-05	0.00014898587212	GO:0030659	c	4	cytoplasmic vesicle membrane	3107; 3119; 3123; 3135; 3136; 7784; 3127	ENSG00000198502; ENSG00000204525; ENSG00000206341; ENSG00000179344; ENSG00000188372; ENSG00000204632; ENSG00000196126	478	477
3.56247860411e-05	0.000498747004575	GO:0032190	m	4	acrosin binding	7784; 22932	ENSG00000188372; ENSG00000146707	5	5
3.69931778328e-05	0.000147972711331	GO:0012506	c	3	vesicle membrane	3107; 3119; 3123; 3135; 3136; 7784; 3127	ENSG00000198502; ENSG00000204525; ENSG00000206341; ENSG00000179344; ENSG00000188372; ENSG00000204632; ENSG00000196126	497	496
4.29584868156e-05	7.97800469433e-05	GO:0030133	c	5	transport vesicle	3107; 3119; 3123; 3127; 3135; 3136	ENSG00000198502; ENSG00000204525; ENSG00000206341; ENSG00000179344; ENSG00000204632; ENSG00000196126	342	342
7.23554795545e-05	0.000320431409456	GO:0031901	c	4	early endosome membrane	3107; 3135; 3136; 100287171	ENSG00000206341; ENSG00000204632; ENSG00000204525; ENSG00000181404	117	117
9.8454745843e-05	0.00171025804733	GO:0022409	b	5	positive regulation of cell-cell adhesion	3119; 3123; 3127; 3135; 7784	ENSG00000204632; ENSG00000196126; ENSG00000188372; ENSG00000179344; ENSG00000198502	246	245
0.000103573864349	0.00171025804733	GO:0051249	b	5	regulation of lymphocyte activation	3119; 3123; 3127; 3135; 7784; 100507436	ENSG00000198502; ENSG00000204520; ENSG00000179344; ENSG00000188372; ENSG00000204632; ENSG00000196126	402	401
0.000105560881856	0.000409048417191	GO:0030669	c	4	clathrin-coated endocytic vesicle membrane	3119; 3123; 3127	ENSG00000196126; ENSG00000179344; ENSG00000198502	48	48
0.000127631197562	0.00171025804733	GO:1905516	b	5	positive regulation of fertilization	7784; 22932	ENSG00000188372; ENSG00000146707	9	9
0.000157522903658	0.0050932405516	GO:0070489	b	3	T cell aggregation	3119; 3123; 3135; 7784; 100507436; 3127	ENSG00000198502; ENSG00000204520; ENSG00000179344; ENSG00000188372; ENSG00000204632; ENSG00000196126	434	433
0.000157522903658	0.00433109457571	GO:0042110	b	4	T cell activation	3119; 3123; 3135; 7784; 100507436; 3127	ENSG00000198502; ENSG00000204520; ENSG00000179344; ENSG00000188372; ENSG00000204632; ENSG00000196126	434	433
0.000169751600886	0.00424379002215	GO:0098552	c	2	side of membrane	3107; 3119; 3123; 3135; 3136; 3127	ENSG00000198502; ENSG00000204525; ENSG00000206341; ENSG00000179344; ENSG00000204632; ENSG00000196126	439	439
0.000194521864518	0.00123197180861	GO:0030881	m	3	beta-2-microglobulin binding	3136; 100507436	ENSG00000206341; ENSG00000204520	11	11
0.000194521864518	0.00136165305162	GO:0032395	m	4	MHC class II receptor activity	3119; 3123	ENSG00000196126; ENSG00000179344	11	11
0.000205578193557	0.000708102666698	GO:0030670	c	4	phagocytic vesicle membrane	3107; 3135; 3136	ENSG00000206341; ENSG00000204632; ENSG00000204525	60	60
0.000213524708946	0.00433109457571	GO:0002694	b	4	regulation of leukocyte activation	3119; 3123; 3135; 7784; 100507436; 3127	ENSG00000198502; ENSG00000204520; ENSG00000179344; ENSG00000188372; ENSG00000204632; ENSG00000196126	459	458
0.000252581183549	0.00433109457571	GO:0050776	b	4	regulation of immune response	3107; 3119; 3123; 3135; 3136; 7784; 100507436; 3127	ENSG00000198502; ENSG00000204525; ENSG00000204520; ENSG00000206341; ENSG00000179344; ENSG00000188372; ENSG00000204632; ENSG00000196126	906	903
0.000256929339237	0.00433109457571	GO:0007159	b	4	leukocyte cell-cell adhesion	3119; 3123; 3135; 7784; 100507436; 3127	ENSG00000198502; ENSG00000204520; ENSG00000179344; ENSG00000188372; ENSG00000204632; ENSG00000196126	475	474
0.000265043755599	0.00218640447792	GO:1903037	b	5	regulation of leukocyte cell-cell adhesion	3119; 3123; 3127; 3135; 7784	ENSG00000204632; ENSG00000196126; ENSG00000188372; ENSG00000179344; ENSG00000198502	304	303
0.000272743484651	0.00218640447792	GO:0042590	b	5	antigen processing and presentation of exogenous peptide antigen via MHC class I	3107; 3135; 3136	ENSG00000206341; ENSG00000204632; ENSG00000204525	66	66
0.000278331680356	0.000974160881245	GO:0044433	c	3	cytoplasmic vesicle part	3107; 3119; 3123; 3135; 3136; 7784; 100287171; 3127	ENSG00000198502; ENSG00000204525; ENSG00000206341; ENSG00000181404; ENSG00000179344; ENSG00000188372; ENSG00000204632; ENSG00000196126	917	916
0.000290124677067	0.00218640447792	GO:0002696	b	5	positive regulation of leukocyte activation	3119; 3123; 3127; 3135; 7784	ENSG00000204632; ENSG00000196126; ENSG00000188372; ENSG00000179344; ENSG00000198502	310	309
0.000310394989386	0.00457832609345	GO:0050865	b	4	regulation of cell activation	3119; 3123; 3135; 7784; 100507436; 3127	ENSG00000198502; ENSG00000204520; ENSG00000179344; ENSG00000188372; ENSG00000204632; ENSG00000196126	492	491
0.000320682050948	0.00218640447792	GO:0019885	b	5	antigen processing and presentation of endogenous peptide antigen via MHC class I	3107; 64167	ENSG00000204525; ENSG00000164308	14	14
0.000326329026555	0.00218640447792	GO:0050867	b	5	positive regulation of cell activation	3119; 3123; 3127; 3135; 7784	ENSG00000204632; ENSG00000196126; ENSG00000188372; ENSG00000179344; ENSG00000198502	318	317
0.00036957153918	0.0048454935137	GO:0002483	b	4	antigen processing and presentation of endogenous peptide antigen	3107; 64167	ENSG00000204525; ENSG00000164308	15	15
0.000463344651497	0.0104095177826	GO:0031295	b	3	T cell costimulation	3119; 3123; 3127	ENSG00000196126; ENSG00000179344; ENSG00000198502	80	79
0.000477529519079	0.00268426867575	GO:0060046	b	5	regulation of acrosome reaction	7784; 22932	ENSG00000188372; ENSG00000146707	17	17
0.000480764538941	0.012259495743	GO:0031294	b	2	lymphocyte costimulation	3119; 3123; 3127	ENSG00000196126; ENSG00000179344; ENSG00000198502	81	80
0.000480764538941	0.00268426867575	GO:0060337	b	5	type I interferon signaling pathway	3107; 3135; 3136	ENSG00000206341; ENSG00000204632; ENSG00000204525	80	80
0.000482312236043	0.00461936066521	GO:0005789	c	2	endoplasmic reticulum membrane	2289; 3107; 3119; 3123; 3135; 3136; 3127; 64167	ENSG00000196126; ENSG00000204525; ENSG00000206341; ENSG00000179344; ENSG00000198502; ENSG00000204632; ENSG00000096060; ENSG00000164308	994	994
0.000498599549151	0.00154565860237	GO:0030665	c	4	clathrin-coated vesicle membrane	3119; 3123; 3127	ENSG00000196126; ENSG00000179344; ENSG00000198502	81	81
0.000516853794449	0.00083988741598	GO:0032588	c	5	trans-Golgi network membrane	3119; 3123; 3127	ENSG00000196126; ENSG00000179344; ENSG00000198502	82	82
0.000536573081575	0.0104095177826	GO:0019883	b	3	antigen processing and presentation of endogenous antigen	3107; 64167	ENSG00000204525; ENSG00000164308	18	18
0.000540409560325	0.00637683281184	GO:0019221	b	4	cytokine-mediated signaling pathway	3107; 3119; 3123; 3135; 3136; 3127	ENSG00000198502; ENSG00000204525; ENSG00000206341; ENSG00000179344; ENSG00000204632; ENSG00000196126	546	545
0.000554323279825	0.00461936066521	GO:0042175	c	2	nuclear outer membrane-endoplasmic reticulum membrane network	2289; 3107; 3119; 3123; 3135; 3136; 3127; 64167	ENSG00000196126; ENSG00000204525; ENSG00000206341; ENSG00000179344; ENSG00000198502; ENSG00000204632; ENSG00000096060; ENSG00000164308	1015	1015
0.000554636310265	0.00285851021444	GO:0034340	b	5	response to type I interferon	3107; 3135; 3136	ENSG00000206341; ENSG00000204632; ENSG00000204525	84	84
0.00066472727642	0.00318119482287	GO:0002861	b	5	regulation of inflammatory response to antigenic stimulus	3123; 7784	ENSG00000188372; ENSG00000196126	20	20
0.00072334049962	0.0032309208983	GO:0019886	b	5	antigen processing and presentation of exogenous peptide antigen via MHC class II	3119; 3123; 3127	ENSG00000196126; ENSG00000179344; ENSG00000198502	92	92
0.000726970142035	0.00740760367147	GO:0022407	b	4	regulation of cell-cell adhesion	3119; 3123; 3135; 7784; 3127	ENSG00000204632; ENSG00000196126; ENSG00000198502; ENSG00000179344; ENSG00000188372	379	378
0.000753315627608	0.00740760367147	GO:0045785	b	4	positive regulation of cell adhesion	3119; 3123; 3135; 7784; 3127	ENSG00000204632; ENSG00000196126; ENSG00000198502; ENSG00000179344; ENSG00000188372	382	381
0.000843343541095	0.0120445466996	GO:0045087	b	3	innate immune response	3107; 3119; 3123; 3135; 3136; 100507436; 3127	ENSG00000198502; ENSG00000204525; ENSG00000204520; ENSG00000206341; ENSG00000179344; ENSG00000204632; ENSG00000196126	835	825
0.000843693648471	0.00743350275038	GO:0002495	b	4	antigen processing and presentation of peptide antigen via MHC class II	3119; 3123; 3127	ENSG00000196126; ENSG00000179344; ENSG00000198502	97	97
0.000869194091722	0.0120445466996	GO:0002504	b	3	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	3119; 3123; 3127	ENSG00000196126; ENSG00000179344; ENSG00000198502	98	98
0.000881941004283	0.00743350275038	GO:0080154	b	4	regulation of fertilization	7784; 22932	ENSG00000188372; ENSG00000146707	23	23
0.00105787200496	0.0123008349548	GO:0002250	b	3	adaptive immune response	3119; 3123; 7784; 100507436; 64167	ENSG00000188372; ENSG00000196126; ENSG00000164308; ENSG00000179344; ENSG00000204520	416	411
0.00110437939742	0.00690237123386	GO:0098796	c	2	membrane protein complex	3107; 3119; 3123; 3135; 3136; 3127	ENSG00000198502; ENSG00000204525; ENSG00000206341; ENSG00000179344; ENSG00000204632; ENSG00000196126	625	625
0.00114131458344	0.0123008349548	GO:0046649	b	3	lymphocyte activation	3119; 3123; 3135; 7784; 100507436; 3127	ENSG00000198502; ENSG00000204520; ENSG00000179344; ENSG00000188372; ENSG00000204632; ENSG00000196126	631	629
0.00130976642172	0.00548464689095	GO:0032673	b	5	regulation of interleukin-4 production	3123; 7784	ENSG00000188372; ENSG00000196126	28	28
0.00134562841758	0.0105856102183	GO:0002455	b	4	humoral immune response mediated by circulating immunoglobulin	3119; 3123; 7784	ENSG00000188372; ENSG00000196126; ENSG00000179344	115	114
0.00141817257531	0.00441209245652	GO:0044432	c	3	endoplasmic reticulum part	2289; 3107; 3119; 3123; 3135; 3136; 3127; 64167	ENSG00000196126; ENSG00000204525; ENSG00000206341; ENSG00000179344; ENSG00000198502; ENSG00000204632; ENSG00000096060; ENSG00000164308	1172	1172
0.00159679075663	0.00629323415847	GO:0050777	b	5	negative regulation of immune response	3123; 3135; 100507436	ENSG00000204632; ENSG00000196126; ENSG00000204520	121	121
0.00171037454855	0.0206259665653	GO:0007340	b	2	acrosome reaction	7784; 22932	ENSG00000188372; ENSG00000146707	32	32
0.00171037454855	0.0124887122366	GO:0032633	b	4	interleukin-4 production	3123; 7784	ENSG00000188372; ENSG00000196126	32	32
0.00177849595151	0.00501212495426	GO:0000139	c	4	Golgi membrane	3107; 3119; 3123; 3135; 3136; 3127	ENSG00000198502; ENSG00000204525; ENSG00000206341; ENSG00000179344; ENSG00000204632; ENSG00000196126	689	686
0.00184518316855	0.00686818179406	GO:0071345	b	5	cellular response to cytokine stimulus	3107; 3119; 3123; 3127; 3135; 3136	ENSG00000198502; ENSG00000204525; ENSG00000206341; ENSG00000179344; ENSG00000204632; ENSG00000196126	692	691
0.00204436181106	0.0124887122366	GO:0007339	b	4	binding of sperm to zona pellucida	7784; 22932	ENSG00000188372; ENSG00000146707	35	35
0.00204436181106	0.00954035511828	GO:0004364	m	4	glutathione transferase activity	2944; 2953	ENSG00000099984; ENSG00000134184	35	35
0.00207148495876	0.0124887122366	GO:0016337	b	4	single organismal cell-cell adhesion	3119; 3123; 3135; 7784; 100507436; 3127	ENSG00000198502; ENSG00000204520; ENSG00000179344; ENSG00000188372; ENSG00000204632; ENSG00000196126	708	707
0.00208996384222	0.0124887122366	GO:0002449	b	4	lymphocyte mediated immunity	3119; 3123; 7784; 100507436	ENSG00000188372; ENSG00000196126; ENSG00000179344; ENSG00000204520	286	285
0.00211673088755	0.0124887122366	GO:0002460	b	4	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	3119; 3123; 7784; 100507436	ENSG00000188372; ENSG00000196126; ENSG00000179344; ENSG00000204520	287	286
0.00222219387221	0.0206259665653	GO:0006955	b	2	immune response	3107; 3119; 3123; 3135; 3136; 7784; 100507436; 3127; 64167	ENSG00000198502; ENSG00000204525; ENSG00000204520; ENSG00000206341; ENSG00000179344; ENSG00000188372; ENSG00000204632; ENSG00000196126; ENSG00000164308	1578	1561
0.00237190305417	0.00836407919102	GO:0002695	b	5	negative regulation of leukocyte activation	3123; 3135; 100507436	ENSG00000204632; ENSG00000196126; ENSG00000204520	139	139
0.00244985506401	0.0206259665653	GO:0045321	b	2	leukocyte activation	3119; 3123; 3135; 7784; 100507436; 3127	ENSG00000198502; ENSG00000204520; ENSG00000179344; ENSG00000188372; ENSG00000204632; ENSG00000196126	733	731
0.00250060284541	0.0242558476005	GO:0016032	b	3	viral process	1663; 3107; 3123; 6133; 6234; 100507436	ENSG00000233927; ENSG00000013573; ENSG00000204525; ENSG00000204520; ENSG00000196126; ENSG00000163682	748	734
0.00256950205126	0.0206259665653	GO:0044764	b	2	multi-organism cellular process	1663; 3107; 3123; 6133; 6234; 100507436	ENSG00000233927; ENSG00000013573; ENSG00000204525; ENSG00000204520; ENSG00000196126; ENSG00000163682	752	738
0.00291661765912	0.0206259665653	GO:0098602	b	2	single organism cell adhesion	3119; 3123; 3135; 7784; 100507436; 3127	ENSG00000198502; ENSG00000204520; ENSG00000179344; ENSG00000188372; ENSG00000204632; ENSG00000196126	758	757
0.00293349666418	0.0256545255715	GO:0002437	b	3	inflammatory response to antigenic stimulus	3123; 7784	ENSG00000188372; ENSG00000196126	42	42
0.00317375574081	0.0256545255715	GO:0044403	b	3	symbiosis, encompassing mutualism through parasitism	1663; 3107; 3123; 6133; 6234; 100507436	ENSG00000233927; ENSG00000013573; ENSG00000204525; ENSG00000204520; ENSG00000196126; ENSG00000163682	784	770
0.00321535462047	0.0180672307245	GO:0002381	b	4	immunoglobulin production involved in immunoglobulin mediated immune response	3119; 3123	ENSG00000196126; ENSG00000179344	44	44
0.00323544573573	0.0206259665653	GO:0044419	b	2	interspecies interaction between organisms	1663; 3107; 3123; 6133; 6234; 100507436	ENSG00000233927; ENSG00000013573; ENSG00000204525; ENSG00000204520; ENSG00000196126; ENSG00000163682	787	773
0.00325902170255	0.00822773838188	GO:0005783	c	4	endoplasmic reticulum	2289; 3107; 3119; 3123; 3135; 3136; 7784; 3127; 64167	ENSG00000196126; ENSG00000198502; ENSG00000204525; ENSG00000206341; ENSG00000179344; ENSG00000188372; ENSG00000204632; ENSG00000096060; ENSG00000164308	1652	1651
0.00334653953821	0.011210907453	GO:0050866	b	5	negative regulation of cell activation	3123; 3135; 100507436	ENSG00000204632; ENSG00000196126; ENSG00000204520	157	157
0.00345034190208	0.00822773838188	GO:0031410	c	4	cytoplasmic vesicle	3107; 3119; 3123; 3135; 3136; 7784; 9098; 100287171; 3127	ENSG00000198502; ENSG00000204525; ENSG00000181404; ENSG00000206341; ENSG00000129204; ENSG00000179344; ENSG00000188372; ENSG00000204632; ENSG00000196126	1670	1665
0.00347839067713	0.00973949389597	GO:0097708	c	3	intracellular vesicle	3107; 3119; 3123; 3135; 3136; 7784; 9098; 100287171; 3127	ENSG00000198502; ENSG00000204525; ENSG00000181404; ENSG00000206341; ENSG00000129204; ENSG00000179344; ENSG00000188372; ENSG00000204632; ENSG00000196126	1672	1667
0.00351568521634	0.0175784260817	GO:0098805	c	2	whole membrane	3107; 3119; 3123; 3135; 3136; 7784; 100287171; 3127	ENSG00000198502; ENSG00000204525; ENSG00000206341; ENSG00000181404; ENSG00000179344; ENSG00000188372; ENSG00000204632; ENSG00000196126	1355	1354
0.00366097552367	0.0273165096766	GO:0035036	b	3	sperm-egg recognition	7784; 22932	ENSG00000188372; ENSG00000146707	47	47
0.00378526696209	0.0203027955239	GO:0034097	b	4	response to cytokine	3107; 3119; 3123; 3135; 3136; 3127	ENSG00000198502; ENSG00000204525; ENSG00000206341; ENSG00000179344; ENSG00000204632; ENSG00000196126	799	798
0.00429727691027	0.022046898931	GO:2000243	b	4	positive regulation of reproductive process	7784; 22932	ENSG00000188372; ENSG00000146707	51	51
0.00432200679896	0.0137892597871	GO:0019724	b	5	B cell mediated immunity	3119; 3123; 7784	ENSG00000188372; ENSG00000196126; ENSG00000179344	173	172
0.00459425776623	0.0318316430946	GO:0002443	b	3	leukocyte mediated immunity	3119; 3123; 7784; 100507436	ENSG00000188372; ENSG00000196126; ENSG00000179344; ENSG00000204520	356	355
0.00544628346392	0.0352192997334	GO:0002682	b	3	regulation of immune system process	3107; 3119; 3123; 3135; 3136; 7784; 100507436; 3127	ENSG00000198502; ENSG00000204525; ENSG00000204520; ENSG00000206341; ENSG00000179344; ENSG00000188372; ENSG00000204632; ENSG00000196126	1462	1455
0.00558257727203	0.0123614211024	GO:0005794	c	4	Golgi apparatus	3107; 3119; 3123; 3135; 3136; 100506084; 7784; 3127	ENSG00000188372; ENSG00000198502; ENSG00000204525; ENSG00000206341; ENSG00000179344; ENSG00000228696; ENSG00000204632; ENSG00000196126	1469	1461
0.00612410254455	0.00884592589768	GO:0005802	c	5	trans-Golgi network	3119; 3123; 3127	ENSG00000196126; ENSG00000179344; ENSG00000198502	195	195
0.00616297705549	0.012736819248	GO:0005773	c	4	vacuole	3119; 3123; 9098; 100287171; 3127	ENSG00000129204; ENSG00000196126; ENSG00000181404; ENSG00000179344; ENSG00000198502	619	618
0.00622042177313	0.0371733042341	GO:0098609	b	3	cell-cell adhesion	3119; 3123; 3135; 7784; 100507436; 3127	ENSG00000198502; ENSG00000204520; ENSG00000179344; ENSG00000188372; ENSG00000204632; ENSG00000196126	885	884
0.00652934972166	0.0371733042341	GO:0001775	b	3	cell activation	3119; 3123; 3135; 7784; 100507436; 3127	ENSG00000198502; ENSG00000204520; ENSG00000179344; ENSG00000188372; ENSG00000204632; ENSG00000196126	895	893
0.00668951134767	0.0317751789014	GO:0016765	m	3	transferase activity, transferring alkyl or aryl (other than methyl) groups	2944; 2953	ENSG00000099984; ENSG00000134184	64	64
0.00668951134767	0.0314055152682	GO:0006749	b	4	glutathione metabolic process	2944; 2953	ENSG00000099984; ENSG00000134184	64	64
0.00668951134767	0.0314055152682	GO:0009988	b	4	cell-cell recognition	7784; 22932	ENSG00000188372; ENSG00000146707	64	64
0.00674147527051	0.0171601188704	GO:0044431	c	3	Golgi apparatus part	3107; 3119; 3123; 3135; 3136; 3127	ENSG00000198502; ENSG00000204525; ENSG00000206341; ENSG00000179344; ENSG00000204632; ENSG00000196126	903	899
0.00689813893003	0.0371733042341	GO:0030155	b	3	regulation of cell adhesion	3119; 3123; 3135; 7784; 3127	ENSG00000204632; ENSG00000196126; ENSG00000198502; ENSG00000179344; ENSG00000188372	636	635
0.00691985929639	0.0314055152682	GO:0002768	b	4	immune response-regulating cell surface receptor signaling pathway	3119; 3123; 3135; 3127	ENSG00000204632; ENSG00000196126; ENSG00000179344; ENSG00000198502	400	399
0.00712292160393	0.0216925339756	GO:0070663	b	5	regulation of leukocyte proliferation	3123; 3135; 7784	ENSG00000204632; ENSG00000196126; ENSG00000188372	207	206
0.0086139383645	0.0439764221766	GO:0006952	b	3	defense response	3107; 3119; 3123; 3135; 3136; 7784; 100507436; 3127	ENSG00000198502; ENSG00000204525; ENSG00000204520; ENSG00000206341; ENSG00000179344; ENSG00000188372; ENSG00000204632; ENSG00000196126	1591	1572
0.00932180418931	0.0407397368274	GO:0048477	b	4	oogenesis	7784; 22932	ENSG00000188372; ENSG00000146707	76	76
0.0093973096543	0.0273747716017	GO:0050851	b	5	antigen receptor-mediated signaling pathway	3119; 3123; 3127	ENSG00000196126; ENSG00000179344; ENSG00000198502	228	228
