p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.06076143717e-05	7.42533006022e-05	GO:0043292	c	4	contractile fiber	800; 1674; 2274; 3856; 3880; 56704	ENSG00000115641; ENSG00000175084; ENSG00000171345; ENSG00000122786; ENSG00000170421; ENSG00000104369	217	216
1.15081133977e-05	0.000140974389122	GO:0031674	c	3	I band	1674; 2274; 3856; 3880; 56704	ENSG00000115641; ENSG00000171345; ENSG00000175084; ENSG00000104369; ENSG00000170421	127	127
1.26284176498e-05	0.00191951948277	GO:0030029	b	3	actin filament-based process	1515; 1674; 1832; 3856; 3880; 5590; 6712; 54566; 10602	ENSG00000175084; ENSG00000173898; ENSG00000096696; ENSG00000095203; ENSG00000171345; ENSG00000170421; ENSG00000136943; ENSG00000067606; ENSG00000163171	631	630
2.0203613709e-05	4.13581479556e-05	GO:0005938	c	5	cell cortex	800; 999; 1000; 3880; 5590; 6712	ENSG00000039068; ENSG00000173898; ENSG00000171345; ENSG00000122786; ENSG00000170558; ENSG00000067606	242	242
2.06790739778e-05	4.13581479556e-05	GO:0045111	c	5	intermediate filament cytoskeleton	1674; 1832; 3856; 3875; 3880; 5121	ENSG00000183036; ENSG00000175084; ENSG00000111057; ENSG00000096696; ENSG00000171345; ENSG00000170421	245	243
2.29365462663e-05	0.00022477815341	GO:0031982	c	3	vesicle	999; 1000; 1515; 1674; 1832; 2877; 3699; 3856; 3875; 3880; 5590; 5652; 6382; 6712; 80223; 342897; 116496; 84440; 284422; 57111; 57228; 57402	ENSG00000052344; ENSG00000175084; ENSG00000162267; ENSG00000131242; ENSG00000132698; ENSG00000136943; ENSG00000135842; ENSG00000170421; ENSG00000111057; ENSG00000173898; ENSG00000039068; ENSG00000170545; ENSG00000171345; ENSG00000170558; ENSG00000176153; ENSG00000115884; ENSG00000096696; ENSG00000188505; ENSG00000189334; ENSG00000095932; ENSG00000156675; ENSG00000067606	4005	3991
2.67284838649e-05	0.000155916155879	GO:0070062	c	4	extracellular exosome	999; 1000; 1515; 1674; 1832; 2877; 3699; 3856; 3875; 3880; 5590; 5652; 6382; 342897; 116496; 284422; 57111; 57402	ENSG00000189334; ENSG00000052344; ENSG00000135842; ENSG00000175084; ENSG00000067606; ENSG00000111057; ENSG00000096696; ENSG00000115884; ENSG00000188505; ENSG00000170421; ENSG00000039068; ENSG00000095932; ENSG00000136943; ENSG00000170558; ENSG00000171345; ENSG00000162267; ENSG00000132698; ENSG00000176153	2813	2804
2.84932918325e-05	0.000232695216632	GO:1903561	c	3	extracellular vesicle	999; 1000; 1515; 1674; 1832; 2877; 3699; 3856; 3875; 3880; 5590; 5652; 6382; 342897; 116496; 284422; 57111; 57402	ENSG00000189334; ENSG00000052344; ENSG00000135842; ENSG00000175084; ENSG00000067606; ENSG00000111057; ENSG00000096696; ENSG00000115884; ENSG00000188505; ENSG00000170421; ENSG00000039068; ENSG00000095932; ENSG00000136943; ENSG00000170558; ENSG00000171345; ENSG00000162267; ENSG00000132698; ENSG00000176153	2826	2817
2.86333039799e-05	0.000353144082419	GO:0043230	c	2	extracellular organelle	999; 1000; 1515; 1674; 1832; 2877; 3699; 3856; 3875; 3880; 5590; 5652; 6382; 342897; 116496; 284422; 57111; 57402	ENSG00000189334; ENSG00000052344; ENSG00000135842; ENSG00000175084; ENSG00000067606; ENSG00000111057; ENSG00000096696; ENSG00000115884; ENSG00000188505; ENSG00000170421; ENSG00000039068; ENSG00000095932; ENSG00000136943; ENSG00000170558; ENSG00000171345; ENSG00000162267; ENSG00000132698; ENSG00000176153	2827	2818
5.06268296915e-05	0.00384763905656	GO:0061061	b	3	muscle structure development	1000; 1832; 2274; 3856; 3880; 6382; 6935; 56704	ENSG00000115641; ENSG00000104369; ENSG00000115884; ENSG00000096696; ENSG00000171345; ENSG00000148516; ENSG00000170558; ENSG00000170421	578	577
5.77707378607e-05	0.000288853689303	GO:0099568	c	4	cytoplasmic region	800; 999; 1000; 3880; 5590; 6712	ENSG00000039068; ENSG00000173898; ENSG00000171345; ENSG00000122786; ENSG00000170558; ENSG00000067606	292	292
6.64974199474e-05	0.000465481939632	GO:0030017	c	3	sarcomere	1674; 2274; 3856; 3880; 56704	ENSG00000115641; ENSG00000171345; ENSG00000175084; ENSG00000104369; ENSG00000170421	183	183
0.000101150427627	0.000935544745198	GO:0044449	c	2	contractile fiber part	1674; 2274; 3856; 3880; 56704	ENSG00000115641; ENSG00000171345; ENSG00000175084; ENSG00000104369; ENSG00000170421	200	200
0.000101324834242	0.000620614609733	GO:0005912	c	3	adherens junction	999; 1000; 1674; 1832; 2274; 6382; 57228	ENSG00000115641; ENSG00000175084; ENSG00000115884; ENSG00000096696; ENSG00000039068; ENSG00000170545; ENSG00000170558	470	470
0.000116759190308	0.00422102159015	GO:0006928	b	3	movement of cell or subcellular component	800; 1000; 1674; 1832; 5590; 6382; 6712; 9423; 10795; 25805; 54566; 57111; 57402	ENSG00000189334; ENSG00000065320; ENSG00000095739; ENSG00000175084; ENSG00000115884; ENSG00000173898; ENSG00000096696; ENSG00000095203; ENSG00000132698; ENSG00000122786; ENSG00000090612; ENSG00000170558; ENSG00000067606	1739	1737
0.00012106327999	0.00065912230217	GO:0044430	c	3	cytoskeletal part	800; 999; 1000; 1674; 1832; 3856; 3875; 3880; 5121; 5590; 6712; 84440	ENSG00000039068; ENSG00000183036; ENSG00000175084; ENSG00000111057; ENSG00000173898; ENSG00000096696; ENSG00000131242; ENSG00000171345; ENSG00000122786; ENSG00000170558; ENSG00000170421; ENSG00000067606	1503	1498
0.000124860731091	0.00422102159015	GO:0048513	b	3	animal organ development	999; 1000; 1515; 1832; 2274; 3856; 3880; 4052; 5590; 6382; 6712; 6935; 9076; 9423; 5774; 84440; 25805; 56704	ENSG00000115641; ENSG00000065320; ENSG00000095739; ENSG00000104369; ENSG00000115884; ENSG00000173898; ENSG00000096696; ENSG00000131242; ENSG00000171345; ENSG00000039068; ENSG00000148516; ENSG00000136943; ENSG00000170558; ENSG00000163347; ENSG00000049323; ENSG00000070159; ENSG00000170421; ENSG00000067606	3149	3142
0.000129373612512	0.0152053058356	GO:0045104	b	4	intermediate filament cytoskeleton organization	1674; 1832; 3875	ENSG00000096696; ENSG00000175084; ENSG00000111057	42	42
0.000132911777361	0.000935544745198	GO:0070161	c	2	anchoring junction	999; 1000; 1674; 1832; 2274; 6382; 57228	ENSG00000115641; ENSG00000175084; ENSG00000115884; ENSG00000096696; ENSG00000039068; ENSG00000170545; ENSG00000170558	491	491
0.000138849394413	0.00422102159015	GO:0045103	b	3	intermediate filament-based process	1674; 1832; 3875	ENSG00000096696; ENSG00000175084; ENSG00000111057	43	43
0.000151296575479	0.0152053058356	GO:0007010	b	4	cytoskeleton organization	1515; 1674; 1832; 3856; 3875; 3880; 5590; 6712; 54566; 10602	ENSG00000175084; ENSG00000111057; ENSG00000173898; ENSG00000096696; ENSG00000095203; ENSG00000171345; ENSG00000136943; ENSG00000163171; ENSG00000170421; ENSG00000067606	1078	1075
0.000151709958681	0.000935544745198	GO:0043228	c	2	non-membrane-bounded organelle	800; 999; 1000; 1515; 1674; 1832; 2274; 3856; 3875; 3880; 5121; 5590; 6712; 5774; 10795; 84440; 54566; 56704; 57402; 10602	ENSG00000115641; ENSG00000039068; ENSG00000095203; ENSG00000183036; ENSG00000175084; ENSG00000111057; ENSG00000173898; ENSG00000096696; ENSG00000131242; ENSG00000104369; ENSG00000171345; ENSG00000122786; ENSG00000090612; ENSG00000136943; ENSG00000170558; ENSG00000070159; ENSG00000163171; ENSG00000170421; ENSG00000189334; ENSG00000067606	3842	3820
0.000151709958681	0.000743378797536	GO:0043232	c	3	intracellular non-membrane-bounded organelle	800; 999; 1000; 1515; 1674; 1832; 2274; 3856; 3875; 3880; 5121; 5590; 6712; 5774; 10795; 84440; 54566; 56704; 57402; 10602	ENSG00000115641; ENSG00000039068; ENSG00000095203; ENSG00000183036; ENSG00000175084; ENSG00000111057; ENSG00000173898; ENSG00000096696; ENSG00000131242; ENSG00000104369; ENSG00000171345; ENSG00000122786; ENSG00000090612; ENSG00000136943; ENSG00000170558; ENSG00000070159; ENSG00000163171; ENSG00000170421; ENSG00000189334; ENSG00000067606	3842	3820
0.000159131377398	0.00397828443496	GO:0097110	m	3	scaffold protein binding	1832; 3856; 3875	ENSG00000096696; ENSG00000170421; ENSG00000111057	45	45
0.000166148682706	0.0187845850391	GO:0042692	b	5	muscle cell differentiation	1000; 2274; 3856; 3880; 6382; 6935	ENSG00000115641; ENSG00000115884; ENSG00000171345; ENSG00000148516; ENSG00000170558; ENSG00000170421	355	354
0.000190596644397	0.00991102550862	GO:0009653	b	2	anatomical structure morphogenesis	1000; 1515; 1832; 2274; 3856; 3875; 3880; 5590; 6382; 6712; 6935; 9423; 25805; 57111; 10602	ENSG00000115641; ENSG00000065320; ENSG00000095739; ENSG00000111057; ENSG00000173898; ENSG00000096696; ENSG00000115884; ENSG00000132698; ENSG00000171345; ENSG00000148516; ENSG00000136943; ENSG00000170558; ENSG00000163171; ENSG00000170421; ENSG00000067606	2366	2361
0.00019126842327	0.000836799351806	GO:0016342	c	4	catenin complex	999; 1000	ENSG00000039068; ENSG00000170558	9	9
0.000199020214669	0.00105196399182	GO:0045177	c	2	apical part of cell	1000; 1515; 5590; 6712; 9076; 54566	ENSG00000173898; ENSG00000095203; ENSG00000136943; ENSG00000170558; ENSG00000163347; ENSG00000067606	366	366
0.000226625176567	0.00100951215016	GO:0043296	c	3	apical junction complex	999; 5590; 9076; 54566	ENSG00000039068; ENSG00000163347; ENSG00000067606; ENSG00000095203	128	128
0.000245017169178	0.000952844546805	GO:0014704	c	4	intercalated disc	1000; 1674; 1832	ENSG00000170558; ENSG00000096696; ENSG00000175084	52	52
0.000255051917677	0.0170884784843	GO:0030036	b	4	actin cytoskeleton organization	1515; 3856; 3880; 5590; 6712; 54566; 10602	ENSG00000173898; ENSG00000095203; ENSG00000170421; ENSG00000136943; ENSG00000171345; ENSG00000067606; ENSG00000163171	547	546
0.000275303499587	0.00697435532286	GO:0032879	b	3	regulation of localization	999; 1000; 1832; 5121; 5590; 6382; 9423; 5774; 10795; 80223; 25805; 54566; 56704; 57111; 57402	ENSG00000189334; ENSG00000065320; ENSG00000183036; ENSG00000104369; ENSG00000115884; ENSG00000096696; ENSG00000095203; ENSG00000132698; ENSG00000039068; ENSG00000090612; ENSG00000095739; ENSG00000170558; ENSG00000070159; ENSG00000156675; ENSG00000067606	2448	2440
0.00031048900891	0.0187845850391	GO:0055002	b	5	striated muscle cell development	2274; 3856; 3880; 6382	ENSG00000115641; ENSG00000115884; ENSG00000170421; ENSG00000171345	139	139
0.000349093763106	0.00436367203883	GO:0045295	m	3	gamma-catenin binding	999; 1000	ENSG00000039068; ENSG00000170558	12	12
0.000365458967404	0.00793568043506	GO:0032989	b	3	cellular component morphogenesis	1000; 3856; 3880; 5590; 6712; 9423; 25805; 57111; 10602	ENSG00000065320; ENSG00000095739; ENSG00000173898; ENSG00000132698; ENSG00000067606; ENSG00000170558; ENSG00000171345; ENSG00000170421; ENSG00000163171	978	976
0.000370862726431	0.00151435613293	GO:0005737	c	3	cytoplasm	800; 999; 1000; 1515; 1674; 1832; 2274; 2713; 2877; 3699; 3856; 3875; 3880; 5046; 5121; 432369; 5590; 6382; 6712; 6935; 9423; 5774; 10795; 80223; 342897; 116496; 84440; 55214; 25805; 54566; 644591; 56704; 57111; 57228; 57402; 10602	ENSG00000115641; ENSG00000183036; ENSG00000175084; ENSG00000162267; ENSG00000236334; ENSG00000131242; ENSG00000132698; ENSG00000122786; ENSG00000136943; ENSG00000180389; ENSG00000090612; ENSG00000135842; ENSG00000170421; ENSG00000229894; ENSG00000111057; ENSG00000173898; ENSG00000090530; ENSG00000039068; ENSG00000070159; ENSG00000170545; ENSG00000095739; ENSG00000104369; ENSG00000095203; ENSG00000171345; ENSG00000148516; ENSG00000170558; ENSG00000065320; ENSG00000176153; ENSG00000115884; ENSG00000096696; ENSG00000188505; ENSG00000140479; ENSG00000189334; ENSG00000156675; ENSG00000067606; ENSG00000163171	10661	10616
0.000435910224267	0.0219044887694	GO:0055001	b	4	muscle cell development	2274; 3856; 3880; 6382	ENSG00000115641; ENSG00000115884; ENSG00000170421; ENSG00000171345	152	152
0.000474094435774	0.00178697133484	GO:0044291	c	3	cell-cell contact zone	1000; 1674; 1832	ENSG00000170558; ENSG00000096696; ENSG00000175084	65	65
0.000602545237251	0.00502121031042	GO:0008092	m	3	cytoskeletal protein binding	800; 999; 1674; 6712; 5774; 54566; 57111; 10602	ENSG00000039068; ENSG00000175084; ENSG00000173898; ENSG00000095203; ENSG00000132698; ENSG00000122786; ENSG00000070159; ENSG00000163171	831	829
0.000605063568914	0.0239191686582	GO:0042127	b	4	regulation of cell proliferation	1000; 1515; 5590; 6935; 9423; 10795; 342897; 55214; 25805; 54566; 57111	ENSG00000065320; ENSG00000095739; ENSG00000090612; ENSG00000188505; ENSG00000090530; ENSG00000132698; ENSG00000148516; ENSG00000095203; ENSG00000136943; ENSG00000170558; ENSG00000067606	1532	1523
0.000647218625814	0.0168276842712	GO:0048856	b	2	anatomical structure development	999; 1000; 1515; 1832; 2274; 3856; 3875; 3880; 4052; 5046; 5121; 5590; 6382; 6712; 6935; 9076; 9423; 5774; 84440; 25805; 56704; 57111; 10602	ENSG00000115641; ENSG00000183036; ENSG00000131242; ENSG00000136943; ENSG00000170421; ENSG00000111057; ENSG00000173898; ENSG00000039068; ENSG00000070159; ENSG00000095739; ENSG00000104369; ENSG00000171345; ENSG00000148516; ENSG00000170558; ENSG00000049323; ENSG00000065320; ENSG00000115884; ENSG00000096696; ENSG00000132698; ENSG00000067606; ENSG00000163347; ENSG00000140479; ENSG00000163171	5313	5298
0.000714005034573	0.0239191686582	GO:0031268	b	4	pseudopodium organization	57111; 10602	ENSG00000132698; ENSG00000163171	17	17
0.000830174241862	0.0324802485634	GO:0007178	b	5	transmembrane receptor protein serine/threonine kinase signaling pathway	4052; 5046; 5590; 6935; 25805	ENSG00000148516; ENSG00000049323; ENSG00000140479; ENSG00000095739; ENSG00000067606	316	316
0.00087566846595	0.0154926624676	GO:0048468	b	3	cell development	999; 1000; 2274; 3856; 3880; 5121; 5590; 6382; 6712; 6935; 9423; 57111	ENSG00000115641; ENSG00000065320; ENSG00000183036; ENSG00000115884; ENSG00000173898; ENSG00000132698; ENSG00000171345; ENSG00000039068; ENSG00000148516; ENSG00000170558; ENSG00000170421; ENSG00000067606	1859	1856
0.00089508614057	0.00313280149199	GO:0043034	c	3	costamere	3856; 3880	ENSG00000170421; ENSG00000171345	19	19
0.000917328698738	0.0154926624676	GO:0098609	b	3	cell-cell adhesion	999; 1000; 1832; 5590; 6935; 9076; 9423; 57228	ENSG00000065320; ENSG00000096696; ENSG00000039068; ENSG00000148516; ENSG00000170545; ENSG00000170558; ENSG00000163347; ENSG00000067606	885	884
0.000961917072445	0.00336670975356	GO:0099513	c	4	polymeric cytoskeletal fiber	1674; 1832; 3856; 3875; 3880; 5121; 5590	ENSG00000183036; ENSG00000175084; ENSG00000111057; ENSG00000096696; ENSG00000171345; ENSG00000170421; ENSG00000067606	684	682
0.000993060358022	0.0285150188518	GO:0045109	b	4	intermediate filament organization	1674; 1832	ENSG00000096696; ENSG00000175084	20	20
0.0010959601373	0.016658594087	GO:0060008	b	3	Sertoli cell differentiation	1515; 6382	ENSG00000136943; ENSG00000115884	21	21
0.0010959601373	0.00358013644851	GO:0090665	c	3	glycoprotein complex	3856; 3880	ENSG00000170421; ENSG00000171345	21	21
0.0010959601373	0.00348714589141	GO:0016010	c	4	dystrophin-associated glycoprotein complex	3856; 3880	ENSG00000170421; ENSG00000171345	21	21
0.00114466787203	0.00529408890813	GO:0071944	c	2	cell periphery	800; 999; 1000; 1515; 1674; 1832; 3856; 3875; 3880; 5590; 5652; 6382; 6712; 9076; 5774; 116496; 25805; 56704; 57111; 57228; 57402; 10602	ENSG00000052344; ENSG00000175084; ENSG00000122786; ENSG00000136943; ENSG00000135842; ENSG00000170421; ENSG00000111057; ENSG00000173898; ENSG00000039068; ENSG00000070159; ENSG00000170545; ENSG00000095739; ENSG00000104369; ENSG00000171345; ENSG00000170558; ENSG00000115884; ENSG00000096696; ENSG00000132698; ENSG00000189334; ENSG00000163347; ENSG00000067606; ENSG00000163171	5176	5132
0.00124029024184	0.0192287157946	GO:0044707	b	2	single-multicellular organism process	999; 1000; 1515; 1832; 2274; 3856; 3880; 4052; 5046; 5121; 5590; 6382; 6712; 6935; 9076; 9423; 5774; 80223; 84440; 55214; 25805; 54566; 56704; 57111	ENSG00000115641; ENSG00000183036; ENSG00000131242; ENSG00000136943; ENSG00000170421; ENSG00000173898; ENSG00000090530; ENSG00000039068; ENSG00000070159; ENSG00000095739; ENSG00000104369; ENSG00000095203; ENSG00000171345; ENSG00000148516; ENSG00000170558; ENSG00000049323; ENSG00000065320; ENSG00000115884; ENSG00000096696; ENSG00000132698; ENSG00000067606; ENSG00000163347; ENSG00000156675; ENSG00000140479	5925	5906
0.00125475218563	0.0173383938378	GO:0097435	b	3	supramolecular fiber organization	1674; 1832; 3856; 3880; 6712; 10602	ENSG00000175084; ENSG00000173898; ENSG00000096696; ENSG00000171345; ENSG00000170421; ENSG00000163171	521	519
0.00142997967261	0.0324802485634	GO:0090092	b	5	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	4052; 5046; 6935; 25805	ENSG00000148516; ENSG00000049323; ENSG00000140479; ENSG00000095739	209	209
0.0014791319842	0.0192287157946	GO:0044767	b	2	single-organism developmental process	999; 1000; 1515; 1832; 2274; 3856; 3880; 4052; 5046; 5121; 5590; 6382; 6712; 6935; 9076; 9423; 5774; 10795; 84440; 25805; 56704; 57111; 10602	ENSG00000115641; ENSG00000183036; ENSG00000131242; ENSG00000136943; ENSG00000090612; ENSG00000170421; ENSG00000173898; ENSG00000039068; ENSG00000070159; ENSG00000095739; ENSG00000104369; ENSG00000171345; ENSG00000148516; ENSG00000170558; ENSG00000049323; ENSG00000065320; ENSG00000115884; ENSG00000096696; ENSG00000132698; ENSG00000067606; ENSG00000163347; ENSG00000140479; ENSG00000163171	5610	5595
0.00152135218146	0.0175198189357	GO:0016477	b	3	cell migration	1000; 5590; 6382; 9423; 10795; 25805; 54566; 57111; 57402	ENSG00000065320; ENSG00000095739; ENSG00000115884; ENSG00000095203; ENSG00000132698; ENSG00000189334; ENSG00000090612; ENSG00000170558; ENSG00000067606	1193	1191
0.00153304349213	0.0347169531437	GO:0071560	b	4	cellular response to transforming growth factor beta stimulus	4052; 5590; 6935; 25805	ENSG00000148516; ENSG00000049323; ENSG00000067606; ENSG00000095739	213	213
0.0015563646433	0.0175198189357	GO:0060706	b	3	cell differentiation involved in embryonic placenta development	3856; 3880	ENSG00000170421; ENSG00000171345	25	25
0.00155959798598	0.0324802485634	GO:1990778	b	5	protein localization to cell periphery	999; 1000; 3875; 5590	ENSG00000039068; ENSG00000170558; ENSG00000067606; ENSG00000111057	214	214
0.00161059083785	0.0324802485634	GO:1903844	b	5	regulation of cellular response to transforming growth factor beta stimulus	4052; 6935; 25805	ENSG00000148516; ENSG00000049323; ENSG00000095739	99	99
0.00161366753355	0.0175198189357	GO:0071559	b	3	response to transforming growth factor beta	4052; 5590; 6935; 25805	ENSG00000148516; ENSG00000049323; ENSG00000067606; ENSG00000095739	216	216
0.00164118667121	0.0347169531437	GO:0045216	b	4	cell-cell junction organization	999; 1000; 1832; 9076	ENSG00000039068; ENSG00000170558; ENSG00000096696; ENSG00000163347	217	217
0.0017545398898	0.0347169531437	GO:0098742	b	4	cell-cell adhesion via plasma-membrane adhesion molecules	999; 1000; 9076; 57228	ENSG00000039068; ENSG00000170558; ENSG00000163347; ENSG00000170545	221	221
0.0018132109935	0.00528853206437	GO:0098797	c	4	plasma membrane protein complex	999; 1000; 3856; 3880	ENSG00000039068; ENSG00000170558; ENSG00000170421; ENSG00000171345	223	223
0.00189993275911	0.0347169531437	GO:0048523	b	4	negative regulation of cellular process	999; 1000; 1515; 2274; 3699; 3875; 4052; 5121; 5590; 6712; 6935; 9423; 5774; 10795; 80223; 116496; 55214; 25805; 56704	ENSG00000115641; ENSG00000065320; ENSG00000183036; ENSG00000135842; ENSG00000104369; ENSG00000111057; ENSG00000173898; ENSG00000090612; ENSG00000162267; ENSG00000090530; ENSG00000039068; ENSG00000148516; ENSG00000095739; ENSG00000136943; ENSG00000170558; ENSG00000070159; ENSG00000049323; ENSG00000156675; ENSG00000067606	4268	4244
0.00196699657004	0.0340009407106	GO:0030855	b	5	epithelial cell differentiation	1000; 1515; 1832; 6382; 6935; 57111	ENSG00000115884; ENSG00000096696; ENSG00000132698; ENSG00000148516; ENSG00000136943; ENSG00000170558	567	567
0.00209677427337	0.0212473126368	GO:0048731	b	3	system development	999; 1000; 1515; 1832; 2274; 3856; 3880; 4052; 5121; 5590; 6382; 6712; 6935; 9076; 9423; 5774; 84440; 25805; 56704	ENSG00000115641; ENSG00000065320; ENSG00000183036; ENSG00000104369; ENSG00000115884; ENSG00000173898; ENSG00000096696; ENSG00000131242; ENSG00000171345; ENSG00000039068; ENSG00000148516; ENSG00000095739; ENSG00000136943; ENSG00000170558; ENSG00000163347; ENSG00000049323; ENSG00000070159; ENSG00000170421; ENSG00000067606	4290	4278
0.0021271602133	0.0356299335728	GO:0090287	b	4	regulation of cellular response to growth factor stimulus	4052; 5046; 6935; 25805	ENSG00000148516; ENSG00000049323; ENSG00000140479; ENSG00000095739	233	233
0.00223362454303	0.00601360453893	GO:0005923	c	4	bicellular tight junction	5590; 9076; 54566	ENSG00000163347; ENSG00000067606; ENSG00000095203	111	111
0.0023126432945	0.00950753354406	GO:0005886	c	2	plasma membrane	800; 999; 1000; 1515; 1674; 1832; 3856; 3880; 5590; 5652; 6382; 6712; 9076; 5774; 116496; 25805; 56704; 57111; 57228; 57402; 10602	ENSG00000163171; ENSG00000039068; ENSG00000052344; ENSG00000095739; ENSG00000175084; ENSG00000189334; ENSG00000115884; ENSG00000173898; ENSG00000096696; ENSG00000132698; ENSG00000104369; ENSG00000171345; ENSG00000122786; ENSG00000136943; ENSG00000170558; ENSG00000163347; ENSG00000135842; ENSG00000070159; ENSG00000170421; ENSG00000170545; ENSG00000067606	5069	5025
0.00240962493239	0.00737947635545	GO:0070160	c	3	occluding junction	5590; 9076; 54566	ENSG00000163347; ENSG00000067606; ENSG00000095203	114	114
0.00242351234419	0.0374712293216	GO:0051049	b	4	regulation of transport	999; 1000; 5121; 5590; 6382; 5774; 10795; 80223; 25805; 56704; 57111	ENSG00000183036; ENSG00000104369; ENSG00000115884; ENSG00000132698; ENSG00000039068; ENSG00000090612; ENSG00000095739; ENSG00000170558; ENSG00000070159; ENSG00000156675; ENSG00000067606	1811	1804
0.00253160427068	0.0354987223533	GO:0034332	b	5	adherens junction organization	999; 1000; 1832	ENSG00000039068; ENSG00000170558; ENSG00000096696	116	116
0.00258911280563	0.0245965716535	GO:0034330	b	3	cell junction organization	999; 1000; 1832; 9076	ENSG00000039068; ENSG00000170558; ENSG00000096696; ENSG00000163347	246	246
0.00275420699732	0.0354987223533	GO:0051272	b	5	positive regulation of cellular component movement	9423; 10795; 54566; 57111; 57402	ENSG00000090612; ENSG00000189334; ENSG00000065320; ENSG00000095203; ENSG00000132698	416	415
0.00278689110214	0.0103114970779	GO:0044420	c	2	extracellular matrix component	4052; 9423; 55214	ENSG00000065320; ENSG00000049323; ENSG00000090530	120	120
